Interval,Open,High,Low,Close,Volume
0,124.45542182922362,125.7691989844649,124.44176486544823,125.68331740408502,25668205.54596652
1,125.5613899205271,126.4519756552788,125.55820470199,126.37856285002222,8931556.96197461
2,126.4003547132925,126.45326551235138,124.50430612585902,124.61693360726221,22549665.199318733
3,124.49231667365495,124.5541649092995,123.13311849370183,123.14066359033963,5182519.477109116
4,123.16368620722369,123.23275248143314,121.36614704941681,121.42416841060688,37280323.977703966
5,121.32645917281438,121.35218799738834,120.50535464142783,120.6249714093636,0.0
6,120.51814749646526,121.56056636430772,120.46454578730564,121.50532752835052,25629507.441338383
7,121.46334609214715,121.5036994368929,119.78629418415699,119.81162779559527,12266480.098492729
8,119.93143942339086,120.89638739587038,119.890433939167,120.78564037189322,16880423.270090215
9,120.66485473152133,121.759735762392,120.54760511607975,121.63956421882007,28676042.1634949
10,121.51980915370957,121.524583899007,120.84048480306528,120.86471736227753,25301156.51938285
11,120.97257353228099,122.81544891981223,120.85666735971989,122.71249034479496,39540461.722468466
12,122.71906283510187,124.16106011027337,122.65220361364018,124.04069853549318,15371889.981795222
13,124.021719433508,124.67489729040663,123.92396161059817,124.64295503670718,27984363.019374687
14,124.51831208167047,124.61613613642814,123.45052350896854,123.54459951166056,14675431.413490554
15,123.4210549121489,124.76423411417639,123.30984694640566,124.64195465468975,30102273.407577865
16,124.67979319366533,125.33588149625322,124.6240129676852,125.25242862518557,0.0
17,125.37768105381075,126.34466516580521,125.31764369186565,126.24445607848556,32622067.970043305
18,126.28364915311914,126.32635309488893,124.39535013907702,124.48469619082077,13883920.79927224
19,124.45648240472687,126.39811660487999,124.37216886504267,126.38781120550975,4859086.668992106
20,126.51261903433624,126.63454267074088,124.55408739192264,124.62605304710846,0.0
21,124.50142699406135,124.54107522605713,123.53320399285363,123.65075179036033,25309512.389479782
22,123.67229200785584,123.7467292340532,121.85806983406299,121.92714633599493,25549769.458377607
23,121.88194430226667,121.93217967203651,120.11233556519386,120.22756674252649,30522819.15815114
24,120.32002432058282,120.32169729838543,118.71179026129703,118.8120038603145,42042797.78168451
25,118.80451522478073,120.70051387652167,118.77591780560353,120.62839507458267,33521995.45638124
26,120.5077666795081,120.55443382495773,119.15905037988479,119.25242518240566,9988464.384628352
27,119.16917685257616,119.24759566691138,118.07867800377123,118.08548597269846,0.0
28,118.00539144619128,119.87944883521877,117.98344113441254,119.86664137749861,33102410.490960617
29,119.97945377737558,120.07126607406252,119.45553630801373,119.54207958327365,17984787.589802884
30,119.6616216628569,119.76597884316296,118.39904929116533,118.43939496604465,16988176.87738871
31,118.40087890626951,118.42647692305772,116.73786354249883,116.78843220019492,10789195.783839872
32,116.8020731764104,118.59525515029996,116.79584465107277,118.57388716504838,7471440.534528384
33,118.52147326983213,118.56601691435175,116.80910031539548,116.92104967151268,28220324.6963797
34,117.03797072118418,117.90612721663085,116.96108728920323,117.79771041825107,14323675.71887761
35,117.74481738767412,117.84968193460244,117.11457847727004,117.22789795183412,0.0
36,117.11067005388229,117.22138044381958,115.5670687859327,115.59382261150674,11837965.475792948
37,115.70941643411822,117.00722090053291,115.65279584630684,116.95896622484284,33284639.19245878
38,116.91019702709444,116.9865373418645,115.294581927063,115.32863960569007,9138479.972286426
39,115.2724084952691,117.12362242293301,115.25198183485631,117.091777343688,16966018.702902324
40,116.9746855663443,117.34030598289421,116.9071400470553,117.25796222388423,24179826.800525643
41,117.37522018610811,117.4083669889566,116.18268396822556,116.18343375009898,25095785.489842374
42,116.2898858200252,116.64517511407819,116.23670318061605,116.5329315042513,0.0
43,116.50822335013476,116.50930964467877,115.88404076581195,115.99353662705595,28924932.488364033
44,115.87754309042889,117.78912457927298,115.86374873916083,117.76683927321771,32914792.1481883
45,117.70229145854597,118.10087660294974,117.59544729163159,117.99659627059171,55464673.827359214
46,118.02689107535284,118.10401005195835,117.36203137777792,117.41718377079577,32604371.031304445
47,117.53460095456656,117.58361303816122,117.02503738912964,117.1403998645074,20841912.349383026
48,117.19111515082339,118.79651692986009,117.19063323078153,118.79394870860301,14334397.03836819
49,118.69622454250927,119.4204915883414,118.67980312298819,119.3288906885727,31557673.221741926
50,119.20956179788412,121.06733830522745,119.15008770428315,120.99728673057842,25071122.02858018
51,120.87628944384784,121.76256791034218,120.80410854621019,121.64462218924253,30159629.496487565
52,121.76626681143175,122.21245033267432,121.66200351795341,122.18522405750107,0.0
53,122.23851102370607,122.29908676779694,121.99576136974213,122.01552906692608,13159881.229929157
54,122.0663766592492,122.07922935310297,121.91159607411751,121.94909759212213,4924651.918924503
55,121.99491020762198,123.91735324264283,121.95997549395916,123.81344851843664,0.0
56,123.68963506991821,124.569296795372,123.63121045813138,124.54383687808271,43636920.2094173
57,124.43246606888654,125.80041615706652,124.30871012761978,125.67481776604062,54627245.6585215
58,125.73183310738773,125.76248677448643,125.38172305127303,125.44446783453562,7583889.632907633
59,125.56692428725327,125.65401814185542,124.6327593647501,124.66835518045889,35579405.59969202
60,124.62170914201577,124.75959874475085,124.55920100659564,124.68496578752746,21285886.01159368
61,124.56028082173994,124.63959537810648,123.80789168439732,123.83670485575412,714825.7193719223
62,123.77125949077049,125.79736366275797,123.72990151200005,125.72991341545794,51395797.693102136
63,125.76583557453782,125.87065033826833,124.35364032415096,124.45416498109361,0.0
64,124.53773741957603,124.59741382643607,124.05697147735793,124.12176359374628,53764939.38487087
65,124.11027465325546,124.23426780190283,123.20511177387175,123.27360718847696,24421096.244059544
66,123.39688079566542,125.26066731088747,123.30708325805033,125.15820714280099,3004862.795149196
67,125.03304893565819,125.10054926230025,124.63325383541252,124.6831122065163,25113205.836440254
68,124.55842909430979,125.3187467315308,124.4691569113865,125.3099762790989,22612681.654260773
69,125.38975970947304,125.4090963447664,124.98265517553834,125.05930984694547,7343571.411575528
70,125.1557619433694,127.08960726765208,125.08776719644064,126.97120952280227,29861462.74177547
71,127.09818073232506,127.10295024230538,125.99655430782313,126.00473644654826,24329868.713560157
72,126.0210373365901,126.0696344429767,125.3269924744476,125.37163906309208,0.0
73,125.49701070215515,125.51814846810676,124.87503593398228,124.92725545205377,22411358.039121587
74,124.87198760815576,126.12936943761822,124.82014281119245,126.11410526230397,25045193.330436327
75,126.1766884742219,126.285165252376,125.53934299888157,125.65692494643937,13895746.048217965
76,125.54938103033133,126.50216474813321,125.51591714480062,126.45715052585089,54014944.994495004
77,126.35553730444623,126.70290054457412,126.2656152220637,126.7005843569979,0.0
78,126.5738837726409,127.82861984183147,126.48729656278424,127.70640558089538,20311320.831594367
79,127.7917197474053,129.28358479721257,127.72668952413976,129.21860344506052,47566335.13357389
80,129.336503480378,129.3617416433495,127.83932692753272,127.95134466037833,22262814.730118908
81,128.00254286800086,128.00412246787033,126.96293204424727,127.02964797321295,31791505.977926403
82,127.14755026862917,128.7136583099411,127.07009813620043,128.68439499759555,0.0
83,128.75170885396494,130.69201479473213,128.74128577820377,130.65171477078826,32171304.26645825
84,130.66154444922745,131.69573735077907,130.62981304117312,131.68382492216685,3748840.485224394
85,131.61085330633622,131.72548205684924,131.3405447553647,131.45264959316992,5882344.217955591
86,131.4828321929402,133.48844888089775,131.39930004094091,133.46229028649603,16635598.2716656
87,133.5957525767825,134.09082655854144,133.47073644533552,133.99802912438432,11614203.63933762
88,133.97975116692305,135.61398869397632,133.89914800762378,135.5364647001509,29571585.38174974
89,135.67200116485103,135.8462817111049,135.592365839242,135.78738571818712,8785665.622850126
90,135.8574114937528,137.00044714669346,135.75054833298267,136.9224167294776,13776007.500703748
91,136.8865304017847,138.79627650529335,136.8107547957007,138.67389798397645,49135216.98782902
92,138.56119404712138,138.69846668751973,137.25003312668542,137.36461263748606,0.0
93,137.2831512828312,137.50669154943367,137.25298921158208,137.5036452369707,18174277.57541595
94,137.4005495494341,137.56290130976953,137.3822565284019,137.52817109618354,7987910.851276819
95,137.4290946701461,137.5224997704634,137.1885779321305,137.31729730105423,39774285.62105609
96,137.22842139661358,137.35834881573675,137.097676957488,137.35253844887342,27703192.515867807
97,137.38054094307995,137.65427989454008,137.24789976554015,137.64119748570482,60741529.95261261
98,137.50355628821913,138.206594137993,137.45306835928181,138.06969436363667,21673434.399917785
99,138.2077640580003,139.72085390984432,138.12278057104527,139.63776918477836,0.0
100,139.66078243524422,139.79475916394176,139.15908534584423,139.2751115816155,16674433.324109819
101,139.21076888339525,139.86747100470427,139.12154831681553,139.79423154330695,0.0
102,139.7782956946991,140.35089082222373,139.73467674297967,140.31095594929118,7010128.4800137915
103,140.1716326431482,140.30796982115478,139.94276317838353,140.00508879434744,24934074.67212487
104,139.8650837055531,139.94783115872792,139.01386677688618,139.02326244093746,39294569.37545618
105,139.12866222226674,139.19672553941976,137.07509808094846,137.08537488297802,5096337.632610442
106,137.18998119267786,137.19043234577603,137.07008463829303,137.1355257569994,17508950.29079605
107,137.16210478832616,137.48194153993742,137.05082485567596,137.44104244258446,8865019.839295536
108,137.47015213160694,137.5657385272099,137.22477585418045,137.228831402258,28288412.034627143
109,137.09160257085574,137.19795852704254,135.29174122888665,135.31595696456648,44261559.57024219
110,135.3272483629357,135.80654485548277,135.32058646279006,135.701171317939,0.0
111,135.7949512313289,135.8024581802234,134.46776509272078,134.5996049033127,0.0
