Interval,Open,High,Low,Close,Volume
0,124.65183612091265,124.70395602657227,123.30014052074252,123.38597938822852,41871958.1167227
1,123.41435386769805,123.43035024969674,122.2615560143208,122.27840634797178,19705053.21384861
2,122.15612794162381,122.2013665850253,121.60557270784103,121.70567079673033,10102519.115895072
3,121.63475061052397,121.65695131581344,120.70829110491815,120.7190479037015,18503570.6593509
4,120.60256024941796,121.5067584900747,120.55218122273669,121.41686309043786,6280212.7263864335
5,121.43711736079868,122.05250875644839,121.32331527607194,122.0423284082654,8431226.83055428
6,121.98898210698452,123.92159325753947,121.96550434387333,123.9081046420391,19326878.44192941
7,123.79223744531043,125.10182815600196,123.73446096992808,124.99480006197719,18598334.013657123
8,125.00500836572714,125.65084592268576,124.99776435497357,125.64291578011292,22089429.26901648
9,125.61840379676248,126.08869919727377,125.51661756079079,125.97142131831217,26065571.54490413
10,125.85238017987601,126.86677582947075,125.73708337939175,126.83694148809676,23955311.523056347
11,126.8490572708604,127.8720427833766,126.74657973737484,127.8718726204633,18917763.672511134
12,127.90969500847723,129.85147236109773,127.84382842050202,129.82677059737898,20406104.448049705
13,129.8278814704808,129.93928588379327,129.05848035491215,129.17185744633306,23610447.987507973
14,129.19222500449507,129.28493075240175,127.32540666332943,127.3712916202354,8739758.772759333
15,127.38921214156876,127.41593655610983,127.1228133819084,127.2064991708139,60864511.228670746
16,127.22061909419354,127.88726415854121,127.1651848852689,127.8823193438123,33510288.383908626
17,127.78357122586844,128.2300213023768,127.70217975042513,128.17690496030258,6893577.182174733
18,128.21587163544743,129.88244662758333,128.11884462521337,129.8518380937814,9402990.28574474
19,129.88694748315652,129.98172469395593,128.81623423329717,128.9246367053745,3975001.1866589524
20,128.98750953961263,129.10015117094935,128.29256351449638,128.37898654593812,2512077.619132219
21,128.33435239843834,128.83749747092438,128.31148361602214,128.72886052145952,20220913.86556018
22,128.74572634710154,129.32991639486625,128.62883347599313,129.31000584968794,0.0
23,129.43931585553761,129.46116706220698,128.91007244278453,129.01219682451173,27642362.997117475
24,129.024719467495,129.03259886325912,127.09371887355164,127.21385655640408,0.0
25,127.28131950777168,127.31272711328343,126.55254533266205,126.64966982235097,3502874.987691056
26,126.68752402319205,126.77789552209924,126.45164103181942,126.56951018643986,19237887.19943965
27,126.50972198715183,126.74535828328128,126.46221107244892,126.6816484676309,18912144.220798355
28,126.62216951290576,128.711158897318,126.52879671591803,128.61835036482424,21244234.40018629
29,128.74696871518904,128.85325421775292,128.7057141089089,128.75520279462472,18218800.97226739
30,128.88395799741934,129.0062526266627,128.07417000008593,128.1301163417195,18292283.93431704
31,128.1392149767251,128.77037849236825,128.13550172657443,128.70343819658285,52680050.04271231
32,128.83214163477942,130.21217097752745,128.72018226637712,130.13622596440632,12636199.680661768
33,130.00608973844191,130.12021819101346,128.2279083486776,128.32221751209164,48499196.89762771
34,128.2999249537583,128.6751199952817,128.25648688842136,128.6109120097641,20135851.094087884
35,128.73952292177384,128.8160741713103,128.6712952378846,128.74680863615382,23563126.1752394
36,128.61806182751766,130.79994154547347,128.53053920211605,130.71508258553283,36577635.501841486
37,130.84579766811834,130.95885712980706,128.86889206616112,128.89300527463845,30020225.44595623
38,128.7641122693638,128.82259818211526,127.09329386595496,127.09632645381276,23524699.8109689
39,127.22342278026656,127.31876444337952,126.80075941713882,126.8190545497463,9058905.500871291
40,126.75583224588027,126.78005343942058,125.01945232951148,125.0512851591485,35611743.28303641
41,124.92824365160494,125.04445270185022,123.22483862641317,123.33806254105511,0.0
42,123.37088676574415,124.22745689797061,123.24761912074771,124.12821880471837,10886963.317878332
43,124.00417335194969,124.19924626596773,123.92306582409267,124.18367725611708,10327804.355553169
44,124.30786093337318,124.3543180777681,122.38149772158444,122.45264319152288,0.0
45,122.57509583471439,124.44100201822715,122.47972705017601,124.32469229456213,26116521.69806424
46,124.34547147379118,124.44356414212298,124.16635396750591,124.28143114477712,43086330.39293586
47,124.24124448659184,124.25841186285581,122.56426948011517,122.6514924694861,0.0
48,122.52884097701661,122.63066130350967,120.86110855091958,120.94181599485474,33553558.050039172
49,120.82087417885988,122.38343308831446,120.7921550131239,122.32676876478122,5750168.704157732
50,122.28042156750102,124.2177588911068,122.231336758385,124.15339676173207,23438028.218553573
51,124.05890542629827,125.15407834629363,123.99175057787897,125.03666608931113,9112516.350603726
52,125.16170275540043,126.68924853709315,125.13343034627866,126.59343500576149,0.0
53,126.56460137023413,126.59177175074265,124.98884107284545,125.00760059863775,17307105.316751163
54,125.08994213330772,125.68446850522356,125.07193137179848,125.63001413100459,4852805.259220142
55,125.75564414513558,126.95199868398575,125.67205372674943,126.94377805381437,0.0
56,126.98813505184027,127.09290263009444,125.699200138444,125.70503799455749,6457918.60042426
57,125.62467062543769,125.69223313146195,124.86430631009065,124.93534195778686,46356631.01285258
58,124.93504778635105,125.0021770532198,124.29858928917399,124.3354772491847,5791953.529860374
59,124.30921802987595,124.4089572703835,124.20617599848713,124.39091797826984,12374259.799471293
60,124.37334439269004,124.3906498614153,124.31384146910544,124.34852718368532,3236880.2359492406
61,124.33088446524584,124.51163500157465,124.31295387112495,124.4330373207558,13440406.326675506
62,124.55747035807654,124.61337692025718,123.77308993777109,123.87352528330233,29593981.31395886
63,123.860707580102,123.87295865255514,122.96603867209248,123.01605395013641,8118386.190554921
64,123.01575880933328,123.1314528101227,122.1048766372227,122.1160547566892,11800057.737178065
65,122.23817081144587,122.32208919118229,121.54165516328528,121.58231425181948,13339584.586525626
66,121.67625174193068,121.75788869240043,119.83787556706399,119.88754137769985,57095557.868359074
67,119.99257833526634,121.83148591719689,119.97838949185602,121.72037534887573,8801842.838234004
68,121.82846078605738,122.07346352407987,121.76149494050817,122.02745080650102,7991813.936645005
69,121.9301256892269,123.91594105853433,121.92744853730677,123.89299959233801,30144589.573640738
70,123.87962778886896,123.9459200488604,122.87023914173575,122.94946915693282,23907309.847072788
71,122.82651968777589,122.85852411045371,121.21346337960703,121.23563909458507,29610395.118521214
72,121.18710295626761,121.79788157171276,121.08027482852908,121.73575502935307,6376506.300361063
73,121.7399035297657,122.10003990928743,121.61909877990753,122.00832429578158,0.0
74,121.90730244444364,122.01053538794952,121.87737209639347,121.93501289490845,17505674.219815858
75,121.82986586467295,123.0741131091243,121.82186493945824,122.98459966037285,25675518.85033347
76,123.06294515922491,124.6661585279561,123.02612114516393,124.56030622386537,34564563.27436752
77,124.53564920632707,124.65407171529145,123.31816312793624,123.38422240637446,17462043.418583386
78,123.27910015155418,123.34817213354917,122.55774954703973,122.6673196773355,22536923.83943428
79,122.71577067371864,122.73439800475465,121.36457227693863,121.40458346115496,18463881.682103265
80,121.42561094188906,121.43480492635594,120.63217889538318,120.75248654810261,20729723.85106931
81,120.63173406155451,121.2879430614491,120.57658610532896,121.22192258606385,30857939.53279838
82,121.15202147749574,121.463988150773,121.10024533664713,121.36511351257136,28567461.238670055
83,121.40063347408181,121.43312013677874,119.93810979158376,120.03951747000423,11690087.583211582
84,120.15955698747422,121.9330975520938,120.11565407387644,121.87467484310812,498565.23659778386
85,121.99654951795122,123.7744161695036,121.88965494096452,123.737887998633,7691626.638657989
86,123.83306477221043,123.95029926220717,123.53528276802527,123.54893184193588,18666897.44072935
87,123.46784045085128,123.48058326656056,122.90505259295186,122.94909728133653,0.0
88,123.02006792299014,123.29688978876379,122.91806412194141,123.20948614099608,45265484.98067937
89,123.18389006718562,123.29771021952047,121.54438422103667,121.59694457884717,30807545.2157664
90,121.53629199954732,121.78440709717191,121.47610561400376,121.76100919486,9909942.848081354
91,121.81238145635032,121.83382550698224,121.32791058554896,121.41060970429409,45033933.33704427
92,121.53202031399837,123.2361853862389,121.50876918201494,123.13101641625336,45639808.24822868
93,123.00788539983711,123.1033230336014,122.4289763712118,122.48500454340949,0.0
94,122.3798438309293,122.48020462813693,121.77670785536593,121.81379491487172,13169039.231185704
95,121.69198111995685,121.77659491286367,120.73808389449829,120.80800983052767,30151003.683900274
96,120.83020903689938,120.93209528660846,120.3644359320145,120.41559275107178,46059078.235729635
97,120.3387972430723,122.28270602734099,120.23746954365434,122.24756700451971,0.0
98,122.31401933799056,123.63847614074452,122.24327583431722,123.5962224865688,6950061.40262622
99,123.69473312455054,123.73052733769441,121.78082057857998,121.87337713276145,36932669.20585607
100,121.92259894516326,123.53681363080982,121.81890002046894,123.44255027958697,33836384.266083404
101,123.40178651363571,123.52251239075345,122.41446338106455,122.50835412826962,0.0
102,122.42949260453233,122.54904877597188,121.25691706490765,121.28848010825402,20413890.087589554
103,121.3443411702882,121.42517636546643,119.79434646696164,119.8127022875562,21967951.15390596
104,119.80114896235482,119.82976286889816,119.72828779571705,119.7822910068384,18002218.28309044
105,119.81411243981633,120.76220873012004,119.78246983899626,120.65614179369746,5992746.2315617185
106,120.67954517925445,120.75245095797709,120.33656016656361,120.43782530394047,0.0
107,120.5582631292444,121.19515604585065,120.45994718505064,121.08976429187337,30148051.00326299
108,120.98651647327036,121.04522517632286,119.38896355133045,119.40185722152134,14860128.205281522
109,119.30432888512664,119.36934731710721,117.65681952293284,117.73747840142899,0.0
110,117.78103945768548,117.79685549713642,117.23024253547048,117.30012628092408,51033997.99799006
111,117.35157210473763,117.4405178524328,115.66308394964854,115.73591037879764,45938794.7267196
112,115.62534648023085,115.9525329897643,115.55956798028673,115.8908341496486,53972522.24375534
113,115.92730109219725,115.98269462618161,115.64642711004842,115.68814550237865,0.0
114,115.76261663311874,115.8333361226635,114.68077135053176,114.70816851616391,17194482.960700527
115,114.72024190247994,114.81331117318382,113.92334324197927,113.95986849493087,7910001.812010065
