Interval,Open,High,Low,Close,Volume
0,124.63065355500343,124.75284967560395,124.06421420328782,124.09247751384238,23197909.180804316
1,124.11569813564212,124.39318277555734,124.09017969517905,124.34151581133251,42610477.30849594
2,124.42906735805282,125.12277021921255,124.38822889591624,125.11649845878628,22995210.5230147
3,125.1681636982697,125.24186528815638,124.20478198254138,124.31074958841664,0.0
4,124.43506033800504,124.53726901338158,124.23819694489822,124.28516478022341,42674032.03953955
5,124.25118552102863,125.1118249817803,124.19751755789575,125.09430163564927,25825479.334663093
6,125.02688377423259,125.0329102157038,124.67750750960543,124.74782772597538,18571371.900499362
7,124.83246823984818,124.96559817837992,124.73090619402068,124.90092645512891,12832439.257442728
8,124.96939069453559,126.21643383830539,124.96164945212665,126.1299259034316,31200770.53748299
9,126.00379597752817,126.05275780493237,124.2877777275353,124.3717624867268,7421657.7128450945
10,124.49613424921351,125.79763245997475,124.49485063356792,125.76337558893745,4745890.164999586
11,125.84152041031311,125.91765679300283,125.69589764318896,125.74225784213657,28867508.164753303
12,125.61651558429443,125.62625369405805,124.69389279342906,124.74704966971034,23136353.829427563
13,124.68129645042468,124.73035287437563,123.8222003340583,123.85367417468372,0.0
14,123.91028297150841,124.86496009048064,123.80609713882433,124.74970492700932,15693120.273662843
15,124.71731555824718,126.43011165174342,124.64991984082171,126.37332456492165,28448255.164755996
16,126.4530064777818,128.05201201764964,126.38876752637029,127.95986304826133,10542151.055141885
17,127.96324429705828,128.06330297363633,126.13479258351914,126.17619158087098,37179855.70868367
18,126.30236777245183,126.352302681674,126.0692696705316,126.1882248336883,38976614.237955205
19,126.31441305852196,126.98530003337193,126.24229138819462,126.88843898491741,27864087.622399233
20,126.83410821956494,128.88016507148274,126.79808457900509,128.81578049879604,24909911.177365653
21,128.91660420446144,130.04642225177665,128.84758685767196,129.95353484135816,34103172.59564112
22,129.82358130651681,130.7550104677361,129.73517637969178,130.73093503107305,49771081.9023253
23,130.77140573581892,131.99578141783272,130.75592233643874,131.90273049192405,19180789.174147185
24,131.8498900211308,134.05280753694828,131.7915924449233,133.91925199664666,11268430.746112367
25,133.9621922008727,133.99430034701464,133.94000414955784,133.972603671902,21953923.19100206
26,134.0571777910792,134.14548457844245,132.08269899134527,132.10511878336754,41659975.49358538
27,132.05060288037126,132.09930974910156,131.7745804802214,131.88902503477516,33238955.81871499
28,131.8513649134163,132.22634039435715,131.7986143224268,132.09758509048407,3581853.634559432
29,131.96789560310657,132.38027618668585,131.93563601273706,132.2749864071212,72591120.50199562
30,132.17822786516624,133.67366133549544,132.0837330392354,133.56110828052425,30860855.01861492
31,133.5837934609748,134.16704364111163,133.5219956508049,134.15621733906627,20835536.243025467
32,134.11745228443047,135.58802729004714,134.01443696736035,135.50141917067646,37363211.656314775
33,135.59830256604766,135.7331897277075,133.79429032706622,133.9108327725736,32646949.71876826
34,133.8383030390173,134.5062556774936,133.74964339598222,134.41571395266885,38313192.92399348
35,134.31137938377802,136.51205214006495,134.2238542710199,136.47065380681235,17447066.881364163
