Interval,Open,High,Low,Close,Volume
0,124.70458183288571,125.6050093219156,124.65888805802692,125.55363390064001,24824027.520571012
1,125.49614663887135,125.62310354727363,125.47390370023938,125.59481615290706,12172315.38806672
2,125.51144453434206,125.52178214415179,124.06169215050795,124.18005478415738,0.0
3,124.30423483894153,125.15912438838885,124.18042651602458,125.12781073221643,37758941.85858242
4,125.02658405030029,125.13998213633836,124.39609096929426,124.47231452020033,0.0
5,124.59507757782617,126.2770337057334,124.56733134641183,126.23753144720685,32526362.115161464
6,126.36376897865404,127.32889921925026,126.27510383056955,127.23901639076561,0.0
7,127.27209345574352,128.71481430834686,127.23733333846975,128.6173769513437,33228024.698210172
8,128.5429740388448,129.0969396038441,128.48350883400428,129.02198999114313,27906280.810435876
9,129.03192455065837,129.17966029071366,129.0145453965442,129.10188914224423,13432935.858597487
10,129.06710600787179,129.14705809656942,128.03458116525184,128.1601234235012,46977281.292574055
11,128.27951283749653,128.40151721469465,127.84713432456384,127.89946071999822,22555784.937665716
12,128.0273601807182,128.05639478134708,126.08715850949878,126.1166312190411,33967144.67023874
13,126.06983990038978,126.17024727890254,125.60711691665031,125.70067098656445,8082929.476017591
14,125.826371657551,125.89151322517237,125.24833269190216,125.28396972251241,28298125.71220836
15,125.40925369223491,125.52489541511912,125.19079709043145,125.20547759729924,3948082.7871772423
16,125.0926152271733,125.17313828538569,123.39430392601052,123.46020034683004,43935710.74696409
17,123.55487619523925,123.6772492914944,122.96876543957114,122.99915412124257,0.0
18,122.87615496712132,122.97930775771262,121.85017367449214,121.93498362505949,18982187.801929627
19,122.01444789180567,122.01460948241026,120.8036086505934,120.88276623807533,39779929.879223675
20,120.83142072477777,120.95098180850403,120.19964905516807,120.30795291785103,29294480.70565673
21,120.18764496493317,120.2125837854884,119.10690180559885,119.22163082658204,0.0
22,119.2598555422292,119.29261843609963,119.16489967613005,119.2787806115571,1115147.1391748078
23,119.28044632393592,119.30069317534853,118.9889266751668,119.07137030184332,18457531.660567593
24,118.95229893154148,119.00881483141407,117.7759733470873,117.863790461857,0.0
25,117.9011335763056,118.01400322061035,116.8613983166635,116.94195304225592,16575576.780188313
26,117.05889499529816,118.52196955962495,117.02891345335217,118.4349601511912,35775898.83198438
27,118.5492480509401,120.34360828230756,118.51186233659907,120.24558714249876,30055925.64534601
28,120.35141722159551,120.42930793818121,119.89891482493691,119.95765457909037,5791651.4382105805
29,119.93737953758165,121.82084700588153,119.88813150740472,121.79156043693489,16157329.102381378
30,121.73498976735935,121.74038651349545,121.62653581758059,121.6930967755686,48017096.94582415
31,121.57140367879303,122.31388015531259,121.50091743720463,122.22685706463109,24201662.128290866
