Interval,Open,High,Low,Close,Volume
0,124.64016688668518,124.71775518298612,124.26638669202781,124.2878376942563,12671432.627915023
1,124.32567929634962,126.20089094532263,124.2096187181028,126.1879431473522,3007457.0960599575
2,126.15708993513968,126.223542623935,124.87990783795956,124.88980902228145,13643419.267073808
3,124.98800688696666,126.17592036180521,124.87596448870299,126.13669920440037,4582657.320136625
4,126.26283590360475,126.35619505262343,125.6439912130148,125.65749356737558,8070305.986372862
5,125.53183607380821,127.16119340179809,125.47949593399669,127.08181557489804,39301634.48375263
6,127.09609032028249,127.17950247160864,125.19047933110186,125.31038347841623,10033647.689830063
7,125.23733965034327,125.30715515092402,124.57116348416378,124.63403687139265,20164685.742697734
8,124.75059118887951,126.62147394264733,124.64359716347593,126.5394349979837,28651196.36702431
9,126.41289556298572,128.19273468176598,126.384203036937,128.0863265785487,3923889.046873348
10,128.13750825276367,130.06702980501024,128.1277981553245,130.04450311548084,21966828.92894226
11,129.93168958465355,132.14763290814054,129.83428926895516,132.03261614487255,0.0
12,132.16464876101742,134.09441580885752,132.16191955022325,134.05112333413217,19013150.810603958
13,133.91707221079804,134.01793542513713,132.2952276729266,132.33520869422432,18950333.423986983
14,132.26370051342263,132.38155588746605,131.2677312928552,131.35376725148285,11394427.724342037
15,131.46681317496024,132.50115071514674,131.39781641506167,132.42306074029935,3054470.2487524115
16,132.29595565973528,132.34796393289633,132.07542724509025,132.0825809323996,0.0
17,132.01668185192193,133.20870882438433,131.9969972913708,133.1855299522735,36260398.34229344
18,133.30377863923434,134.44767461219664,133.3011157985375,134.44386086985807,20056555.733712677
19,134.5095701196713,134.82756308956255,134.45796386727162,134.70863027452185,26395880.39457946
20,134.6166007621704,134.71935916861352,134.3343715537572,134.33622335296266,29074704.37482638
21,134.379352595845,135.23925381545328,134.3418145050876,135.15235100508656,20529753.336370163
22,135.109883752033,135.21877520690873,133.7248226898115,133.82712619497931,49629965.01627393
23,133.69329906878434,134.56996063100505,133.64679696710095,134.46911093636683,35918930.17348698
24,134.33464182543045,134.45664019454708,134.25810170651093,134.26957111911815,2603699.6968414374
25,134.1759296201646,134.80338100478883,134.0603968625014,134.77694236364636,11230484.320925588
26,134.88906274395242,136.89752488439905,134.8313598175686,136.83740465736435,0.0
27,136.70056725270697,136.8246226701578,136.17734007938225,136.22859019665685,0.0
28,136.33612114313274,136.41147234270912,136.10402293374932,136.1279296369783,4378454.993412616
29,136.26405756661526,136.48456145788347,136.1761934723048,136.44074057495422,28792655.9455046
30,136.4552534809964,136.46344718730947,135.99242590221013,136.0639480140024,22170259.121474646
31,136.07830145572333,137.7318017008431,135.9549812483402,137.668380673648,9152206.27109265
32,137.7027889760511,137.77389189953257,136.08003444086305,136.12433351409462,35432825.71067635
33,136.06814123477974,136.16239771197567,134.12737055697315,134.22685500854914,9912125.87361011
34,134.09262815354057,134.13380169943918,133.37277835870162,133.4659568092952,16146334.160724878
35,133.54992656644896,133.8623013163487,133.47464775059828,133.80682972900485,0.0
36,133.9313259873497,135.9019480947839,133.82496254377585,135.85246099547675,4260552.555726193
37,135.96932367841114,135.97684647767804,134.18890575745982,134.20449408308545,33991132.344752125
38,134.3259041014269,136.37090603005717,134.32296993817113,136.25620481977512,39735523.25135313
39,136.3924610245949,137.57153683258588,136.2767490380957,137.49422979524246,29581471.352669552
40,137.59712000273765,139.02216819764942,137.55051842025506,138.9088669541296,25059794.91679813
41,139.04777582108372,140.66506705696932,138.95069765836323,140.5744629163807,46643972.345126115
42,140.71503737929706,142.7782050727966,140.63111801102627,142.72355737734085,15360719.07974578
43,142.73500011960084,145.00457651383732,142.66447963898216,144.90550707321574,0.0
44,144.94845060533424,145.59540531638632,144.8370627916888,145.5367287910064,20145748.902572893
45,145.61951448211374,145.64712239014307,143.94217162901955,144.0797296220545,19925549.138605997
46,144.05974226483218,144.12884020107705,143.8797749667229,143.91434088706634,39201705.469041154
47,143.83703995732935,143.87106505448673,142.81962901231898,142.82090591643885,15863346.750642963
48,142.8420334308684,143.14636069686756,142.7127204841477,143.0311996313162,25457880.122931194
49,143.1194861649867,143.1462883380611,141.6845593863073,141.7837604451138,13824132.107093532
50,141.86610789758575,141.98936712663382,140.83625549945714,140.85948038408287,39331395.601400845
51,140.85057211789282,141.7503866257376,140.76083657290593,141.66061882872648,2029805.9630095623
52,141.68400128179192,141.8078397471925,141.59096414868148,141.77930394035303,739677.4576355256
53,141.92108324429336,142.86350276254996,141.90101455825618,142.78629986280094,36097626.381166495
54,142.92908616266374,143.05230597348375,140.72042001893757,140.79595818117954,19285100.836783838
55,140.93675413936072,142.17517800289272,140.82378374004455,142.07387033372672,0.0
56,142.12455082981728,142.20429153183233,139.98784095348515,140.09345942409323,0.0
57,139.95336596466913,140.0468430062282,139.860191509193,139.94691881968907,37045393.383354604
58,139.93349103131288,141.07377562067168,139.91064782680084,141.0143391601188,41035052.05782659
59,141.1216963338395,141.75756702648496,140.99562753431033,141.66438240049192,7440753.113291783
60,141.52271801809144,143.94762595651952,141.52079599101396,143.830139489056,29723726.033991374
61,143.93983222832884,144.4327726056347,143.83866176149337,144.4165532766667,30091445.84908969
62,144.56096982994333,144.68396169665806,142.31851567239679,142.40348699664656,45137756.010791
63,142.26108350964992,142.31441490886456,141.61934733558803,141.68492776930458,26283758.799833477
64,141.54324284153526,142.76606609906415,141.42870412310347,142.70081408679908,15390423.904620001
65,142.84351490088588,142.87960984215252,141.84118501243657,141.94824159393744,16906268.587488517
66,142.01642733767915,142.01972411816865,141.8422621083727,141.87088586662702,3764275.567989815
67,142.01275675249363,142.1174775713903,141.89121949914687,141.92848130871533,24097251.406159822
68,142.06985586954113,142.6420515627527,141.95598017689858,142.633138683847,9750662.552708797
69,142.49050554516316,142.61385835820965,140.57080434423187,140.6449319625038,0.0
70,140.62916430078667,140.643343823162,139.65087892621088,139.7472691331788,24715791.282878216
71,139.71177751274467,139.77527012991382,138.41420681334367,138.4612132327809,22172948.55539981
72,138.32275201954812,138.63456159967762,138.2512207832378,138.63164299971672,0.0
73,138.57320328584444,138.6858382091791,138.46805686992988,138.5592541429586,43984903.13931321
74,138.46917281817272,140.71857604047392,138.39537440476158,140.67754020584425,27685207.163648218
75,140.8182177460501,140.86424019963985,138.71636737757123,138.71659316674663,22338546.922449358
76,138.5791283743845,138.5888795708827,137.38964874210689,137.49234232044392,1864404.6416239776
77,137.35484997812347,139.61435414847716,137.27763856538536,139.59431749555856,17494987.881456096
78,139.7339118130541,139.76012588425766,139.20522423328484,139.32270902509495,39054783.99003686
79,139.18338631606986,140.20753405898944,139.05202617968993,140.10849806424147,13884354.699215572
80,139.96838956617722,141.6605157865635,139.88366176236647,141.61505890351052,37481003.598376125
81,141.7087826511409,141.78711949059328,140.76579265993837,140.81619821666277,31220095.711247172
82,140.8164142155927,143.05876200166776,140.73390419662144,142.9689883132603,12392945.023038544
