Interval,Open,High,Low,Close,Volume
0,124.47230012114771,125.008389629128,124.45385128154173,124.98252950552569,28334034.62827622
1,125.1075120350312,125.97344480398523,125.04498216405283,125.88643305744138,8555082.367717065
2,126.01231949049881,126.05317776912761,125.11820085021641,125.17281128917425,36964731.34150973
3,125.04763847788507,125.14878410931638,124.79578160875363,124.89632144916945,25521851.99601812
4,125.0212177706186,125.1358103708247,123.4705120866061,123.56489232889713,15974056.007590413
5,123.68845722122602,124.01024797361421,123.56580084604552,123.95184093945403,38835194.86229085
6,124.05177166559896,124.16951937790972,122.55134837310983,122.5592242141104,0.0
7,122.6817834383245,123.77457684693334,122.62101866657673,123.673714399223,1706237.9794794135
8,123.73475045229529,123.75987675447388,121.92290136604203,121.94978886206547,10107377.684993312
9,122.06845143677958,123.20199159775541,121.96452289468364,123.19129450808008,25113039.56499571
10,123.31448580258814,125.11935302438633,123.24268472276954,125.07463607078846,8904334.659609005
11,125.01896245704566,126.17255215900127,124.99266762468123,126.05903957718272,67998552.72581288
12,125.93298053760553,125.94148432490533,124.19523906904175,124.30186426654919,26169203.27805968
13,124.17872253651588,124.89098083974011,124.16922052721071,124.7691261747729,31456734.564319458
14,124.87725586446592,125.0523568583043,124.85862538635932,124.96725983709648,14083247.217651151
15,125.09222709693356,125.90971704750129,125.02008655074434,125.86949693068479,17258388.578732584
16,125.82115695659509,125.91237462861393,124.78764470886047,124.84570523913,12159820.600030074
17,124.92681157523091,125.15222758862437,124.84618906778816,125.05949859008798,14936354.250915363
18,125.0969877960652,127.07279552604093,125.06587379692908,126.9714011514393,0.0
19,126.87648360797667,126.88192848288654,126.11025605700846,126.22963575232288,9512894.703969784
20,126.19862459831785,126.78559790220157,126.092334650941,126.66403976054629,15224956.282947129
21,126.70556386843046,127.432119153557,126.64294228134133,127.33913198572223,12883696.26619532
22,127.21179285373651,127.29271044250308,125.59605474967083,125.66869998725052,24748035.113927938
23,125.5594688645541,125.57461160016106,124.27141598811309,124.38958977375901,47426772.53812902
