Interval,Open,High,Low,Close,Volume
0,124.69412170240713,125.50276297468848,124.65259233573661,125.4896190978215,20543036.652587872
1,125.58029558729106,127.29244870431732,125.46430101670057,127.18573134869546,18749156.660205
2,127.24779654659542,129.1766331805408,127.21948171596871,129.1301396365453,51204496.56678765
3,129.10771821907878,129.20592436006683,129.01897405502663,129.1481368442079,26133697.610246822
4,129.14974543465902,129.21499920053128,127.42629090344435,127.53186802376207,4342629.052792065
5,127.52229618135101,127.60468638617071,126.15068686480483,126.16270390101238,43937321.526839316
6,126.28886660491338,128.12296350508328,126.1945279444243,128.09147220293863,24938577.65796947
7,128.03539568050272,128.08047636581395,127.92655542139869,128.0634123098281,15723973.938481912
8,128.0817979447048,129.48523627158372,128.00518042207904,129.4786299763268,27621429.177269153
9,129.42293699695418,129.46770010257475,128.71974813019585,128.83028747822607,33667822.03922434
10,128.9591177657043,129.03180453284511,127.0979315649073,127.09916447571828,5296071.631966829
11,127.22626364019399,127.32198993829826,126.88039683925274,126.91330622512511,2958061.691257298
12,127.01646418759589,127.06542769455912,126.18838423353135,126.2471870087335,12732466.417943249
13,126.16302384197016,127.03944080838369,126.07583195119848,127.02461810742619,41858720.79883696
14,127.01439643816992,128.6244161505191,126.9760365434606,128.557983333987,34137908.643633
15,128.68654131732097,128.77704146203016,126.75536640677572,126.76597448593446,29646480.760968357
16,126.89274046042038,126.93714449497317,126.59308063969362,126.60574922292311,51621326.41587469
17,126.73235497214601,126.7402789301477,125.1583615962794,125.2317725914591,13926771.42184503
18,125.250535906704,125.25819509575317,123.87752865786123,123.99681258857294,21868550.245211072
19,124.12055603284163,124.53140750175386,124.00197339162968,124.52332042060311,25644360.79465047
20,124.3987971001825,126.02350482930444,124.31882061297533,125.96363046728075,11027432.016364489
21,125.87129390670927,125.95343498198619,125.46570850214496,125.48176987579025,0.0
22,125.35628810591446,126.09082983699098,125.27422409861538,126.07560782671665,0.0
23,126.00538864079132,126.08497179565728,125.4093201868398,125.48124464452398,0.0
24,125.35576339987946,125.97059505617024,125.29793318068927,125.94508430906298,0.0
25,125.81913922475391,125.87858174280312,125.45358435813789,125.54432353010505,0.0
26,125.42116318160826,125.67667385885613,125.39834199676122,125.61464396238262,29246981.540913347
27,125.51529294056749,126.00719220969972,125.5015938773485,125.92575118761243,10736282.140016263
28,125.9668105571099,126.34350074339459,125.94242241748749,126.33114979183792,13910057.997166058
29,126.45748094162974,128.37852348495267,126.35436382778603,128.26249328504312,2320365.1449450366
30,128.39075577832816,128.4733121001433,128.37267240807554,128.44480683862085,35483240.120634146
