Interval,Open,High,Low,Close,Volume
0,124.67369862444183,125.5109891019024,124.56215688475167,125.48250678557376,24469164.564750694
1,125.35702427878819,126.8325137684843,125.26692041175392,126.7368030264711,18876789.97796215
2,126.84585996276327,127.20069623099859,126.81463250382134,127.19143477951974,42617777.21657254
3,127.31862621429924,127.8999082264798,127.27594809426424,127.83974758061937,40586282.95157902
4,127.8692494048417,127.93108903925592,126.01585453777818,126.0577504392819,38365032.43213332
5,126.02346734799889,128.03528381380923,125.90902274458162,127.98491421860439,35230781.49707585
6,128.11289913282297,128.16038232408854,126.14824261732686,126.20089355532791,24734395.910129912
7,126.20482930768469,127.18863336751643,126.14742985599025,127.13927481376803,0.0
8,127.23456822334835,127.27459333450508,127.08076247952339,127.09688464243398,0.0
9,127.2239815270764,127.45247378319178,127.14958344915114,127.37740597985156,13349554.50879249
10,127.5047833858314,128.8758282817988,127.41373883401134,128.7691906077421,10316878.912552308
11,128.64728841099245,129.67144166814788,128.59078187505148,129.55486037777885,37682912.08319534
12,129.66435451213337,129.78866241847513,129.5989631055109,129.74018102146243,7369157.035185499
13,129.69476653333106,129.7339663740125,127.86029616422594,127.93169316011827,27241827.249484897
14,127.90374204993921,128.28250998231002,127.80557669086504,128.24853563866702,10550455.578630937
15,128.19939912066226,128.3013674128589,127.68991606041374,127.79280026617334,6040865.497693479
16,127.66500746590717,127.77064461826657,127.25825740070324,127.26864070832417,0.0
17,127.32620905355647,127.417788325522,127.251686769959,127.34579362823978,25853228.83049223
18,127.26130175676765,127.3822964668506,126.41387100590163,126.43449180767036,24318752.470382266
19,126.53925443853566,126.58550586012562,124.89259946165012,124.95067664446691,66456655.941712156
20,124.82572596782244,126.02834316043098,124.82348549199668,125.97512999746914,17448608.48145532
21,126.01842967970747,126.10664522629325,124.25641602553235,124.2663111559355,0.0
22,124.32074484490839,126.22187218094794,124.29884642122404,126.1660875125276,17945183.808806155
23,126.1616081061086,126.68904213639365,126.12102763618705,126.5658015795549,0.0
24,126.49592723283862,128.27122341292986,126.38608687450025,128.25735143541866,6166511.272921823
25,128.2802969306817,129.21651030229626,128.22025740278826,129.1869562544759,42214797.271382965
26,129.09671900896817,129.13554821126215,128.9989714502454,129.1181618334626,23303434.1582859
27,128.98904367162913,130.49809244758993,128.96636130234276,130.4755321317681,3221937.145632133
28,130.45223454119065,131.28636159504185,130.37939490151055,131.2861040981795,0.0
29,131.15481799408133,133.34466732569038,131.07793670524376,133.293198653371,22491354.849084284
30,133.27384097240105,133.3434207541558,131.79738628202912,131.80158803047368,21569700.479079403
31,131.91711353365932,132.01912580971927,130.54796901994598,130.60457110944202,36756501.97022735
32,130.5526816372511,130.5730203109551,129.25332681321706,129.36170967157676,14837491.889131825
33,129.3992548416082,131.06676800056758,129.38179437890818,130.95287253448873,21041198.480492886
34,131.0838254070232,131.15435138550112,129.11920162321758,129.12748059713977,12485149.528189365
35,128.99835311654263,129.43153183320484,128.97743587841367,129.3295719971017,2116059.493855916
36,129.4589015690988,129.623955208043,129.45421036852582,129.56791742820985,0.0
37,129.69748534563806,129.77149832606563,127.68712413878904,127.76183080150939,15221632.108363999
38,127.88959263231088,128.43223915213687,127.8215741448349,128.41074070656074,32344830.65640992
39,128.33396197390576,128.35598030755915,126.56311931751345,126.62078431829572,26425720.304311596
40,126.67388050516138,127.24988311708847,126.56357993050064,127.1672244449506,0.0
41,127.29439166939554,128.66791178297257,127.1851839702794,128.5854426006296,0.0
42,128.7140280432302,128.82806274656596,128.22447595433067,128.28197482827846,19627969.791985955
43,128.33221334047767,128.33686321054336,127.6582746276345,127.68851438238111,30821296.091636144
44,127.7478338760233,128.554020578285,127.64985819156512,128.42954453788485,31989438.156965867
45,128.38572108606263,128.75114387088865,128.3597074424937,128.70154933996898,48486104.66426056
46,128.572847790629,129.97968580114846,128.5187721353344,129.94487270979076,0.0
47,129.95117499998165,131.13599656753206,129.87421676732237,131.1243728311607,20275738.496216577
48,130.99324845832956,131.97081285432205,130.87478523233725,131.96093136533568,15158494.375441862
49,131.9809540413119,133.72033736708138,131.90777509941668,133.60505702766565,18695276.55241017
50,133.62559914508262,133.69246965536445,133.28236313000227,133.3928201842104,23813139.52783315
51,133.3207337303679,133.41523803663074,133.14889579353533,133.1940517876537,10539260.40026355
52,133.29211912467403,133.34533419921794,132.00205325611182,132.02060245896578,0.0
53,131.88858185650682,131.90779499094177,131.27863990624266,131.2891330874097,30057322.00173162
54,131.37827348391025,131.42489623687754,130.4975312743064,130.55682418627578,0.0
55,130.4262673620895,132.42972794758768,130.38265047853315,132.38656375607235,22524552.684476152
56,132.5189503198284,133.70018597223006,132.40011799622368,133.65621275180078,28540822.91137855
57,133.73048792316172,133.77962963219068,133.5129367133115,133.56457852928165,10622624.390994623
58,133.69814310781092,134.33517553836634,133.63660640111883,134.25124688308333,22389613.66171103
59,134.12331237933134,135.86274092846557,134.1167945602161,135.8597379743169,21107543.90244946
60,135.9039727537177,136.9067662943919,135.86177536630933,136.78602554527387,2811006.0808717683
61,136.6492395197286,138.98306137224083,136.51893038562915,138.8772025893645,24153326.71310219
62,138.99343822169362,140.3484744947825,138.9660510123758,140.34755577465685,34202904.03394923
63,140.4879033304315,141.81420385840593,140.35306714916,141.67334953420405,69260896.53944518
64,141.5351376080623,141.54412296350463,139.59678720523118,139.69852160586788,24360913.433051735
65,139.7484872569218,141.47464588121554,139.72723008385748,141.33450412593854,28722001.19461117
66,141.19955471450496,141.2937628648985,140.784178833056,140.846384180754,18211712.133137748
67,140.98723056493475,142.3839115301112,140.92139432935812,142.3834865411259,15220290.634838145
68,142.52587002766703,143.80962288478509,142.433630373153,143.7606792897184,16032722.748484243
69,143.7338091569341,143.8144528352581,143.2637744221113,143.36069838323291,32005760.595214494
70,143.25649839382933,143.33536685282652,143.06952772478664,143.11808593058862,28618444.092477158
71,143.02829754899713,143.3433737294178,142.88744023952356,143.22627995428562,1332942.658751674
72,143.30400423029565,143.6032035059029,143.18472106867185,143.49395234602125,27945502.440157104
73,143.44901520348367,145.29772217642613,143.3274931813487,145.2375904783176,18437819.28415258
74,145.2141401287314,145.49611471240416,145.19441203236565,145.3523674758471,0.0
75,145.33761615194373,145.45382579178883,144.63349458352252,144.6541977727964,26239582.062090605
76,144.73710121858258,146.91709215546194,144.6680994475872,146.86566299015294,30960569.5403495
77,146.8721804341281,148.12808084364093,146.83431790354192,148.06414927810414,33033143.166039336
78,148.21221342738224,148.2713250697464,146.83180415833434,146.886789586436,0.0
79,146.88443052381783,146.89871243570303,144.82882523878064,144.83928993083634,0.0
80,144.9306804266667,146.85226507798504,144.88609519726538,146.76478636846718,0.0
81,146.79644445623978,146.8488380147364,144.6093621132522,144.71898735284663,5812224.271439867
82,144.57426836549377,144.679367872554,144.09607189759055,144.09736569421332,24339607.12670808
83,144.0351521594639,144.24110380293732,144.00574085635503,144.1190502728878,0.0
84,144.15156922557327,145.91851869610278,144.12276754077925,145.84375775617846,36673671.7166919
85,145.77038494121103,146.85545515058038,145.63361303492988,146.82179221631736,41458900.10442608
86,146.96861400853368,148.29428493924152,146.86523080783508,148.22191385069613,25343661.90425472
87,148.30655781677342,149.18084187430856,148.21825025683566,149.08040450152285,10983841.408536203
88,148.99397186813388,149.03134608009952,147.77638798840314,147.8275763833101,17878243.94832222
89,147.74368968778543,148.69779700931784,147.69401694409024,148.69527710059572,47936734.95817724
90,148.54658182349513,148.65881040738017,148.4256916119385,148.4983888211136,10278385.71246218
91,148.54399178734212,148.68435578318562,146.31710115383837,146.43358156676769,43737457.5271979
92,146.58001514833444,146.67804186129183,145.60622066895527,145.70738896090103,4959310.891525138
93,145.76805092733804,147.4254736616161,145.75408423008253,147.34188130336221,3956562.6377372704
94,147.26132694803712,147.65554569259805,147.17529951879322,147.6236772478836,25825616.97319873
95,147.52227782633335,147.75556694380904,147.38865960120378,147.64843553815206,29479810.326216385
96,147.56031566788465,149.63733333025266,147.55047757775992,149.53826490860487,0.0
97,149.48419924587589,149.87395299937018,149.39613768914768,149.85973512086363,5266553.445972877
