Interval,Open,High,Low,Close,Volume
0,162.99226459581635,163.12935875512525,161.85157281621125,161.99546583836494,677965.6802803691
1,161.991728333589,162.9909668836271,161.84920723575678,162.86780022679784,1853593.6010023267
2,162.8720170158194,162.97665920316214,162.84610758163925,162.97081395734156,2076343.452536562
3,163.13378477129888,163.4778259465675,163.05927779475448,163.3175932591541,3454939.497425012
4,163.32626909859235,164.251488354146,163.17324066732704,164.197047212379,1222864.8634375473
5,164.19929044014307,164.47721533339916,164.1779052992906,164.3768703665591,0.0
6,164.21249349619254,164.29340931780504,163.72466807648775,163.77352208906015,3476888.349293599
7,163.93729561114918,164.2982301489931,163.85274239554624,164.14469791287001,1258882.797062152
8,164.30884261078288,165.1671029217438,164.260749001667,165.028605767496,873165.8806596742
9,165.18941811718247,165.2695832432871,165.01298912963108,165.09663834944257,1908030.1958981904
10,164.93154171109313,164.95067685559505,164.74702519333613,164.75319756140576,1031685.314037588
11,164.67758347686052,164.73285616739884,164.0041621368736,164.1599846789973,2046620.229766274
12,164.24117028325495,164.3134116741407,163.5639868298329,163.62720545346093,1567260.662798337
13,163.6592180397133,164.0925343378952,163.61529759007584,163.9981497956011,702996.8141670363
14,163.9750342594163,164.47272933021003,163.89038272777745,164.38638284892238,3714942.8369798344
15,164.54508723108808,164.6439011715355,163.2522596853818,163.40546289112484,1298138.2258299538
16,163.56886835401596,163.71561674534343,162.4329359080507,162.5648168965916,1833975.9998086945
17,162.402252079695,162.41348097858875,161.58861126026736,161.59476651549573,1081762.4484115862
18,161.5590364396212,161.86804502578767,161.47830129382646,161.7917613372167,0.0
19,161.81967915060636,162.70354880008836,161.75012540882332,162.65782150473282,0.0
20,162.82047932623755,162.9592808441198,162.42624911126194,162.4390019369682,1787748.1354037374
21,162.27656293503122,163.45547854001308,162.27257909789094,163.3137247366404,0.0
22,163.40060825724711,163.49833017822192,163.1428565821222,163.2400850994323,1579757.1740347538
23,163.2271909601204,163.36842875309696,162.58949722253698,162.73381365172511,1584953.9515224528
24,162.8965474653768,162.98366936126217,162.12101809853917,162.20161399134517,3176299.631115379
25,162.2757542134422,163.13588595851067,162.2086891880326,163.07505847333547,2245694.8128116704
26,163.11178391744858,163.11339255423127,162.6850634078996,162.76439632918593,918110.0269454621
27,162.8253959317399,163.6462086032367,162.68080663802328,163.64087135517303,0.0
28,163.56571382604844,164.64128309868985,163.44827616103223,164.52206613860403,2383504.002149439
29,164.56730953729385,165.4146409131616,164.44940065753582,165.40800609504663,0.0
30,165.24259808895158,165.3647411091312,165.13249294782133,165.32077968123264,2897312.710956784
31,165.45538475569882,165.54977847239994,164.8920395465046,165.0554414241111,1758566.83338562
32,164.9460015749125,166.0556215344496,164.9217322759713,165.9442535696059,0.0
33,166.0648930099498,166.98558473932349,165.91688890502436,166.83785190708056,232522.46235336247
34,166.82114858119152,166.82693800224288,165.68459455989617,165.84230363954475,1933137.4858115327
35,166.00814594318427,166.0951870351306,165.16654763444677,165.2063529461772,670906.4649357864
36,165.13808192077934,165.21028999982536,164.52114059298785,164.55987108100769,313834.1709248682
37,164.63684486970226,164.70715649042205,163.95753511687101,164.02956497804658,2154742.849419062
38,163.97111157937917,164.08756811018222,162.98110198516804,163.05077420981314,439806.3740432176
39,162.88772343560333,162.94467230185023,162.0035243076622,162.07782404335236,1265686.6977748582
40,161.98762830003557,162.15988579334945,161.93220127489,162.09818895677995,1604105.469079296
41,162.05434670002515,162.21587590873943,161.69136850783227,161.84886816105205,3228508.0274337893
42,161.687019292891,161.69930140544594,161.41015174021535,161.56355427765635,2156212.287657713
43,161.4019907233787,162.53473160486092,161.28723101691577,162.43356285218317,3249466.0264280224
44,162.47951491571268,162.50219154765736,162.1274152212666,162.25486419681442,1842572.8591007513
45,162.41711906101122,162.55941447702529,161.20947339429,161.28666335327705,2365232.777612786
46,161.34435116603987,161.4420207422292,161.22172533996886,161.36056225876703,0.0
47,161.52192282102578,161.54127806765058,161.3722114168404,161.39999604929955,2095810.0133270049
48,161.23859605325023,161.37728516983614,161.0850780070788,161.25714868109281,0.0
49,161.4184058297739,161.55535185373375,161.26238371003407,161.4477391011176,270871.45956461667
50,161.58837765375046,162.36758759257293,161.584167708382,162.31712401892247,754366.3791121799
51,162.3037401814219,162.4577032084601,161.191363149546,161.34855166102352,0.0
52,161.31959449509273,161.36641874424464,161.11826000582124,161.1254343782397,3170376.0551895984
53,160.97633032045943,161.539732206418,160.83459012418922,161.51099928765223,2500044.445985088
54,161.5634118798081,161.65502283711584,160.70596818122533,160.77735061443727,3897452.374864199
55,160.61657326382283,161.13913109337358,160.61197480546943,161.05872018359062,755333.0328483818
56,161.2197789037742,161.94814084544714,161.1240938386501,161.7877219614915,1051349.45585527
57,161.78366821925852,162.28078981192584,161.7817427887149,162.2728970885054,832106.6962943124
58,162.3945713896714,162.48753238284195,161.73490327661014,161.849342434669,414549.93445296446
59,161.8095449991715,161.8231240140125,160.73754768880173,160.88356140464,0.0
60,160.72267784323537,160.75501467144267,160.38977558392304,160.49014997721093,496712.0839315847
61,160.54191947505248,160.60767385618678,160.34269024965297,160.38224884365243,1565745.980483333
62,160.44970314685037,161.11537129952686,160.3021295296174,161.05460989709894,19932.720517040463
63,160.96745691974738,161.86566197533435,160.887940546139,161.75507768599053,2838276.039415707
64,161.8965296060313,162.05464012568805,161.02910071523837,161.13514677048045,1516088.8548950767
65,160.97401162370997,161.10617557271343,160.67146447439268,160.7997281949652,0.0
66,160.79411670674773,160.87576572793145,160.28625447946865,160.324274105253,1265158.286951794
67,160.38676353202277,160.46929717556182,159.3245950130785,159.3675934029726,2611200.184433274
68,159.28470192257083,159.9176561613184,159.19756218055653,159.87246968044568,1724664.45887755
69,159.95352027066158,159.99446973082885,159.22355024232698,159.2647907950448,465392.12734621926
70,159.42405558583982,159.43153611093038,158.450059813812,158.5645973999719,565070.9851777183
71,158.68723892585524,158.72234586660232,158.36161202958272,158.36637258333846,819821.4784251165
72,158.3530932998467,158.35449122129796,158.03271319817017,158.0747861962169,972036.0714857902
73,158.01290378974082,158.18170542229228,157.91048838331724,158.10984132964654,1027984.9427964682
74,158.1493001235565,158.8705220194942,158.0838075800111,158.7948443810887,2291837.2800756386
75,158.8617757039705,158.91335686634324,158.57248286779446,158.63269075205477,1822380.2903653623
76,158.47913115253485,158.97260693964,158.44859506273318,158.84595838333746,656190.6312912299
77,158.96685911194461,159.03087968904978,157.81568377509112,157.92002965712297,1020573.2001970233
78,157.76210962746583,157.85373474771768,157.62243433155186,157.6310868218584,0.0
79,157.78871790868024,157.93313443043525,157.44798184906284,157.55561670773236,133440.42374235485
80,157.63112224901556,158.16110337308987,157.61477741475298,158.08842445685343,1801147.7237469198
81,158.1640390694796,158.25263055507946,157.26365958571733,157.26894013810565,3822676.6739509255
82,157.36491900947132,157.48627753870815,157.15910927712042,157.16931832379512,2712473.6607124754
83,157.3264876421189,158.04175081003868,157.2828207285883,158.01566424138522,2226817.6151349857
84,158.17367990562659,158.25006102229577,156.96314816113897,157.07275938507811,689614.7218653363
85,156.91568662569304,157.73064056625114,156.80567531599576,157.5964819064215,0.0
86,157.48531783330603,158.5817455742463,157.33023040485676,158.44512807038382,1127781.9253536335
87,158.46914120658752,158.47831572802227,158.314652294442,158.31556832730223,1662722.7267176514
88,158.27196083240193,158.28692165145327,157.37068380173412,157.37087389513,0.0
89,157.5282447690251,157.58695308595355,156.62705855384107,156.77784731862138,1956228.1243617
90,156.84450330091295,157.65145109910736,156.8265012998503,157.62208519190222,1118437.291633568
91,157.59392802782995,158.5008941963416,157.49312269727415,158.47086922778746,753019.6764098606
92,158.52471738050286,158.67454764571417,158.1782503330054,158.18640020996935,1115924.3318723072
93,158.33015000223415,159.05280152451786,158.18017854346243,159.0297335125054,3271814.218632886
94,158.87172099045173,158.94727383271604,158.0766950282748,158.08077754193084,539760.308137431
95,158.23885831947277,158.37370158701742,157.60108860219108,157.68882217476394,992395.7606106771
96,157.7927308805815,158.23872603623116,157.65878252688452,158.11386658375199,1251586.5640307572
97,158.14965036680778,159.04417942876833,158.12784598731434,158.96529882844655,20546.4318974521
98,158.84133177394324,158.95552450657692,158.59849914731643,158.71959980862795,2765462.525016835
99,158.87762265650377,159.72158882433638,158.75362589564125,159.57429388487773,0.0
100,159.6108632147949,159.73488259055853,159.55541140940312,159.57098113653194,1784220.2991763868
101,159.4114101553954,159.45485488797414,158.9420395562644,159.03295650025754,622890.7765838446
102,158.8739235437573,159.73286162844101,158.8264033295731,159.58906506598177,3318420.1782205272
103,159.58525725379744,159.5970333218409,159.14709015805542,159.17321067038753,2377324.8975655125
104,159.06231660769714,159.22026780935133,159.0045123259609,159.0451278782058,848395.0474887685
105,158.88608275032757,158.89676224159018,158.4749341209652,158.60913504782226,2002836.0585458796
106,158.57934899581082,159.06056879993264,158.51160425545183,159.04388571410362,468850.9867243264
107,159.17421958782396,159.55993249498013,159.14604373387448,159.41626768201962,2299700.9280592147
108,159.54480973087607,159.55667632410578,159.00965368897525,159.1019294509414,236533.00134055293
109,158.94282752149047,158.96212723868982,158.17839323596442,158.18989666013238,1011854.2633957136
110,158.34808655679248,159.14539915845026,158.19950297309737,159.04173832153398,138300.43588722707
111,159.15281649564903,159.23303887635785,157.93695889568758,158.09271071633518,2652768.1365561513
112,158.0056400143326,158.07591572514343,157.8377799454882,157.94969271094374,971731.2606944449
113,157.98320568734962,158.11929465787605,157.93288586874357,158.08698556772683,609564.4328789714
114,158.24507255329453,158.34292394476935,158.19063216753855,158.30873037757792,1219903.055108882
115,158.41659887313017,159.28753440227908,158.28743623661467,159.16121195033568,0.0
116,159.320373162286,159.78758200725156,159.2492589684305,159.6857681591074,286553.3946090876
117,159.8134102199409,159.9168221505119,159.49623253008733,159.50897201783016,709098.3425919575
118,159.4442258241672,159.5806118936574,158.48552233271866,158.5571563540969,108202.25846829382
119,158.56781688290243,158.65467104866627,157.5476061036592,157.65523658306145,0.0
120,157.8128918196445,157.91061179842922,156.77814251375116,156.9073618419021,2666235.9143432314
121,156.99637384588632,157.23130554556067,156.899702401545,157.19889081095357,2528039.1161281094
122,157.1375681794978,157.26640487592098,156.21008522943333,156.26085977293374,3476765.352734509
123,156.34353000588231,156.66521352401318,156.29832671907513,156.55025327706886,0.0
124,156.6456204679951,157.5342311914549,156.636584631289,157.39326557216438,1863695.6466694283
125,157.3428706151272,157.36390432787348,156.42934551348606,156.51996855929696,2112158.781934935
126,156.67648852785624,157.08317443257098,156.60169035709927,156.9591828088984,956048.5269522135
127,156.94156906519427,156.97309710443778,155.8766364452976,156.0225821470398,1057936.466136401
128,155.9568436740655,156.4215033280139,155.88803571350326,156.41504222205535,1797567.9034995087
129,156.28224388378658,157.2960705562041,156.16070795034855,157.25732641496373,1273175.2350928322
130,157.28898024240476,157.4262217886298,156.7032550647148,156.72599597730647,306204.7456184842
131,156.66852574449163,156.67071938892443,155.9882128216633,156.09725784805366,2128610.4083307446
132,155.9931887335772,157.03680143572853,155.9172163313746,156.93783079406933,1601390.5696106234
133,156.9964822122484,157.14403496401874,156.16401508457244,156.20757324081742,3023102.5454807254
134,156.10834391602273,156.19310281429557,156.0472289086265,156.12587730282576,52727.24076034222
135,156.22044552676005,156.25184028605415,155.75790161432295,155.84770346854094,0.0
136,155.79738961367167,155.79900863514993,155.25318890552475,155.32490455175085,1608843.5582761613
137,155.4802294563026,155.6178700572458,155.03873795698,155.08382413290298,2287973.0843898067
138,155.18833921771073,155.33467282038214,154.65978916886147,154.67781292138665,2518301.0695883725
139,154.52313510846525,155.00889230847744,154.51979486780735,154.8888514811626,728018.6115581094
140,154.9138720228513,154.95234458456557,154.1789691877233,154.21691417500332,1653661.29039222
141,154.06269726082832,155.03481095083583,153.92973881021402,154.95296065860936,1384021.4415207175
