Interval,Open,High,Low,Close,Volume
0,163.12296672058105,163.13347338878552,161.98758747534484,162.11151849929564,145082.42940626456
1,162.1886858031728,162.27820824213273,162.07543515661968,162.2766996186632,847609.3617610162
2,162.43897631828185,163.29886309540004,162.34328554115834,163.15054843156764,0.0
3,163.30549553573613,163.40545491935077,162.6116500739449,162.66610402448197,2484398.338575308
4,162.82877012850642,162.83464801423867,162.61416408629262,162.76259953626283,2759269.0476706875
5,162.91091334616485,163.34898971552883,162.8921247021284,163.26334190474873,0.0
6,163.42613449494533,163.56201692567114,163.23457541247785,163.38283929749144,1468734.133223552
7,163.38047271228882,163.493915603476,163.36811157158422,163.48808137863998,1519021.0459863027
8,163.32459329726134,164.48624640901082,163.20965553402922,164.36845339860628,609914.5082467422
9,164.37532488090218,164.42312098833972,163.6052434832212,163.61929709618417,1611807.4672848545
10,163.455677799088,163.56642258240655,163.11456332142978,163.1876080163998,2433577.4706414724
11,163.0244204083834,163.062572272638,162.14841851336084,162.26443201389796,2319664.7573037883
12,162.1806722747669,162.29615479244484,161.68436545522601,161.79229259141934,2549746.511680413
13,161.677955708962,161.79480276841977,161.24108939177225,161.37438405241483,4181942.353644902
14,161.53314809352182,161.6656695396646,160.95805037101215,160.962013354763,1008782.5800361639
15,160.9328526267593,161.0273072476844,160.36676509141753,160.41839753806087,0.0
16,160.30060337440239,160.72798571387355,160.19539546700324,160.71989369064974,723002.0055571147
17,160.5591737969591,160.56572051958787,159.9099801765396,160.05221367027087,2108487.9098742213
18,160.21226588394111,160.30834717401336,159.267130776638,159.30399036412962,0.0
19,159.3319446423787,159.66913484935463,159.2359878168013,159.52603857194865,1847019.8121474942
20,159.63909141719896,159.65444267778796,158.91071762544556,159.00164680304073,2643848.29048141
21,159.04205773714753,159.1440413700401,158.07241724838303,158.22167171027135,989494.9912491105
22,158.21712301014378,158.2948340816083,158.08038248447374,158.21838420110888,0.0
23,158.37660258530997,158.48870046732372,157.71559871815015,157.85242416351977,1183837.8027737322
24,158.01027658768328,158.04189827414467,156.80130804840206,156.91049338698446,3440414.6745760418
25,156.95748001409694,156.9892593779725,156.76696629138343,156.83343213233007,1188311.668896141
26,156.74822099344402,156.8461380152939,156.7253723002984,156.77436633836726,1433265.422804878
27,156.85647779153354,156.97841277272406,156.51919919634182,156.5308602844746,313712.6692163991
28,156.68739114475906,156.88656132809126,156.56673723215928,156.76274457196877,1066216.3698575997
29,156.91950731654072,156.9987030230713,156.57777818401138,156.65780267106518,1371930.144045241
30,156.53306759448944,156.54898514087432,155.87273255787116,155.96198046188928,1767699.4007375203
31,156.11794244235116,156.43659791545142,155.96272018319567,156.28200906058143,4590391.134877333
32,156.25343432072367,157.23345305220644,156.18890138743012,157.12357687910887,2811543.9848341118
33,157.12693002806503,157.1899996172526,156.90311243796526,156.90818181636624,1368869.3644123327
34,156.77262846370638,157.89239681598946,156.72697853317808,157.75312153191032,2044262.0860078991
35,157.70472868268797,157.9472897007635,157.64728407625242,157.85728084223814,0.0
36,157.94844990271645,158.23284589276193,157.8113661591424,158.2210016557023,3809281.4630285054
37,158.0627806540466,158.83842041189132,158.03279542339408,158.77775198233547,2397466.5331893684
38,158.65504905555107,158.7416351626122,157.6738764815537,157.83029962603635,0.0
39,157.67246932641032,157.69454339953708,156.75686736063977,156.88850087017087,2661334.943141121
40,157.04538937104104,157.85773315930055,156.89662877310306,157.7333346051798,1433607.5212065063
41,157.70893108206508,158.2250137836854,157.70411614334034,158.08700466339366,913239.4619444261
42,157.98305101190797,158.01179564096506,157.70559468971672,157.85906929124852,1076297.6772280498
43,157.70121022195727,157.71719975474878,156.77068757707664,156.9170988621684,3332698.5667698267
44,157.041047261934,157.18628663172743,155.87509553461655,155.98074932198142,2069858.9190044943
45,155.94180751315025,156.0451891551412,155.30012488685463,155.392713291752,2652243.152379484
46,155.36215168383356,155.4118520415034,154.93647542084477,154.94480291080848,2142972.6697614463
47,155.09703714118808,155.20481986836572,154.19085850084312,154.301416636179,2047781.6730034007
48,154.45571805281517,154.74028159839636,154.3081084555414,154.63593990763,381299.04125035694
49,154.6424502343521,155.57998283806,154.52062849557464,155.46864375752455,602619.0671774689
50,155.52787250736776,155.92834416064645,155.4456964463483,155.82746670825023,0.0
51,155.6994688775415,155.82815479285907,154.98341897797505,155.06453687532573,2317220.484374156
52,154.9094723384504,155.69590578563208,154.87556446324896,155.65391987399812,789578.8395186373
53,155.66602224816188,155.67275642111372,155.26822852885445,155.41124885653565,2759725.3774716468
54,155.25583760767913,155.80260726391745,155.24006560348658,155.66670751423672,2328137.380185999
55,155.62116941702797,155.63679222088254,154.6680316291526,154.7378192601185,738982.0899720156
56,154.75788593134635,155.4300478751747,154.64030517728554,155.35440119503983,283520.4229031787
57,155.1990467938448,155.31778679537032,154.90234991461517,155.04782650437562,2885733.3521038326
58,155.17990738572112,155.252292351906,154.96124038287218,155.05208401007212,609784.0924845064
59,155.1243167100492,155.14847166788144,154.07564925752587,154.12686331315248,586974.9829115522
60,154.0969315663417,154.22908441011998,153.10966439179592,153.20716355678306,134410.95007312135
61,153.0539563932263,154.0852742418489,152.95641300215001,154.03217354476752,2796702.0715822293
62,154.11201573174165,154.16349099549387,153.4504858250714,153.46413803405494,542726.3228073773
63,153.6065413086239,154.19467035992125,153.46683671281502,154.1078678211684,2526470.138635842
64,154.1743491229279,154.28926420554478,153.84221325283298,153.90950073246202,174761.75443208613
65,153.76838680807833,154.31852301316022,153.66776566835827,154.2441406709799,823070.9790707981
66,154.22275855352177,154.3556901670164,154.14776760544314,154.18109544607424,1013014.5729757966
67,154.0523912168092,155.09305626245683,153.96983344307117,155.0113499899765,2532752.2768879505
68,154.89935365050036,155.93874554508997,154.8893076777505,155.83187472003561,2883444.679740279
69,155.67666393342864,155.75821129373603,155.47596861537582,155.50378552637105,2274173.7841080744
70,155.42376387428425,155.43924397862554,155.06323971687246,155.0998020056338,1331264.3360145106
71,155.2403875308988,155.24551327269077,154.7708321556984,154.813570192282,3961981.536964898
72,154.73797810443884,155.1256352813736,154.6192654679384,155.01307473508885,587248.4477173825
73,155.104363242055,155.26134183124742,155.07382366532292,155.21911374919407,719594.5226166256
74,155.29292413030393,155.4345690124373,154.5073732536085,154.57658483225632,1098789.4345740026
75,154.53822862913628,154.5652018356888,153.51288241354462,153.65420151532734,0.0
76,153.6498259217256,154.51859752782377,153.636887272217,154.48161877182488,978137.8174676269
77,154.34076570553174,154.43098754764267,153.99079368104978,154.11540574777987,2546663.21715355
78,154.26271769944333,154.43873438306454,154.15402809756222,154.32900761855484,542260.0808351563
79,154.45856969435928,155.06660374409088,154.32982126809313,155.02069329015157,962767.5396684132
80,155.11345033309092,155.1733711688029,154.11393324114,154.21254317234178,1637829.0851211017
81,154.10414087664356,154.1419820278293,153.6588653393551,153.7204787428885,1839295.73151543
82,153.7136406505911,153.83686342389765,153.5952946547668,153.60409183377223,2806104.0019009244
83,153.63951504634548,154.56801456526395,153.63447232001693,154.43123925309754,514033.57155743684
84,154.42899642687428,154.8837798649603,154.34085435343073,154.83520387364817,471073.6424388684
85,154.9900390775218,155.47192261998117,154.89081818264265,155.33975347953182,1353186.6374858397
86,155.3301974327413,156.15830510324045,155.17903907594618,156.15813882492233,962261.4290861317
87,156.0019806860974,156.0755874905951,155.09554874858335,155.22823284626944,3312792.3615327883
88,155.15920304444728,155.31032248527353,154.93204038025783,154.9737731388594,203715.8390153104
89,155.12874691199823,155.2834029608263,153.98575256770133,154.0490197354902,0.0
90,154.0284236552566,154.72525029411335,153.97258168883482,154.5768539144053,0.0
91,154.6808754479736,154.73121819226716,154.6157013859086,154.6171229298608,2369656.7876232844
92,154.46250580693095,154.67264475895274,154.344517723249,154.64714261905945,3687779.7138848966
93,154.78212782144897,154.91989101203552,154.32516254360155,154.35452121264996,0.0
94,154.40705860628037,154.51200737439257,153.70950259220916,153.83012897792972,1003611.9326270258
95,153.90515839558435,154.03160861222804,152.98426848439314,153.00016513209476,856688.219785592
96,153.10422632186044,153.2591581863905,153.0440450351493,153.21304261548994,3003593.595585083
97,153.05982957287446,153.31237821194975,152.9760166431912,153.26865924003994,1042539.8407654399
98,153.1153905807999,153.29278972092396,152.97411622051914,153.17004122128918,1659518.1067249496
99,153.1904040509953,153.2694999262844,152.25472886577296,152.29750815258905,2433049.02423567
100,152.30373469158033,152.41826050850017,152.08168567076538,152.20758118658566,1435088.429596143
101,152.05537360539907,152.6476349190919,152.05310056398787,152.53475945708203,910793.0247125666
102,152.6007870637763,153.49483805914218,152.536028250857,153.3561485954578,2174088.492480745
103,153.50950474405323,154.21796125931246,153.36970348962976,154.1650904861809,3827958.0614945535
104,154.0270168818376,155.05385881547974,153.89612821629228,154.99525884448022,2345093.5227416516
105,155.1453782546125,155.16456123627407,154.43239008385657,154.5331218002375,2214401.1198914316
106,154.61294710794832,154.95332796226873,154.57428196074287,154.917486519991,0.0
107,154.762569033471,155.33736131689983,154.63183980217445,155.2633418272033,115369.78623855812
108,155.26863859473377,156.23082832673094,155.1952512227614,156.09831089760598,1879965.771029199
109,156.25440920850357,156.39528537842455,155.06206787932211,155.1668471967551,1547876.2516340525
110,155.08912395089,155.21345932207774,154.68018748206686,154.73514728554463,93863.80585380923
111,154.8780783286151,155.6834329486875,154.7741796409434,155.53679179860987,2768666.1532611456
112,155.5552359715737,155.60568707441266,155.22123395784268,155.30583783174427,3259090.904172292
113,155.31881357074388,156.20126662738198,155.2173439492602,156.1421490356652,1645048.081024887
114,156.23753020949925,156.37753566286335,155.47276395225953,155.53807750799908,1055142.6801009676
115,155.63192354844423,156.22260749675408,155.55855575863308,156.12739942284182,35236.12903083116
116,156.28352682226463,156.7780764922059,156.15091654984477,156.65432101279987,1773256.9095038455
117,156.50661574962743,156.5334471142192,156.29506220463358,156.3266550257271,2768233.1090863943
118,156.2181455340403,156.32064641772686,155.46019354226226,155.61039986290456,2860094.779019569
119,155.68979162103435,156.49030511376057,155.555677632283,156.44835111231575,1395507.3478898723
120,156.53223533453667,157.1178963072955,156.37817971102157,156.9886377681018,0.0
121,156.90710869137033,156.96240678833007,156.7986298201448,156.93593495156946,0.0
122,156.83928414720364,157.13386856055348,156.77554399799595,157.03745196366935,0.0
123,157.04462258612966,157.08747972694667,156.2608727899384,156.36850569414486,1985909.7135224766
124,156.524874199839,156.57959806243213,156.20641008806723,156.31974406410606,3599695.679431756
125,156.38690793850068,157.23605926008986,156.3562901456638,157.1615150830197,0.0
126,157.30378512754373,157.43253327379858,156.29936618497788,156.36933607332335,2822574.622939158
127,156.21296673725004,156.24665359714245,155.5442118750329,155.66534362165098,2630836.1547780144
128,155.73859291790674,156.57705660726515,155.69948296888498,156.49034381470824,1223917.603964498
129,156.57846766472164,156.67107424819406,156.20902880320597,156.3509976982032,1656926.0529540253
130,156.23560841067527,157.23298844876058,156.22143891254953,157.17769078548073,1437803.004979849
131,157.02051309469525,157.29416777223122,156.92912392796404,157.14794240576518,1061666.8107760125
132,156.9907944633594,157.08679822902053,156.11757087951713,156.2102153850648,269852.28544838075
133,156.35907000587002,156.40024086530653,155.71903465742272,155.7850283753075,1700980.6885019015
134,155.77683104324217,155.85126219261346,155.36147739987246,155.50675577573892,1410574.6341674181
135,155.54420713578438,155.94857806632612,155.43066710800096,155.89503150194616,0.0
136,155.83646448244843,156.66585755976686,155.81042654608663,156.5648861954252,2401695.7348975055
137,156.72145108162061,157.4984474286254,156.6170319293363,157.40797728777483,0.0
138,157.25056931048707,157.39744351176503,157.12052665746486,157.34481839674015,430252.213507912
139,157.3007712191075,157.68833918405392,157.2840970267165,157.5935845612453,3379788.3560430044
140,157.67300799055573,158.4657907373477,157.55310772383717,158.44221512320408,1406421.977134481
141,158.60065733832727,158.73814944528058,158.06174645257,158.12669095607734,3910367.9523556307
142,158.07055061344275,158.1288614136143,157.8919508110643,157.9362662051662,458909.3561844125
143,157.91956820833755,157.99126533069287,157.13887151536736,157.22892710613297,0.0
144,157.1053567083862,158.11034790346415,156.98643122180803,158.07559401289654,1376968.5279539647
145,158.23366960690942,158.3287411133619,157.91552020643402,158.04805407155902,2197577.1468260842
146,158.20610212563057,158.84813953113624,158.1373645488571,158.7145232391923,3683738.3539539846
147,158.5558087159531,158.59988744255313,157.8904914626201,157.90227793548894,431960.2342958115
148,158.00195589890762,158.1542103370511,156.89283171418583,156.96004967348645,883187.515175789
149,156.80308962381295,157.908672414583,156.692515652589,157.80526869385668,3776526.018216609
150,157.70012148698166,157.85781106375953,157.457402454844,157.51289051636752,563669.1037749213
151,157.44605773135152,157.46974278832272,157.1224071221705,157.25724521689654,1996156.480480054
152,157.09998797167964,158.1305176635055,157.07673624002726,158.10406461472957,0.0
153,157.97523681948374,158.92719711175226,157.92371031516498,158.87748585752732,2427486.4268296775
154,158.76993433580313,158.922156436699,157.81832731167302,157.92943837317108,2728894.563633139
155,157.93903425815324,158.03250577901306,157.50500650652205,157.52229049124128,735820.975354178
156,157.36476820075004,157.5196008861619,157.23918890770977,157.49926791758156,1381776.7864349633
157,157.45667295888427,158.01120124446567,157.44421487180352,158.0003921661545,221443.79081294546
158,157.89816124525763,157.96243991677142,157.52074337875516,157.6249879569104,2669389.0322990203
159,157.57422445514342,157.85262199458984,157.42518417729033,157.73449729400457,2598119.8359061386
160,157.84338953386333,157.88901619027902,156.83954405353742,156.91921983618866,1262732.194701703
161,157.01751208400273,157.79153444775187,156.87366418475534,157.76421899070667,2358694.257767182
162,157.8630687064706,158.03428175811032,157.7196489571542,157.97138283551072,1373704.1023824983
163,157.81537740747765,157.9467011323476,157.19149967877664,157.28039191147738,136144.51359594218
164,157.21658907583864,157.37850183490764,157.12979537166066,157.29137645507492,2573997.215816972
165,157.39849200679987,157.49181236996984,156.58670261752226,156.73913477333124,2240034.1153832283
166,156.75767451627743,156.90721090456276,155.76221068783437,155.80384717345518,2572879.537562677
167,155.88875171774382,156.42216517608796,155.77569872804318,156.42088413122926,1077806.400425534
168,156.57730501536048,156.62953323533813,155.88220372349102,155.91029426139957,182647.0146482007
169,156.0591756713582,156.4040615156946,156.01692962947368,156.3938773412308,1949997.5058706293
170,156.25147688983503,156.51998043206302,156.1363331715384,156.50982782032483,370372.62875568494
171,156.59231587751117,156.73444447558677,155.60712524773024,155.68830677424288,599966.8616247097
172,155.8439950810171,156.61939524674983,155.71452690891508,156.52667754698768,2417987.7371785063
173,156.3701508694407,156.42228465544991,155.44601576156273,155.5926577135159,1807596.9453886452
174,155.7482503712294,155.80473492838547,155.64655465916982,155.798609044923,837267.3410585916
175,155.7161136245037,156.14215550828658,155.6703627160016,155.99543791641787,2031628.2115600267
176,155.86239768456505,156.10267843251023,155.76903430040278,155.99746785331897,878032.5350260255
177,156.0510967504858,156.08945276784738,155.41888896568068,155.46280930483485,313289.3081810288
178,155.3422304886434,155.4855013698934,154.43418417191768,154.53513774409168,2240657.0151370317
179,154.4609454846231,154.59635222755836,153.49510494082,153.61300174859696,1572545.9290107237
180,153.45938874684836,154.11842452139442,153.42102718628277,153.97553315699273,1926339.5633772216
181,153.8330439489718,154.49994127103048,153.83273597038064,154.46358028773486,2040991.992648675
182,154.30911670744712,154.4600935189683,153.6563315110142,153.66394668017958,2967572.1413185415
183,153.5102827334994,153.87489475546255,153.45498955542735,153.84853810847227,2595091.2739212867
184,153.6947184097121,153.82470606262245,153.55468795578946,153.64884211391652,3048043.057001532
185,153.60138723162578,154.26211860708622,153.58854111622603,154.13908712937322,2114526.2046391596
186,154.17066253906145,154.78462160632645,154.14740565864668,154.73672995364964,1928879.4436707995
187,154.581993223696,155.6752187842335,154.4282551777834,155.56997655097666,1185633.3107410804
188,155.4625402938266,156.27935571124442,155.4176202969972,156.24637161872494,6738.969943210948
189,156.2884031530248,156.726977570036,156.22271640022515,156.6390877681669,491783.22458467237
190,156.55676167202125,157.01183759816098,156.55160112001528,156.87266532862185,2670824.1929393047
191,156.7780319871479,157.7088713248257,156.64359191232742,157.6620898099115,1696193.974908406
192,157.63716753837033,157.64080708229002,156.67881143259706,156.72129478904446,639514.8756945414
193,156.75070283936617,156.8291828003365,156.20276393578578,156.27517365259942,2708876.249484065
194,156.30194580723511,157.0590906196909,156.25398777189216,156.9223680558622,777498.0903362692
195,156.83614269711893,157.230149332396,156.76615085077074,157.0906789404638,1855512.0965077034
196,157.24776961940424,157.36688952872828,156.70159553751125,156.85148251586858,3891572.1247147396
197,156.88212262562868,156.90539497178162,156.61275400775273,156.61293302553636,1247841.4476123473
198,156.6466158064001,156.796708536083,156.51890330442734,156.54275451388415,68040.70955245243
199,156.6731606075893,156.7573132081202,155.59103947245052,155.60863874656786,1853333.4676597775
200,155.7642473853144,156.54147468616975,155.6102160876746,156.4465805124893,0.0
201,156.5309608235902,156.9059310988767,156.453234988368,156.84718200997636,447643.7157357151
202,156.69033482796638,157.7665200474889,156.56423869651204,157.6917932457786,0.0
