Interval,Open,High,Low,Close,Volume
0,162.9707862399256,163.36486395935972,162.95401215205428,163.34375689451755,956437.3956575722
1,163.44693571957652,163.46457829346346,163.11048378973342,163.12849796345532,3595183.8744889917
2,163.0503371262765,163.17885017783956,162.0248787698795,162.15508400686898,0.0
3,162.23629255252754,162.84431448161038,162.13230897268429,162.8364254657923,398565.30822980753
4,162.99926189125807,163.03587586094991,162.31252595082438,162.41048465600832,2716159.0626025843
5,162.30690603681674,163.07851047446212,162.20288839422275,162.9709128682542,3078655.6110454975
6,163.13388378112245,163.2012212037821,162.81499042556626,162.8800294797818,781701.6177813354
7,162.717149450302,162.7837777872098,162.22652588170754,162.24104880235635,1103880.2117037948
8,162.287357794785,162.32612233533771,161.95285003255717,162.06535180275057,1950687.0501365121
9,162.2274171545533,162.24139442987303,161.8660592666512,161.90207406143597,2082690.0897177681
10,161.79988270497182,161.8843319959275,160.78318645809765,160.93597837331785,1993089.947366517
11,160.82988265333287,160.9401626216042,160.24992802199918,160.31063601734803,2119684.1912197904
12,160.2657452786993,160.31746258314362,159.3896926474688,159.48747719338309,0.0
13,159.56362170030505,159.61808310032458,158.7644057944215,158.7675448922857,2112731.164061212
14,158.69082933395632,159.46371408042535,158.6076358859157,159.43471633202125,1899130.7965775593
15,159.27528161568924,160.126991992717,159.24471634138067,160.12458104660473,0.0
16,159.96445646555813,161.06897355226312,159.86893000249316,160.98684084972624,1035195.9067529514
17,160.89201089333022,161.20220255618602,160.76049131785578,161.11868780276868,1438842.7185831203
18,161.15855360345904,161.19892818139542,160.6568275071793,160.7982719120732,485569.10170665185
19,160.6886677980274,160.69972789882135,160.31850048247568,160.37617254872475,205561.59134210413
20,160.21579637617603,160.37824844415314,160.20102182375103,160.3179618095231,2516969.729915375
21,160.25421972148652,160.66209958248416,160.18571900673257,160.61672713566685,1311836.6404674652
22,160.74998187735227,160.82846515321924,160.32697960107606,160.3731897429524,3335413.7781549795
23,160.31370899806276,160.39412927815542,160.0423517328947,160.07294206954896,2379428.8687903024
24,160.19412405618203,160.77559318741865,160.11142968182523,160.70086602580534,2858612.2166598537
25,160.86156689183113,161.18824879222436,160.77146882877992,161.07082227748725,479982.0606499589
26,161.23189309976473,161.929350610048,161.1218529279314,161.87049600995348,244699.5162463358
27,161.70862551394353,161.86348598363168,161.13338544061529,161.27362064461235,668016.4541050217
28,161.16246912908872,161.30021458293572,160.20480576296578,160.31127503900365,2729491.111339138
29,160.15096376396465,161.0094356044115,160.1485071389236,160.89838077039508,0.0
