Interval,Open,High,Low,Close,Volume
0,162.79704670715333,162.84798682342387,162.2241124350754,162.23647417987573,2122.9836465544067
1,162.07423770569585,163.19836014880178,161.92662158627718,163.1101063815722,2918505.4990131306
2,163.12743393597844,163.17789415518044,162.65658741947843,162.69805713772922,1814137.903010041
3,162.74367283244177,162.75687833518185,161.74752291223766,161.86681815154995,593417.4125839199
4,161.7049513333984,161.90551272888592,161.6811212191774,161.8211009561064,4531820.552965209
5,161.6900614896344,161.79878219547768,161.05292329544864,161.12994874240135,471670.7911493733
6,161.2447090936928,161.31625159190938,160.14138545794904,160.28803673419202,751288.3916765376
7,160.21618501271783,160.22888315053882,159.92342276285075,160.01700490526065,1322966.7395569074
8,160.1770219101659,160.3227609996296,160.05571551571768,160.08342167536273,1245664.3298630936
9,160.03302481618474,160.22350798321963,159.99339949977465,160.12582149297924,3755547.354660252
10,160.2859473144722,160.6407936510547,160.2073738454626,160.60092444143203,2090812.030246493
11,160.62893149949159,160.81237383786723,160.51816479844985,160.76826495333276,3860223.6439101845
12,160.60749668837943,160.7664441398947,160.19950543329898,160.20863803442572,2096373.2630616354
13,160.0484293963913,160.47276388250143,159.89236040574173,160.34423427634408,2944831.6525214193
14,160.5045785106204,160.89593892789333,160.41242337412325,160.78952440406465,2656000.986959689
15,160.8762009392408,160.9445955179024,159.71991697962142,159.86449348044488,1271752.3284664697
16,159.81572803291402,159.8543054242497,159.16299621423175,159.2761193904598,2652019.065558577
17,159.11684327106934,159.26965121206604,158.2913160523207,158.3256931957656,482007.2959559711
18,158.42586953827794,158.66527066766588,158.40703985484168,158.5582917878014,13929.454713606043
19,158.52286089185904,158.78779881991005,158.466567447206,158.75247771682842,12289.246388054686
20,158.5937252391116,159.7570899927239,158.51104878124497,159.60734883834175,0.0
21,159.44774148950341,159.8435075549668,159.44503948937933,159.69021092085057,1380437.4732336774
22,159.62503473260188,160.5974051392917,159.526695820354,160.47520509593824,0.0
23,160.53803411262808,160.62810793436407,159.79123445297418,159.90996253855266,2293921.9409444258
24,159.79510534371386,159.92285770172631,158.88990803380338,158.9557540999566,4006326.64942356
25,159.11470985405654,159.76825604240315,159.01427551106795,159.6704578615469,1921071.576846037
26,159.52428785887352,160.54391496912191,159.4149313225213,160.53027224270022,1916914.6675610882
