Interval,Open,High,Low,Close,Volume
0,163.12296672058105,163.20051840528933,162.6325559417771,162.77557169470984,3148543.3606988383
1,162.89944430230662,162.95275398976082,161.8777814863376,161.9712610262582,2067508.3277779655
2,161.92674085950455,162.76905415489705,161.84278570419974,162.6448326642309,2717610.3819432803
3,162.48218783156668,162.5800450503404,161.90643070076737,161.92914096393173,0.0
4,161.81095155350923,161.92350072252415,161.13706615365774,161.29357813045578,0.0
5,161.1780137055099,161.17810170345663,160.51819705180387,160.59490442614427,1048915.350369526
6,160.53495278173202,160.63606725794315,159.568022619869,159.63660882925794,1904877.3376699581
7,159.77344693957932,159.90451252112396,158.87019303066498,158.9920440998435,437946.4863342575
8,159.15103614394332,159.3062733794968,158.6556066688983,158.6704673474572,1331774.1232687223
9,158.51179688010973,158.9533078096027,158.45860974379053,158.8019607298122,1804991.1267476033
10,158.960762690542,159.00378212454908,157.7862034435892,157.85436391602738,2794081.1065808116
11,157.8810490637197,157.95335782381622,157.8332514474982,157.85680131862856,2222959.4509394253
12,157.75213887980888,158.6277460766012,157.6049911081268,158.50424326203574,1885151.5613860528
13,158.54828022118144,159.30893550477847,158.4361404167396,159.27996278470778,0.0
14,159.43924274749247,159.5210997689543,158.17253387882383,158.3295136558626,1302800.2765169851
15,158.31749563141548,158.35834767589844,157.43223851618782,157.46381175474608,561454.2281128034
16,157.49613817078435,158.05617197259326,157.49239485927026,157.97981873406027,1940224.1054918575
17,157.98496101710464,158.0213670670426,157.12264857617075,157.19157987032736,533564.0315476196
18,157.18858283452235,157.19488522605667,156.24782776767543,156.25359245786487,2474117.605380198
19,156.25914463577425,156.98289753586377,156.12453275556652,156.85796930834718,612366.9561548616
20,156.81285726495594,157.35454703284256,156.68788639837265,157.20884669449762,1999885.2565950614
21,157.0786840251564,157.1629377613071,156.60849455414024,156.70253138148433,0.0
22,156.8592339128658,156.9565492457733,155.85937608525518,155.95203964258369,3573665.217670203
23,156.0843861808164,156.33366087293626,156.06941937684599,156.2272398670888,1312176.6251209436
24,156.0710126272217,156.13010048105008,155.35133559586552,155.3971177516135,1049866.4689987553
25,155.47243348747946,156.27035187962736,155.3842300028595,156.2339204915948,3170601.665223906
26,156.14989505813605,156.26841265513647,155.8886440376078,155.94297553969415,0.0
27,156.09891851523383,156.18508076331642,155.5564335625907,155.63777780846274,1177907.408230105
28,155.49311350908798,155.5995227098368,155.2665500884153,155.33301294736495,940746.444191287
29,155.37757017441464,155.3807667226324,155.06987453226722,155.1253214399001,456495.11784363235
30,155.28044676134,155.3786084105492,154.8179514728138,154.95859739891714,3197464.4371598335
31,154.93471262052213,155.79352234659999,154.81599368862626,155.77251696594226,728277.2579719435
32,155.6332421488792,156.31773258537328,155.6164578684901,156.19620012841267,336993.4952505373
33,156.04000392828425,156.34389932113243,155.94391306490658,156.26816123983969,21831.93898772844
34,156.23950845277835,156.5429155570618,156.08819600725147,156.41237201511046,1666893.0936912587
35,156.4585421899477,156.8632438519316,156.35801337726159,156.74027028804542,2169726.5781813897
36,156.62581260791478,157.4470291424453,156.48997478233576,157.32369606731785,748078.4079978486
