Interval,Open,High,Low,Close,Volume
0,162.84498187062445,162.89132333100608,162.713236050673,162.72864499384426,2696439.717359947
1,162.89137363883808,163.05156108379987,162.72952533507342,162.74347941751785,1640579.0911434097
2,162.82262019113045,162.82920260828067,161.72235229305142,161.77236292845458,1883816.5908654528
3,161.61059056552614,162.74672665346594,161.5629637186101,162.64185610755428,2079101.5797520506
4,162.723670715882,163.56366133356306,162.56216665627164,163.48909395641022,0.0
5,163.32560486245382,163.45059281217775,162.69367808033184,162.7946524786071,2551610.183983624
6,162.7298930273584,162.82937435128483,162.22732293008576,162.2539441991081,0.0
7,162.23593889630658,162.29346318156792,161.7552448831763,161.90421086057566,0.0
8,161.7423066497151,162.17147467528318,161.6269533280723,162.11992125397208,2077253.342935313
9,162.28204117522603,162.82291652469226,162.23463245863778,162.74387673039757,1052725.2695604814
10,162.90662060712796,162.9887023282877,162.6740367853139,162.80796625574422,1395439.8449178708
11,162.67118791392963,162.7684306830467,161.8681478326643,161.88858952043225,0.0
12,161.9678610835007,162.10815481019756,161.41339731123495,161.48566626109948,0.0
13,161.3628567671503,161.49915817443866,160.89300607722342,161.02857772553253,1333063.3235716135
14,161.18960630325805,161.98300880751526,161.0801509563068,161.8957054882971,1635736.7420316744
15,161.7338097828088,161.81894477363394,160.8349477976598,160.92964780247812,2448042.795916938
16,161.01876565659626,161.73534720196508,160.89537992919114,161.61254949087262,999877.5891356634
17,161.67202882860917,162.06656962287133,161.57926329528402,162.06334240938835,1501258.2149871392
18,162.0950621950826,162.17730413086994,160.97009832812296,161.09628440712763,0.0
19,161.1154807215459,161.2164942157848,160.08436439813815,160.13499699533995,626290.4688330772
20,160.29475715805742,160.55945463874983,160.25756321952048,160.47424668188367,1567536.5721453787
21,160.63472092856554,160.6955993595789,159.82258702514986,159.8613051138226,635860.6211937425
22,160.0211664189364,160.0495919112826,159.0746126583183,159.22407349149088,682415.9012583053
23,159.38329756498237,160.0866261242611,159.36803113976765,160.0004189546103,2658469.5106265116
24,159.99427950419604,159.99730360680786,159.00337874857723,159.07897012365032,3463807.3777165934
25,159.0535172066571,159.16627524691174,158.53887281391684,158.60093049843618,2168394.4767021225
26,158.5613488032839,158.57741679104748,157.60476382371317,157.65453326434073,1728676.9007794326
27,157.59041057514375,157.66889789185188,157.2247585342907,157.23770477827148,1209277.8197921533
28,157.39494248304973,157.77311391348448,157.25926694654754,157.65538544096182,1262479.7189682582
29,157.81304082640276,157.87289009025702,157.51055052265096,157.638584185391,0.0
30,157.68271434264955,157.7884846820583,157.56956728961615,157.63779454509833,1107159.3503301095
31,157.7954323396434,157.92324159614583,157.4026341942182,157.50378980704807,2109033.0543935224
32,157.51145310603815,158.11298082811072,157.50521584351438,157.957161421227,0.0
33,158.11511858264822,158.1225589575519,157.45357858849766,157.50104702173175,859176.3202877681
34,157.37196301885578,157.5860866417581,157.27311301073811,157.443864957766,0.0
35,157.40744234339283,157.5485798523273,156.5738931864589,156.70555921006968,4264498.121319123
36,156.86226476927973,157.68925997339795,156.76498455372678,157.5494078168816,2509552.6414648946
37,157.5250387809294,157.88584983646084,157.44202187218914,157.84545453565875,2003036.9188839986
38,158.0032999901944,158.1268212140722,157.86176054461836,157.88206773272827,1552045.1345273573
39,157.7683034888607,157.80785218953886,157.6681226075831,157.76716647585977,2669605.6838277634
40,157.60939930938392,157.6482585512655,157.08787803471748,157.14962975307483,673615.0575008988
