Interval,Open,High,Low,Close,Volume
0,226.27605305480955,226.50131530402652,225.4254847565475,225.4956743020275,9503687.138386872
1,225.31344766650474,226.33058455546632,225.2217723259286,226.2295691412315,745827.084751999
2,226.00333957209028,226.1801795330035,224.83189407892561,224.9684479307468,2666779.462402839
3,225.11789530918207,225.19676941711185,223.55327012214198,223.71435686540877,2335417.348973155
4,223.93807122227415,223.9593881421125,222.44639612131422,222.46725675553418,4283013.777968501
5,222.24478949877866,222.9274143210217,222.20069653282098,222.85995241919719,6301354.740974231
6,223.03882944143234,223.737973400118,222.90332764523723,223.6511476996406,0.0
7,223.87479884734023,224.07768211344828,223.57481600335794,223.67407311426211,1915234.8972412054
8,223.72569017190193,224.5632354038931,223.7254807688304,224.35347980372146,0.0
9,224.56211785027622,226.20466969784107,224.35668763932077,226.0463154299898,7248357.986150747
10,225.93298877670458,226.0931228547456,225.80390129096062,225.97754989470744,6188519.1699102
11,226.20352744460212,226.38171998217663,225.11015311052049,225.24674747774435,7014477.298799257
12,225.31116531417078,226.638142433726,225.12677541984618,226.55211997109066,2588906.133000521
13,226.32556785111956,226.48792601374882,226.1901814286776,226.33522293318774,8017505.619664083
14,226.10888771025455,226.31791605128046,226.0349293927501,226.19149614421826,7338460.604801454
15,226.29876971524234,226.3353978609097,225.84118189120295,226.05418040461103,1588899.024816522
16,226.03682963023462,226.07616172847304,224.71171287532127,224.79403690210972,7852508.067756649
17,225.01883093901182,225.65699137051607,224.9646225003568,225.6490144596886,4212519.948023719
18,225.4233654452289,225.51511641208603,225.00145720274162,225.12843510038945,3732445.461854015
19,225.0367243831831,225.2066926577288,223.87118696121726,223.87345218340795,696197.5562351658
20,224.0071230030529,225.19290917179438,223.9632876973601,225.1310300471677,0.0
21,225.11465857239833,225.60183881578334,225.0698616766585,225.39137067546426,5362680.478519173
22,225.6167620461397,225.79188899063945,224.98684378791353,225.01968640613222,4570855.784700169
23,225.14697541969136,225.39653660381288,224.93864700966887,225.2259608810183,2517953.6476823017
24,225.2513118049259,225.2658896422577,223.8283210336103,223.97043430464254,0.0
25,224.16855614766285,224.24278473182036,223.0958953546844,223.2207067997478,0.0
26,223.44392750654754,223.6026103812462,221.9272933048147,222.04321811772567,8360246.492381101
27,222.2271788861191,223.91094438414711,222.19694428525867,223.7186219070041,6026278.674560257
28,223.49490328509708,223.60780672135328,223.127127933231,223.16137532878034,3149628.0365527747
29,222.93821395345157,222.9930179396387,221.8987736731813,221.91735782542574,4344530.018812503
30,222.13927518325113,222.88428296524026,222.03076439547257,222.7725521836991,0.0
31,222.92981592829958,223.12162317191837,221.82352290053336,221.94368671327658,469428.5889359806
