Interval,Open,High,Low,Close,Volume
0,225.99437327334712,227.2409989587949,225.88436919428392,227.1501487305585,293444.46084691957
1,227.0953957462667,228.9533458049849,227.06018821824046,228.79196225402245,3589482.3676141086
2,228.84659937098922,229.93070717950346,228.620964227978,229.75220485956615,9507505.887289822
3,229.70076466796337,229.77221772621925,228.3660025536775,228.47144664655315,7844312.964922635
4,228.26856710101475,228.3667515105697,227.16330648733222,227.19782804554606,10330136.56333273
5,227.24667609639113,227.57428464364705,227.06649395207018,227.49255934285273,0.0
6,227.38739188510473,227.8667466008599,227.35205083390383,227.6901690600934,9080821.39147593
7,227.46247889103333,228.6180517659162,227.26177990028165,228.60066095749497,6341527.266374237
8,228.37206029653748,228.56097983673777,227.7485892906347,227.82402341641506,6689602.092400428
9,228.05184743983145,228.56856339479577,227.8583812110898,228.52701697796323,0.0
10,228.59670811646996,228.64496141802178,227.22231739802055,227.2530885990439,6401227.631638209
11,227.18087595723182,228.76427328748167,227.06981928818172,228.54817004569063,9021578.727308694
12,228.5025620103133,228.68220659048364,227.0521904702228,227.2741237485766,2006827.9988139337
13,227.1283876233229,227.18718618925558,226.64026738216214,226.6936665982753,3798223.867137212
14,226.81121381485627,227.0256766460121,226.51700734160352,226.65739192092624,0.0
15,226.84981679649235,226.94594121324718,226.19758088688315,226.32536103638463,5331948.942443136
16,226.3486146607528,227.1178895743644,226.20512283469722,226.93018974187615,3789658.7556889346
17,226.70325955213428,226.87433998165596,225.51772639819652,225.66516290798717,1760748.9129903307
18,225.49882826507343,225.57920061189705,224.2739766604892,224.40718799121984,8526718.048269607
19,224.4329709268838,224.77491570837128,224.35738576100152,224.61297651242344,2588726.1239558505
20,224.60643925451762,225.32299013808557,224.54874788865584,225.16349251881195,4273850.246584591
21,224.93832902629313,226.47585223002517,224.82741345972212,226.35800285475017,315000.92128813313
22,226.1812707818868,226.3270506643922,225.4871763318762,225.7051148359936,8585090.308311855
23,225.54411671624013,225.7518083273737,224.58005528070802,224.6174371915557,0.0
24,224.39281975436413,224.5731807590512,223.41416637635808,223.61478812728646,6787151.174718488
25,223.72749206591675,225.48475370450055,223.53024327932357,225.30205003306784,346555.45560078416
26,225.1062787291173,225.146692949448,223.9647680592385,224.04609929620813,4143904.5017109974
27,223.94907123331905,223.95921368091874,223.00761912631032,223.1956061676536,285096.619034383
28,223.41880177382123,223.66285637275809,223.35068685983777,223.6132696823384,398112.3031745609
29,223.78686246487356,224.66390859756842,223.76370255105877,224.65742378319706,4674558.254715355
30,224.43276635941388,224.83212556792446,224.40810473579037,224.7706188818044,0.0
31,224.9637066472817,225.44594394796152,224.89359825674464,225.29192991705858,10578123.6721133
32,225.3948367489428,225.8153392217995,225.34332818328807,225.66564314110883,0.0
33,225.8492865754927,225.94438263929237,224.3967805146722,224.5391820282478,5293042.83538298
34,224.46884400475878,224.5708764911453,223.2653301518358,223.28748391417886,1601815.4663067083
35,223.51077139809303,223.7872685984463,223.3084329927279,223.6806514859478,5181142.675450983
36,223.48562225524637,224.57485860987006,223.44763654969972,224.35525980688075,0.0
37,224.13939136168113,224.29728985341217,223.4603957895252,223.6713432707677,0.0
38,223.89501461403844,224.0500885631657,222.62695973999155,222.74527236992475,4559874.746399289
39,222.96801764229465,224.5660449025695,222.7486526957251,224.4259734358522,1385390.9211602327
40,224.20154746241636,224.5919908148599,224.07014260123057,224.51120963350397,5266867.668329933
41,224.35414962107964,224.407878140109,223.62838361946075,223.79693562988842,2387206.9179592663
42,223.9101415614505,224.620374140253,223.88520832956803,224.4341092194152,5523761.19669571
43,224.55194474035713,224.5779401661989,223.1453867995058,223.18299683579858,0.0
44,223.17960918536676,223.35279663388235,221.74972551551434,221.93885880292518,3170485.1780926217
45,221.86836547430428,221.97131134575656,221.49442891645847,221.69624773750888,2918799.6036551003
46,221.91794398524638,221.94799288297196,221.73347804723326,221.760048012375,1533083.0040300093
47,221.72925498197162,221.75389164758258,220.9601736561136,221.11912130729877,3334043.367922115
48,221.34024042860605,221.5078136745513,220.6772227640373,220.84159830834727,5657330.577401124
49,221.06243990665558,221.21479924852514,220.85610221201077,221.1516712327305,8181745.101998137
50,221.04570469398033,221.19588237561354,219.79201105417076,219.91885686463337,505271.3367673536
51,220.02536796674156,220.67691253595618,219.87608626797493,220.57165542182918,2649211.424824693
52,220.6273261083377,220.8114706901652,219.72151625490767,219.74640367352222,2856911.6691542505
53,219.82749653811524,220.28577429647646,219.81183840094377,220.19429930419514,1042168.7840051223
54,220.41449360349932,220.86293037449244,220.3191646679242,220.8608842033758,8349907.85494703
55,220.84644026278187,221.59910874702092,220.6845892011278,221.4588259263925,4621942.302397957
56,221.68028475231887,221.86789637596857,220.42944811189307,220.4658939893925,5853482.088798562
57,220.68635988338187,221.5656919372752,220.6144255762856,221.4005310971185,5145847.999971652
58,221.17913056602137,221.3474847905234,219.9915726572543,220.16632945478213,3252332.2335267835
59,219.94616312532736,221.88075423161462,219.92205911922608,221.82757137771486,3965143.9837858058
60,221.92336148752028,222.02531032997365,220.58344488965574,220.59098919088277,7591058.189711034
61,220.60630220355273,220.74016836723413,219.2918274188246,219.36130035592436,5266043.544633197
62,219.19571363878606,219.32989813245294,218.66727813582696,218.84174818666762,642771.0809409232
63,218.62290643848095,218.75432588771216,218.4903747415377,218.5700078386921,2147596.595427527
64,218.3753217822918,219.55448934668303,218.20933821644198,219.53221259536326,913226.8501788452
65,219.7517448079586,219.9375937193118,218.782248465581,218.89029210467694,9117345.910053235
66,218.70627913197617,218.88960956133374,218.47412712372554,218.59545950402926,8415559.464536842
67,218.37686404452523,219.15666432666967,218.1929604326031,219.08840659239536,4533851.1527202055
68,218.86931818580297,219.45076274582547,218.83568667098305,219.37361396533856,5279811.037509937
69,219.59298757930387,220.99907607594824,219.4076026747631,220.86078900827087,6258386.365822151
70,221.00468187901163,221.0294489058968,219.4553693218426,219.62959616889083,2280174.2637469554
71,219.68851916970686,220.8418782265338,219.6271750523162,220.78609736397516,6844861.928179662
72,220.9059071797262,220.93207647021973,219.53887952416272,219.55532089464447,0.0
73,219.37158062324906,219.51813162263954,218.1922895921489,218.33140541310033,9899039.807737015
74,218.54845909372213,218.6856704656063,217.5849128605511,217.6865079962187,3989573.3292380897
75,217.57014301560602,219.41464643689764,217.42129489262558,219.32903868670024,5146145.808114931
76,219.11236389097556,219.28071346906427,218.56726860049216,218.68850824230995,5110092.077010116
77,218.46981973406764,218.63980583747625,217.85833329669592,217.89357668258086,5543338.996985118
78,218.04010086987597,218.0537220076934,217.0138363380834,217.1158987777421,3000120.995439995
79,216.95939285523534,216.95958292790905,215.85159194251446,215.90558190306723,1892277.6457977174
80,215.9332215166408,216.03749012711552,215.69743405787517,215.78614364550174,9468278.683195613
81,215.93627944338593,216.06289680802126,214.48942668548307,214.5832395171287,0.0
82,214.39171983544554,214.57098009428168,214.13901313510613,214.14588570145102,0.0
83,214.27070660088472,214.398982683856,213.9043746531723,214.03521299475122,4611683.574896306
84,214.1713228702436,214.24285663573886,212.65609937147335,212.84206946394343,9296082.504305154
85,212.9628260779967,213.07473041213274,212.95041487893013,212.99686648841666,4622424.704927223
86,213.16839339668635,213.3575111102954,211.8640674050482,212.00340661646962,6173738.93048829
87,211.83154005901557,211.98465326490478,210.64507741901195,210.82158943052903,4002389.9866694054
88,210.71007498096486,211.96411236392518,210.60981608343604,211.84060186267124,1048478.2867976581
89,211.95403029554885,213.31730964449693,211.84102654196204,213.12841697259915,0.0
90,213.07756288972283,213.34718359485214,212.87720574565535,213.2274269771932,9946975.492052756
91,213.02492567483466,213.04985320416912,212.6341595823843,212.65722378486566,3266287.3981608176
92,212.4445665610808,212.58401962800687,211.4477887305701,211.47176188218015,5706907.789240625
93,211.42785765293152,212.39773931843777,211.2555102580958,212.30079395937054,8639991.49769376
