Interval,Open,High,Low,Close,Volume
0,226.06517626261999,226.06794126084387,225.8804362511357,226.03644203926737,4994934.815128839
1,226.2528331953099,227.84984415784825,226.21157712837083,227.74197628038442,4046607.4908030475
2,227.75366724672824,228.45019721285965,227.57884865516735,228.43029961602792,8329439.865875417
3,228.2921143402006,229.48299900788194,228.24224928176847,229.44203800341302,6720367.707929561
4,229.63760656761616,230.17469903480188,229.53931561107424,230.10042693776953,2663939.075336446
5,229.8810015076507,232.04912511965836,229.67040999569744,231.83662555024742,0.0
6,231.60478892469717,231.73176954458003,230.31844811508705,230.54424769284145,0.0
7,230.39009346575486,230.70221504455301,230.16730223051184,230.52050145776423,8038190.5324948495
8,230.5562851279593,230.76313314341544,229.72402442991165,229.8815781613224,9883404.87555993
9,229.7652820047425,230.51288254263184,229.66261625831513,230.36738409374195,3977662.473051888
10,230.59775147783566,230.6167172332126,228.90785324722788,229.083196551913,0.0
11,229.15136981752815,229.36599645728413,227.79922618812964,227.80616773895133,7388119.862729502
12,227.69101993875552,227.74291852938185,226.44124666993199,226.5362577483812,0.0
13,226.76279400612955,226.95942096588684,226.72603917529568,226.87283708724377,0.0
14,226.81928433061884,226.82142325748293,226.7458775996386,226.8022470035887,5090358.130660158
15,226.85195316676314,227.80348334517427,226.65000417382507,227.7671206928721,5977699.826753923
16,227.99488781356496,228.03882739162944,226.8675453930418,226.91125008290504,5235820.434375773
17,226.9274026040396,227.10380417192252,226.78488265342313,226.90384021401775,6427970.458921205
18,226.67693637380373,227.88865096607242,226.5386672162634,227.74696359808897,4161565.042444866
19,227.51921663449087,227.68260484260006,227.29220431263818,227.6570812302774,7396601.344413063
20,227.78460759210043,229.1992630912049,227.62679423953116,229.00593882449016,8965696.752554677
21,229.03352455445102,230.52498037821212,228.8242606615048,230.47832865132312,3524018.6446111966
22,230.2478503226718,230.30996146228168,230.02162038859476,230.15330819592623,0.0
23,230.20927332107797,230.22879558770387,228.8943064984044,228.9201565504536,1537822.551416222
24,229.14907670700404,229.63051962691088,229.08825886693353,229.40883868467026,3735530.8654944906
25,229.3116294729071,229.6607408890669,229.22020808007144,229.50788177160717,5678658.38172658
26,229.33986289429927,229.4386866252819,228.95992083923585,229.08651795384344,4320968.815071711
27,229.31560447179726,229.5216897080549,228.8602837517983,228.97930527428898,4352233.894819213
28,228.9097752898623,229.03724843140532,227.89169825210138,228.088863304475,2493422.666079264
29,227.86351238463794,228.30432311512175,227.82856633777524,228.12187193712035,5273049.880707629
30,228.31299233828054,228.32801865020136,227.8890181812693,228.00216422361123,6934051.797017813
31,228.23016638783483,228.9742867038953,228.19884462569843,228.94603624779853,4122628.474248101
32,228.77484550323783,229.38083851547273,228.62974738419805,229.21825160069207,0.0
33,229.2906086811694,229.51255090321123,227.82773279768017,227.94046992068812,5999106.677669681
34,227.71252945076742,227.90884273848263,226.57168118401924,226.66981125994792,10263773.88795775
35,226.49122669530738,228.48767650400637,226.48956112124702,228.38012452202014,5540116.800568681
36,228.1517443974981,228.3175951124729,226.90875719184183,227.10701499800362,5991956.729694142
37,226.97916175536577,228.11685145957892,226.85202894988936,228.07272158404223,5030890.773875542
38,227.90680089238657,228.12529843644296,226.76025283307993,226.80132568378727,4756030.022758208
39,226.57452435810347,226.64446374395527,226.32282421193636,226.41022504021836,0.0
40,226.42648542389713,226.49303181567723,225.93585500938573,226.12032946369774,0.0
41,226.3464497931614,227.9469284426132,226.16711675994944,227.8264966685682,3811586.823090302
42,227.59867017189964,228.2329370737174,227.44056891878583,228.2083151870337,5569979.726239609
43,228.4365235022207,228.83125028448035,228.3644754990286,228.68631227312295,10277508.156270832
44,228.45762596084984,229.65008580014612,228.3953853650385,229.4885780899716,722161.8605899359
45,229.3126725108894,231.25058937344718,229.19528124638506,231.22016006120842,0.0
46,230.9889399011472,231.91250352302856,230.80684834200193,231.79903729454443,2347835.033770348
47,231.85069242280716,231.87544317812396,230.76883062591466,230.83871273198926,3048155.1747125667
48,231.0695514447212,231.24820376509666,229.87406839743682,230.08339171096756,4449555.65579467
49,230.29524398987485,231.24505396400895,230.11912815204883,231.12841996208618,0.0
50,231.08606132841578,231.8547013944334,230.8788422500168,231.78923796570487,0.0
51,231.55744872773917,232.4658665117247,231.35294208218482,232.3155491917335,4004096.238652486
52,232.39395192857828,232.53511915574572,232.26059610402896,232.46638023226603,5894557.45502163
53,232.42719291458826,232.57347010745798,231.69340625491373,231.82014281640372,8404187.652486652
54,231.8642238590389,231.97698961241372,231.27849542098787,231.3509138214906,4503090.983874474
55,231.58226473531207,231.71829470584112,231.43044488206172,231.5730312520314,0.0
56,231.39631627303203,231.4828466150409,230.211626257208,230.28212280625763,7386834.881603095
57,230.37568763537143,231.58369373956498,230.31512539076317,231.3932940188559,5533400.177612592
58,231.61716856709614,231.66632643341217,230.82875564547814,231.0595769451796,1595590.0451096683
59,231.21080003607145,231.37056934123692,229.71436542958736,229.77153076060114,1169418.510126168
60,229.99751170895047,230.15730316574633,228.43852491374312,228.49066481497033,4660868.217521835
61,228.4089858747523,228.4863049865837,227.1855859003386,227.21693908190304,1728391.8749713828
62,226.98972214282114,227.1027127377945,226.74388997833066,226.84007457137648,5422282.640028901
63,226.6132344968051,226.63929847846782,225.35150778677817,225.57555008628893,6914893.953277608
64,225.34997453620264,226.03764258217504,225.21535097030016,225.9555219895437,2413743.6633145986
65,225.8674767924915,227.1365165241225,225.72867006237936,226.92023661296292,5721065.825729112
66,227.0647037852939,228.0592152207636,226.96070841863968,228.04181170184964,3710051.4264614973
67,227.8137698901478,227.88560345990993,227.69204240039107,227.7649567488733,5876244.660269796
68,227.59165870008968,228.78537093736313,227.3766817292551,228.6162657057479,8129608.200152714
69,228.38764944004217,228.5936778252366,227.24484461612795,227.34183980802922,5261177.468527779
70,227.24632438992774,227.35979101406608,226.68739970426896,226.89212006288483,7699704.209092835
71,227.03363101186494,227.0563069495129,225.4320294032293,225.62730544917483,5776787.022816125
72,225.40167814372566,227.54829478200466,225.2587956935563,227.32975259310788,6063203.392445578
73,227.16035969248307,228.86596506854204,227.10334178606047,228.86583337178115,7918803.113724314
74,229.0946992051529,229.3156228699835,228.1516387636399,228.30663076266265,3300986.2043186026
75,228.15830423821717,228.35847059566575,227.1801945192887,227.3229705812926,5254225.979428524
76,227.55029355187386,227.57509138096998,226.39458883692575,226.48188355417864,7311507.315809891
77,226.63052890178494,227.56995880301514,226.4308033549638,227.46297395019528,3745856.569508118
78,227.55340513924838,227.66475922010702,227.0459168510485,227.1719973061211,6434618.335852677
79,227.36764145955044,227.5818904629405,225.83719365890343,225.91042647955427,2753991.522047247
80,225.88092472142606,225.93888359711227,224.9459694849429,225.05995375290607,5327699.729638048
81,224.97133647681662,224.98022163400066,223.6977794202386,223.80535258655144,1209640.8287449032
82,223.6452519796103,223.71975735039462,223.1355666632256,223.23883591711078,9766144.94925221
83,223.46207475302785,223.6855068539513,222.83300512327267,223.03491503388318,9513492.811906736
84,223.08359266002714,223.17247389051673,221.73426139259666,221.79160248594525,2556980.731844266
85,221.80450167406437,221.83007865313587,221.42568098834977,221.60931970468403,2296364.1696670773
86,221.38771038497933,221.4692713951391,220.74196828985504,220.95401859645492,2956977.3163681366
87,220.92947175091905,221.46967778625995,220.91384187947807,221.44739222872695,5360529.551139981
88,221.66883962095565,221.85774771572997,221.62938661167536,221.75074049674834,9761925.818976974
89,221.826322619492,223.54364997484942,221.79034172702436,223.37856344010146,9955388.359426316
90,223.41437933556983,224.21290137264413,223.2471798775725,224.0456376339057,0.0
91,224.26968327153958,225.44620331236084,224.0784372241807,225.34451454898564,3990216.9630418336
92,225.11917003443665,225.13524758673822,224.25679277391956,224.3750315670724,2539941.954266562
93,224.59940659863943,226.17922882854901,224.46971758262237,226.0680298099083,3101685.7632164266
94,226.29409783971818,226.4961721314951,224.59821136331462,224.80780910362307,9043356.379153706
95,224.58300129451945,224.80586159529966,223.3338975869704,223.55461352260605,0.0
96,223.77816813612864,223.9621040049097,222.21011111623628,222.30840390515738,11622352.42281927
97,222.16718843352805,222.3434277878328,220.96925722651258,221.0691413078849,4969138.27306036
98,220.98613355015607,221.05110344391008,220.82053955756032,221.0243845635002,4038165.3775961916
99,221.01022642367136,221.03497828112302,219.63602744786235,219.82564578424055,0.0
100,220.04547143002478,220.14832527956474,218.80264219139102,218.86588535993474,2891649.6597628584
101,218.6470194745748,218.7702455917396,217.49002113659054,217.64581315042346,0.0
102,217.54254068867462,218.08186809600878,217.390911380907,217.99988908869153,4759031.190545695
103,218.12287052078844,218.30711886277587,217.81522693201794,217.99122780837598,0.0
104,217.7732365805676,217.780424945402,217.29776631332706,217.45273477036994,1896524.0855619684
105,217.55451784040503,217.9919709878541,217.53713839278683,217.97343665997522,1975633.3691194223
106,217.93970194024055,218.72497131770547,217.77963219249673,218.54787899820732,3539350.3919634297
107,218.7664268772055,218.81275483157677,218.17896101795958,218.39400554812377,3829924.5264407485
108,218.43472933551823,218.58072202790422,217.83422636222568,217.90068833768032,0.0
109,218.06924295788932,218.5992560089171,217.97364913826502,218.44219368818412,8547193.937476085
110,218.34431181835694,218.45393173970515,218.16976540987875,218.40272375553607,3767656.497779267
111,218.46048699400902,219.10973767300578,218.4237815624672,219.06123386406952,7301288.45845273
112,218.92473969490388,220.06761297280917,218.87702912288927,219.90239719624054,3833644.344991053
113,220.12229959343676,220.17244234283484,218.89959879459371,218.99636752605102,8197311.681102099
114,218.77737115852497,220.59437064226188,218.55963861576976,220.5224463131315,1716667.4015632751
115,220.4537914630873,222.35885494565605,220.25500617682525,222.18637527842904,6079456.53504565
116,222.40856165370744,222.46282194391404,220.78649197644262,220.94779293215132,1619142.8728544097
117,220.9446494951265,221.12429552679137,219.6356256487426,219.7161150876757,5314970.572906733
118,219.86677666170635,220.09400381544904,219.79086560156904,219.968542534832,3728322.8768769866
119,220.18851107736683,220.34774670373602,218.52870049923305,218.7423235410766,1933955.200664278
120,218.5235812175355,220.53639715122432,218.35331507665228,220.3928207768984,7971039.225992596
121,220.17242795612148,220.69389306260632,220.06501147052327,220.54641783481978,0.0
122,220.5936228525143,220.68070269831745,219.22788463283655,219.31697746376784,2727125.6066352846
123,219.53629444123158,220.07149898369525,219.463719042288,219.8756668354601,6412875.450148617
124,219.7044381679002,219.75425742388867,219.01898110419296,219.03684904096127,923788.4954770897
125,218.88151985374765,219.4813788575504,218.87708886216367,219.36947476866487,1064983.5689675715
126,219.3430482164439,219.5075714109816,218.99499569782844,219.2027742770532,5817567.5288172085
127,218.98357150277616,220.7323080226642,218.88696766475934,220.56746591183054,741021.8639027807
128,220.50225080756118,220.5052445365998,219.2342955940553,219.33790820785674,1909110.5192109193
129,219.23994672718166,219.48335107035763,219.19352308700937,219.3818579447795,3396882.3562312075
130,219.30635161496815,219.7404627438557,219.24650618089254,219.62357220287078,0.0
131,219.7885429055925,219.85972359745497,218.37770000767557,218.39927625305816,0.0
132,218.25516546916575,218.4641712678278,217.99508904862304,218.050288643871,9447868.039041603
133,218.07099847973032,218.31056544809516,218.04898673726518,218.11941697187777,281018.81280520046
134,218.09293875613784,218.52416620931137,217.9768040062736,218.48905366664673,8170551.630543762
135,218.27056461298008,219.73082098960035,218.11831493022908,219.61296322264826,7199167.484808541
136,219.40503259907106,220.033053323271,219.3101386649893,219.8809914255185,4217953.36162031
137,219.92130377694514,219.98617907767175,218.93175591545415,218.97458492571155,1023192.3440325754
138,218.89880919217768,218.93640709294806,217.72162348751388,217.75390676831958,0.0
139,217.75034302114904,217.86118034802163,217.4896455765988,217.58814018251502,7588169.800996767
140,217.5260409441682,219.32977365180957,217.32765078768702,219.2299286489862,5295859.551482522
141,219.05538060499902,219.25027117229465,218.80843873206976,218.9335361071888,0.0
142,218.90463649293412,219.49479314563195,218.90227232277473,219.4827254547858,8142746.839666652
143,219.55147308217974,219.74760830365327,218.4408654644107,218.60974783742859,2161174.2518064734
144,218.62622660327926,219.85105395486573,218.5090625348313,219.81542528619568,351548.7698448901
145,219.6830800193874,219.70679176338425,218.64445539210865,218.7611543017774,0.0
146,218.97991545607914,220.54130634005054,218.9776945440507,220.41179362312698,5056827.410202418
147,220.48681848046888,220.53265889139723,219.04292202568934,219.18310371740748,5120112.960051861
148,219.2026980765231,219.31057124605164,217.9110124576101,217.9612631678844,2733209.296880818
149,217.80255552227746,218.2164154335791,217.62675705452415,218.01453731538814,3162149.898493907
150,218.0860237668591,219.76105662698822,218.07298640855095,219.65954311665664,4434384.8474079985
151,219.43988357354,219.6035579057199,219.24791275247853,219.43660272089335,2614524.648470412
152,219.62580755012007,220.05580499629968,219.60894333655116,219.98694667247392,4189083.4872925915
153,219.9220387838717,220.91335338578293,219.83189797108346,220.75011825419207,0.0
154,220.5293681359379,221.08382254381925,220.41891604943245,221.03865151026255,4545472.520976513
155,220.81761285875228,222.60651654582654,220.75454465193212,222.57911285090773,14127364.16297682
156,222.35653373805684,222.36934952004611,221.72478237045186,221.75131527151407,1854142.4233788466
157,221.52956395624255,222.97117469330385,221.32449603729754,222.85772026364373,0.0
158,222.68774640034036,222.77104605595474,222.3226654517307,222.33247003376061,9328614.21607259
159,222.11013756372685,222.26107290225733,220.9329875323581,221.09307327937796,9723642.616059192
160,221.3141663526573,221.46326343103786,221.31154675266706,221.4265168930656,8042770.558440578
161,221.20509037617254,223.16445422508966,221.0002133490933,223.0972674280028,4520763.5696016215
162,222.87417016057478,222.88562151408618,221.71163878928093,221.85360729540983,4706115.284641348
163,221.91618055680934,222.12472409115173,221.43995502064277,221.58832023015557,7694572.458884043
164,221.62393850902006,221.7012152386781,220.28142483599606,220.39257243372973,2022975.8537774778
165,220.32657184162255,220.7508841947746,220.2527910245272,220.67266422956618,8212873.497416984
166,220.84332198081023,222.02582198569482,220.78163830550685,221.9949297371885,6793136.825006418
167,222.21692466692565,222.30645157748023,220.6681105293899,220.75741460786932,6491385.145805009
168,220.53665719326145,221.074525573749,220.50299876332343,220.9134257338368,7401064.490013747
169,220.84700781992507,220.9412102928514,220.30064690464644,220.49542593991063,2476707.1211283673
170,220.7159213658505,222.04453697075036,220.6917665365409,221.89746109418044,1049029.8065662263
171,221.84326989179237,222.06495549912543,221.08464479441864,221.16822809359104,5602225.170945534
172,221.2895151707694,221.41546117299345,219.8601668505017,219.93532142894534,4824248.591365138
173,219.8522046842708,219.9009629397215,218.67286717567123,218.70928762690215,0.0
174,218.92799691452902,219.07580576385587,218.71864025375595,218.87139704481757,6466309.685154701
175,218.65252564777276,219.19712463060867,218.576249811673,219.0595277822678,1529596.740625991
176,219.1020714708077,219.27362555426225,218.66346668227504,218.78534313250753,13642207.462552266
177,218.96077515857206,219.9820928553985,218.9596477415777,219.94769631590188,1656588.6979191815
178,219.77150816072142,219.8496362976552,218.95090451118526,219.149542043009,2438664.387354181
179,219.2059147315211,219.27851284831104,217.79265551142527,217.9278885837041,3767794.8263079617
180,218.11775239710013,219.62144609147393,218.07004572852048,219.5722405860652,0.0
181,219.3671774865671,220.1030296579761,219.3099907088026,220.07362381023006,1076434.5230005458
182,220.28727892336147,221.89302374245108,220.20827537804988,221.7341662324553,4609526.705665313
183,221.95590039868773,222.55853009444948,221.89683025834805,222.40628366050296,4552476.051941754
184,222.18387737684247,222.26020295972393,221.24110494507266,221.42974194962753,0.0
185,221.65117169157713,222.87729408884317,221.45381338917807,222.73016258324623,5482320.163174315
186,222.6643614119367,222.86906932079336,221.90854081433025,222.08414616671888,2490616.8917236235
187,221.86206202055217,222.24258305563396,221.80372105297718,222.2180845056395,865219.6851775879
188,222.21306228355445,222.29722380101248,220.84985447991554,220.97932539564715,6676702.067894302
189,221.0216311413938,221.2002293509161,219.7043582685818,219.74747177282973,7714821.630355813
190,219.70689543397967,220.93068948915132,219.61756390285777,220.7377912049464,0.0
191,220.579494136621,220.60628387650152,219.4342041456356,219.50728401925522,2643510.8003296647
192,219.5177546701748,219.57041390306028,218.23885188529113,218.28363632022365,1564649.5084327399
193,218.06939783062933,218.2753198968668,216.87175004814247,217.06680986950752,4539957.882415141
194,217.028871226279,217.27564634368224,216.822454098289,217.09321633127828,1976415.2777899788
195,217.31030954760953,218.26626033765834,217.15138248713305,218.19455641895956,10859299.379547466
196,218.25538666032537,218.329782860228,218.14420083899154,218.19496420163853,5468645.65072623
197,218.24886958231454,218.53767001282998,218.20634689630594,218.38074285565804,4873551.054871066
198,218.3956586142638,218.50611641123444,217.1041212725989,217.1633750826383,3815138.9900803547
199,217.38053845772092,217.5416056184483,216.52852984090663,216.58805103257353,598443.3023554594
200,216.80463908360608,216.81734794037646,216.12440257001347,216.33889368883442,11662886.061933268
201,216.26220686719213,216.99733064006577,216.23800928962282,216.94732424255935,8609826.280660832
202,217.1642715668019,217.27090429376776,216.27964016392087,216.4214279121489,8060641.860979386
203,216.448316876284,217.67183544350587,216.2496369144131,217.60667193435205,3537599.0659792935
204,217.8203994239017,217.99074630948303,217.35495192344516,217.54843228268706,4642632.3895328
205,217.48227791746848,217.57400678337797,217.40794532873778,217.49315423535867,5122638.730645135
206,217.71064738959402,218.10095609334553,217.52848713187382,217.9191256325836,5709372.797248706
207,217.8235689776446,217.95886029298026,217.35648874677753,217.46472489173615,0.0
208,217.24726016684443,217.77854625820441,217.2349820887205,217.73348893069252,0.0
209,217.735573706926,218.30656367356283,217.6157234558407,218.1409733965503,7731844.038492799
210,218.0189914339228,218.10363992958335,217.7947088931571,217.93329114698676,5460096.496373748
211,217.71535785583978,217.79165194843347,216.63953147722358,216.7184177023725,4678553.092128245
212,216.93397836521612,217.07501262462458,215.3392838988475,215.5103165938188,0.0
213,215.33600275890115,217.04411231886343,215.31473979680717,216.8421013875642,3452846.279862897
214,217.035360305646,217.07079857008702,215.80555957188167,215.80572117091114,3036612.1667879364
215,215.58991544974023,216.1368792411345,215.4400834407446,215.94752319849223,1045217.1594404052
216,215.73157567529375,217.62288342790018,215.56820902550257,217.57693256176412,2534609.5350231444
217,217.60987998472405,219.36810231017216,217.40620214080408,219.21863646230966,6540576.376177936
218,219.4008978967917,221.02911716817087,219.25682462446883,220.872727667269,5204272.747252459
219,220.65185493960175,220.7373345958307,219.81088693939265,219.8965109462086,5205195.084060715
220,219.6766144352624,219.8688862191359,219.43911152844814,219.47167094315026,8758075.421884466
221,219.48776977630072,219.63364970179808,218.79834566221857,218.8928616311338,2334718.907206292
222,218.7427666949185,218.89354817401616,218.04952071597765,218.11064890926514,5123777.662896207
223,218.06432249232958,218.15055522632355,217.36103118628003,217.39776792756518,2837070.171584986
224,217.58743639859026,218.0576336482255,217.43907655360553,218.0539732196736,0.0
225,218.12679819179183,219.11391983275342,218.01570313158743,219.06004492974895,7118231.9093109835
226,218.9181078973946,218.96103751201838,218.5529497325527,218.72996343267857,1646466.1573166437
227,218.65007352950724,218.77279041348254,218.1138735901982,218.121502726257,6841709.587681776
228,218.33962422898324,218.6680967972377,218.1477043054967,218.51226261913027,1082936.0564334346
229,218.33228736271445,220.0971327882889,218.15944715520487,219.89852611672853,6584777.481702896
230,219.97882195858,220.13878125219185,219.25287656222707,219.43439930178798,0.0
231,219.65383370108975,219.7554733768695,219.48273102152206,219.70562580972523,7333249.799100602
232,219.64235492760272,219.81496498470622,218.40189034612166,218.4808724504573,4923208.751913163
233,218.51631445300887,218.91347939772484,218.42644641906722,218.82447947978795,3952619.3921460314
