Interval,Open,High,Low,Close,Volume
0,225.91432027386963,226.0242164843972,225.74244565479268,226.00785555955966,1131322.9991665492
1,226.19171443116753,226.41090361852935,225.46203075953335,225.57308427560923,9799960.464558147
2,225.77500774836045,225.8469348148519,224.0966181445553,224.31562265300042,5964447.886346891
3,224.53993827565338,224.66418191091577,224.18671861511038,224.21094336317648,8939332.76770008
4,224.0162564100394,225.92009545506863,223.79716641827852,225.7262542029472,6736972.981056364
5,225.8554698144369,226.68478128663097,225.74953846677604,226.48118662864064,3928020.0385599397
6,226.40059627853017,226.464799754148,226.372260321043,226.41019723275426,2535666.455116306
7,226.63660742998698,226.6410566070728,224.99101225017316,225.14806910739856,4453344.628098059
8,224.92292103829115,225.92359508632208,224.720138744718,225.77103065274616,5208104.29682987
9,225.96603845578704,227.6271308145333,225.7814252768723,227.4745622601126,5262245.037901587
10,227.2470876978525,227.9258930019692,227.20671423949779,227.8235575982307,1221100.3038458587
11,227.8114636033801,228.80783522073443,227.73231696059605,228.6325129358399,1857940.5020894213
12,228.4076342111063,229.3816715844323,228.33664765270336,229.16101115722947,2146764.7913464755
13,228.97157136925318,229.17429563592182,228.77564299990908,228.77593116693,10775791.04859297
14,228.54715523576309,228.62662824127835,228.05981580405995,228.24801716058414,7827820.0134942895
15,228.47194446754676,229.95885644592283,228.3995153943246,229.80235232766566,8132779.531883316
16,230.0321546799933,230.13946410072245,229.75069444443872,229.9143943005721,5176647.296932327
17,230.05687404183138,230.17073856058383,229.8465492260012,229.99819986453355,1965579.7232608832
18,229.76869180513572,231.78273926903626,229.60560189777644,231.73362713336348,13282999.241609756
19,231.61503937083967,232.01300602670668,231.5335216577061,231.97730591533787,8347988.624323355
20,232.16513899375235,233.14692078700907,232.16271650109664,233.0199612055981,2737654.886527168
21,232.95642532293184,233.111234055933,232.50196895541865,232.66144072986097,1047182.5695277546
22,232.7025706141825,232.90410940720946,231.33198422297872,231.36446492391235,4129661.1958976113
23,231.36046812311096,231.4493994645765,231.18882036680534,231.4024095629486,7752707.283783352
24,231.448713137519,231.71832418680634,231.22552365717004,231.56373263480032,602686.2340294076
25,231.7952963674351,232.14320978044972,231.73333051395932,232.07249062436736,225211.91256759828
26,232.03952728387355,233.8868513445296,231.90329739587597,233.82356923633918,868828.1112906421
27,233.78261766131746,235.36569085907325,233.74714060579046,235.1796854413527,8452439.583374396
28,235.414865126794,235.52216258264926,234.0350787517268,234.15380611336556,2453461.474778137
29,234.3851519008591,235.60910659240665,234.16415204018887,235.54319123716047,2398312.086353019
30,235.3857040983905,236.4558926654181,235.27093476837678,236.27641675354477,620379.041010485
31,236.2376796332066,238.21529548179439,236.02278610916645,238.05921564874063,8247650.168931773
32,237.84785044728272,237.92706541769314,237.15655992111525,237.3784798839873,5318168.8842258295
33,237.45679677744224,237.59366540119927,236.09678852596846,236.10597289384094,1143309.7314610211
34,236.34207886673477,237.17384879986443,236.11703151865882,237.11671950324555,6998194.412403284
35,236.88213336737084,237.92459768911328,236.8103122413671,237.7565766864644,13368370.74918411
36,237.99433326315085,238.97136893079082,237.7729375926402,238.74358325289512,1815550.8461193144
37,238.50483966964222,238.71242668353725,238.3180087838884,238.34260592540002,524126.0493306089
38,238.14341263653827,239.67886703616605,238.12660268523732,239.52638557062554,4556660.5242466405
39,239.2868591850549,239.51699378908464,239.07943590935685,239.50349797214025,1328823.4739625007
40,239.74300147011238,239.86272863259236,237.94502010283003,238.16838098268346,4028472.7204172686
41,238.21004092531925,239.50263251924375,238.107533797788,239.37118123771236,6159395.131854052
42,239.21965189662325,239.56372412598657,239.09911811251754,239.48706030525804,5323162.355251119
43,239.52355808397363,239.7413482667744,239.492512102166,239.65351536805986,2610376.4729216085
44,239.81936679456192,240.05487933846254,239.34817916701613,239.51992064489784,0.0
45,239.408924818163,240.27688285173198,239.26277846935315,240.0701208348152,3670717.1305507724
46,240.31019095565,241.91855029912688,240.1672753885151,241.88154472584316,2040895.9269024013
47,241.6396631811173,243.94294889112638,241.55902472020276,243.70663652565366,4980748.669976157
48,243.94365698201156,244.16346903652743,242.91202577066542,243.0788712189244,4149737.77664986
49,243.05497429019476,243.28796421948113,241.69502079684938,241.72382324054325,6088740.759711626
50,241.96554706378376,243.07229944121386,241.9154529769209,242.88784229420995,4975213.197782288
51,243.13073013650413,243.28547441352168,242.44779194755574,242.64038039912322,922352.3077430949
52,242.3977400187241,244.5221676916891,242.39383042948805,244.47119791383386,2115052.942029939
53,244.51914027256484,244.57676991800068,243.12448471851377,243.29144218300726,6000688.150956478
54,243.45353210893316,245.16527521683167,243.40247435784704,245.09653490808205,4645749.787152487
55,244.85143837317398,246.05046328544123,244.68023150608497,246.0236370817511,0.0
56,245.77761344466936,245.9174797306271,244.45429588535856,244.6521734477878,4104303.5710119517
57,244.7654363749698,244.98156846555761,243.2368503094977,243.28835506499462,762564.6189572951
58,243.4846290039898,243.634554186733,242.62250895251742,242.69276585101588,0.0
59,242.67919874713695,244.28074764715683,242.43762922743736,244.26655948414452,2667271.4312727344
60,244.02229292466038,245.47240247619845,243.93306088578825,245.2947302257517,6056649.318678115
61,245.44377377441668,246.1821999097332,245.38955836822714,246.17364459636934,7668392.6835378595
