Interval,Open,High,Low,Close,Volume
0,418.266181580431,418.56443299299764,418.17701155101463,418.39934155873,499384.4307856348
1,418.0995039659097,418.98441837137057,417.71671170370985,418.8039572291708,335377.0528197106
2,419.0031972668333,419.5703420618563,418.61641897357066,419.151999679369,1418204.789649341
3,419.23105401628084,419.3676819347998,418.4089344387462,418.46048640217504,2666867.9687234587
4,418.3228349364084,418.37460120431825,416.0106218019192,416.17938808550264,0.0
5,416.47296321997186,418.26404606075903,416.1108458378086,418.06751007812323,768710.3810639977
6,417.6494425680451,417.8247740402242,416.62904254573164,416.9216591159153,625387.2320660737
7,416.66626626989614,416.99579946295273,415.36593315897636,415.5986627604654,1802591.1798654548
8,415.1830640977049,415.21245195747963,413.6244290483393,413.91838372494414,688794.350728658
9,413.7613743399678,414.1288774286359,412.9304433282315,413.128129076326,1417568.1273094653
10,412.7150009472497,413.47863206542627,412.39370288664,413.24632595922196,1379981.3697446948
11,412.83307963326274,415.30650055597584,412.7218764097086,415.121141240206,669902.5052754211
12,415.38608894149473,415.48721902579854,412.5994369490041,412.8937096913472,1125361.804156919
13,413.20337526387607,414.79279758944153,413.0009588844195,414.60938819727653,2343147.6710554473
14,415.02399758547375,415.2186990959676,414.14423560973927,414.39660952490283,2767866.7532634884
15,414.6793313720633,415.9541933879142,414.5921176335955,415.6803939074631,393510.5048875731
16,415.9150928441616,416.76700006589726,415.6199208156475,416.4452662892383,1065365.7978130311
17,416.4868769514445,416.6494484588741,415.7233329418241,415.93464592758545,1657971.399058872
18,416.122882850149,416.3932181186616,414.93418418312183,415.31515619262734,947855.3572007829
19,415.1521799206395,415.7194006618471,414.94766506673443,415.4689175344518,629100.125288295
20,415.4544351872226,415.4767007615267,413.4475046695552,413.49518272892664,1360262.024673697
21,413.0816875461977,414.7203387460756,412.93491327311614,414.67110307306143,2386126.3686890854
22,414.8555510138948,415.07694357844906,412.3419197855214,412.4106613206625,793615.401840888
23,412.7129924707041,413.010663561837,412.4503040169574,412.8542036298926,843097.5950396308
24,413.2670578335224,414.7528379649149,413.1116069260217,414.52061081735883,595992.7484430077
25,414.2771537841815,414.8543248939848,413.9918315896155,414.6175850470701,0.0
26,414.4854441118162,414.67842761671716,413.8694844223731,414.2474763644965,2674368.7375553623
27,414.66172384086093,414.9831252466696,413.1244539157612,413.1877260106713,3071295.6391699165
28,413.12003492866353,413.6766700160027,413.0303392675529,413.2945646697983,0.0
29,413.3535465816107,413.81475509248315,413.267025734578,413.62777369375937,1925030.996330209
30,413.64299581477877,413.6756881247797,411.19247626637343,411.5946734520297,1512482.6503944881
31,411.3100826211283,411.447148980118,410.958591658338,410.9633131586201,3006430.5443394314
32,410.8352579964205,411.82026000445484,410.78088482842986,411.8102537326237,2322805.7431050334
33,412.2220639863563,412.53601256639934,410.06184940050525,410.30616991080325,0.0
34,410.26103229801316,411.41651266007716,410.0904302795079,411.0783021311832,710045.6040372734
35,411.06291604256137,411.928044105349,410.8004494439776,411.59929812837606,1221196.5006864346
36,411.1876988302477,411.51933045482815,409.7559647794066,410.0293948360304,661758.1633253593
37,410.2259621815887,412.1993681025796,410.06813006106415,411.88961554895957,876706.0259914839
38,411.59854382607966,411.9732479513674,410.0843595261463,410.18406725512597,2801266.565629022
39,410.59425132238107,410.8665038620062,409.8659578669016,409.8929249258732,0.0
40,409.65484544748693,411.94543302528746,409.4473005521313,411.7525265023288,431476.90597082884
41,411.6628599430652,412.05369455039187,410.5837615476427,410.7637565684914,2864935.1575572845
42,411.0946323987107,411.84901394724733,411.0269770749667,411.79774203992565,923431.6279894585
43,411.3983557743817,413.87470284930765,411.2145795615192,413.6659853876653,2380145.8775316235
44,413.9442108080942,414.12625371036216,413.20852217133705,413.4029011938135,1299812.7425009545
45,413.17174693134814,415.1616458925201,413.1094047905761,414.7703038180463,60345.431054206565
46,414.3555335142282,415.4397724794165,414.03524532732234,415.3660239974903,761170.7735315486
47,415.23934977069666,417.4807097425094,415.06418338041755,417.250455921197,863255.283477302
48,417.57828330821,418.61499329471707,417.18133320085855,418.2900550956538,728866.3613484959
49,418.63022832909456,420.07452639125205,418.36261030191235,419.86564656243394,959664.5547010388
50,419.9885220082796,420.0043112453707,419.6633458896267,419.92092313347814,0.0
51,419.50100221034467,422.100608929963,419.0838662275785,421.8260197164136,1828350.45273434
52,421.68895884995766,422.0487289110896,419.7899712134504,420.1597839395043,1461435.7477276367
53,419.7396241555648,422.15889746304606,419.4447732386484,422.06596418576845,182720.96331205848
