Interval,Open,High,Low,Close,Volume
0,418.26997400139055,420.55888284672994,418.25495884541806,420.3685152633891,1745974.5387469595
1,420.7560868002561,421.7302671866778,420.49201148591834,421.6273899163057,516946.0449802644
2,421.2157819622316,421.45326487400627,420.69311228522764,421.07027903157575,2863024.8069795575
3,420.8063983724742,421.0588278103282,419.375554071404,419.67079069593586,0.0
4,419.25111990523993,421.37245052124416,418.90726991641884,421.20065990388787,1749119.6861122241
5,421.61383852848314,423.3105211987021,421.5522099891773,423.1115623945885,0.0
6,423.09563715249504,423.40245522265417,421.3012721030175,421.31336526740034,1654674.1501050354
7,421.4639520090537,423.3552709766459,421.27338148422814,423.2247790796167,1033348.3313510732
8,422.80155430053713,422.8236021532394,422.3086579590907,422.40411693180897,1778494.1626491535
9,422.5206151367545,423.4715046016124,422.12737816946776,423.18874452657263,2154252.2580369525
10,423.4310826574999,424.063065509529,423.2637895514292,423.65749793413147,897020.2035431146
11,423.4684253217752,423.53210958713925,422.9611774781432,423.00680788023095,1561168.971792948
12,423.42981468811115,423.66712627096973,422.60405814877066,422.61596237949067,2257977.901407509
13,422.74789461333415,424.67401571720336,422.3394157412961,424.5332858122343,1896467.0132775034
14,424.10875252642205,425.25959792407076,424.0930007498093,425.01032621477145,1296551.2562796029
15,425.10782832942886,427.3167338755276,424.71448618415496,426.9385123935932,0.0
16,427.25143770191346,428.1882892490088,427.2465134462196,427.8561169574399,3740981.139642785
17,427.62478777437815,427.6441020272753,426.5190200566415,426.7415856233454,299031.94709721254
18,426.314844037722,426.64239301372834,425.0767383843938,425.1245564310386,478047.9298158225
19,425.3623689574115,425.91295036513725,424.9602679325237,425.9076010486224,422388.4880247213
20,425.7538564955385,426.0124125060132,425.36891024531076,425.8340341100885,2272399.636303676
21,425.6300386133623,426.53887359772443,425.53251699378785,426.42463053314555,866409.0318316335
22,426.85105516367867,428.58517358802055,426.54303577054156,428.3592331255722,0.0
23,428.50899923169857,429.6795626834568,428.2923664170207,429.49221528841485,2469729.955123973
24,429.5751940401879,430.7020758071997,429.5447337036784,430.601252908836,1712162.6345817163
25,430.7609618970151,431.1238446752741,428.6741237787321,429.06522763729566,0.0
26,429.4942928649329,430.6447901042999,429.29992186359243,430.2273105453268,1293962.0807900822
27,430.6575378558721,431.87378586890384,430.51196245104154,431.77725785112136,3085981.799861918
28,431.5628866490045,431.96970497586227,431.52637126808355,431.88450518143486,826131.4608964492
29,431.45262067625345,433.6012546457348,431.2798333038199,433.2104389818421,0.0
30,433.6436494208239,433.6492218941908,432.33563330603243,432.66278662126507,455341.7075517202
31,433.02179524441686,433.2889496753308,430.405603195408,430.48428993494053,1338743.7733828477
32,430.90429457420197,431.3298241643371,430.3814335135368,430.7584002648789,2283779.625131635
33,430.4896566197359,430.8733513269923,429.7872767638613,430.0465482592382,3069304.626594253
34,429.7119552393961,431.0796673233668,429.4283880594447,430.8946230217247,1739325.7930730465
35,430.4819787554801,430.8452687193129,429.3770658018689,429.5158471238162,1367850.0804738016
36,429.38122039069475,430.6124397876401,429.08704314590153,430.35929911492696,84249.1362948704
