Interval,Open,High,Low,Close,Volume
0,418.63761159913673,418.7938417761125,416.08458140225713,416.4495742102088,1930233.0369316456
1,416.68869664380173,416.99994090419847,416.11825578627656,416.3332965169267,2895581.011863183
2,415.9361855363427,415.99472468830703,414.5022897858937,414.62910880754964,897516.9062459548
3,414.71727792326504,414.75009262447816,412.27632315031,412.5350372638819,600079.0660123279
4,412.7781734399643,413.153742471433,412.7040144861314,412.94565935825585,1291666.6274244352
5,412.6334931699963,414.1895166473177,412.61010959413375,413.8369343448824,111550.36304479965
6,413.7819213722862,416.10806335088404,413.61011244267735,415.71442909706064,1028587.1001455731
7,415.9069582671254,417.6336369916693,415.60023236763266,417.33537064263083,1398038.413836445
8,417.3747042516687,419.30795203332025,417.22697180422784,419.2287370950966,499113.7906420295
9,418.8095083580015,420.5623561329262,418.6921986525981,420.19262308387084,92282.7450152972
10,419.92494857281594,422.1178974155324,419.91503402707946,421.7669948302295,1278880.934435701
11,421.5426610480889,421.90526598478493,420.8081251796817,420.9745310183077,259143.6283396713
12,421.39550554932595,423.03282622549233,421.284722946444,422.644073516838,2678192.3837497598
13,422.22142944332114,424.25044471616854,421.94323716452175,424.12038914542103,938424.9278288754
14,423.69626875627563,424.43319427652546,423.6393144011099,424.3073688152842,187059.39495219442
15,424.7316761840994,426.2631176640175,424.52066997937567,426.1169739816346,2467522.287903782
16,426.1872537177667,428.23888580313775,426.0752571394669,428.05018079830273,2656544.414937751
17,428.00710642752983,428.7553882882121,427.7748073363283,428.7401806921422,1179413.9784694314
18,429.0436080562196,429.1382775835828,427.9643855495027,427.9996725077274,788734.2349540994
19,428.37804322678096,429.4716529493377,428.20953653067073,429.3616059407951,2366780.958310541
20,429.1858626739525,429.3261865376385,427.0575808006976,427.19186460450067,0.0
21,427.59503434643653,427.78132715663935,427.15574977356334,427.1928925291872,1254881.7997370246
22,426.765699636658,428.1466864759116,426.5085441323569,427.9891429840882,1076472.036252033
23,428.4171321270722,428.75720574503015,426.5359357594891,426.8427621111572,447479.99093114235
24,426.9063223088438,427.0459606573187,424.7204291773863,424.7528251991486,2341187.2611188805
25,425.1775780243477,425.35131444871644,423.18230983521255,423.3478888853065,0.0
26,423.5467020452452,423.93600504768233,423.2099782371498,423.71565390207917,1898665.5901487765
27,423.89474994797905,424.2824553878174,422.8163914709083,423.0315160752179,301840.14878588496
28,423.08376705210947,423.2703745342797,422.8291548460479,423.1722974500476,126723.26235496695
29,423.440861862739,423.6529379579873,421.77418408578524,421.8895381125174,0.0
30,422.31142765062987,422.7566429727471,422.1884837902689,422.54744031212687,1177616.996976016
31,422.3258853529647,423.73209602900874,422.289560248372,423.6102617283931,0.0
32,424.03387199012144,424.33410547163123,423.65674340867844,424.0165234362041,757919.5396953385
33,423.59250691276793,424.58879516394006,423.34645638007567,424.193178016016,1973682.6677701024
34,423.768984838,425.20931497469735,423.630092370629,424.88778924606055,1500849.9181390016
35,425.1425288629336,425.4243534975536,423.8160190227885,424.13969611369225,586366.6148578996
36,424.1520465607909,424.9759426913414,423.98106884683995,424.87568693760454,861362.974093406
37,424.51377957835507,426.0232972731025,424.46673555767035,425.6303470250957,2270540.250870474
38,425.63754785771744,427.6639587980713,425.55183443958106,427.5613461133536,2008851.5696097899
39,427.91202789922784,429.49666639794697,427.8888136614238,429.2755656595789,0.0
40,429.44997660589286,431.46238019987493,429.1268206735747,431.22310236999857,1392623.874656485
41,431.48940355586257,431.80338932764647,431.24421978643346,431.7087072115733,18553.607320817886
42,431.27699850436176,433.84592579342853,430.9478548095122,433.66728259475525,1288207.205286524
43,434.0568181683347,434.3375365123031,433.35536984070865,433.64962989245964,2134219.2982179355
44,434.08327952235203,434.4243991800813,434.0822421327921,434.20631139958596,948864.0332431674
45,433.7721050881864,433.8360755497055,433.2474324849121,433.4932177603369,1116295.955969259
46,433.0597245425766,433.26801053253,432.4031895020976,432.68282802352815,1304424.2092597024
47,432.8687025658588,433.0076584937774,430.0937855838552,430.32420133658945,754103.9296950478
48,430.7037129126838,432.18804345113347,430.5078865704993,431.83131195453547,367586.7736241459
49,431.7018752857412,432.07091857526274,431.0739265556642,431.22402249363427,1205686.0111345854
50,430.79279847114066,432.6480734589692,430.7356120634911,432.52846670544164,0.0
51,432.960995172147,432.99059436877457,431.9515619205208,432.25678612929954,1721093.4002367528
52,432.66474815125173,434.5209473939531,432.5946159906398,434.2178480360525,1448430.2057765913
53,434.6520658840885,434.95601060082447,433.64343864180387,433.70055720011715,863064.4817924222
54,434.0500489225908,434.35097889992164,431.123710115581,431.4550612190479,1417796.8766499693
55,431.58285791137433,432.1628148094902,431.51593310600157,431.9088779659405,1407027.3134666188
56,432.3407868439064,432.63488226004677,429.6738534927751,429.85463384394825,121691.52195445052
57,430.28448847779214,430.5098539627001,430.1679197347699,430.4691866107803,0.0
58,430.6881474006129,432.5474617192699,430.6203053424598,432.4221385388521,482138.5899926241
59,432.34796615059014,433.28740222680307,432.09924189005295,432.94523530313876,0.0
60,432.6327218875457,432.74360528286655,430.4066781336964,430.6314528957933,1716597.9607711877
61,431.04215661690057,432.0559332911581,430.99409575668443,431.76360882651784,1240496.428425179
62,432.1953724353443,432.44081043055667,432.1645473919689,432.37839906762395,1025047.3928002787
63,431.94602066855634,432.5530258631934,431.5715269556479,432.477094718409,1687520.9215908833
64,432.90957181312734,434.0262807424898,432.6112130828722,433.68250710605287,0.0
65,434.1161896131589,434.158294360464,433.5645121036541,433.9856397207637,0.0
