Interval,Open,High,Low,Close,Volume
0,418.4223641709029,418.4867132743323,416.012796514797,416.1888510371586,609450.639397894
1,415.77266218612147,418.09524930844447,415.6440296607621,418.0770159612834,1088791.6584142575
2,418.3417237602463,419.2958086840474,418.14743427479027,419.1621899547861,80311.86859765649
3,419.26238319325023,419.2895115413207,418.16833020051047,418.5266052617718,2198183.4615170015
4,418.5329703626681,418.55740764803073,417.7923748823564,418.1683352992644,1335865.624717993
5,417.75016696396517,418.60872854370297,417.59805869457915,418.60618228408663,2091071.06116788
6,418.7346948106517,419.0306244499015,417.9755844868893,417.9794401672792,2052097.2961012116
7,417.88586449139996,417.98132452823285,416.7479896827405,416.7855784821188,951717.02690079
8,417.20236406060087,417.4581763243395,416.8717381604846,417.1144907965867,194973.87574484164
9,416.69737630579016,416.8575503855959,414.44857958931044,414.84072972777864,2579402.9901852827
10,414.5121226182477,416.7955606066967,414.33974499626004,416.72277849726953,1553765.418602386
11,416.7463633084495,417.0925295089152,414.36788426290184,414.5823046171662,126274.9101295463
12,414.495108199039,414.54970572562786,411.99546802716736,412.32234692004806,1267159.9723910396
13,412.48076388751264,412.9734487867168,412.3773060899071,412.9612308844706,959881.6787455281
14,412.5482696535861,413.24939218219856,412.2234601833409,413.0401354641526,1704602.3459073005
15,413.4531755996167,413.81353066609574,412.17192799775887,412.18226254825277,1966124.792997125
16,412.41197286025476,413.7462026381473,412.0488245652799,413.52962619321744,4199613.777507443
17,413.9431558194106,414.1367610014056,413.00706169327094,413.40255544093134,1096103.0098060374
18,412.9891528854904,413.5114423898404,412.88266733035266,413.3505669754305,785620.4717729614
19,413.0663788519624,413.3601342869253,412.05913888583393,412.28408880954953,629075.4687731254
20,411.9399156546834,412.3582916000989,411.61200828294284,412.14494614006577,1611838.2769183398
21,412.2607304482072,413.64289330393984,411.87138151537397,413.26919294131716,199942.42495282122
22,413.68246213425846,414.9196597955181,413.60988039580724,414.7734147371227,912472.2683158437
23,414.79198604392116,415.07705202613005,414.1965751530869,414.3764600920795,0.0
24,414.19636428669014,414.26008618729685,413.78736564750244,413.8573461424522,0.0
25,413.69150168205573,415.6272366517674,413.4848650640449,415.4605547149424,491225.83475694293
26,415.0922630176583,415.88300848667495,415.0655077280892,415.7534466240901,2762798.0008301693
27,415.980232336739,416.04636888528705,415.12544212902816,415.498659035067,1996651.454361646
28,415.68622534555334,416.08490708502376,415.4095071232345,415.91250683062043,1446638.0346830704
29,415.4965943237898,415.79020622504817,414.2587298058337,414.5137409516392,255590.51801443205
30,414.09922721068756,415.108091249158,414.0225086851851,414.76009152507754,0.0
31,414.6851613575733,414.863908370699,414.08556794620046,414.0875000241464,859813.0386749874
32,413.6734125241222,414.0248121200534,412.9792935374874,413.2896588741222,1422876.773202726
33,413.01021009957793,413.0333668433729,411.03500607697174,411.03674760581714,3016681.418744595
34,410.8283667454559,410.9630276106545,410.46505959611864,410.47289184454917,2285136.532671983
35,410.8833647363937,410.9936388955509,410.35286849183314,410.57150379482,498955.81173384597
36,410.3912535458414,410.49110416846696,409.183545697244,409.51509122381276,0.0
37,409.10707042077934,409.4793149029378,407.0704613586103,407.2827557570304,475725.6355005433
38,406.87547300127335,408.16372133175827,406.5794115186463,408.07455735256684,2265730.799105421
39,407.9714701426325,407.97609314875103,405.7414054085558,406.03229247228666,2172029.5773328794
40,405.9103244338037,405.994405513134,405.00685026393325,405.0933062261901,245117.0352031194
41,405.2355033520708,405.4467169918018,402.61212591065566,402.8850746512745,766405.834056766
42,402.4821895766232,403.0664165215211,402.2945372608473,402.8692931834985,1520924.321158403
43,402.84478371520436,405.08257616343684,402.74799883651025,404.6970299585235,0.0
44,404.292332928565,404.61161808023223,402.62157873390305,402.9133180593145,973633.7677091833
45,402.6519963672724,402.8776159408157,401.78775326029097,401.8664721063,2514167.2617031164
46,401.46460563419373,403.5437367288797,401.238713316987,403.1435450532576,1334759.0929621276
47,403.2628892287071,403.33403298817365,401.89968904445465,402.2107040101895,1809150.5823410815
48,402.01289793615535,402.71553750247705,401.89577455142586,402.3913199431552,0.0
49,402.37428675210896,404.57549778154464,402.3590986544268,404.216888249936,2483648.1960376445
50,404.0667165294411,404.75790246591066,403.8745375879195,404.7537718712455,1662655.7686761215
51,404.48017458130494,406.2965915553955,404.2477956952135,405.95658970522356,0.0
52,406.36254629492873,406.8050002183841,406.1635638304685,406.63557331421055,1387060.2301749939
53,406.3466443443792,406.6184617713298,404.04330411338447,404.41893458265133,1619741.8889779095
54,404.48927828241347,404.89303711300704,402.69198012147683,402.925662755027,3268276.5701167053
55,402.983581145539,403.05411708426385,402.54870647357546,402.8602636795585,1581128.0463575162
56,402.64134070433846,402.88518340229405,402.50451167739726,402.5871651040574,815763.8339058094
57,402.18457793895334,402.3016946518616,401.9247161996782,402.2797577860815,3530878.8893669783
58,402.5088691981204,404.34324864615706,402.21662838427494,404.10481995784374,709080.0361378565
59,403.81569052164247,406.23096228290973,403.61541668701,405.93816206879336,1336977.509070675
60,406.3441002308621,407.02475957576775,406.141789355618,406.7751992996287,31283.624936783686
61,407.1819744989283,407.3501923668427,405.904950652197,406.2884964938165,0.0
62,406.691763289476,406.94166553763625,406.62834019687705,406.6582744051784,155572.2623071411
63,407.06493267958353,407.4670684313377,405.05308269382,405.3407937346228,994319.212177144
64,405.0305303275058,406.77449245128213,404.92658850387744,406.5226856939751,1132409.3603617684
65,406.92920837966903,408.37259698714985,406.5314647433258,408.36699717438967,1560723.445479607
66,408.77536417156404,409.582124934608,408.37178394089847,409.250354371888,2642580.8386645634
67,409.5756030670446,409.8447151549739,408.69672085843274,409.09656248976046,1828521.2168327367
68,409.3937769783997,409.5694788159684,408.86983668281886,409.13634316020057,471902.1170390942
69,409.2769306360502,409.46307313129614,407.9027630226715,408.17460970990135,1812454.962348219
70,408.25555791669996,408.37911819956344,407.31898095209954,407.3249827151868,1519269.5481669952
71,407.73230769790194,407.8823189087455,406.1485056300343,406.42135340730545,3310633.7882630955
72,406.0149320538981,406.08621169512065,404.12967880860685,404.20588242439857,1237283.5803409389
73,404.61008830682295,405.1528073735325,404.57268278299546,404.87258931934804,0.0
74,404.4677167300287,404.6088926771015,404.3939901488023,404.41184182309115,116060.63264561363
75,404.5701153915956,404.72579775768395,403.0131747809815,403.33310935743305,751871.3576193266
76,403.4423994881859,404.7955205248375,403.09190918388106,404.5246228482882,0.0
77,404.74518621897255,404.9413892151602,404.4038701598968,404.8601803538051,1621881.6233888844
78,404.85246384841173,405.7359319842354,404.5288804490455,405.6887195087464,1025361.5088054761
79,405.6652336019901,406.49415238388525,405.40514877057893,406.4849741649632,1904972.8025303679
80,406.89145913912813,406.9188624373083,404.7104549374242,404.9935323443748,1365473.109602517
81,404.657200559678,405.6793721338326,404.61508504405634,405.56711597560974,0.0
82,405.5106779148957,405.63541800231417,405.16468653745056,405.6255279562767,2279600.7065031556
83,406.0301416549291,407.710108632472,405.73677450751944,407.46576921287937,2802269.7922189552
84,407.0583034436665,407.3488331702817,404.8472997740777,405.2446049441942,2880499.72574425
85,404.9457977399497,406.527022041954,404.5464085237528,406.5259842280161,1006107.3280267674
86,406.4480410430999,406.84299552817237,406.2418076236162,406.74262229757824,2101415.748594904
87,406.80420585337214,407.1310381160985,405.4214214403397,405.463661264379,1996618.2423438649
88,405.86912492564335,405.8883394860045,403.068350643312,403.2534108220156,1790936.6797869648
89,403.36098712954544,403.6602567531464,400.7971373789498,401.16934014366706,467485.26860565855
90,401.14820529489185,401.38124710616523,399.424306571119,399.59060451150907,259542.73138011398
91,399.19101390699757,400.29892786889593,399.0049288253525,400.08985438564906,0.0
92,400.1128272656901,400.902613370819,399.7198188099207,400.6623210905216,2290577.4301982718
93,400.6927474589465,400.78383503775603,400.3181246942148,400.5029035150961,3448141.0032246117
94,400.102400611581,400.43506306351503,399.2718661544579,399.34069225604077,591437.7028428301
95,399.2482026007784,399.6464354265792,398.7198925542308,398.8307030419405,950494.710576167
96,398.6133660143878,400.45789788191513,398.5644653933008,400.2898908775293,1060599.9302157299
97,399.88960098665177,400.969133297476,399.79885285058,400.8128518653024,2634507.4310240406
98,400.88105511672546,401.2440260463508,400.83499242212673,400.867735751305,1634947.6036670133
99,400.83649319802936,401.1557597485122,398.37002524318274,398.6825384699738,1769422.7663059812
100,398.86274983560406,399.86990126978975,398.68516132635267,399.85177580288433,2313043.6828103885
101,399.82259254509546,400.0029058969535,399.4791558709102,399.92766371885983,0.0
102,399.52773605514096,399.6610595473953,397.47517186034753,397.7475909278937,88569.72761792084
103,397.3638560523179,398.18286352990367,397.08814917332444,398.04869533964796,2341756.722990581
104,397.71956646571937,398.38579907939527,397.3957394636305,398.04422059337645,98138.47645936592
105,398.44226481396976,398.4643905093594,397.0218497625332,397.26992122956983,0.0
106,397.3907481758475,397.6830187555412,395.60518882327557,395.9213932035674,920409.0730825531
107,396.05777106411017,397.93972560664844,395.93925902283746,397.71760875690245,1253775.7604454411
108,397.85925291885184,398.07302849898434,395.18349527659933,395.54958334631584,952830.6771436479
109,395.1540337629695,395.52274239268985,395.1255930973579,395.1624040166576,1334324.36774906
110,394.93095233174364,395.23546895384226,393.059570278773,393.06752371516944,1419542.9436616006
111,392.95188363676573,394.91972717232346,392.79928513589135,394.85079183790276,0.0
112,395.0776260647365,396.65099664523007,394.80141597218943,396.64215028864766,0.0
113,396.330819778434,396.60348700739524,394.245330987085,394.4799873826016,473916.62941276433
114,394.7224396899469,395.1570576632337,394.57696598755325,394.7829631149672,103482.72282665968
115,394.6459360117958,394.88896822774234,394.25386301608836,394.3861176128,1368584.4412184514
116,394.09023440282584,394.2731272722328,392.8018481973527,393.0234320340561,106304.00076449779
117,393.05855687630896,393.3824094789602,392.7702962109927,393.32030614554003,0.0
118,393.1815045742661,393.2170098334887,392.74912070644064,393.0108027088468,405403.80162373406
119,393.3250771229916,393.9083062058425,393.02987189095,393.81629521138296,2103219.6033001873
120,394.01944680501043,394.1340729790927,391.7145025044491,391.9654761420524,793638.4968380259
121,392.1940459077418,393.45843681017567,391.82241628328387,393.38708347080706,731618.89177074
122,393.5486318446005,393.9142813176457,391.76980749579917,391.8033520489314,3095108.3766908525
123,391.8582413379179,392.72828352741516,391.5818269584007,392.6403654472679,1180139.4654663312
124,393.03300581271515,393.24549642828697,390.4094118296666,390.5000169417734,655834.9855567226
125,390.4532235149597,390.5618013400542,388.1576795979131,388.4210390084099,746082.2478352267
126,388.28404289177195,389.6778529930395,388.0016311305016,389.30033372640577,1065952.171727718
127,389.48687627307396,389.70386647570194,389.4075500316349,389.512725478344,1489986.2053871811
128,389.89390240009976,391.4456508407426,389.5976885952268,391.2798661980333,842204.2595893145
129,391.56217813696395,392.80393196920477,391.1748670994945,392.49034277305395,1918768.0692227294
130,392.2286323399266,392.99777849103407,391.9135484598714,392.8660724495698,172908.69271266414
131,392.4732063771202,393.1901318510861,392.22614409949676,392.847507243751,1651816.6322499623
132,392.45465973650727,393.1458529853547,392.3455456932553,392.79719801301184,363891.9532357354
133,392.8629154882352,392.9286814722134,390.7343398147251,391.01024733325994,0.0
134,391.0344484380659,393.0402948265241,390.8104087636422,392.78418200774286,2574025.5186689897
135,392.3913978257351,392.70045446652017,391.0849574372266,391.12133271573106,1361795.4878908931
136,391.5124540484467,391.90112022906925,391.26384511917934,391.69450768768075,746109.9103480686
137,392.0862021953684,392.3919849949828,389.2414083275555,389.5593152115207,1882891.8224565168
138,389.86417722807795,390.0096253606697,387.39185034563525,387.44153109079275,1163127.7458536925
139,387.30098186327024,387.48096864637097,386.89222301909894,387.23309838759843,1446802.4214822112
140,387.00193992568734,388.88757188317385,386.90499741904455,388.77756532109277,567740.783230364
141,388.38878775577166,390.88791230836176,388.10463716826877,390.5413707673381,2699341.495577966
142,390.92029898287245,391.528428241819,390.8319582166833,391.38751575774035,0.0
143,390.9961282419826,391.9755634174434,390.7849609409308,391.93313939834525,1430405.240563882
144,391.6326659327364,391.9596858345625,389.87642477056477,389.99322650654335,1472314.32094918
145,389.97228920147455,390.09704703058696,389.1967406299126,389.2641304622308,1003778.6387846766
146,389.1270362862489,389.17701308948233,386.98229458942876,387.14218638007213,539549.9430494345
147,387.52932856645214,387.7873177600247,385.9798658533039,386.30050895360006,1186129.7686098663
148,386.05363021620667,386.69087203019586,385.70473879185283,386.42715446645485,1084520.8155477503
149,386.7414629504143,387.1054058102066,384.24602194355504,384.3206752164098,2029038.0360908406
150,384.0710033723559,384.3828715907697,382.0149866331945,382.2256787381617,1060560.8262838835
151,382.31507345831363,382.61010273025045,381.7977259273773,381.93302205380144,1189079.5904963608
152,381.5510890317476,381.87768417387497,380.80308140599385,380.8111203754321,2702546.6933653243
153,381.09634132573876,382.5831507277929,380.80118178935606,382.53878366679055,522781.9114349816
154,382.78312492524526,382.7967068423545,380.36955902576597,380.60360387463396,1731563.2900955966
155,380.2230002707593,380.25266438038693,378.92020534196905,379.0601556137803,1065300.6721159366
156,378.9834950085923,379.33450842151996,377.8717819868537,378.15778297119607,409181.1322887774
157,377.7796251882249,378.12978723665645,377.28696070294666,377.4154410500775,654852.928438332
158,377.03802560902744,377.3201052434039,375.8174565770282,375.88712823838523,2217056.1382104373
159,376.26301536662356,376.5439362971417,376.1762816952884,376.4449953534942,1170840.6432469303
160,376.19359930406733,377.05002832069715,376.09501819660215,376.7784339802405,1510824.8093474545
161,377.15521241422067,377.66131916225584,376.90781006499964,377.55386968851843,324098.9138480779
162,377.1763158188299,377.90587283577395,377.13229019105944,377.68966176045944,78663.11888075573
163,377.489767882137,377.49305669128023,375.45365732121064,375.7335190028651,881248.7038357495
164,375.3577854838622,375.98817592018946,375.12404621233156,375.9594758039893,0.0
165,376.1018218434787,377.90883048021976,375.9975579518205,377.6651281618946,991054.703291022
166,377.9562253019168,378.0436025887515,377.1116167547457,377.2749390114495,71160.62000882113
167,377.40626209575476,379.2262129778784,377.26456154834995,378.9865593607633,1281426.297376087
168,378.6323340144063,379.34913469355513,378.3550233780202,379.24966480562614,1294037.366463082
169,379.2101477013894,379.56501053577824,377.73631599025094,377.79436120950425,2035229.151120849
170,377.41656684829474,377.6850766810356,375.9277669937795,376.111598485058,0.0
171,376.23961063634954,377.0063106642622,375.9011224281851,376.7591093067647,1268211.6521018243
172,377.1358684160714,378.0702389111541,376.928040732692,377.8732809122185,973195.1661457617
173,377.800846906639,379.52451153304116,377.66537096941164,379.18502821510003,930849.5198058664
174,379.56421324331507,379.72550665152426,378.7796788244007,378.9486131828383,2212902.613931969
175,378.8304839057918,380.00513794180694,378.6799197592214,379.79287405841444,299396.67083075654
176,380.0929312998848,381.84908366035,379.7996355034449,381.515917771485,1075166.9218737206
177,381.13440185371354,382.27628225027894,380.85573773434396,381.98120726171805,1558406.9754078751
178,382.36318846897973,384.01267415253324,382.19009904876225,383.71417900142,1179937.7357059526
179,383.8393211513559,384.86134929018425,383.72757104601544,384.55387040486204,947538.940609047
180,384.638628825636,386.25146903852453,384.5832603065344,386.0478696015073,500281.4548698454
181,386.39650034411545,386.6029837479695,383.9267876953445,384.08421922689274,873108.1915627625
182,384.2470214609552,386.0267241022845,384.0212392636072,385.82673190796726,2319014.7985156155
183,385.6683095743208,385.8670384360901,384.9940006776142,385.0661620806261,1885376.5103349816
184,385.4512282427067,385.75334804655625,384.44853097238763,384.5326069668801,0.0
185,384.3899621002609,386.1129856434498,384.15495743948094,385.91233969599546,660909.8743886314
186,385.88748776131285,386.64238269355064,385.65528143395386,386.3815238919804,3488368.67846356
187,386.23751375676704,386.24033028760994,384.6552192543573,384.69340199491745,0.0
188,384.41277789827654,384.9790607534028,384.20267117227564,384.88450194350213,462821.1515748458
189,385.2693864454456,385.64634582123523,383.04044135282413,383.3501354660993,0.0
190,383.6768987893068,384.2299154688593,383.6431874235706,383.9099106481075,2330508.1493020095
191,383.9061005396155,384.2619883674103,383.74437714345737,384.0958665923805,0.0
192,384.0009109668614,385.7345807794131,383.9850226300915,385.5293698687405,628677.2266504283
193,385.72261333290015,386.93326470828515,385.410584896844,386.7232278434705,1168732.524935467
194,386.48673537850027,386.50794461878485,385.40107405721363,385.7830014369932,132784.6118719153
195,385.78541865217505,385.9352018050386,383.72264878672894,383.77260182700894,1383229.1481322742
196,383.5100301845624,383.7116194321973,381.3501001732287,381.6805929887569,1855755.5131624732
197,381.2989123957682,382.2315608361044,381.0986896407742,382.15056664858764,0.0
198,382.13790069484503,382.1402810037123,379.94339446979694,380.07166149475887,2476231.1506401645
199,380.3942993452717,380.52206223308576,380.27912501874965,380.4572814660827,1673039.5552317216
200,380.13056964438107,381.07922140002364,379.92455740419797,380.7013059570588,0.0
201,380.70609439188473,380.7400532556043,379.42992749401736,379.6763937324996,3533954.8070013192
202,379.7586123647949,380.5031144164385,379.37953155065395,380.25265052533683,1522587.117262689
203,380.02755338708425,380.16420052204546,379.6898619119604,379.91572420147736,355572.10685238044
204,380.2956399256788,381.0926226945487,380.2776655889114,381.0400916266632,243552.21084539546
205,380.6590515350365,381.5774235577215,380.3797667304259,381.35424781169536,0.0
206,381.1228618990116,381.35687471960614,380.01871101874906,380.2442781300779,0.0
207,380.6245224082079,380.8162298833802,378.58783627562497,378.7702734470871,1402032.6391677603
208,379.130460099973,379.94405930235587,378.87250102755564,379.768019427593,402431.89119248616
209,379.3882514081654,380.4404350640401,379.36305467447437,380.32123921893503,981424.4010039062
210,380.01408276283814,380.2923381772123,379.5192361731989,379.7210179405099,521978.6826953634
