Interval,Open,High,Low,Close,Volume
0,418.3506891681157,418.49954682661445,418.02820071496905,418.33957299289864,200079.74602201523
1,418.14453390453656,418.3265343931457,415.81664256844994,416.0591337955059,1331876.6827019604
2,416.41656707126907,416.8060136990204,413.37919755966027,413.7911256547684,2210979.7990061203
3,414.12062863955776,414.2534669274844,412.88020857290775,413.14553129824947,1864776.7881649255
4,412.7323857669512,414.9930883237977,412.3575082265746,414.62900453790223,851743.2730197384
5,415.0436335424401,416.62351348305947,414.7170422983151,416.51009275288504,1222903.9176220444
6,416.71217901093905,416.93934538222294,416.5992487443871,416.6618218679027,1090833.990597502
7,416.63357053065835,416.99306250737305,416.32338898034146,416.54959232444656,161297.81477314595
8,416.257478339514,416.48045320052285,415.4217308078956,415.45485937897166,941452.5689997212
9,415.0707400010608,417.4988713063139,414.9401648575543,417.3396943308972,2212866.468287741
10,417.5615536492248,417.6393258629776,414.96268452372595,415.25199223796955,1112834.6571485028
11,415.27638208178297,417.16958989417844,414.87067287454306,417.1359068225692,1189549.3992342772
12,416.79723439862016,416.8601247754055,414.81888682482617,415.00428112255025,1628577.2131893209
13,414.86231628000337,415.5346918926988,414.56969888074764,415.5208760164895,21164.837830435485
14,415.105355140473,415.1613503135087,414.5766222200891,414.87224043396196,1188309.3620175219
15,415.28711267439587,415.66814688611834,414.50894739422654,414.76702862870644,2422144.326713815
16,414.69332858542697,415.0828000462855,414.14084863325473,414.5471021098433,2387931.389906493
17,414.46722740122493,415.62650904704566,414.4501658838498,415.47502067688254,1587591.2128156857
18,415.773439312522,416.0012265292927,413.963279357125,414.126870750745,2064946.534370917
19,414.0075639610277,415.6273587229531,413.60449404076275,415.5661732637042,1180321.2725444578
20,415.1506070904405,417.0145891059922,415.09804247028393,416.7576928111977,961208.8846122401
21,416.4178056773699,416.4942099473952,415.0693548911744,415.274959703602,1425139.266020067
22,415.2655538161473,415.42739465175356,413.97405900074415,414.3591010860106,0.0
23,413.9447419849246,416.4132952819622,413.9274203254238,416.2389648034378,1757145.0138054402
24,416.5094649357764,416.609018561745,415.3272390944771,415.4253302755939,0.0
25,415.53947150287667,415.7265882278445,414.12666406805306,414.3710147385778,2080523.8080721898
26,413.9566437238392,416.50580993307517,413.8953675163007,416.25093250584524,3713810.2489067777
27,416.0222473437874,417.30465263169435,415.68955622149633,417.02354162388565,623986.1123870547
28,417.1120842644406,417.72757495991704,416.80327175188995,417.3808458929455,2474809.6208457937
29,416.9634650470526,417.030538355158,416.76192095094484,416.97445343611236,1965495.5189737992
30,417.3914278895484,419.2210969805241,417.1699249268311,418.86618247996387,1765684.1822666293
31,419.2850486624438,419.66821927625256,417.5897893847296,417.63805180052447,2108911.7612916157
32,417.95308203825374,418.35075032808743,416.96745948977474,416.9803009924559,1595079.5582468081
33,416.56332069146345,416.85061184395005,414.31174460248667,414.70727141478324,0.0
34,414.92126446589174,414.9690646889648,414.77320914954095,414.884894090704,1306400.9331889562
35,414.93164548159626,415.1800567238006,412.6459093075981,412.93968492783074,857255.3387280515
36,412.8335070399185,413.44112131656163,412.73187512110536,413.26507359463193,956822.9837748806
37,412.8518085210373,413.6707576114857,412.6176830920866,413.3643760546884,1905451.9832090419
38,413.73663493223563,415.1246380744641,413.4300724681662,414.8959692521952,2354197.1304264525
39,414.8138491977869,415.0486487308572,412.972728181622,413.2785720914651,2233952.3227368603
40,412.8652935193736,415.05200013730393,412.7544461330297,414.9527467355523,1289585.6079389087
