Interval,Open,High,Low,Close,Volume
0,418.8884712219238,419.4985844144579,418.6392361697474,419.26651083890704,1230776.7846557228
1,419.17938616100037,419.39574450501624,416.77511477908325,416.9810187478029,390981.78462600836
2,417.3544847595711,419.1893371548709,417.07745152849725,418.87277757715015,0.0
3,419.29165035472727,419.4171233357454,417.89368478462006,418.2450950887272,1730810.4049898447
4,417.8268499936385,418.2276238349107,417.521086518851,418.05451432758275,1643834.6608189123
5,418.4725688419103,418.6320120399779,417.0415927972499,417.167615789266,1743548.8294469316
6,416.75044817347674,416.9760889310361,415.6458142316886,416.044989316892,3130274.698986643
7,415.6289443275751,416.2838398717967,415.6160897395513,416.2402488394257,2281329.8405403746
8,416.6048579751077,417.88423346735283,416.438064539096,417.67086314212526,0.0
9,418.0201371492334,419.77128932752055,417.71004181050034,419.56575165643454,3360950.303016337
10,419.4429983948439,419.4750180407351,417.1449224195044,417.27862835343035,3042345.90030961
11,416.9775219185877,418.82851787275314,416.82946467798024,418.51466048596745,539832.5365080027
12,418.41562797939724,420.38410423405696,418.3757205249565,420.2699339030124,1767954.4481617024
13,420.40847885079677,420.91400154968574,420.2017095230904,420.6495565573503,411222.6057718276
14,420.71213305298704,421.0073656059839,420.0287424263632,420.1297382447463,2261233.305685507
15,420.25777423671144,420.60959623707816,418.4100359896853,418.519610691673,1849463.795625302
16,418.33903743752694,419.7271185509039,418.10214943910313,419.3220619972804,2077009.2909638183
17,419.58090375904385,419.69367651039806,416.95307910595415,417.03626708749215,829342.3328067323
18,417.0661450855777,417.1524470684432,416.8473324712408,416.9832947290125,1871966.3525917258
19,417.4002780237415,417.75650036991726,416.49054173433353,416.49527112987244,2688382.3580286605
20,416.0787758587426,416.3784616332679,415.9045630503691,416.2174434948263,2141466.094547505
21,416.10379068724626,418.4273347413558,415.68793997767756,418.105738137168,1104941.8402016996
22,417.8136057782988,417.8447092576344,415.7833545574904,415.8265736128044,2819710.879307567
23,415.41074703919156,415.7224590711682,415.386048712065,415.619904131148,757614.1487053207
24,415.3303986587644,415.4050372296558,413.9556524364546,414.30885481066616,1033976.1635764798
25,413.8945459558555,415.675511557895,413.6312035016192,415.4836607329114,1347909.9488410424
26,415.6861868345488,416.0155642935576,414.6310179529971,414.99958821401094,0.0
27,415.37600345515636,415.4973696662737,414.82714888348966,414.8491132313233,0.0
28,414.60416426620276,414.87628668301375,413.1976783023596,413.2893585010301,665065.923972413
29,412.8760691425291,413.1797286108149,411.5692461010537,411.753382291215,872119.863736083
30,411.80141817335635,413.8880602060466,411.59419072592164,413.62142438771656,1380605.2642919512
31,413.9532289041605,414.0279247168798,413.6134060278728,413.98670763580884,1220256.880747657
32,414.4006943434446,414.6620223139792,412.5750301418689,412.93380328560545,39760.215419344604
33,413.2749689716855,414.94914608808534,413.09485475666247,414.80720071421587,844073.74933176
34,414.67500616871644,414.75502206019763,412.1653880132531,412.5460170707418,0.0
35,412.6271378311293,414.2394088319229,412.45563544764894,414.088443804669,1707831.300342674
