Interval,Open,High,Low,Close,Volume
0,418.2640494936619,420.6895385049558,417.97809303000963,420.3685152633891,2775509.3144672113
1,420.46851666321777,421.16199480061755,420.16496154262416,420.95093097791477,0.0
2,421.37188190889265,421.405344779504,420.0817513580751,420.2257208827106,162667.57009156002
3,420.08070134958814,420.80401055962255,420.05749152203805,420.45499494421944,1754361.4817319936
4,420.0345399492752,420.05772738207037,419.4539321209641,419.47877447636796,1342516.0959528056
5,419.0592957018916,419.36793070598725,418.37789587520325,418.6104215735333,345664.776988736
6,419.0290319951068,419.42644178442896,418.86756748258955,418.97136036564837,1020358.3085193601
7,418.68056505256413,421.2509817273655,418.6388421666851,420.87214897371376,0.0
8,421.0060819165609,421.11560366895037,420.0666246373532,420.4281164876405,637914.0209193369
9,420.8485446041281,420.94784684952594,420.6130605958267,420.75892250445776,1233895.1974686822
10,420.3381635819533,423.0291071800626,420.0809216831723,422.66782092162015,676296.6793003291
11,422.6179913817033,422.8261596320599,420.65678939008336,420.87715738401613,0.0
12,420.97738476388815,421.3564853667902,419.3182346373137,419.4927997735703,1446504.848301011
13,419.0733069737967,419.2203693802991,418.8940302864067,418.9305796051151,2561228.927661799
14,418.51164902551,418.59696850628677,418.21122850554536,418.4302112488118,500193.2419314963
15,418.6431452973273,420.34137806966686,418.3707795931405,420.2299782904138,401213.0035640204
16,420.0525552990272,420.82793261312105,419.84231263234284,420.71842056315444,1363035.3749892057
17,420.9153248866412,421.0038103471618,420.64776465091603,420.88156213686426,2928459.4977653422
18,420.53358396604324,421.6764082252652,420.2436267545728,421.3608183499986,0.0
19,421.7821791683486,423.31720740048956,421.7162782595991,423.2724474472854,1277688.7829945483
20,423.2235229382755,425.6037960655616,423.16892871548663,425.19274922045105,1037661.3012728781
21,424.8734209768081,425.0140282094494,422.8932911177633,423.15963376486525,2477551.7662959704
22,423.1043452745627,424.21596850903353,422.9161501126449,424.08536155517453,1661605.5915053617
23,423.66127619361936,424.5164641013513,423.5753803776976,424.2758465740056,1169126.3277932734
24,424.3003717648365,424.67870776634555,422.21301040815604,422.2464638624481,1685958.4860443943
25,422.3510816728427,422.52562477252076,421.92252578804636,421.9420162849089,0.0
26,422.16123165897085,423.5208738127655,421.7511763068277,423.36148320278346,2708774.031912611
27,423.4608124164839,424.9012442244289,423.29410396566874,424.84361203552703,0.0
28,425.0360136702959,425.9432758494102,424.9156694318547,425.57333976416663,632904.6922543586
29,425.30138037451013,427.5780795893519,425.0592494044611,427.50408022197286,269886.7974323585
30,427.0765761417509,429.0198775968472,426.8609519903145,428.8111888192082,1279905.6658931316
31,428.9767853844663,429.26347717139026,428.2366592328526,428.4475709687595,1120772.6971373984
32,428.279345034501,429.8099975763292,428.1712851288455,429.6780045741379,897420.9710672337
33,429.5099181801021,431.12671364465217,429.16678721126044,430.8799128762429,631677.8785524254
34,430.97128825837865,431.1343184037361,428.8811628402981,429.1784866351387,622059.5134365142
35,429.17438512005594,430.0520543908574,428.74746642237824,429.8092175295852,198294.83787446294
36,430.23902674711474,430.58633686031175,429.5551618205708,429.7524255583304,1183593.4335829364
37,429.47394815884456,429.89566063424826,429.0796726229196,429.6009610899571,2054356.4370609939
38,429.7861601320372,429.9115867029118,426.83486935269525,427.2591341767194,328967.33380121377
39,426.83187504254266,428.16823285200934,426.4416652535281,427.91398679972406,594428.9685571996
40,427.7397979193548,428.7301590256088,427.6960296436392,428.3092699430503,766261.8809532964
41,428.2071824927774,428.2442234408663,426.0219325741629,426.25346899525584,1408970.3408613803
42,425.8272155262606,425.8897458477423,423.9123966468294,424.0567424709494,351551.4805902984
43,424.15173815611894,425.7096737444124,423.8511173478417,425.316301709962,308633.42954185884
44,425.19164435071843,426.204522896425,424.9104651139034,425.84829565836037,190080.51539029682
45,425.99901994086895,426.0556617672034,425.74868329664713,425.95269781993335,279670.46622608963
46,425.78652560601245,426.5000598927148,425.41952975185205,426.14026230976395,2699130.400241195
47,426.21757718230464,426.44544976165787,425.15345345787307,425.3341219670637,1771405.6726330929
48,425.01554338120036,425.02860262831655,424.6315287194766,424.7551376432398,399303.6098901314
49,424.33038250559656,425.26505121852574,423.91159169613235,424.86169968119157,0.0
50,425.18261951555536,425.49404392981074,424.9811640642511,425.29934090328277,2512272.1902155555
51,425.724640244186,426.079672632827,422.8561291134074,422.9809628433673,2313652.2302120663
52,423.40394380621063,425.0315396531555,423.0948938690803,424.8999422096408,0.0
53,424.8128189571556,427.18073977690426,424.69313274680195,426.8276275984819,1613441.049210341
54,426.9549418625484,427.1615164504499,426.52754611167603,426.58536004871956,885842.2186106786
55,426.76904937508004,426.86448275511657,425.2048386729608,425.62236280297117,0.0
56,425.1967404401682,427.37176441412214,424.8516608419045,427.09134432045715,821263.8751468755
57,426.6642529761367,429.3056830521965,426.58766061656775,429.0289716589444,1410114.0600872883
58,428.9912457134559,431.17435145485115,428.91326957512246,430.97538962209023,1129964.326374198
59,430.84554287524037,433.26657189454676,430.7933488462744,432.9306380911868,486143.38092131936
60,432.84268718942,433.2450451608852,431.3555691491365,431.55455470259614,253179.45118401118
61,431.12300014789355,431.53216098393744,428.8660416939093,429.2020784228207,1976498.466161381
62,428.7728763443979,428.7873030720759,427.13355303847084,427.1437199179844,2398469.0534639256
63,427.29228634967365,427.61697435165576,426.1486205703167,426.4735033676908,1553947.5776371546
64,426.7338965731231,427.15443056029414,424.8331866181462,425.08384974348303,902533.1181476765
65,424.88575487971804,425.74142425827904,424.8358303056625,425.43111017091064,943174.3200868863
66,425.5796151454578,425.7094182151278,423.09324878290624,423.40542788071014,3086801.6234935694
67,423.6598424997658,424.77511557148586,423.3448148787921,424.57861194842485,1507116.4937640668
68,424.2634165609121,424.35099785246945,423.75920921695354,423.845976113101,297083.62381208723
69,423.4221301369879,424.61594634330817,423.27606966383115,424.37835474943716,720599.4340541738
70,424.34839184482655,425.09776717850167,424.04384324465724,424.6926851736195,0.0
71,424.2679924884459,424.6615580474184,422.065465404186,422.37761409586534,2287193.7002889626
72,421.98996138076507,423.7211170181765,421.6997907934039,423.5900278147706,2794863.3491945495
73,423.3716908817097,424.84677538710565,423.26062559132396,424.78449712511605,2418351.3994378587
74,425.0567519851767,425.3455898804374,422.29334294640694,422.4689255650109,1540167.0446997138
75,422.0464566394459,422.44904340072145,421.1030283026208,421.25494331744744,271271.07712099236
76,421.12147446773224,421.22157390811185,420.9667372928412,421.0933148715451,1800543.8761493978
77,421.3422721021224,421.3628647230914,420.79614240823514,421.1909219261596,0.0
78,421.02078377979535,421.0468724401428,418.71801002837327,419.0494543935428,772265.524601463
79,419.08034729008835,419.084766821492,417.69192483582333,417.81094109809095,1831529.6395905095
80,417.52953557275004,418.6164323915098,417.3208781844222,418.5470296389273,92884.80856521626
81,418.3098100325142,420.5203165740678,418.09321240599667,420.2468203314466,590557.277607102
82,420.0602362566652,422.459093012523,419.9585727458542,422.1533954442767,2493021.9384992607
83,422.43271224113613,422.6619340824847,420.4689841345222,420.55401695024807,507115.98012028006
84,420.4989678163633,422.4933948143377,420.3564846780286,422.2068572331402,0.0
85,422.18879883433107,423.03356494633437,422.06818407656317,422.6327782358114,1509174.4982587262
86,422.21014545757555,423.8912351210007,422.0078086240281,423.80242457561343,972038.8969143233
87,423.7997867081426,425.775116775159,423.60924174147505,425.72513074818045,15574.968486696947
88,425.8137912548349,426.55763891415455,425.40271009821936,426.3244316676229,1273164.6019697739
89,426.4409668774455,426.9295995009096,426.0985312936315,426.68543335469786,0.0
90,427.0584271929763,427.21175193409715,424.81475674634044,424.8718458934795,1536115.6901604335
91,425.09711006436265,425.5216732429148,422.230592758278,422.55579818058345,646396.5447942951
92,422.4283542742098,422.84680436214666,421.5479900099318,421.94584194713383,1865739.6014819734
93,421.5238961051867,422.2250012592853,421.3285035236626,421.8638089524572,1382873.270854902
94,421.62497952138864,421.84007200217053,420.9349107394374,421.3290622709707,13819.631160862744
95,421.44244009892816,423.43535812742175,421.40715981089164,423.2405472973282,1158888.407216175
96,423.1213517302271,423.48699681609185,420.78147576667504,420.9333920667635,2658216.022170105
97,421.27080086088847,421.66641950448536,419.1621983220256,419.48526060174333,965224.5715486475
98,419.43165414403165,419.48650063093055,418.25686871687367,418.39522104270526,3186576.837961835
99,418.8136162637479,418.8917966197065,416.7657223846639,417.1496303040369,0.0
100,417.5667799343409,417.70992248383766,415.3243595996862,415.57637825197355,1498092.8514835828
101,415.9919546302255,416.0369499947995,414.4533496865559,414.45873538481067,681742.0025211965
102,414.3466564715672,414.46021016845594,412.15136302351084,412.19945128430936,28605.199228599435
103,412.6116507355936,412.89644287839764,412.55391974187506,412.61825614957735,1677354.033582513
104,412.8176050296011,414.45238828104857,412.7988351438285,414.22342446341054,766757.0574991682
105,414.19071113263806,414.89283423371046,414.1439290355773,414.8672901056121,718158.069203968
106,414.8276688511957,416.84906514186997,414.74400526596105,416.4737021953361,336521.0776919513
107,416.4502934856382,418.10894169151993,416.44561730729765,417.9859823594614,2789106.9653042546
108,417.5679963771019,418.36450541658155,417.52663676037537,418.2751020030774,2601350.638160298
109,417.8683769375669,417.9025210052292,417.0958400500473,417.4981289777604,1317114.540367534
110,417.6528036369525,418.0550627274834,415.702669029805,415.87328692855425,1518895.057961386
111,416.28916021548275,416.6927560612175,415.90426169894715,416.16366601300103,3284455.4243885702
112,415.747502346988,418.079870251838,415.54180799523573,418.0517166777479,868783.5018713234
113,417.63366496107017,419.0576313149206,417.3159925005492,418.8033500913486,2475494.239207996
114,418.3845467412572,420.1808305568638,418.12279740674614,419.79893182189755,1319138.125980036
115,419.454945956233,419.7672299661632,417.6361860476854,417.78326300513817,2270726.7613795847
116,418.2010462681433,418.5045872024756,417.3151891213187,417.705902999058,1371755.2900637554
117,418.123608902057,418.27710557971284,417.6266647743401,417.6742572756663,868719.4901427777
118,417.25658301839064,417.56900859043276,416.8342555411548,416.92258104048057,1596011.4845124343
119,416.5094107651759,417.32549176190923,416.4335447135172,417.0740403262322,2311417.2429240523
120,417.3436012012214,417.62421415458647,415.546379869523,415.91689487916017,1252537.0418174812
121,416.033220321993,416.199210395115,414.24629169572336,414.47671800180916,1230997.035245106
122,414.88816623166025,415.13016557866126,412.7437934887453,413.0026905968599,1692349.8605414708
123,413.2752215545495,413.93179554638044,412.9836797516503,413.91873297847906,2190192.6286820183
124,414.0975910827844,415.16109082058676,413.9675562998446,414.8836118026682,1379923.0431130887
125,414.4741554245565,414.69976878545793,414.3053990413761,414.595379579581,1139996.7882616736
126,414.6052028722786,414.77963719425094,413.87853843801565,414.227878203954,946932.4163785682
127,414.2755873997709,414.5357213362929,414.09849798168756,414.11320930274564,0.0
128,413.6990960934429,413.7654032949891,413.3583975328173,413.4086670230618,962331.4252370171
129,413.15975027570795,415.6993815277314,413.0973815192766,415.2842188127286,1078737.429130285
130,415.1628991245988,415.1806190249749,413.56716741491306,413.6301641177438,1073476.9707968077
131,414.0437942818615,414.21886045992835,413.85196300223527,414.19138191214944,1306809.4550983412
132,413.7771905302373,413.98634702976204,413.31778274165293,413.50160665305634,1288646.9089845596
133,413.4811907985242,413.59455080321163,412.3731978356386,412.7172120159669,282643.5624008711
134,413.01522301155325,413.2303838697912,411.08566740251337,411.28465604087665,236472.238650964
135,411.6808686740288,411.6867203321502,410.0820280121085,410.3044354906384,1460524.7355472746
136,410.714739926129,410.86478389125676,408.19615727491777,408.32727267596937,10190.490604799706
137,408.04917415920005,409.27937462660503,407.73290612617694,409.25792903841995,1348318.8761305732
138,409.0074518914554,409.24045992958276,408.64609007086705,409.15968026113484,1109785.539785944
139,409.56883994139594,409.9583664473919,408.5006706912007,408.60764543541546,1231899.0824295199
140,408.19903778998,409.2334154204894,408.02224086298673,409.2054946778542,2680859.084031863
141,408.945952372042,409.4248596364734,408.8190565474815,409.4191910711266,922714.4805707582
142,409.8286102621977,410.02902811869427,407.0097591803342,407.2187056211426,1379225.8865391095
143,407.1002651515565,407.2519700755764,407.05577736051856,407.1899864670887,1063440.53401673
144,407.03098498653134,407.0356868572534,405.00110673028075,405.17421666438975,1154134.8240641668
145,404.7690424477254,404.99522701955783,403.21269543478815,403.54262192037874,715544.5783404631
146,403.13907929845834,404.0222180087435,402.92252851937053,404.01883205270184,192139.87305692234
147,404.4228508847545,405.4351960161447,404.36907524856286,405.24578934867577,2433363.110987906
148,404.8405435593271,407.08431057617713,404.5393654257602,407.08304158997475,776457.5620238761
149,406.8677879327919,408.7234760895314,406.84837834789926,408.3199927393756,2748386.1940555526
150,408.2281974233592,410.1001847252306,408.09162765512474,409.90237294404443,1195631.971388095
151,409.4924705711004,409.89708023349897,409.0611212223861,409.10847168481735,0.0
152,408.7577842082043,409.455182783538,408.4166428107376,409.42769619606514,445675.8028373503
153,409.01826849986907,409.6188617672393,409.01470731438457,409.56461668239155,1020591.4868555943
154,409.9741812990739,410.00427470008805,407.84797462400246,408.05850447083463,1397003.4145901776
155,408.42016962046614,408.64146361237897,405.96727100965813,406.0017096007769,0.0
156,405.5957078911761,405.92840321362615,404.93721925898484,404.99331362935936,2320671.1876762407
