Interval,Open,High,Low,Close,Volume
0,418.7953668146378,418.8689524291894,417.48950206342965,417.7291089521984,1923999.2312125317
1,417.857347747653,418.0625623641962,415.32782758919893,415.7378030211897,865383.9033020795
2,416.15354082421084,416.49895015057314,415.8610046718136,416.04971142877014,1239225.4997416595
3,416.4657611401989,417.65397182496514,416.3002397651956,417.6396135209551,1503226.7315700036
4,418.057253134476,418.47304564458966,415.331262930982,415.53790575072645,1826178.6621186677
5,415.55822461570676,417.50351397682596,415.1584614825652,417.42311746730064,1284449.5358175756
6,417.35956300285596,419.21351775508606,417.12190197656093,418.92427131935057,1801956.830943351
7,418.7974373351927,419.06764070004186,418.4815745254808,418.6669289680675,801419.1273213909
8,418.877854125603,419.2900145408379,416.6608659203921,416.96898383308644,2963839.515222635
9,417.3859528169195,417.9042821069981,417.228221921969,417.85228456884914,1276631.58775278
10,418.1876346796381,418.24861873173296,417.61332112581783,417.7647180338079,0.0
11,418.04333184110897,418.1839290106072,416.9178904298552,416.9346571817552,0.0
12,417.19179471253494,417.5812755716974,416.79485344709616,417.28777111479224,1307748.9227408727
13,417.42314558786273,417.71112971270395,416.6214026514118,416.8645473916819,0.0
14,417.28141193907356,417.3612839506314,416.82807782889864,417.15939822306075,962.3101702104323
15,416.74223882483767,417.02463667173424,416.37803172239063,416.83063054099233,1482212.5177783777
16,417.2474611715333,417.3463967358343,414.23392016574996,414.55841684206086,2415780.14453126
17,414.1438584252188,414.3449440499257,412.0512645822,412.2985893612125,1473895.4449790295
18,412.12251804688674,412.3269196203521,410.756784143921,411.0014303176551,1467525.625058184
19,410.80071608180407,413.0712849918719,410.7071625984077,412.76365273116323,1417452.297953546
20,412.7465071946197,414.8183908378067,412.62068206737126,414.63627822100614,2035712.136740996
21,414.22164194278514,415.0665393949239,414.14664732976007,414.6976681883185,576975.0601424542
22,414.82268699152434,416.524268670777,414.5612033004764,416.46914145488046,2915243.1912467163
23,416.4883585398305,417.70332103520445,416.14177168164406,417.29527821150134,0.0
24,417.0277507596322,417.61618419902095,416.8433292624871,417.5848902107446,1973376.2391514457
25,418.00247510095534,418.3085226792005,416.87216028638136,417.269883641041,409297.12451048626
26,417.288489012025,419.1754857619835,417.15636736539057,419.1629529921811,1452845.7325699916
27,419.5821159451732,419.7606590876666,418.135220173747,418.40388685752487,2138712.1394154457
28,418.06811924203095,418.4899833923035,418.05087950718286,418.36301395675514,2064013.0583569263
29,418.78137697071185,418.99879880509735,418.12546748556275,418.15008647729206,2322164.565835005
30,417.9612378059842,418.3529641465035,415.48558729897195,415.8706802026861,1319727.9264590675
31,415.51900343906664,417.69833485672905,415.34701422132366,417.51998114246777,0.0
32,417.75906584027604,418.13497095603964,416.0684506139497,416.1552101491481,282994.13609962724
33,416.5713653592972,418.0545284988612,416.31381043121826,417.9924192701472,0.0
34,418.2867759052592,418.2916236577862,416.6404920673027,417.0430455467028,1207966.7261581065
35,417.2253602895143,417.6958991330275,417.1173403899647,417.4320538763742,1533619.3332805487
36,417.8494859302505,419.47602705773403,417.7972000223597,419.3258589611826,868148.3202143947
37,419.40262636826156,419.653743685982,417.93669784032056,418.0164046658707,2601633.2413467467
38,417.8450199536872,418.117244922933,417.7263413043499,417.85816247000764,3911813.935795672
39,418.0095074497746,418.0672853225646,416.9225660817126,417.1933301255061,0.0
40,417.0692610527176,417.60709776630455,417.0370297778234,417.4731920435819,1750026.8956086063
41,417.6609668978055,417.67715733580644,416.4518672561035,416.7965392225509,1064760.7990299813
42,416.7620434095352,417.2584119121777,416.7515741461295,417.1128395717488,2376758.1069705444
43,417.52662041943756,417.8713796039099,416.36421865859177,416.4111685124819,454411.96855454706
44,415.9947573439694,418.67547439448003,415.62338073535665,418.3003420461787,431018.84828625957
45,418.268362953142,418.5823638790803,417.63524154575623,417.89673189963827,0.0
46,417.54739144124005,417.79038349821116,416.4976928905106,416.6991903458152,1351728.6369345258
47,416.4612247642873,416.5070708859627,415.3881232665282,415.54124123117657,521792.3742499306
48,415.29728155898016,415.49175268763844,414.18716551649885,414.55568438284587,1209256.7960753813
49,414.14112869846304,414.8935199469487,413.75160415929884,414.5553768209472,749531.6146173542
50,414.6719711716671,414.84243475238225,414.33846553268205,414.6342462728211,1152383.7251604435
51,414.96358138477564,415.2819744313476,412.2029518593822,412.37400543302374,809320.6665417107
52,412.1715842778028,413.5688750220112,412.01799661283724,413.56740309541055,2867181.3701437963
53,413.55509812980586,413.9223301064468,413.28691125530906,413.8349334563224,1107156.9653105435
54,413.7186599867291,413.92727306032083,412.0626441527099,412.1467090591438,0.0
55,412.26059190601785,412.2701235965609,410.1922515318135,410.58785554976896,1059089.2319863108
56,410.71429122848093,412.3915871655462,410.65597703080425,412.1849522313326,2560107.348616971
57,412.5971371835639,412.91002506741694,410.9029469652419,410.90742959635446,713672.9993137605
58,411.01762908379595,411.1222594841306,409.2755897324186,409.37750827140945,1535092.6684479811
59,409.22022380106176,409.6133243494667,407.8065551076408,407.97346847226356,1911632.385482024
60,408.0778150122099,408.3521347797809,407.7595230377021,407.8900534955805,0.0
61,407.74236257032186,408.13589664539126,406.6527702406375,406.93952050536564,2056714.1884457031
62,406.53258098486026,408.1101214356528,406.45932045724066,408.03327776286045,2251520.2938849637
63,408.0396208234507,408.27797612939105,407.8440988539964,408.0301740428318,0.0
64,407.62214386878895,410.11678360437367,407.35126552116583,409.881324694014,419262.6025285678
65,410.29120601870795,410.5227343953826,408.0571538841996,408.41354358837543,1081505.431604622
66,408.4092870719087,409.24094709842313,408.2255244788092,408.93638370774806,544863.2167480665
67,408.5625917749226,410.4055793178704,408.42496175737205,410.39714399948303,1484984.993816509
68,410.15317109346927,412.37954611574304,409.9097588798382,412.25903311623796,112519.15815287316
69,412.08610838727844,413.5412519243232,411.6788012128442,413.3333917437146,2149876.7912177946
70,413.25490967227626,413.3452509132392,413.1364733419181,413.2763051600538,1572221.371938596
71,413.2490207247402,415.2849128798334,412.86287326022676,415.151256450629,1481560.1130815044
72,414.7617282627038,415.96464653899153,414.7518410374919,415.85089319337504,1409932.2583698865
73,415.4350423001817,416.2267518449189,415.12535425683427,415.8292372705861,1515355.2025181993
74,416.2450665078566,416.326402399591,415.23460752406845,415.49883958085076,2626934.7257167427
75,415.1958746088419,415.39136233154306,413.5352586150477,413.931423756924,1137938.7363661355
76,414.3453551806809,415.61377843311715,414.06043585757965,415.483566410336,2389012.2186868014
77,415.89904997674626,416.02664722167947,415.2481843354807,415.5306130907849,365261.43986035767
78,415.8943387614135,415.89718012848044,413.6492310968904,413.9046770296885,301079.95655528887
