Interval,Open,High,Low,Close,Volume
0,418.58864481132474,418.9417947611457,417.9634662377255,417.98631151748225,1922924.506004638
1,418.4042978289997,418.4303941703275,415.6580961616224,415.7077980076588,434707.9099614769
2,415.6055360939109,415.7005239388469,413.8933919706316,414.29953908151816,266047.80187270034
3,413.88523954243664,414.43793221982355,413.5649735762167,414.0743841160027,0.0
4,413.7031979099349,416.3295854559309,413.6948016090649,415.9529561299287,0.0
5,416.3689090860586,416.66813915593997,414.11659440436625,414.4742216965589,1751786.3873084798
6,414.88869591825545,415.28061915602865,413.16966089249195,413.48307178566137,1017340.114000165
7,413.896554857447,414.17414994381534,412.3396405362995,412.6990412041233,1671175.1803566394
8,412.2863421629192,412.3476693242211,411.587954585923,411.77356466109376,2516983.847881432
9,411.647688565376,413.00596638977606,411.40899773249566,412.61389946028663,1577212.1799648
10,413.0265133597469,413.34677108474386,411.10589437870607,411.25771116626646,1951218.2015582686
11,411.4061944844262,412.93120248167224,411.1772623984293,412.6549125013799,1107668.8439582344
12,412.24225758887854,414.7734184798786,411.8957256832289,414.5270446587195,0.0
13,414.1787290068688,414.3019767014742,413.05051742888315,413.18885429261076,334590.0727268588
14,412.877372052922,415.0863191641387,412.5513142245838,415.0634088362282,1666431.9581722687
15,414.7120153320918,415.5925271137269,414.33195345251676,415.5015472535638,383367.6486974902
16,415.08604570631024,417.58736802414063,415.06871483931167,417.3865940189653,1237330.245625802
17,417.10371561832,419.37526542296695,416.70771118254333,419.28019286156416,1847059.3219150933
18,418.8609126687026,418.99054512957986,418.1701328012132,418.40943527980033,3226694.305277436
19,418.50038700380395,418.66029888272544,416.94930016910143,417.3569281887646,1517359.4249973923
20,417.42826711285863,418.31400463081997,417.4272105047835,418.16090480588446,371054.4305195303
21,418.02992847002906,418.3140185306362,415.52958889503475,415.8814395587544,1741775.3057248069
22,416.03187557003827,416.06407494686806,415.0317597863848,415.376829120142,516233.03163520957
23,414.9614522910219,415.7590183890998,414.63815290089354,415.60475443314857,2919352.0334363393
24,415.1891496787154,415.6268572311028,414.8696872295718,415.4307043607829,2660006.551798339
25,415.84613506514364,416.4697816530069,415.66612031703824,416.3549726254461,721692.2132497878
26,416.77132759807154,418.0597956780443,416.6833567907445,417.64619104988475,279104.6064967504
27,417.6786362515483,418.91053480166585,417.6011910818208,418.7857113397826,829068.7237870009
28,419.0578054635399,419.164463494213,418.58110881254424,418.75372564056477,808562.5017268152
29,418.7210062402691,420.6924656625868,418.53261057760113,420.6535268837521,1072856.1325901856
30,420.79005483700087,420.98807234270487,418.7833923096244,418.9500509087786,2361450.5471405215
31,418.53110085786983,418.8059561942206,418.15742310393654,418.5664595368561,1918879.5491412664
32,418.4547073581058,419.44548876993355,418.2565077954815,419.2874678903276,1057507.5912881834
33,419.7067553582179,420.41690622413296,419.4118017955403,420.0533322770645,2511180.2362682014
34,419.63327894478743,419.945653760782,419.18289437755357,419.32263266638773,604319.3556746958
35,419.7419552990541,420.0606517517562,419.36436999213663,419.67143484068583,2037749.8364451574
36,419.5982021106544,419.67607192558273,417.8472901621011,417.97322743401435,1199250.3713681507
37,418.06480183188154,418.24439302270065,417.1299114479755,417.4171414554451,2339675.0749376332
38,416.99972431398965,419.5891658081666,416.80997521949377,419.31087888560575,1807229.0141338138
39,418.89156800672015,419.8262121238917,418.838617873286,419.56016024330734,1104895.5739043106
40,419.1657804482819,419.2905651415624,416.9624796479215,417.2730674200342,1526771.3602701412
41,417.6903404874542,417.7673848912088,416.15775704056153,416.3626968922289,617625.1957305367
42,416.5148257945837,418.5821266779619,416.2458815273939,418.25165051995526,621910.8616615864
43,418.1328477243554,418.35993745204365,417.8653005622829,418.24149720873254,823499.0668861446
44,417.8232557115238,418.1517335505814,416.95488351994624,417.2445742125512,734361.9701093172
45,417.40878402748564,417.79411842106794,417.1684888675001,417.18317227740454,1449852.2012941611
46,417.31232763997986,418.72944031286363,417.2990082230743,418.31267207693026,1294828.4953370397
47,418.6578847666727,420.5026802850828,418.58360479434236,420.2104723490045,0.0
48,420.2741253275038,420.59506708728003,420.08655516591324,420.2054190937499,1806453.6993155992
49,420.21903963142864,420.43606341418626,417.72879405360504,417.9433095839469,1453672.0319066467
50,417.74836616106643,417.7790311932381,415.2820866235521,415.66503048487766,0.0
51,415.96434263127173,416.05014828260727,414.32910052786565,414.73176124866063,1827661.4293070831
52,414.77062496895405,416.89588379900147,414.65275770654495,416.61331565012705,642957.2895514886
53,416.4656602261678,416.7402266375482,413.93536833756775,414.3422865711247,788566.8922190069
54,414.2470153890828,414.29799416057136,413.50951943142957,413.6521840492178,349090.9274417008
55,414.0108418430083,414.8800004488445,413.8515942706237,414.53097327783865,1937218.0602252563
56,414.1906157719196,414.99406039389385,413.80730181474553,414.7187769271186,1939096.4614112703
57,414.79788954393473,414.9022589145682,412.86658063220966,412.99075970711414,36948.48082839511
58,412.8061714319225,413.15954363590595,411.97517192746056,412.20061469282723,1264986.9108673192
59,412.2845270268468,412.6336265514584,410.94495058837333,411.04403252914886,1320202.2288435735
60,411.2867565552029,411.57906071362737,411.02819685462686,411.24691103030347,0.0
61,411.129517153665,411.25313198837534,410.41940680715527,410.68156213337306,1048820.586457738
62,411.0922436955064,411.16306088397664,410.17588729832704,410.2860119066583,2218853.366516486
63,410.69629791856494,410.81962409731796,408.0482793459247,408.049474021896,0.0
64,408.0140760548236,408.3697670703808,405.57012481908515,405.8251278803685,1605783.8423695292
65,405.6839077909077,407.5812406706019,405.5684078245723,407.4343324312597,2443053.8554838113
66,407.17232438052406,407.520740427851,406.36471376233504,406.7671361992473,1618928.5520977771
67,406.92061185607446,406.97160047827873,406.4892861568561,406.7757034681465,2306980.711613925
68,407.01078500527643,407.1100766448203,405.7464794627599,406.055189910578,948156.6148353717
69,406.1146926101332,406.29959674554306,405.4183863045959,405.7981844964302,1554117.9065022704
70,406.20398268092663,406.3894370165346,405.4245748525516,405.6552847527815,0.0
71,405.55242895137235,407.87254648243373,405.4339016770757,407.4956610099717,2784018.168593096
72,407.5413371403653,407.92755767972017,405.5823554282011,405.7187210377061,682487.1862676418
73,405.31300231666836,406.33034994902755,405.17224477821037,406.17285127277955,614906.1866450531
74,406.5790241240523,406.63460115193595,406.20386301839676,406.27458538829626,697102.2412863735
75,405.86831080290796,406.3018167757083,405.8615024705125,406.121832887563,1610384.8005458699
76,406.054018780748,406.5387037008077,406.0400517504218,406.52193934363055,1415582.1248090456
77,406.1370044421817,406.38489395738463,404.835140390072,405.0801949779942,922738.7471091155
78,405.08874696942706,407.1407485895683,404.8133816497384,406.9179621687996,2515484.618878132
79,406.5110442066308,408.4191163373634,406.23508215307095,408.1544233171116,2081268.5275232152
80,407.7462688937945,410.3713662935057,407.6670352526172,410.00613766220573,2216261.4751455938
81,409.5961315245435,409.62885949300664,409.389189953228,409.54353692419755,2348006.540304801
82,409.56524063756024,409.8858943621867,408.982159659048,409.22544046678826,1145759.786937505
83,409.39646731158797,409.50368122665407,408.0175449564982,408.2457965919778,1551287.0244187003
84,408.51201164067703,408.80211552646574,406.56040365909627,406.86927790067745,1369885.6167118782
