Interval,Open,High,Low,Close,Volume
0,418.5953736840243,419.3791879327588,418.4624844362411,419.06143324811876,1254902.1394146457
1,418.6423718148706,421.13876079375785,418.3019549454751,420.96263049869555,1847988.2592828022
2,421.3835931291942,422.8889052374906,420.9714794319631,422.79135805539505,1885654.1799254674
3,422.36856669733965,422.652868056982,421.22002867544495,421.3647187320976,1707472.796550298
4,421.76333248199757,421.94478246318005,421.4528778616081,421.6896444273596,1488391.0608014038
5,421.27827518602874,421.63373199506793,420.4917283578586,420.59961050417087,2009628.3966705468
6,420.1790108936667,420.26670312987034,418.9762688717734,419.13161666135954,634994.9386720734
7,419.1560653661136,419.47555698647477,418.7394470130276,419.3693844834107,213424.35131055256
8,419.759593978893,420.893570419689,419.3562409955426,420.8156460871938,1675367.2315611246
9,420.7694444202031,421.01064558234907,420.36428845738106,420.4922056176439,2316141.696222037
10,420.9126978232615,421.15179258327487,420.7780879919305,421.0465426509041,448359.66572813084
11,420.6254961082532,420.98215970826743,419.43994617015227,419.60609943145175,0.0
12,419.7395668497186,420.39304058905907,419.5087416447039,420.3042846506986,2893974.080970887
13,420.593827984245,421.00177351713205,419.2219100962376,419.5494022807005,1472199.7963802752
14,419.80700943169126,419.918526790175,418.5545365043902,418.76615973039003,1789043.2519778155
15,418.3473935706596,419.54707265081396,418.25788143023544,419.1807974965456,1948923.8845543761
16,418.76161669904906,421.35370694190175,418.73473915162737,421.08253627865673,1815779.1151615444
17,420.86169391779345,423.33711687163407,420.59757326477524,422.99290286628036,1578590.768266095
18,422.5699099634141,422.91491099171276,421.1652333929987,421.34492800085064,1764003.4057715458
19,420.9235830728498,421.3129190500649,420.44845439133945,420.65124986003525,1057919.0977157154
20,420.94370729010313,421.04671996413555,419.4750278137333,419.48497206088666,796302.6795320571
21,419.1615776750583,419.3583884926826,417.7516728784732,417.9202296732468,1049700.8433283244
22,418.33814990292,418.7492418399784,418.0412628814064,418.24272892547407,2088641.9187956606
23,418.6609716543995,418.9477049634114,417.9444137291248,418.2965273698869,3078314.0389075875
24,417.99446902957317,419.1452957977311,417.7394559301886,419.0242341451594,596645.6977942149
25,418.60520991101424,420.5810706450309,418.2908752195629,420.267315428211,2268738.1148376353
26,420.10157436198546,420.24479974510893,418.3058796661694,418.34490851054466,0.0
27,418.50796569525824,418.9109834690344,418.471635830905,418.70203907348895,1997802.6356945573
28,418.64075329855507,419.89846139912254,418.5642057272557,419.7524004342629,1424578.5617609397
29,419.3326480338286,419.37663907788425,418.384063880793,418.3912466410545,1105517.7413681909
30,418.80963788769554,419.0031830761142,417.59127292905004,417.8491993396019,3218010.1962166736
31,417.8989233155681,418.23287429243305,417.1149273546958,417.29333853178736,1959556.588953811
32,417.2757009006172,417.54005959852026,415.6108441304686,415.8938736698125,0.0
33,416.3097675434822,417.9396427367809,416.2474018090205,417.53705421059254,0.0
34,417.8035978867515,417.81879522799994,414.8725932194078,415.26098967772106,2001238.6551273358
35,415.41545002822755,417.4869446096514,415.09783506902926,417.1449450818912,2678639.5768788364
36,417.0800605011485,417.116413499607,414.7992295306548,414.8710180016646,1968593.081357945
37,414.9140510278663,415.0792720779435,412.8238283570708,413.2290880381571,2050080.2722192253
38,413.24773810405753,413.72951122296814,412.8890374731083,413.569704500516,1714661.4888888057
39,413.98327420501647,414.47802333230214,413.74919852605666,414.3855464257137,2768336.4964575293
40,414.6415240735562,414.66842562448477,412.0910191113682,412.1266612905074,2913827.2998126606
41,412.35596766006194,412.73333729858945,409.6300817588783,409.95037411536816,485858.17754974053
42,410.13448572364774,411.9425200797082,410.12773431981725,411.8102363272162,2770737.084838797
43,411.398426090889,411.53073855808816,409.2256213054411,409.5653896394177,1175497.0755283972
44,409.97495502905707,410.3171723451273,408.50576179532425,408.5986049558305,1780427.9149743258
45,408.7059142892011,410.8378946982086,408.44227043012705,410.45233446348385,852711.20755959
46,410.73962649389273,411.07024973053996,409.6871180795664,410.08195779842316,2872466.220009929
47,410.10220190551155,410.4583469781513,408.37727551313856,408.6248976114264,3377690.720361012
48,408.5696037769942,408.77403758650195,408.0336792052153,408.3502659026725,1321481.857043535
49,408.5589890039965,408.64648364985544,407.73549166156465,407.74869814617364,1503467.534209541
50,407.4739884570673,408.43208615052686,407.27020177615975,408.3129207904505,1816845.0664772536
51,408.075980541932,410.57515027728124,408.0273537371882,410.1653542066321,1155591.427074066
52,410.43221744147263,412.2807880701407,410.2302485201076,412.02619173981975,1797148.9068003646
53,412.4382179315595,412.6652134837127,411.81867885474685,411.85555561325236,0.0
54,411.4437000576391,412.5975749238699,411.42045569209733,412.2509416035504,1201877.7809730344
55,412.66319254515395,414.0746857547032,412.4692348720581,413.9591611152684,576178.3071978206
56,414.13817171455685,414.40696692782956,412.5043005297311,412.9099550372188,2148769.2938214834
57,412.7771231920803,413.68005667394266,412.7350665677626,413.62576388710147,1582664.4407597156
58,413.6133375861498,415.6872809729772,413.3263782026452,415.40344415595365,1262531.3058665206
59,415.2917325784195,415.35793510908354,414.8698906451461,414.8981327537601,259178.151160607
60,414.50301477441104,416.4282979655505,414.1541644603366,416.25038254946577,1192880.916874914
61,416.6666329320152,416.8822765163392,415.3995315590618,415.7207947152318,1417844.5999624815
62,415.6365902116278,415.88801128968663,413.52223863462103,413.75386759767497,1152091.873893678
63,413.38708676606797,413.5670736916798,411.4948489578269,411.783584073571,2624985.068967151
64,411.5160255684029,411.8563317657411,410.4237378199787,410.48024331667784,2275552.3635716178
65,410.26721246832597,410.55552183527357,409.93927792979173,410.4096343531962,2676349.6168098473
66,409.99922471884304,412.3725170403758,409.63273311724305,412.2715801361682,393567.7606728205
67,412.68385171630433,413.081785299035,409.7934885851839,410.02421858586723,1530083.6021434236
68,410.2925343452974,410.6993613704901,407.77979035334624,407.79744364714185,344774.5052035417
69,407.912509052306,408.09407962653506,406.90087976912355,407.2283314862946,2664276.1975200907
70,407.63555981778086,407.6394807634939,404.947319212409,405.00846153049207,3047288.5444889353
71,405.4134699920225,405.7353458002318,405.02843071583436,405.5444625871668,412251.49535321456
72,405.8850621642975,406.2647829440967,404.3561673315762,404.7086716092279,523744.21011711936
73,404.90927963934786,404.9973152376857,404.2273381083167,404.4172880875392,607433.0559569044
74,404.82170537562666,405.1285050598641,404.7890062458269,405.06716983490134,598531.1817719523
75,404.6621026650664,405.3220023872597,404.2637498465342,405.1917030173169,669689.1985378165
76,404.79791161520507,405.7435426912322,404.7848719482599,405.59733824080195,1210272.943775975
77,406.0029355790427,406.11172136989615,404.95544857629164,405.08521440107677,353646.31862604804
78,405.4902996154778,405.81472294514003,405.2010778381412,405.43104925471295,1990775.0975712847
79,405.533871307279,405.6534616314127,404.3434067053303,404.6795263979923,1929650.5297674474
80,404.6751982250751,404.7143509360937,402.105004297233,402.4735504063402,0.0
81,402.4105606471643,402.65336149168974,401.4916685046998,401.7220509808503,1801666.3698420143
82,402.12377303183115,402.32110060407604,401.0933324459244,401.31380859904823,2899442.1295564394
83,400.91249479044916,401.27884991017316,400.8167353053232,401.2338362981101,3291559.6508934707
84,401.04729208874653,401.24741241287353,400.35508260966947,400.74668430155873,1731221.4597174681
85,400.6509037641454,400.7839366366804,398.3697455962625,398.5621468919889,559587.2540250827
86,398.3833268465989,400.43834919627386,398.27504942509216,400.3703430124999,0.0
87,400.7707133555124,402.19419683443465,400.71217391700117,402.1867425543236,250765.07980966172
88,402.17408217388083,402.4357161493703,401.9724946976477,402.10210270756295,2014368.2101948645
89,401.7000006048554,402.0191688009287,401.6052366033912,401.6712583844374,2378062.4326338293
90,401.6315909004291,401.84220113751377,401.44607305835956,401.58531504213414,1351652.8814894129
91,401.183729727092,401.6234533008081,400.98651770489266,401.3123663171982,1978940.586411338
92,401.48427868965297,401.639488899395,401.06518224870786,401.32540198191043,1852625.3024652065
93,400.9240765799285,401.3402665505441,400.65085444554575,400.99943765363275,0.0
94,400.7264635188826,402.64312134801645,400.71277455476087,402.4924804471384,32511.2885132418
95,402.8949729275855,404.18328851520346,402.8775058637226,403.96220409074465,1291230.8406916233
96,404.36616629483535,406.06222459439033,404.3403306643843,405.79489918225295,0.0
