Interval,Open,High,Low,Close,Volume
0,418.87589234464497,419.2434793589196,418.5016450242762,419.1919296090257,229621.60301245842
1,418.77273767941665,418.88454175749433,418.21779823814217,418.29171981775477,234016.0852929541
2,418.4361599511357,418.5036282954905,415.710288771373,416.0115414760481,1236798.826674039
3,416.14474141148486,416.15194957152676,414.76571304834863,415.0355795066674,1669288.5224260031
4,414.6205439271607,414.78356839064,413.3702472568134,413.75948345082423,2463980.3233273346
5,413.56471477224096,414.488379425491,413.4586944192011,414.3864771478246,2295526.6507538585
6,414.69903836754315,414.7980081028092,414.3889756311407,414.79766613061383,434484.7310821047
7,414.64082685956276,414.6929893943889,413.18673306072037,413.27255416983456,761025.127224446
8,413.3264621741871,413.45584814717574,412.7174388153476,412.85726417038956,385358.9741453255
9,412.6420724350307,413.31976846752536,412.3854629379765,413.1463127468192,2295317.895499004
10,413.1746717357369,415.27554709676104,413.0350305805231,415.02067428801865,797657.9599254078
11,414.9883646925171,415.4933869711492,414.73205728574345,415.44036498022365,1093084.9402253383
12,415.8162398337889,415.98172939784854,414.46487573413617,414.49319912736104,0.0
13,414.07870592823366,416.60921639630374,413.723125064395,416.2618619541617,776498.1900018083
14,416.10069194679824,416.27631520257444,413.7079252681033,413.99274870821955,2483164.4095018287
15,413.86398599572976,414.67045535098646,413.57423547161386,414.502738813805,2287840.8922013715
16,414.5502137351678,414.9040107927649,414.3607327847649,414.69345660695933,527224.2688912862
17,414.6695955018899,414.8312750391133,413.87790690731083,413.9437019771205,580706.7884818258
18,413.9210018164816,415.851908928344,413.7454915292916,415.8216811125245,1028798.1201408779
19,416.19265081183687,416.2580469861154,415.5410957273565,415.9164210949253,0.0
20,415.8377454275528,416.09049086566324,413.54840292030684,413.64919090506163,200555.39254297386
21,414.06284009596664,414.5816636369247,413.66767398508676,414.34566746306984,939939.9661559195
22,414.01675680106234,415.01656059837705,413.7451522269944,414.72023915172815,2291829.783758561
23,414.8272184572265,415.0561803443664,413.9831091546966,414.3363797648562,2726603.938195154
24,414.28374824873725,414.51726053352337,413.94657281316125,414.08259237558605,752904.00021143
25,414.4966749679616,416.02726405372795,414.1854541368744,415.67012077257067,1536520.8502443843
26,415.76377363937223,415.7840388456417,414.8824264629302,414.9042489417768,2340695.6016857037
27,414.80229005753483,416.84572301002703,414.4955959235174,416.7865858851378,1717199.2319161445
28,417.12644474848094,417.50282582883347,416.4640836106046,416.5406968717796,587374.7429891326
29,416.4783193284764,417.8631429409039,416.1322075517441,417.5741701917311,3145658.030859065
30,417.55514997389326,417.79103348569265,417.10159765912925,417.3084673118701,1056301.1155229344
31,417.72577577918196,418.15160240577103,417.6392529975388,417.9902121618909,0.0
32,418.29006453665926,420.1455913846064,418.2267085840978,419.8865494983302,2196427.8964640256
33,419.46666294883187,419.46927465157125,417.4474972975521,417.653940789352,1312250.6793382778
34,418.0715947301413,418.16665001680826,417.55674394512596,417.7680047354991,410753.72319401416
35,417.44592965037634,419.8808593454084,417.409261642116,419.6633339616363,0.0
36,419.24367062767465,419.33755821763424,417.0945976465276,417.375678721115,3237764.458288777
37,416.98265281075464,418.035956051234,416.95393770201525,417.9376899954068,796747.3925465925
