Interval,Open,High,Low,Close,Volume
0,418.8884712219238,418.97422397958695,417.2472382171844,417.37309496764044,696829.02519939
1,417.59432969786457,419.215302142361,417.2240360039951,419.2055138792629,3792165.5594539237
2,418.83341157495903,419.8835951407738,418.8089528561039,419.7053112913821,2359247.5200695097
3,419.2856059800907,421.3400815570972,419.20361257312845,420.9665153249862,1407901.087131105
4,421.0079143266708,421.62117932978146,420.7501040648119,421.4521365626659,1509788.1810927172
5,421.25048324411745,423.19762939735784,421.17313328792363,422.7992470016135,2732788.2194890603
6,422.66746770022183,422.68589647515347,420.9769384190584,421.297604288123,655810.2332125615
7,421.7189018924111,422.8668735430518,421.45738382253126,422.63752071883044,0.0
8,423.0445311687684,423.43034127816435,421.4218868845173,421.82636728439917,2209262.4166166447
9,421.5498823427642,421.5549942229905,420.68314033624875,421.09812762457415,1036698.6408543359
10,421.5192257521987,421.77456647825636,419.8039176603132,419.9825739238777,1701555.6896944325
11,420.4025564978015,421.8434797425537,420.1967145169041,421.6667835660709,475608.87912120426
12,422.0884503496369,423.88241845626555,421.76369229973596,423.5798007658682,0.0
13,424.003380566634,425.6541392077851,423.87901318029037,425.50149693908565,2354910.95725586
14,425.5731674830781,426.33742130616093,425.2518256365767,426.0201351155621,1069972.9037455134
15,425.67233725506975,427.1318448126697,425.46239457721606,427.0100517507276,0.0
16,426.680912205074,427.2260807588663,426.667500067516,427.2007188502132,1812313.2362515384
17,426.773518131363,427.09046117135415,426.39051243799224,426.9420442844176,1795471.5302678784
18,426.55879475282103,426.78340695043124,426.0441137708605,426.435984539601,1790710.9992560814
19,426.422522922268,426.6410253990613,425.89711217811504,426.31305308201576,702463.9829906219
20,426.35956110678814,426.7442865468153,425.9669752757891,426.58500303667313,980285.4922614606
21,426.72897619423355,428.667728156258,426.5764356913914,428.35233076378785,0.0
22,428.037705864414,428.21249406384055,427.53175691441,427.63922719319527,2062608.8268916458
23,428.0668664203884,428.3186305502691,425.49154006985174,425.602619639266,1835261.2654655504
24,425.8090502039698,425.9706106181822,425.4849365136512,425.7442460461451,1240964.3290976542
25,426.08991341756115,427.87526368425966,425.98140426849835,427.67576187130237,891114.3364040172
26,427.5246078090656,427.72528399839683,427.17892068010394,427.4249832808336,2794098.4303619293
27,427.51475890092996,427.61523814757277,427.2652821041546,427.5321134814366,1090538.9982357798
28,427.39843636648925,428.3042592676184,427.0884430985231,428.05359049562253,1098787.702011989
29,428.3961781263552,429.42037080097134,428.3931334338087,428.9926919185492,2404485.4378234707
30,428.56369922663066,428.65677992275073,428.17103209523964,428.5150742353013,805548.2225510398
31,428.086559161066,428.18852223045724,428.01324839404606,428.0656239609273,1784555.3330625044
32,428.40097557231684,428.5952030894512,426.7988337023291,426.8434038326189,1529066.995546704
33,426.85078567787093,426.88874408723336,424.31305322843843,424.5166088266275,2272326.183841072
34,424.0920922178008,426.06230119544705,423.66988939363165,425.72421668164117,911509.6994082265
35,426.14994089832277,426.5554229758753,423.37874971641384,423.40352255257625,3063273.761298443
36,423.08843945348184,423.3249566595062,422.6498866462915,422.9418977077148,2381029.707656198
37,422.5189558100071,422.92037947299804,422.16316931612056,422.50481317747875,386675.6200922391
38,422.1075169648785,422.2305009701929,419.8330063044077,420.2443425048896,1978145.83879192
39,419.8240981623847,420.1595924987657,417.54052625397514,417.953520089323,0.0
40,417.53556656923365,417.67037479266696,417.2407201780361,417.54591217294933,0.0
41,417.32949624907997,417.61406075885685,417.02357194026484,417.47960640735005,347686.1345454084
42,417.8589818706278,417.9407422436302,417.0504444848964,417.104966004021,0.0
43,417.52207097002497,417.5790177099935,414.80791813001,414.8312568564551,1978885.8228284745
44,414.5287440563849,415.210558785376,414.4438001155954,415.07241749485115,1128462.5756711466
45,414.75120745198035,415.6068712855818,414.6048198535645,415.28138952833206,1353858.1811446587
46,415.69667091786033,415.79742822442097,415.2933159383885,415.65027060938803,1707042.594345523
47,415.58284428376857,415.7656155805775,413.79002645307645,413.91659495420004,1454604.6794481962
48,414.15267390642657,414.5820255501579,413.936247383001,414.581101134082,938554.3367113976
49,414.49849576994404,414.5311665601174,412.69603191988716,413.02896073933874,0.0
50,412.87456662144086,413.99489275481017,412.8659315347964,413.9686704465848,3168081.538677841
51,413.5547017761382,415.691071742534,413.34019175472196,415.5185577116878,220014.17414869927
52,415.1168879352366,416.11030635088065,415.0942944744129,416.06449487650445,1574356.444665316
53,416.2800401419981,416.4323986621986,414.0016160641076,414.1528977213973,1239889.7801997566
54,414.5670506191187,414.83808441288903,412.80011444334997,413.06841046796455,2726078.7556572855
55,412.65534205749657,413.0594380240916,411.94661058433405,412.09151708010256,686010.0861085032
56,412.4332295897854,412.56129808783,410.3800030965469,410.58472135290003,798359.527473734
57,410.5858900462577,410.79528053239665,410.43063450799184,410.6763904459433,533484.4437622806
58,410.8349113752673,412.0685932917451,410.4952464985393,411.79077737358614,2941711.979068635
59,411.71733671035787,411.9313385474258,410.2608127310228,410.56701148378573,793495.9403316434
60,410.3677537199952,412.0186005246677,410.33564632076116,411.86983998695945,983496.9205943132
61,411.67986977735404,413.5835783634477,411.54501483224794,413.4880128437621,727354.4255010594
62,413.9015008566058,414.80856241168476,413.87695595277887,414.73227428932614,1907159.454797431
63,414.7046070924896,415.48391977075147,414.6581375547497,415.0892243305234,1788620.135038282
64,414.7635973283569,417.0082585846094,414.3627729309479,416.9724004699368,952189.0888279679
65,417.3893728704067,417.5995416895667,417.29184382373586,417.33291723246487,362620.1924799605
66,417.7502501496973,419.28291320800383,417.52917409821174,419.22627255430325,1187283.097650305
67,419.64549882685753,419.8524366078458,416.5454269109836,416.9409998088393,1189281.8193182752
68,417.2805281075988,417.587836973164,417.2094550564663,417.2123291474161,2527743.804062504
69,416.87856660017485,418.28377730041257,416.67291585977074,418.15018470418875,1530455.236016348
70,418.14432546167683,420.43124104945747,417.9241564619424,420.04724780380616,500131.38275113923
71,419.7678681922394,420.04366117610675,419.0816709520719,419.2351641184975,1878336.4026131774
72,419.4777366630781,419.80643935311554,418.88384979160566,418.9452251950714,1092611.0785486717
73,419.3641704202664,419.5786922777387,417.9097282242321,418.15947808377285,55682.81272170949
74,418.00356542138985,418.32744402167845,417.9907487140797,418.30598405751334,1465370.7550174117
75,418.2492837355711,420.2617000088259,417.99057086929145,419.998037378333,2085707.9316477766
76,419.8948554857389,420.8193327632035,419.59366833981073,420.55490499453924,920379.7002434648
77,420.1658340633843,421.08220924324377,420.15362014046246,421.0553532361601,325465.283066283
78,420.63429788292393,421.53431553003924,420.59995828665376,421.3732898126186,2227816.2385788336
79,420.951916522806,423.5375305965765,420.74668938589343,423.1932464098406,1453690.275010622
80,423.4865976764558,424.45779612381057,423.38690298931573,424.356436685791,61954.76648182445
81,424.43815633990766,424.8265522184176,423.4178681490022,423.6877098294397,1361072.910579351
82,423.56449532825707,423.679377413522,422.37717195639135,422.7059639647454,1873862.1330913794
