Interval,Open,High,Low,Close,Volume
0,418.0515312194824,418.0843313999048,416.3876495921062,416.6716471446758,1706683.8526385932
1,416.73448475805407,416.8785982440845,415.1105870458969,415.47651205829044,0.0
2,415.8919885703487,416.14375815219995,413.01314481092044,413.2116798863892,1359262.8743178856
3,413.188860566312,413.3861490170942,412.8068084606763,413.0185779573604,1087616.6902618285
4,413.4315965353177,413.7568795845402,412.24712464514243,412.4457239138861,789626.5982290672
5,412.5270223676613,414.019747377884,412.37136908561934,413.6308594722757,640278.2374245384
6,414.0444903317479,414.19644767450535,413.6107449468866,413.9377258416611,248777.08578526904
7,414.22359877907024,414.5302306032303,414.12578829032594,414.51267857175554,75240.24332391331
8,414.45350889951163,414.72105847434284,414.122314977562,414.5324899415954,1307933.185967008
9,414.94702243153694,415.09350857657455,412.9211375079413,413.03671052218016,1325363.1568838875
10,412.8437827485514,412.98937649512067,410.76527700139087,410.7851781177788,3089132.8645510497
11,410.7740816662969,411.03499888061873,410.20318501679054,410.604740856629,846561.2873529536
12,411.0153455974856,412.79083204593866,410.8764022634952,412.46757179847856,519675.89881371334
13,412.59617777606064,414.66775339180805,412.50229306816885,414.3388540288122,884770.4717201508
14,414.0466834443175,414.8877712754514,413.708899169338,414.59620684913676,0.0
15,414.39034002313616,414.7058383808968,412.48211601005613,412.8542258623506,0.0
16,413.2670800882129,414.7191433878117,412.91020416430575,414.5195824221368,1669961.0016765285
17,414.4189646369285,414.45564159806275,411.9126081537803,412.2599666342267,252748.95948051102
18,412.4589797789586,414.4490744132502,412.216809636368,414.130307001778,857442.0630128526
19,413.71617669477627,413.76009261079764,411.6807642936608,411.8728132194932,388827.2443160628
20,412.1166550899367,412.32632751006787,409.33072569421387,409.62762541455635,2885029.1555848923
21,409.61532215123447,409.9952597104916,407.1944663309648,407.3946765050203,0.0
22,407.80207118152526,407.8905187449263,406.4520481494989,406.77140239007093,0.0
23,406.36463098768087,406.68228455891773,406.01591499195877,406.07895830921916,1534994.1907467714
24,406.22880625305635,406.444297810696,405.19584503331953,405.39012339823535,0.0
25,405.09233382519824,405.54950832525816,404.6998336832707,405.50858174905267,1890865.8544390853
26,405.1030731673036,405.25034278361494,403.0705557035968,403.298086437591,164189.82056364545
27,403.5659318564469,403.7362775339038,400.76265597681487,401.09964090692785,519565.4919672868
28,401.5007405478347,401.7532420440496,400.04037570560206,400.21412163816206,914011.1031660521
29,400.359650145444,402.1515337930946,400.0583010601531,401.9387464602584,2056017.0481689468
30,401.56719838915217,401.9684321046335,401.1208828851289,401.2166344849539,0.0
