Interval,Open,High,Low,Close,Volume
0,418.2841374713941,418.62845322903877,417.0851156696465,417.4924972104109,874602.4387225696
1,417.90998970762126,417.97860074322193,415.94807074038977,416.1216464324788,932008.9347968365
2,416.53776807891126,416.6468095431233,415.19082316509974,415.2975904725541,993538.0136709707
3,415.47101343741195,415.77205815979966,413.9213948154157,414.3098251206076,390934.4886637593
4,414.72413494572817,415.1199929850437,412.71726832720435,413.11630182030507,523108.1326424157
5,413.5294181221253,413.8329529674869,411.6500413618199,412.0009196544424,2666697.0793320406
6,411.58891873478797,413.68939216276107,411.32399641953333,413.6619089240298,1240851.3031948525
7,413.4351114744436,415.43978316894714,413.0631908177208,415.09025132789645,2541559.2030140357
8,415.1692809413573,415.29555416389405,415.119356094635,415.28285718762714,499471.2479818952
9,415.0765412503105,416.07281028585686,415.0080776454908,415.8779093058868,989522.3819927624
10,415.85519240203,415.9331283965918,413.7669775878764,414.1354068255366,2033370.9689562623
11,414.5495422323621,414.70946249828796,412.64880489357887,412.7224814969502,516903.27931296255
12,412.69360390118345,413.0766825824361,412.0337049721768,412.2181167934966,1162517.0282323568
13,412.63033491029006,412.6687452998082,411.81633501654375,411.87378736883437,1615963.2631528056
14,411.4619135814655,412.86948765785826,411.201885571565,412.8336449321568,481390.7599321512
15,413.20471701811135,413.54266807280027,410.34034318986727,410.58321947235504,1297051.9514085809
16,410.5720402250845,411.2595127464663,410.51111795665054,411.0481081027156,369561.14977176616
17,410.6370599946129,411.7010611003032,410.2464242585772,411.5010292381072,352805.52796381444
18,411.9125302673453,412.2418289853136,410.87519859026554,411.00631186072735,1459389.934449418
19,410.7451293756604,411.13230006555415,410.3175453486508,410.7043398901524,0.0
20,410.76923611550814,411.43167999129304,410.7591167167347,411.33909953354834,0.0
21,411.75043863308184,413.5377904344952,411.5620800063074,413.20526211268714,2869829.7524738666
22,413.2979761578101,413.496417554285,412.51738261669453,412.5282286758521,2089319.6846072213
23,412.6135023766306,413.02356853673655,412.25759086526955,412.61821702678606,895733.3998602418
24,413.0308352438128,413.1799076509317,411.04326867392615,411.12866943962786,1611859.1357482655
25,411.5397981090674,411.84819575643286,410.27272518217444,410.29425972579554,1097352.9775081167
26,409.88396546606975,411.86876728541364,409.5273632647064,411.7476093798125,346275.7481388295
27,412.15935698919225,412.5075459022964,412.0488825569152,412.12277226034985,642272.2543365839
28,411.94299971806277,411.95501909548955,409.78650770673096,410.15185795631027,751414.467774327
29,410.03609110802944,411.59227828147493,409.9519402566106,411.57542074385583,258151.9807314754
30,411.56697287932735,413.53587688810165,411.5378231676688,413.4426554646895,487974.95608794154
31,413.4492377230668,413.48815069738316,413.19372283112887,413.2638874982248,1657188.4944899436
32,412.98358968159505,414.03637688232396,412.6852964163235,413.7049515977518,559784.6739294302
33,413.64885836340306,414.2198148233443,413.45956971828946,414.2172763089027,1937019.4692101711
34,413.8030590325938,415.17572604817036,413.6130990936472,414.8041625121942,870476.0685184157
35,414.5212268786001,415.7154546452728,414.17422287552233,415.5312173361053,2463884.7011841414
36,415.2712270454396,415.66640586273934,412.9765379456668,413.26608695655676,485891.4619315438
37,412.98296647119884,413.96845759817546,412.6515160287469,413.62823377459665,1819176.3841575258
38,414.0418620083712,414.3753796541863,411.39474549508657,411.7760204728076,961479.4515889228
39,411.3642444523348,411.59705033558413,410.9030274813647,410.91705442989513,1449927.9069929882
40,411.01887596738067,412.27956403903016,410.90513060699385,411.9816983938723,3672055.263729993
41,411.5743489089238,411.98849482184494,411.5024775489883,411.9117913000673,242639.7912239976
42,412.31073516108745,412.3471073980308,410.46951020887536,410.79240840212196,2125232.121603855
43,410.38161599371983,411.21096220796767,410.36612805964916,410.80413150711985,1310620.3453330286
44,411.2149356386269,412.90591975114603,411.08466313178343,412.66786704415864,1458156.7788616652
45,412.4580862667799,412.54568220422584,410.10040696454894,410.418345267437,391669.4270457757
46,410.19177151367154,410.66051732256744,409.9419082866539,410.3948336651905,697896.8297982246
47,410.3353136504891,410.58707999747645,409.18868574326495,409.56349758830737,2297371.096216877
48,409.1539340907191,409.85824604843765,408.78643995741766,409.65998083488995,2037654.8852878078
49,409.53116864534945,409.93583207032344,407.30731145949574,407.5402472931621,905028.5410474599
50,407.6541600274207,407.77292748893314,406.83401391679,407.1169659921082,561260.2672542521
51,407.5240829581003,409.16666910908054,407.47637242585745,408.9639736024437,1202591.9627888529
52,409.2322862404656,409.49617848362533,408.8823363289876,409.2218957602775,0.0
53,408.81267386451725,409.68749202442484,408.7797197919589,409.6153406774043,0.0
54,409.9152181777292,410.24840970647523,407.0213608953838,407.38245873403145,318323.1415046535
55,407.1568084016402,407.19377914864117,406.10252528189113,406.36629561571095,438761.18013847223
56,406.75828168369134,407.0974283523086,404.08855597976935,404.1511247620631,603608.3957897185
57,403.75771663511426,405.20274579800315,403.7516756003487,404.8739715719642,2540078.1519580474
58,405.27884554353614,405.61643289501677,403.1746569239204,403.31943201610545,810900.1472008734
59,403.2306643952373,403.5418508096353,401.5088119647026,401.6478525557849,1427141.6995455439
60,401.83065605976265,402.6346485038873,401.7600774229756,402.4549300921268,1916195.8266023612
61,402.4304425423083,402.7433513852536,400.92996240637234,401.16592080745266,1522095.0648077915
62,401.2946309057618,401.83256221505985,400.99501948470487,401.44167530369396,1177280.0486263556
