Interval,Open,High,Low,Close,Volume
0,418.7715033084052,418.80253230392884,418.0952159080934,418.4164091403156,1799012.728158684
1,418.83482554945584,419.4738949446555,418.8167025480845,419.1420148505733,1913866.8342960665
2,418.9147182308256,419.90289813326734,418.69364998095375,419.6324524976724,502408.79367949243
3,419.2128200451747,419.5155938121036,417.2464838020884,417.3449655971922,1019445.8767801153
4,417.1061335418815,419.2939043083518,416.95777516407213,419.2383755800327,1082467.8372518923
5,419.3087229242156,420.9089799532593,419.21753397309664,420.57139459429936,894322.2640843465
6,420.1613256993737,420.226725539873,417.879510128807,418.2787893629237,1247187.696976075
7,417.86051057356076,418.32345507574746,417.63007743186637,418.2757527498273,0.0
8,418.69402850257705,419.0945521694743,418.3055423850792,418.71955253773103,1129860.3488034797
9,418.3157673973891,419.8147269460228,418.27577205791647,419.5560862367956,0.0
10,419.40273439998765,421.1674009993062,419.14517238093106,420.8286182745293,2163701.1239383733
11,421.18733408061894,422.38030964039575,420.95165459207107,422.04179384732953,0.0
12,422.4638356411768,423.13569284261587,422.3681830166176,422.93921841167224,82821.16519737034
13,423.36215763008386,423.6919766187973,423.03110354437666,423.1379952393463,323526.9011558837
14,422.9603600801802,423.14288735833884,422.47139719754574,422.5198273270818,1900329.0568620814
15,422.4191213574115,424.85282065987604,422.38595925294726,424.43671461447104,929941.4922867448
16,424.1345928790149,425.23557878636063,423.7261634075839,425.1713674898117,0.0
17,425.36122753315533,425.4058631418892,423.41072089172843,423.4702983049888,841206.9491507043
18,423.5708920001176,425.7256095410695,423.564869673009,425.3914976876141,0.0
19,425.4385453534395,425.85231593535934,424.98413714560974,425.0294596755451,496120.0697600235
20,424.8738134956262,426.1128405066929,424.5279603906304,425.6982417879206,2737917.12509688
21,425.7775560844291,426.0265545622172,424.33648992802284,424.7432460426681,143967.37550573598
22,424.8519457551703,425.01987363146264,424.78081997245727,424.865943481784,1328989.2736062848
23,424.90996107133844,426.05780848035,424.6065888758527,426.0314682464549,1816212.2392540248
24,425.6361293709696,425.8248569088366,424.2792921929412,424.6370380799818,1113614.6143360527
25,424.2124010419018,425.2127172254343,423.91173121136933,424.8418109996817,503747.4761467384
26,425.1965077818812,425.41018279011803,423.9112692048715,424.2327763510825,1050721.8744239155
27,423.80854357473146,425.4672615871333,423.72740532636305,425.2438046150823,1524083.526658392
28,425.03828408291946,426.1205155763958,424.9434894355323,425.87740962651856,0.0
29,426.1790810253086,426.53631148532565,425.2329761327898,425.48882988860487,2140648.63573718
30,425.0633410587163,425.227599695791,424.36586976564075,424.55868405701585,1715650.9779468095
31,424.98324274107284,425.2954512204997,423.01080725534416,423.114006221755,1412730.7147239614
32,423.2683278205854,423.60522172960503,423.0431019546474,423.506389510481,2338381.589798875
33,423.88445846470364,423.9902576972192,421.08903728880813,421.1977851294119,1740223.8719497626
34,421.0572321799581,421.37032428182766,418.888821766147,418.90176533813957,257187.21264663595
35,419.32066710347766,419.35098207750906,417.2004780448549,417.485365776397,884416.1961287024
36,417.42144817032556,417.82977250132717,416.045597286587,416.34212634225736,658631.1015084225
37,416.7584684685996,416.87343306549616,414.065798655761,414.3395680891099,342520.66865932895
38,413.92522852102076,414.1648738792998,411.86646601478907,412.0809335895302,136323.51618362498
39,411.8074148569073,413.3361395798381,411.5736915129143,413.0220177627487,2255195.1047950904
40,413.12105431570996,413.2360969416799,412.17819366399783,412.2127372234632,1878450.6426181053
41,411.80083954028163,412.16156706276536,409.69854775764,409.9656964357515,0.0
42,409.5557307393158,410.9576186125646,409.1766846876038,410.9036610962873,0.0
43,410.61049369370915,411.5516393365304,410.4264825049493,411.38884487351584,1936020.234020812
