Interval,Open,High,Low,Close,Volume
0,163.0422045119143,163.91810271345702,162.88097203787163,163.83753508825762,262346.7712712933
1,163.71015040331105,163.73236790094262,163.39177524864522,163.53015120932884,0.0
2,163.44021127765802,163.48578722194492,163.2083510201636,163.35138782417022,2890105.36666827
3,163.51473921199437,163.61879870294584,163.37808709817898,163.42284102157976,1488389.2739897538
4,163.25941818055819,163.3808413667219,162.32564655797137,162.4476706726746,634972.2940286457
5,162.61011834334727,163.4570841048418,162.5551572559559,163.3224401528895,0.0
6,163.15911771273662,163.31473050327318,163.15046469478412,163.1867536644473,1671480.0060691393
7,163.34994041811174,163.4394207798491,162.77079927954455,162.83739988768895,1604347.125740211
8,162.67456248780127,163.72304440874055,162.63813496675226,163.71426803279348,4187052.9762903703
9,163.7618628939999,163.91193858225137,162.85733165499022,162.8846257443138,1899882.5484075516
10,162.84145503063354,163.42168399109423,162.72043895189046,163.28663885002996,822017.7272361248
11,163.19094064039305,164.27187509559815,163.14459719394125,164.1659261159009,0.0
12,164.13324062809033,164.7244380395969,164.1002065131378,164.63000121176685,751248.4116895206
13,164.60964963558536,165.61482842733454,164.54291026167098,165.5165223911193,1288305.592790139
14,165.4007250208047,166.17958125539934,165.28701321891725,166.15171321576335,3597467.7904461725
15,166.3178649289791,166.97324300891597,166.27398997062204,166.8931130034391,1264147.659157343
16,166.93018606461192,167.05945359066396,166.30054909228286,166.4556283228364,252904.3924493417
17,166.56217140415492,167.3555619810024,166.55944464497614,167.35198037801737,2567627.5310251107
18,167.18462839763936,167.52425200649577,167.11634598960137,167.47311745265677,3431315.5925997
19,167.3487508805382,167.47919149996937,166.40144388408743,166.47377845354478,2775372.973633824
20,166.64025223199832,167.42570329230728,166.56495909831062,167.27572726835803,2033346.0263968986
21,167.16532755913718,167.55785673315978,167.13182576692458,167.4445353965046,1302602.577592123
22,167.51657402572516,168.19898581123363,167.47921274950536,168.08569827418086,1749516.890155183
23,168.05056858365302,169.05578269464036,168.02920310613732,168.9908281433997,2893660.521598606
24,169.1598189715431,169.95369078329216,169.07279316701084,169.90083207441302,0.0
25,170.04514386496257,170.16221703931964,168.88201572770413,168.8870065121013,0.0
26,168.80423853481938,169.07660450912707,168.79904102464957,168.92609804081013,2006470.0900775713
27,168.83532946170595,168.9612051287648,168.4234464026438,168.58866897082416,3448340.2554601175
28,168.75725763979497,168.75917278853203,168.158314475574,168.1740630437992,0.0
29,168.04219924384267,168.21462482882387,167.92013670270333,168.08992379715977,178267.10495981295
30,167.9877311803462,168.11660245695865,167.04012689158154,167.0869042154902,1340301.700128931
31,166.94319264229378,167.99577830733628,166.9017777944566,167.9866556477272,2169347.863735209
32,167.90149994573525,168.88147351225834,167.77763494387926,168.79626569871488,0.0
33,168.84847549680993,169.17672096371933,168.82139085291837,169.0593782771462,0.0
34,169.1358224552414,169.510525085948,168.97287358076633,169.37131646083418,194887.42170909327
35,169.24494381019153,169.56154307070173,169.1298630256718,169.4220438696808,1461137.1952156236
36,169.32590784101453,169.60726745046642,169.30348466301905,169.46205684421335,2201226.0941623924
37,169.4504095291913,169.46694199726343,168.8107558287084,168.91954849350725,1259174.4561407927
