Interval,Open,High,Low,Close,Volume
0,163.12296672058105,163.34783181559317,162.97482340352252,163.22667739046324,2021112.1541999294
1,163.1830667700409,163.6191448117912,163.08666419306707,163.61272641116878,0.0
2,163.66677845305446,163.6943234738747,163.00514472097916,163.11425950557347,0.0
3,163.27737376507903,164.03930645333475,163.23330229445898,163.99261852058723,2837970.1685519805
4,163.85751434293422,165.02220050243176,163.72625902927265,164.8757074381956,1649012.699674395
5,165.04058314563378,165.08623617917365,163.77960673339427,163.89186760195594,2299341.3478127224
6,163.76789884028796,164.05312876489256,163.7577000117936,163.91939131817807,1167055.111670047
7,164.03231751678504,164.6743332971696,163.88813230266408,164.5971982730334,2997364.0749263037
8,164.7412094152411,165.014768423232,164.6082854834992,164.9411627432097,1051988.8786268055
9,165.03450465580946,165.18884422548274,163.95635226027906,164.08379371899431,2187437.399869879
10,164.1219308945537,164.48486391511673,164.0493054843843,164.46234757377658,2484263.590315596
11,164.62680992135034,164.6502588093147,163.44634091169615,163.4809743222609,3064214.6866517924
12,163.60271993269475,163.69872843987812,163.2194353932019,163.33796370629673,337306.99966430874
13,163.17462574259045,163.9288486596642,163.13979224635864,163.84736320196,2100335.4479206474
14,163.88497845331247,164.28219040532895,163.78912550747464,164.1449086090563,1328427.0786409222
15,164.06887877990124,164.10478169759483,163.91683757337867,163.92721006876147,1562860.2062729686
16,163.76328285869272,163.81642111172096,162.90347554347792,162.94903006871672,143311.56877818378
17,163.02759200792454,163.0728936492037,162.01059116474002,162.09487701239073,0.0
18,161.93278213537835,161.99791330656828,161.27575120984207,161.36403246648456,3000264.894762637
19,161.2565199627322,162.35250831070098,161.11539951396276,162.2329666298467,0.0
20,162.2642888544402,162.60922484354967,162.1314965096451,162.5712634327608,791271.4512194495
21,162.73383469619353,163.46951158270568,162.5901889528783,163.44669845144756,340123.6832121152
22,163.2832517529961,164.1978467109953,163.151220890214,164.06890573690703,549303.7560217052
23,164.21416526401458,164.31649439754753,164.20717354640794,164.28592993897038,683422.2340566734
24,164.28150977630762,165.29265818968526,164.12361491788357,165.17059831829673,0.0
25,165.25462348978692,165.38260098672941,164.25796257234137,164.33395386609033,2897190.539588134
26,164.4982878199564,164.58771151316233,164.48090122790634,164.4931299859647,0.0
27,164.5305901510107,165.5217151306967,164.4624707904886,165.37891412322506,0.0
28,165.53132643262725,166.30743331400416,165.41393138421066,166.2694681468502,1987336.2788058994
29,166.34748728656282,166.88365310165653,166.19624787239354,166.7727504134367,2215908.1418150407
30,166.8668720636425,166.92455119213386,165.63039625541006,165.77759061697307,0.0
31,165.93848121929156,165.9661764729367,165.51505528433498,165.616193741461,3096346.943035052
32,165.54827385838055,166.07827040401557,165.41905337641126,165.93404878190293,205843.30324598774
33,165.97969726877088,166.9923648928302,165.91495825309008,166.82759216730105,1112408.6659849908
34,166.82178851434728,166.8382191964707,165.7875723183577,165.91445525598743,103517.26426868653
35,165.92477748238363,165.92646190739154,165.343647809473,165.419024708208,837172.6182776025
36,165.38488360961998,166.1169485467006,165.37167351710812,166.0159001388722,1938869.2291538762
37,166.1286597243721,166.2776348857491,164.91594619376446,165.02525658959718,1795436.5816270078
38,165.00708930699417,165.1280420314893,164.27984681877396,164.29134577519318,1318492.4704701635
39,164.1979440860716,164.64175736658717,164.1159832183498,164.57678333512285,1549910.2404010724
40,164.67229158406417,164.69049058232022,164.49196782807564,164.59058443817025,3104884.367024543
41,164.42599385373208,164.55536635271872,164.28899981739792,164.4393730570665,1072144.9464866698
42,164.41526632885305,164.4852733858395,164.24956897166157,164.41345009905362,2096075.6198806488
43,164.383336079643,164.8042890732119,164.23324179900612,164.7615862059074,0.0
44,164.6696444957219,164.67184594688783,164.4262988978621,164.58300097941188,3427507.078996638
45,164.44314442646575,164.69696257151264,164.28990924005174,164.5694925461432,818735.4413300093
46,164.70570941029797,164.80051386205525,163.47322141344168,163.5874799433628,256478.81992619764
47,163.42389246341943,163.5660591625465,163.02805889125287,163.07626515995096,0.0
48,162.913188894791,162.9317004932636,162.3566728215706,162.42811021097987,1088504.232527215
49,162.37323473686556,162.8667647192579,162.29300134485158,162.73403687726602,4087797.4614489153
50,162.63051939247475,162.76557797769655,162.4637325690479,162.46768772456105,1713542.6895478491
51,162.49435426524502,162.92822612635098,162.38370841107945,162.79019039877167,3016090.0347952927
52,162.71099902429893,163.48381567464963,162.56743790099117,163.43779825131625,392876.26486863126
53,163.27810517113784,164.33451590086818,163.15933982358422,164.23527088650997,3790913.592701489
54,164.20265902377753,164.34754177178465,163.7790992788708,163.85971803295232,1326244.8654364238
55,164.02357775098525,164.16405996736643,163.8681160797445,164.0073294580824,3784178.545874009
56,164.17133678754047,164.25576301556697,162.87850437093928,163.02867137276908,4329065.380398672
57,163.16725808587913,163.23302961917682,163.140650212982,163.15000911138958,1849610.7189783477
58,162.9868591022782,163.18054795781498,162.93323078542207,163.15823030115664,2179603.2143471786
59,163.32138853145779,163.56055632102115,163.3104770179544,163.48139706869782,0.0
60,163.31791567162912,163.42650267039423,163.04815995337663,163.14265308657374,1021837.7056406986
61,163.25637120822498,163.3450949123819,163.01231218349702,163.01682390939405,2150913.3828942175
62,162.96153136204939,163.05586825371586,162.71161418357806,162.74199805634984,401577.5759168952
63,162.88836523953353,162.98231799477063,161.75403838131302,161.77089040680667,1265633.6811068119
64,161.82211687611326,162.58277250098052,161.7794654216805,162.44927531002253,1441084.1944708982
65,162.61172458533252,163.35041453991002,162.59777361927004,163.32405343109866,3258239.7219157936
66,163.16072937766756,164.27746892919342,163.0807259316144,164.20354217190302,4106972.2835915806
67,164.09750022284493,164.51770294798408,164.0920362263397,164.49431480319714,2837639.535948337
68,164.46121022386097,165.4535845524548,164.3584950905614,165.3801053206164,1239417.1520552917
69,165.21472521529577,165.34277519466752,164.39273547631032,164.39325566117265,0.0
70,164.34956371779555,164.81123749247328,164.18954092523938,164.6557002715807,0.0
71,164.6081290835844,164.63257556073452,164.3166625609137,164.452276677645,1540585.665392908
72,164.6167289543226,164.7734195659018,164.1337902271613,164.14577182029157,2787872.2103724657
73,164.2240409358725,165.0889065430085,164.1357229240816,165.02968545783483,811181.136889601
74,165.19471514329265,165.47667713051086,165.03151530809777,165.45468636351836,2736754.7171509075
75,165.28923167715485,165.5440210754316,165.26130168624735,165.40576968131035,1220280.8661659788
76,165.55445204544733,165.68872830656233,165.46404732184618,165.50358689426076,817626.1891425694
77,165.36496280092618,166.06164838928703,165.222549190305,165.91482100043737,0.0
78,165.90987778770173,166.02638576214042,165.72160106761535,165.7372824747011,567911.7002063452
79,165.78392900142765,166.065047011021,165.71312610040766,165.97365493916593,1301372.4443883738
80,166.13962859410506,166.43556998266254,166.0252137669419,166.3114628222992,1720928.5466845043
81,166.41662819551328,166.49631363570094,165.92095066971788,166.08260840045736,1685980.7442488347
82,166.19897175025304,166.34904431176548,165.6253947970339,165.75841160889917,548751.0768092187
83,165.59996086574398,166.43270033539432,165.55916172848464,166.29623222622334,3273854.9915956394
84,166.46252845844955,166.49559147795713,166.09051717912092,166.17641305209474,858049.3896201204
85,166.07924589555705,166.1434958800954,165.80258742900742,165.86796238780192,570710.867382397
86,165.71966829866096,165.83404364157343,164.8043657564113,164.87820160685612,1142118.474609423
87,164.71332340524927,164.722569501678,163.78505217880956,163.90010819255275,994256.1815851836
88,163.84515449437072,164.2330502907494,163.78808511628742,164.20037626921265,644489.9049877583
89,164.36457664548186,164.4506595323482,163.39120275882675,163.4511972522304,1409637.6255294213
90,163.55608382980532,163.66329173284927,162.58167781383816,162.69959688866422,0.0
