Interval,Open,High,Low,Close,Volume
0,162.9731302246955,163.1249012598047,162.2371104631453,162.36943783135976,0.0
1,162.37117990151333,162.4015276151145,161.2612745350211,161.40055330853696,1394908.4523241206
2,161.24974787745273,161.27554146343638,160.583373114082,160.7131208488853,0.0
3,160.72122418170179,160.87563138138776,160.65207411068238,160.72053365615704,2084110.2714424562
4,160.55981312250088,161.63855929320212,160.5402006616279,161.51474150082603,421059.4646242447
5,161.3627963116924,161.7017186009519,161.22674088511627,161.69020797802733,1831350.8531143945
6,161.6966380726044,161.72070559489998,160.98633983081018,161.1410478245403,999930.2250491781
7,160.97990677671575,161.3035136963237,160.9667699606064,161.1504479776727,2698379.994363801
8,161.20510810947843,161.29775440664346,160.18586690733048,160.28258976944076,1160175.1092079799
9,160.27645215173334,160.9350791178593,160.19001362219558,160.85835160209317,3195898.040501794
10,160.9201153106639,161.31362805076319,160.82557964830866,161.27265820126104,2652347.362977645
11,161.41719118325864,161.5487479113343,161.2097419357377,161.29525664966673,1802825.5026782795
12,161.13396139301705,161.98892511668004,161.11088431166885,161.96534880234543,2526998.3906465173
13,162.12731415114777,162.22012666943175,162.03645575106748,162.12730995802778,0.0
14,161.96518264806974,162.23284014006873,161.82639839403498,162.10892705247343,522811.9952555329
15,162.16536067128249,162.25596717777276,161.68683921922195,161.72894799673932,2318038.50087835
16,161.89067694473604,161.94777796000093,161.58729151580232,161.67187420179778,2838573.371866162
17,161.81243761715766,161.8712122217993,161.295386192458,161.37560233839707,3976049.558065092
18,161.53697794073545,161.98918483007031,161.52355780322833,161.94795457311542,941012.3498797503
19,162.05382194326788,162.1607344651033,161.70156162199527,161.81917931997756,2264139.4684205703
20,161.93200813797222,162.71550155321725,161.87567216081862,162.6905644176917,0.0
21,162.6167937264104,162.72662470806551,161.64536762906675,161.71976368093405,2389358.530923326
22,161.85053668801015,162.20646524347532,161.7899984134402,162.1028201002758,235263.38789968682
23,162.25916076448698,162.6411426712225,162.12315842809852,162.60146710097277,2814258.8361561364
24,162.44566278910045,162.53193702178154,162.40323561730014,162.4543130327043,1552042.0884850095
25,162.4991545561479,162.54633841060735,162.26804777243098,162.38409741460993,2295816.522071753
26,162.5464815120245,162.59535116832873,162.3515430290302,162.47011714022935,2395825.4168492495
27,162.63258725736955,162.67413176275085,161.93308089846917,162.08157697857482,366230.14266556944
28,162.24365855555337,162.2774221661786,161.3633073575366,161.4861396037443,1906869.617997348
29,161.38039283625184,162.10399414413243,161.32702993502116,162.03619771681838,2174373.0897206217
30,161.91169324346765,161.94343184913316,161.59270137992186,161.73543285873257,0.0
31,161.89716829159127,161.94965622841733,161.85048175125132,161.915490135226,668872.9470836022
32,161.87110037312715,162.87478710087453,161.7875228343967,162.78739386002442,0.0
33,162.92575081763178,163.0278508310778,162.64832025718047,162.78726675415655,861297.598670309
34,162.79265493647122,163.3130169842346,162.77557640527692,163.16680098724757,1894298.0646596677
35,163.0036341862603,163.5483395225395,162.89779605218212,163.4890446557558,210989.95147681888
36,163.65253370041154,164.52397174937335,163.61667400086148,164.3694218629028,0.0
37,164.5337912847657,165.3728812042375,164.37016315170186,165.25453984046962,942450.8194335134
38,165.2492170716705,165.47702693403608,165.2110720507027,165.45397706705435,2363696.012986866
39,165.6194310441214,165.7167598651943,164.997125025471,165.12652432438736,2286684.7218566365
40,165.09610104244064,165.11171974475525,164.7327363332477,164.80726474415275,1112121.0914350727
41,164.6424574794086,165.59510034890644,164.54024110832933,165.52706059322796,2693931.6798429685
