Interval,Open,High,Low,Close,Volume
0,163.12296672058105,163.38085358420994,162.96935585868798,163.3624243414938,2429372.9771294524
1,163.2475684069341,163.33987899644524,162.2850747583866,162.38761450862563,1561973.0611262552
2,162.55000212313425,162.69197391444567,162.15464195867722,162.30877420099532,466309.0303465859
3,162.14646542679432,162.14797524114454,161.83835256690853,161.96182480081578,2545736.2908774335
4,161.79986297601496,162.7453376855766,161.78503834355018,162.61044188616188,3934441.5985748675
5,162.773052328048,163.29652516845906,162.70774287591794,163.17310914925216,1214124.1826019967
6,163.31117484022346,163.35523476366785,162.44556100758132,162.55492646798152,3133414.7881264477
7,162.39237154151354,163.21053358767483,162.36989926025015,163.19155318479892,1018468.2020402108
8,163.17163151885117,164.13897590445188,163.11265474636116,164.07032842093372,922337.3567055168
9,163.9062580925128,164.553878799125,163.78281561237267,164.51081652883488,1466098.8232874994
10,164.41974238585684,164.45487510738528,163.377582389765,163.52915405527702,769872.6355614383
11,163.50299713881236,164.54650282774142,163.46792824357877,164.40974724876858,2305821.72954406
12,164.35316421802494,164.41617175289582,163.88188068751683,163.89227444605203,98315.19476719457
13,163.72838217160597,164.15746128549424,163.67366790171897,164.13815364893384,1619923.1141877973
14,164.0930808825641,164.23583284734133,163.053115256459,163.1587149146547,1062965.2075413263
15,163.28374509454585,163.9621274686603,163.23508610413137,163.88461839605034,1897730.5571808708
16,163.9240044883234,164.04032640830172,162.81634507119762,162.90669254735968,298686.3305650335
17,162.8378433138851,162.89768549471165,162.24432360913977,162.3390247179826,1115925.2594282555
18,162.3628486097294,163.12857280586204,162.3337523675788,163.04752291247485,1163865.427822318
19,162.9141431543215,164.0368121003844,162.79592147931868,163.92552255554676,951881.8687379127
20,163.7615970329912,164.33912864217882,163.66015507751993,164.18266242546406,2797007.24991238
21,164.26353268079907,164.48819606865334,164.10295010131048,164.4041870897876,2119234.20755946
22,164.30546779857445,164.4409202107383,163.71634350217644,163.76670916653333,1250017.7673281885
23,163.93047587569984,164.72363915883972,163.83734603600786,164.64858157788217,40330.521461124066
24,164.81323015946003,164.93336283983513,163.8367396259777,163.87890042080312,860549.3399796826
25,164.04277932122392,164.78251545743095,163.9004026777917,164.718903369005,2379388.3091485044
26,164.84207707829853,164.94573669777665,164.0935774840267,164.10928685863345,0.0
27,164.19920051708007,165.01508946777275,164.10750801775757,164.86927130421034,752742.2883454092
28,164.73890638572934,165.46822097119775,164.63476851120342,165.396756071458,2995508.318737687
29,165.56215282752942,165.6650503885962,164.35571904121412,164.40980705430874,167753.35075887688
30,164.53845494012396,164.81555061283217,164.53614894050526,164.65518262174484,2762610.821879098
31,164.59249923771605,164.881410072244,164.58142423086468,164.78873028181735,0.0
32,164.62394155153552,164.96742954631995,164.58638875530374,164.8422011761163,1028876.8747830638
33,164.97249516199193,165.1541580392831,164.90042746084927,165.06990845683515,824526.7800607283
34,165.0432243809095,165.1788933085254,164.07763476257466,164.2293978323154,500340.9191181399
35,164.14589918757048,164.2258943544035,163.61600707012113,163.71034200545736,2435528.960751125
36,163.5466316634519,163.5652970597809,162.67544614673722,162.73345609198972,994103.7908952266
37,162.57072263589774,162.67463535610915,162.4306466316616,162.59497225140638,2828248.241832507
38,162.7296059503679,163.46316988385115,162.5924876864277,163.42978428853027,2207404.1204935405
39,163.5932140728188,163.7338491899732,163.51077230261578,163.54470483824218,437574.6689649414
40,163.63990645082384,163.68570064719034,163.3744375192848,163.48075525048077,1281245.9649061584
41,163.63149303859765,163.90691085398004,163.62981570899424,163.81049460017343,912736.0960394336
42,163.96392269100505,164.46100080875883,163.81537641101758,164.34018774691222,2231431.353440256
43,164.1758475591653,164.26032364702843,163.22667123600672,163.3595434427104,2076545.2007708573
44,163.52290298615307,163.6794962438295,163.42694984010046,163.49143284400913,1236700.8859150724
45,163.3279414111651,163.38698559192488,162.41858358062674,162.56955179380788,2136853.204321703
46,162.57888187870273,163.2163704162285,162.42988886537142,163.10993746590057,2110632.4648795417
47,163.18602013696545,163.21703604270476,162.37327121212482,162.48178842926364,0.0
48,162.31930664083438,162.43368687479526,161.37769586999323,161.5122334923722,0.0
49,161.5201308351819,161.53256187444197,160.87849089848316,160.99248295133287,0.0
50,161.14638744700233,161.35908889444138,161.10977756881098,161.29278357939103,0.0
51,161.1683301116769,161.88502613728826,161.0782026884128,161.74304972463048,2505988.0855417005
52,161.72384035789864,162.32401493477167,161.62370571471567,162.28630771139194,0.0
53,162.37556928634598,162.49475644736958,161.25466890660778,161.31791923935117,483214.72621426766
54,161.4792371585905,161.62018212796383,160.28882611788663,160.35530929691038,1574022.282694266
55,160.243970012801,160.93246307571425,160.13866903984155,160.81773192110214,1892514.8689522538
56,160.94403126302038,161.03375733899313,159.74993558660105,159.85810667675256,3282944.5113638868
57,159.6982485700758,159.74019139062162,159.5487359850451,159.60493557507132,906942.8277147919
58,159.49764935701714,159.61916069138078,158.77689631854378,158.8589118651627,1257569.2901860708
59,158.75992466581008,158.9702998445081,158.63658089056207,158.95870062886365,3182982.491456949
60,158.97940435958284,159.05627811512642,158.65513402799024,158.76951222561723,1186137.8384436874
61,158.85260579038876,158.94397685186973,158.10724273273917,158.12675496293923,2310768.140434929
62,157.96862820797628,158.32491548289337,157.84894149052755,158.30730034369344,448372.73206037073
63,158.17891906946522,158.24027985251266,157.54587409296593,157.6396780487337,712480.21410161
64,157.67500644703517,157.93352107519593,157.55672564409858,157.9164358930591,1367982.3609898274
65,157.8280176108157,157.93026164348038,157.64051969430915,157.76476662720918,1720228.2032076425
66,157.607001860582,158.31489058835717,157.58654966567943,158.25653707861173,0.0
67,158.41479361569031,159.26062017559371,158.37478396073342,159.1087375940615,2207054.3080487126
68,159.183845851219,159.31670169246232,158.92387973517376,159.0427090794212,0.0
69,159.16071300260697,159.27348499687375,158.56551413137336,158.6689400751547,2032778.0296078022
70,158.572156418871,158.69308532018968,158.54969637515316,158.58091134993893,2324835.464324251
71,158.6343546875359,158.819518038683,158.5475192042854,158.74455194944017,3482645.9162833854
72,158.90329650138958,158.94687188418627,157.79120945536522,157.79729770307145,3357740.2544718906
73,157.89800206344214,157.98662019263224,157.59582741210667,157.60551497435287,5011771.349399061
74,157.654303357498,157.73081068956492,156.8082858444228,156.94438980231544,782589.7775526774
75,156.90972284241084,156.97336819163675,156.40918876509895,156.497217739129,438171.09667101316
76,156.3547260037557,156.4199187028863,156.02066738316387,156.12245835618214,2269769.45768104
77,156.2077744560266,156.33504237799647,155.70977941538044,155.7284890085816,1211146.3952132247
78,155.71807931391243,155.85851211773667,155.57793660278068,155.7149674580997,501235.78470279975
79,155.56090305152392,155.66488851650277,154.72551138063315,154.7857912291427,1514762.882104227
80,154.94057702037182,154.96998689157866,153.77561761478185,153.8621595440311,929856.7653698326
81,153.97669607117615,153.98129384593497,153.13382311183972,153.24102598776673,0.0
82,153.08778496177896,153.13754162536088,152.24273004986043,152.32661216504204,0.0
83,152.39999320834713,152.4874914189581,151.30393632700748,151.41765479651292,0.0
84,151.5690724513094,151.65592761730514,150.3721771164125,150.51412132264056,1216519.8270063219
85,150.56605153219564,150.5705874016639,149.55388538037317,149.6159793781741,2127918.938687833
86,149.75706026393394,149.87184440325515,148.71096482097084,148.72319679099135,2796327.382244407
87,148.76940404659578,149.54002897848602,148.63834385146177,149.52406092781789,2352794.942948147
88,149.63349940737268,149.76099460464238,149.04570385726564,149.12929043191275,440223.48134016676
89,149.09911401235266,149.15354618161635,148.23345723792258,148.23941199586682,1691043.3982284842
90,148.38765140786268,148.43353492182104,148.05214359370729,148.08929125733212,568751.1790871839
91,148.13217713123996,148.8907204285001,147.9852177816202,148.88674185666756,0.0
92,149.0226335279042,149.15567150478364,148.8799222938767,149.0918669828604,536815.5932209664
93,149.24095884984325,149.31756576859732,148.1734924950006,148.20221185854766,2750344.847298624
94,148.3462254207988,148.44325282783595,148.00701413923284,148.08149706941558,503705.8101531826
95,148.21268177933925,148.29615815752422,147.36984500379043,147.39807868906928,1430893.1421533197
96,147.3355171817973,147.465149773243,146.50576317293348,146.59883294732722,1651921.7723835858
97,146.4522341143799,146.7556699858357,146.3902943376109,146.71816150446512,1878468.646094541
98,146.61050599752272,146.6855284819167,146.52905111416928,146.62181083136886,3030062.991930058
99,146.76843264220022,147.14113778716586,146.71503025297952,147.0291706836279,714563.5065279431
100,147.07907615010612,147.18546456267836,146.94523984226905,147.14774264348765,2828616.91571378
101,147.29489038613113,147.33974314905308,146.53658904328674,146.6655653776172,729273.3079856173
102,146.68200131941686,146.746462871276,146.12494698223833,146.18620576596857,582404.8154726692
103,146.33121078402198,146.3409498692897,145.62712077064674,145.67238031733885,2625635.5129479663
104,145.804147569994,145.91765711543297,144.73287037058293,144.80312981935523,88032.91550539248
105,144.8961143659476,144.90522876247934,144.27071113242226,144.2869339632655,2743594.460314606
106,144.1828709083727,144.21285433573905,143.5001073392094,143.52945167271292,1994267.0328973944
107,143.67298112438561,143.68948143599198,142.58537178002354,142.67298837424804,4665648.6564579215
108,142.6555611800575,142.66033552827037,142.0195871436756,142.0481985547077,2352170.0797948763
109,142.0853045012049,142.52002456703156,142.02438331740774,142.49055591601635,770213.963227822
110,142.60451024394413,143.28415939964557,142.60085377779774,143.25785771245359,361249.5414114988
111,143.21430786180093,144.0587826296322,143.1578672493304,144.0292913760383,0.0
112,144.14618733244959,144.2083367091553,143.86514774179108,143.88242159276098,2977147.5761624556
113,143.904206835925,143.97342007401159,143.00604356512207,143.0238520660728,1075234.103069813
114,142.8888901233233,143.0046630545353,142.6813748348508,142.6838264523038,502219.36946202035
115,142.5411426258515,143.24174876833052,142.4600753931136,143.13004072232692,0.0
116,143.27317076304922,143.95342517173262,143.20945076955545,143.90078610025293,2146186.1996142846
117,143.75688531415267,143.9615895518852,143.74975457657075,143.93146053640385,1502844.5611341249
118,143.99581120066784,144.102722674581,143.4142106788179,143.45687754165843,2018993.8145100363
119,143.52629433032376,144.26444814453717,143.5138331044798,144.17420672154327,0.0
120,144.07553566701,144.17968093128928,143.98792338180093,144.161109634357,1416690.3268405984
121,144.01694852472264,144.09878433312707,143.76393990873277,143.82132580285398,1668788.6609805978
122,143.78320413964684,143.8718629882602,143.32158267397216,143.4603016153275,716198.1838239636
123,143.6037619169428,143.732110504697,143.28612029569592,143.33754207578525,916293.6023083798
124,143.26374821526483,143.3384189921649,143.13330056702245,143.23837306741336,2199735.3856541594
125,143.38161144048075,143.8930412862929,143.37712804039757,143.83522281919065,3251136.1593038556
126,143.8422728659853,143.96970187268607,143.35549824801197,143.39415235662207,1743165.8194841358
127,143.44634321998538,143.50183343194823,142.71354627389806,142.77632621420724,4124077.766909928
128,142.91910254042145,143.625563392854,142.85628708135047,143.50187974561467,0.0
129,143.64434768604974,143.71882694811214,142.96735055649157,143.10899533884236,0.0
130,142.99725998097466,143.37299002437376,142.86398283674473,143.23347151516873,365167.5051446289
131,143.37670498668388,143.68395947872582,143.27648870883033,143.65008789243922,2714623.402983751
132,143.68921920135958,143.74889671382496,142.7333825994548,142.79290473826904,1033248.4907099276
133,142.6501118335308,143.45435658907644,142.5691687972252,143.43406018565804,2554419.2348832022
134,143.520029153512,143.6032851165577,143.0297581173594,143.0345840859322,117612.60404117964
135,143.05821924068422,143.21919209053334,142.91648359724724,143.16126891319274,1615264.0418012915
136,143.01810764427955,144.05925706589974,142.9689400373126,143.93218245276844,0.0
137,143.98698732610202,144.19781459607015,143.93810008997332,144.07336525367003,1575933.907687979
138,143.92929188841637,144.54221102090452,143.9022653159611,144.51566607115285,12597.910013857298
139,144.61832775408547,144.75254668120655,143.948261172827,143.95229298488545,2007181.3682943676
140,144.0962452778703,144.83930014722148,144.07603064811553,144.7274661344215,2882175.8844910916
141,144.75457642273014,144.87924072953257,144.44935482681655,144.5106833602612,2132308.223566758
142,144.54322804863216,145.1162848201976,144.47122622779085,145.06976973829174,1704695.3276719316
143,145.21483950803002,145.2898892140276,144.93935260021698,145.07553613939942,3330837.7891737157
144,145.02674376169506,145.33988390991559,144.91371926838008,145.2183437439803,0.0
145,145.2044716845789,145.80830673263912,145.1742829796915,145.7604160499326,0.0
146,145.73826567943487,145.80785025784274,144.797270305394,144.8906402285882,1011451.9148375725
147,144.96325276380412,145.02402963735568,144.43270701603274,144.5424161397037,3354889.5847056564
148,144.6155092981991,144.9922723304124,144.51389837017936,144.85418867647994,1974349.4867382827
149,144.70933448780346,144.77723517133325,143.90844616575257,143.9898204594731,0.0
150,144.02442515234597,144.1630415128359,142.99966296622645,143.1306100664919,1895441.168123541
151,143.10623927810883,143.15231984056675,142.5029692860419,142.5313212617511,1820438.8328393227
152,142.55111379261643,143.15538017442134,142.47937694911153,143.05589948558722,2693703.7943341676
153,143.1989553850728,143.35508526127043,143.07481758476482,143.3158875836962,1359756.1504673054
154,143.45920347127986,143.58410615380058,143.45445982726724,143.52656557904996,1160483.6194625015
155,143.58895753003017,143.9113572502045,143.52830459971713,143.8613257375758,0.0
156,143.92804253993233,144.0477261749499,143.56911325519906,143.6161013020713,0.0
157,143.6589738304167,143.74842051188648,142.63507960450772,142.76774032080843,1537284.505153141
158,142.91050806112924,142.91310650287346,142.37512010041775,142.38561001495896,0.0
159,142.5279956249739,142.64455271481975,141.4868515469735,141.58180159184187,1776363.0321760396
160,141.623114330181,142.3764417923638,141.49698107145156,142.3442098090452,5545080.428675899
161,142.33267487469874,142.46109732736113,141.36656138664918,141.49481903920915,2896058.9594829613
162,141.51078258899867,141.57898179230207,141.11135346523602,141.15768107480082,1336908.1330143684
163,141.183105998218,141.25774188371025,140.18585577628943,140.31537051255708,2091599.805428248
164,140.3959166737119,140.48412699395948,139.67050772027406,139.76702667994257,2023721.0131828634
165,139.73880977760277,139.85652378974137,139.4918038167597,139.58067230307685,805742.6213658537
166,139.4850860612824,139.59550479225845,139.08542295152432,139.10869394251827,953976.7112663545
167,139.24780263646076,139.27296996947254,138.88387560666246,138.92166024421564,2622310.6665289532
168,139.06058190445984,139.6885199624852,138.93641405285712,139.6697437840978,476602.52051417413
169,139.80941352788187,140.41924291671634,139.7053203195131,140.40316481080254,1658802.1747044874
170,140.26537111983438,141.29137975773926,140.24215554503166,141.15922615039264,2768406.568903938
171,141.06957896246175,141.96855617159537,141.00812021800556,141.9193588280469,278131.46636542166
172,142.0115931691125,142.12539268519924,141.44796897259656,141.5756015034526,469911.3708461098
173,141.52085163206817,141.67248552465279,141.43422353174998,141.5842059534399,89786.5325207389
174,141.60377615867327,141.66844955394515,141.52739480965514,141.60087076802895,1800965.425832597
175,141.72084697114886,141.9209675528681,141.68165398398867,141.8217975762353,0.0
176,141.96361937381153,142.27503155450663,141.88685722706927,142.1371109648143,4073136.2792911427
177,142.07600129349547,142.77787774759642,141.95591031285838,142.71114288484353,3862837.2923324173
178,142.82231034054675,143.61851980998404,142.6811905553657,143.47963252686367,2542510.072111778
179,143.6231121593905,143.6511071253624,142.7814002411831,142.8305343771235,631245.7644582553
180,142.93508759907456,143.04338698735546,142.14339140651592,142.17319465441014,915294.1062493013
181,142.09051620473414,142.9792683707188,142.0032830985771,142.93878748238566,2588604.816419649
182,142.80660089531239,143.3566863660812,142.72078943356806,143.34916768146036,2159148.541428461
183,143.4925168491418,143.594409539119,142.83707084591833,142.951645156204,478232.45128369774
184,142.98018741163884,143.00289103803158,142.36832727896322,142.3998064514589,2109923.9300916074
185,142.54220625791032,143.30452219452502,142.40279831097453,143.16661956830094,1507192.4092155844
186,143.13633230056857,143.59209224469816,143.0929301230626,143.49212306953052,557946.656643026
187,143.4072825250267,143.42813582335933,142.90006590600146,142.98076045079873,673775.5990743329
188,143.08511220927466,143.18579541138322,142.04999801942768,142.12757128101114,2562041.2833117796
189,142.1592935017487,142.27587613823675,141.39333847501362,141.44612852325136,1090135.2026645567
190,141.3046823947281,141.7315902495382,141.21500518645217,141.65066204073534,895841.4774434912
191,141.74471126884242,142.03618931578023,141.66983178589058,142.0095178601244,0.0
192,142.025344608208,142.8238597053887,141.94836088798536,142.77422929987398,2905769.5662863
193,142.6637435660093,143.16467280447333,142.62174259601926,143.139726136778,0.0
194,143.14094545255793,143.51132952312736,143.10973970251123,143.40537023183813,3053527.849820373
195,143.54877560206995,143.59173576739656,143.2336766895511,143.23648900300554,1633449.9506681492
196,143.22653650643667,143.3289258519227,143.07061886053899,143.13893598398937,474603.39059614553
197,143.20525609325819,143.2806592186639,142.23750618136987,142.28480295538176,2175124.46494986
198,142.42708775833714,142.525098973192,141.48076897978913,141.52327150545818,2614325.951985009
199,141.62349150344258,141.78750571339694,141.52249140794382,141.66953317274002,2187512.902736777
200,141.6758544300146,141.7412012416157,141.16190964316218,141.2830712682804,2189374.355755055
201,141.14178819701212,141.19358267913975,140.8843105838301,141.02156577356686,1086825.7678134849
202,141.02355251369448,141.14801970757682,140.51204853649324,140.5921731228414,174077.62423923519
203,140.45158094971853,140.45335747584062,140.3393715750289,140.3885524908574,2302028.022630303
204,140.44643360064427,141.07780447189725,140.3073923432173,141.0466400074935,1604918.8058160436
205,141.18768664750098,141.6794659728126,141.1114237511074,141.6235141080657,1119717.5254855712
206,141.51469278093967,142.4920765503152,141.41008898580148,142.38614694428625,0.0
207,142.4558736749947,142.52886918592475,141.85793251274174,141.86027246049753,336159.42429146706
208,141.71841218803704,142.62849201326472,141.66116387295253,142.6241802240841,2124228.241533086
209,142.74815788331978,142.83425425245343,142.6347738568525,142.78103226379463,996136.8049753116
210,142.91322483833312,142.96848921552868,142.45977812806498,142.4827655151038,2597843.5027206466
211,142.43869814203956,143.26759558679092,142.3668010438258,143.2500253607705,2097461.933656794
212,143.24856114865614,143.27929883452873,143.221469089821,143.2721786327197,148773.08355641016
213,143.34154348297,143.77085152476434,143.23961858732596,143.70814294796452,748185.5791932576
214,143.64619586945088,144.53032477409968,143.6231145041628,144.48200136642436,2623877.555223539
215,144.3740492370582,144.88561946924872,144.3416572930416,144.87249376765985,0.0
216,144.8442728984637,144.86674360044506,144.14396354415825,144.21023593069086,0.0
217,144.19467522141193,144.3330243978063,144.1375888780442,144.28364672349863,0.0
218,144.13936307677514,144.47052098177247,144.11850947143304,144.37598987652217,0.0
219,144.23161388664565,144.33305267908491,144.11986583532337,144.16902850031929,249978.55655836314
220,144.22347338852538,144.28420462289498,143.20895286246252,143.30874874416568,2410262.062806545
221,143.45205749290983,143.80418459635638,143.3303148872621,143.79601177992626,1546296.2094499161
222,143.93980779170616,144.02383512657647,143.71707736864033,143.80919224160525,3419765.4435844813
223,143.95300143384682,144.51752700369812,143.87152011683858,144.39628019698725,3506373.443816865
224,144.30641631982485,145.05367475826293,144.24930314737463,145.04665753255344,3910681.4710734533
225,144.90161087502088,144.93805841398913,144.08001709447228,144.18114082295915,2205652.7690649903
226,144.11479969510486,144.19165135358026,143.74784627987535,143.78213212716142,1869378.5393406283
227,143.90713290749767,144.5174196637309,143.79683273071606,144.5155765545694,189270.65950069623
228,144.57422573159795,144.69575272619466,143.62957070793445,143.65322889049753,3461452.7913739122
229,143.71038264983963,143.9754661813838,143.63961041171106,143.9180530343176,1561174.5916066666
230,144.04083893791696,144.13921450067082,143.34463070292685,143.44100549002633,2743616.903767286
231,143.2975644845363,143.35338505539985,142.50587877808883,142.58506996414386,3417027.5817395225
232,142.55725949359294,142.57605546521276,141.9265829747519,142.04969380308233,2517430.2911748034
233,142.1149732529879,142.22757458811708,141.3068412126343,141.3654794543716,723066.7919972432
234,141.29753434194026,142.24301418564838,141.20562697858142,142.12672279181413,2655723.546624331
235,142.26884951460593,142.99585581818255,142.14855111211406,142.89206537202114,2141951.3420416964
236,142.7491733066491,142.8694035458279,142.33849729030945,142.34555840711297,1149398.9109960718
237,142.20321284870587,142.3395440340621,141.68846447681824,141.79068439292513,2717514.880778692
238,141.6488937085322,141.77344223424456,141.4694155793936,141.59660867000593,1871320.6521770312
239,141.73820527867593,142.34066043304108,141.65462676743047,142.32629195193854,2264605.9772129096
240,142.19484972171674,142.2789588534322,142.18157222614693,142.25169244356965,1649882.4215395488
241,142.10944075112607,143.0782369862143,142.0561932855002,143.01770797671503,1406609.3974520087
242,142.92302917080622,143.5679416947074,142.79834478458991,143.56645604023757,0.0
243,143.47398259884204,143.54711198779015,143.24214121448506,143.35999724775982,479656.6777247712
244,143.50335724500758,143.90892099575396,143.47311996169546,143.89993969243096,2044528.5260192938
245,143.88994819027752,144.35749892182815,143.86731910997116,144.24390273825566,926941.8017993513
246,144.18472242109698,144.4447016395485,144.11443273133654,144.30492157808354,0.0
247,144.44616935864067,144.55266831452445,143.74541231757127,143.81258813796143,2091197.190536411
248,143.92241473907984,144.0449780003644,143.76336626982007,143.8812118306742,740481.6374661596
249,143.89142289588958,144.26761647049017,143.80893430075741,144.2597283239202,1796115.2764305398
250,144.20869956306802,144.25444166534473,143.77223282320722,143.8043336692404,2403762.2831897037
251,143.704282824712,144.07050526815155,143.67770419290278,144.0282403330954,1820019.8585668143
252,144.17226857342848,144.84733221674156,144.08728813761505,144.80382245385303,1521803.2517387194
253,144.94862627630687,145.26759557200202,144.94758358453893,145.23882898778828,2774863.0981976516
254,145.36851630768265,145.39288720245085,144.8583555872974,144.86662186332367,2163251.718086305
255,144.84022965773886,145.69439461012826,144.81685260521286,145.57045253855,2180363.9077152847
256,145.53984000774827,146.33779704206282,145.51021612513227,146.24665611550543,4122962.690577033
257,146.1459854386371,146.2343536634144,145.27996020085916,145.37397882156745,1557989.8674817516
258,145.519352800389,146.17010491399796,145.42722336258674,146.04828632542205,2067698.7228613435
259,146.04831495847412,146.0931506199656,145.23033589267868,145.27421144117915,2495008.9068373023
260,145.41948565262032,145.44842831524954,144.9033671042056,144.99206325217432,1055119.692848067
261,144.9551228744009,145.13111199452425,144.93292943297956,145.12288204463613,980211.0144173156
262,145.00394425433893,145.19401084016582,144.9497598713298,145.05233078172768,1079234.274085689
263,145.19738311250939,145.8956186121136,145.12217414215934,145.83342755877882,1576462.077247378
264,145.85801249981543,145.94641744289424,144.88701392636816,144.9632160660307,1136710.0833620178
265,145.06500140059683,145.88321055299159,144.96769839828067,145.7438329664963,662235.4603744016
266,145.8895767994628,146.62701694306497,145.80959125634035,146.52865343502444,231784.82455301704
267,146.38212478158943,146.39245301550923,145.58151107926327,145.65429341777343,0.0
268,145.50863912435565,145.6254865940112,144.76153151692705,144.78515084722548,105648.1273960101
269,144.9299359980727,144.98160026100703,144.29883311547374,144.39210647622156,0.0
270,144.31075470953445,145.2092387752449,144.25626526436488,145.16964799101402,1289407.1740260257
271,145.024478343023,145.15212846321958,144.58707476283112,144.61532916160678,422304.6148416612
272,144.6175164826927,144.66333808512348,143.79895856228217,143.9244401871509,4129286.399234484
273,143.9293166682461,144.34830103676418,143.92315948207704,144.2339361828507,1023762.9659198484
274,144.08970224666785,145.03585024347856,143.97972132897985,145.01062596154412,0.0
275,145.0704515198287,145.18709681444523,144.7029828726762,144.731010583497,251728.27376246592
276,144.8757415940805,145.5902600843287,144.7680435691277,145.44507892359235,1889324.479180833
277,145.45544247368326,145.9958952576016,145.32957751042505,145.95170954053032,0.0
278,146.02333490635868,146.52705467659388,145.9599986056978,146.40747088245237,0.0
279,146.41335910768007,146.5576857083992,146.39307877587632,146.5026075762073,0.0
280,146.35610496863112,146.62493657714498,146.3238874535089,146.60703313893896,1878392.016246337
281,146.5294108509595,146.83792417094386,146.44494289744637,146.71719876664963,2799010.092161108
282,146.57048156788298,146.63075522385523,146.53561938466078,146.56445783996068,1068306.4047144665
283,146.41789338212072,146.49304800862495,146.30128359966352,146.40706339396218,2113294.728512477
284,146.36531857661132,146.39435455424518,145.44769755980164,145.5334289240216,0.0
285,145.38789549509758,145.41356355543098,144.61947864731144,144.6650075713267,1416126.58640351
286,144.52034256375538,144.6698701554334,144.41019583854137,144.58749029293037,1393514.5045656522
287,144.6979306240982,144.703987583782,144.11236339410138,144.13520775484074,3323995.4668441373
288,144.1344240396696,144.17826396731365,143.55204146953247,143.56844765853765,2352378.439436733
289,143.71201610619616,143.72835526245333,142.66203599006096,142.71175166476002,3087512.0722302496
290,142.56903991309525,143.1523750771264,142.50908193175601,143.03504209618418,775185.436963184
291,143.00779128786183,143.84562290238216,142.8648590015796,143.80527591307353,1630844.8119586327
292,143.85395096667173,144.57906069261125,143.72456544779692,144.48337304321828,1232524.7608483946
293,144.40110841725976,144.4489214224694,144.1055835783184,144.152925373755,3659762.714100427
294,144.13925166552727,144.62442144490018,144.01801737464706,144.49292521403686,279998.88705762755
295,144.58401198300484,144.71265771808876,144.40517049317137,144.4539942854981,1400255.3476991304
296,144.38848516384155,144.59040108052355,144.36763665085732,144.57093257108502,2936293.913882478
297,144.63278090785056,144.72271648726195,144.52938680892095,144.6194204862934,2896802.0376490797
