Interval,Open,High,Low,Close,Volume
0,162.90325794634066,162.99244207581026,161.85041073367725,161.98759817163798,1515779.3505990983
1,162.11196454142114,162.45279728203974,162.11150764338947,162.31343674258864,1389406.6662948388
2,162.27430289024431,162.67059759463348,162.25297275768907,162.66784399066464,1324899.591046922
3,162.50517614667396,162.61847904725005,161.57043662205115,161.69717883034545,1485367.6212568705
4,161.53712406925,162.6107773839934,161.5138384223995,162.46697013263486,1696298.251236198
5,162.30450316250221,162.32054485666708,161.34502308441975,161.4975036189002,757208.8009261857
6,161.65900112251907,161.74828378619614,161.39667848284313,161.49011844484156,242020.60958951362
7,161.47541747021623,162.3615248677331,161.408285413804,162.35973157248364,3083522.269406737
8,162.42192822784452,163.166761360059,162.3922308674546,163.1077358242758,1476028.8267033875
9,163.18921704561885,163.28068509339028,162.36077923121178,162.4797654296415,1750691.4084285111
10,162.60290033780606,162.71707530373988,161.71769644460304,161.75191606865195,2209385.8977854666
11,161.87421021191275,162.68233848988766,161.86120975594685,162.52590778417098,1948234.752311536
12,162.41809153251975,163.15324045373274,162.4014265695591,163.08309558318297,2529801.462157722
13,162.9200124875998,162.93200967688685,162.02428043155743,162.10995254989433,1540721.1345642523
14,162.00534464080786,162.09560100006806,161.7791045779382,161.93637573645503,1972354.4576480682
15,161.7744393607186,161.81954538955628,161.59638820102165,161.6788099398526,3961114.6151724495
16,161.64865041954633,161.6639525279705,160.5779151977305,160.714046504619,1702256.6521419836
17,160.67085638806785,161.70170779375505,160.5486085969637,161.57948053849543,2889248.6724294266
18,161.53720639628438,161.5691689146785,160.47740996581,160.6153098177586,3015284.4431185843
19,160.77592512757633,160.9341369283434,160.14713769793676,160.1793216153177,0.0
20,160.01914229370237,160.1085043995934,159.23327907382904,159.3755692112825,3969587.677340351
21,159.35746782196338,160.3693096979795,159.22877050775423,160.23379563743316,1302980.974757106
22,160.07356184179574,160.34130469150085,159.93059425507002,160.22171238148354,2714063.772162364
23,160.34125359848053,160.60247912861388,160.1851609219732,160.59954937363676,1490128.3562750206
24,160.43894982426312,161.52744459505124,160.40985591223304,161.46436684837545,902535.4917773651
25,161.5521541743426,161.62647428027987,160.3663596433541,160.50088302952244,0.0
26,160.3403821464929,160.34431506687568,159.84523254757283,159.8605175353325,389035.22038554866
27,160.0203780528678,160.19820689388268,160.01966525387095,160.0527849756587,2644464.141900559
28,160.0278347149054,160.08717199414738,159.19489568565263,159.2314587952201,0.0
29,159.14929319085044,159.24926731457737,159.07347274237685,159.18864665182022,0.0
30,159.0294580051684,159.58319631586485,158.88074543266058,159.44938068161613,0.0
31,159.35135751375677,159.40330430905797,158.85601110404082,158.93141430205526,2756651.001830601
32,159.0903457163573,159.143887596644,158.05732901473345,158.1169974319511,1078105.3820002382
33,158.04682361976634,158.08935696551862,157.93633606271362,158.05165769770912,0.0
34,157.8936060400114,158.75605038326486,157.84959423514258,158.61009259892361,1458422.2017708463
35,158.52760743795147,159.22711807773445,158.4460659395748,159.18601601039242,4029984.6125081247
36,159.02682999438204,159.66528837702705,158.9732347343214,159.54077463912103,0.0
37,159.570408082102,160.36311217995012,159.45491260049133,160.30863013344882,1042911.7273874881
38,160.1612154981455,160.30444841221342,159.54412487834492,159.56099940263547,1679469.6524328776
39,159.5686477425829,159.58635245164777,158.9089351537434,159.04594401071571,1522842.9368584584
40,159.1861409459111,159.20563265938088,158.76848044902874,158.823346730848,899045.0175217512
41,158.66452338411713,159.35249455610528,158.65819065275943,159.23363964846345,2220405.3374527493
42,159.1647785060722,159.2744404739531,159.02927392296039,159.08430376366462,805382.4160497447
43,158.93454167717275,159.49073839155434,158.87523657454784,159.37662468729616,0.0
44,159.31737200242367,160.27142106469356,159.27647656409587,160.2348567971122,800490.8020203359
45,160.3950916539093,160.52457567888166,159.21218089459413,159.2787096622758,1205919.4570602162
46,159.24540757448983,159.49692741933288,159.08663848933264,159.42161135511537,0.0
47,159.38915724042022,159.5143965768044,159.0291204478516,159.15581824727042,1537934.4204886756
48,158.99666242902316,159.07321650936032,158.34641989133195,158.49068323700345,383060.42734634434
49,158.3333340710286,158.5716582817924,158.19281262454052,158.51237087908635,0.0
50,158.45136458460254,159.38059963614256,158.34810227932132,159.33376213110083,1005075.7509265633
51,159.4930958932319,159.495295263765,158.86702487756062,158.91427681737824,0.0
52,159.0731910941956,159.11768175154458,158.5500050822559,158.6260075150575,2004799.0539693567
53,158.5901379482482,158.7483272324298,157.79165004720198,157.90574517679877,1844236.8539341388
54,157.74783943162197,157.75674589131597,157.27843521056738,157.33931536834032,524093.4949828149
55,157.18921353499917,157.3006922645927,157.039046256565,157.2248537601536,14117.487350940937
56,157.31107695171184,157.48956707301988,157.2494776723139,157.37636126792475,3514330.7440838744
57,157.53373762919267,157.82076883517718,157.52006723487165,157.6915111946416,2307027.7176432535
58,157.53381968344698,158.37545235261103,157.4098325023987,158.31464926256677,1262020.0743837575
59,158.36231306659792,158.4549741433707,157.7347769471914,157.83318480551537,609434.5032158192
60,157.78799684988905,158.77136140408106,157.63637397640574,158.68310559823135,3267497.972628788
61,158.8082159296375,158.87639785423687,157.90545981567547,157.9106551382402,658961.6072002401
62,158.00364109293324,158.02131130068975,156.85265081719416,156.96837688812298,1965959.5978477849
63,156.81140851123484,156.8948869942024,156.03102691293802,156.03172136371649,1595062.7504556824
64,156.18775308508017,156.30987700262776,155.60226728126494,155.74014779167388,0.0
65,155.64906727988213,155.94113041196985,155.51152900703966,155.91278723695066,1355303.8063976406
66,155.8217148429826,156.82529118911307,155.80413723388787,156.75236682147386,1360397.3162841469
67,156.9091191882953,156.9401061869452,155.7670168647006,155.81700026384058,2648274.1732449858
68,155.85790306073798,155.99354544108388,155.42884396987355,155.48954584066507,1493732.740153115
69,155.33405629482442,155.6819440009111,155.23966313270373,155.60987473907156,3981348.950382529
70,155.57906317148527,155.64650038387649,155.13133910234595,155.2734018550185,1971653.8164435555
71,155.2723920099351,156.2098839631755,155.19554956272145,156.10953839344634,393649.3853176271
72,156.15873127282757,156.25986546220196,155.57491821438455,155.607301473833,609455.4027681982
73,155.68945416924626,155.77996849288095,154.76182650381637,154.9078443728378,2304091.9180934513
74,155.04744666357675,155.17736952344825,153.92292475644896,153.98348437700795,75585.43656772049
75,154.00829059988402,154.1059532393338,153.42122756332563,153.48187483114236,3510511.8263050243
76,153.49241328330825,154.29645093951746,153.47339086153593,154.14536047657012,3877303.791479593
77,154.17895916068565,154.27053702048337,153.94850732962928,154.08997869397015,1390142.305613587
78,153.93588871527618,154.11115970470055,153.91167033298862,154.00075954410926,729779.1880998121
79,153.84675878456514,153.86964708988432,152.96071312319302,153.08181226919035,1378725.1796343303
80,153.07926096483354,153.13704862814936,152.23469423563932,152.34057422472003,2007234.4035200025
81,152.49291479894472,152.54947759334027,152.08644895460864,152.15431348399684,2520469.1827933677
82,152.30646779748082,152.35236158734017,151.22301782818099,151.24638424938013,2296899.584883
83,151.12251942382446,151.15550271878726,150.3264156043176,150.34387277437992,1152274.5223585109
84,150.19352890160553,150.2640584615989,150.1656628945832,150.23405527142336,216965.91760262125
85,150.08382121615193,150.3493382550509,150.00146512545643,150.32444118293606,57901.973289758665
86,150.22146740576326,150.3499348091354,149.6992598856451,149.71257771670136,149001.68672556872
87,149.8121178305202,150.06998211355406,149.71063382260928,149.9395895482208,3013484.115582141
88,149.78964995867258,150.32437069857576,149.7593345523565,150.23306048410495,1588287.191133078
89,150.08282742362084,150.48311051120396,150.01983665112076,150.46738534082783,2601606.469180964
90,150.57522151444365,150.71676907856065,149.50566338481337,149.56952227747377,0.0
91,149.50081303089115,149.8594939642446,149.4603147709228,149.768209702649,0.0
92,149.84834871875253,149.9938806999422,149.83820648569366,149.89289014979676,2902663.444135814
93,149.9463089163809,150.0347493848705,149.84723969304562,149.93781684367417,472738.0873176673
94,149.7893961421329,149.87726144450022,149.25121948070245,149.29684491474475,3112126.5445896094
95,149.24270761827117,149.33263067833434,148.6592625241841,148.75849575977753,2029666.1073015209
96,148.70252205123614,148.7666490824335,148.56285649976837,148.61432230238677,1236355.60207193
97,148.46570798008437,149.51903392545753,148.3409512458284,149.41460015761623,1723539.993884201
98,149.4817741426238,149.50084703938535,148.37811571209545,148.5230192325974,861529.3991309947
99,148.52933682165252,148.63902144384318,147.83229388476445,147.94946218348275,0.0
100,148.02816036382688,148.8804569457414,147.92416736177043,148.74615981291876,32210.953915960155
101,148.74511415105098,148.83453230686717,148.52128133101073,148.55714676666489,1685567.7903513229
102,148.524481767599,148.5604840817946,148.06453035145424,148.20325441261338,1424980.3552012206
