Interval,Open,High,Low,Close,Volume
0,124.53910853670119,125.14544669127119,124.51314757828204,125.02282959036994,40483641.46683632
1,124.89972849507684,126.80000397762393,124.85627872055541,126.79671450103336,26101117.859265864
2,126.81147329937168,126.95379469767875,126.7830023777677,126.85515232030842,3348770.1500004623
3,126.9387737306051,128.54717410047363,126.82291072410179,128.46714785669462,6573120.47976071
4,128.33868070883793,128.3415039455418,126.55372693205763,126.67640519199999,49178883.09598868
5,126.70557973463777,126.78000570156362,126.64178438301055,126.70005931483594,42171179.808834344
6,126.79717257577676,126.80367431411327,126.0444375283554,126.04514347715967,26300520.702884473
7,125.95181958533392,126.06302890593915,124.92735576095112,125.04666438024199,41531413.67805129
8,125.09192904973543,125.11073548081835,124.7658290536827,124.86085216946276,28242000.06377414
9,124.86074410920826,125.0985143853915,124.7522377032596,125.02363403125132,31018476.183896147
10,125.09337236143162,126.22351863767497,125.0271672493576,126.15516491223774,388721.2295958288
11,126.22109046442638,126.29007714459378,124.8655615648757,124.90498766020275,11481482.689919729
12,124.95350619255126,125.0318496590354,123.6686607633978,123.75404708529379,21745625.34495949
13,123.7895655854936,123.82327329634165,122.04903103347061,122.13327981316739,0.0
14,122.25541309298055,123.24208670886863,122.23691849229985,123.15235071374613,10081152.92182275
15,123.21941774154742,123.33641176475791,123.15256695916786,123.15396651829089,28268202.753678765
16,123.22807403811295,123.28465660028117,123.11065390997385,123.11195541153494,49749544.33938257
17,123.14247188333434,123.18973729805322,122.45151825898797,122.45432731657716,10674124.834402906
18,122.33266964657628,122.36440876343055,122.26728848430538,122.27100597163036,32030815.98102315
19,122.32057626605705,122.57626900245657,122.31156352998785,122.52664688030153,51836880.943110585
20,122.43567079893279,123.50492400230706,122.4237501689947,123.41232299526314,26810059.572501183
21,123.4093111165159,123.46701774829991,123.31769273119308,123.4553744025025,9157162.239342026
22,123.57882977690498,123.65398966793676,121.8384694925061,121.87311476702062,0.0
23,121.8827490159774,121.97568798064545,121.60343522443351,121.61850339187276,27662825.92020616
24,121.49688488848089,122.75448475425245,121.38784956261907,122.69001731078505,0.0
25,122.56732729347426,124.67987444762213,122.56365328781831,124.56569537597217,52688288.05259265
26,124.6393262088381,126.51954151010514,124.58982079165533,126.47004870163555,35886352.79203795
27,126.38662065586676,127.95941357604413,126.36033306950563,127.896547977022,39595664.41312087
28,127.92138752096317,127.9230983523723,126.0238982222958,126.11375907767552,0.0
29,125.98764531859784,128.07977204537534,125.94786327265427,128.041779113903,52535264.56639305
30,128.07593381304753,128.96859397181325,127.95709467325861,128.93605168972113,6064870.832485175
31,128.94859960110975,130.30069404182805,128.92515946546624,130.19060452344488,22715136.296254523
32,130.06041391892143,130.11359895749766,128.3032215226018,128.37583807184913,25789581.569312725
33,128.24746223377727,128.547051167748,128.16225872799154,128.45982575151314,21107683.7282976
34,128.33136592576162,129.73939750745348,128.32876514069355,129.61087236710335,38751392.21406855
35,129.74048323947045,129.7641345372454,129.03311480318888,129.03328152140594,8949066.673276873
36,129.16231480292734,129.20768790386398,127.98572107672689,128.02581962873762,32510142.115523405
37,127.96696447852739,127.99519841670534,126.86448553709671,126.97494568996251,0.0
38,127.07169464646975,128.05945293296753,127.0171341071865,127.99139290084136,14976382.970015068
39,127.97949360101909,128.04507354500242,127.90170029733014,127.99212243952017,29406599.25832268
40,127.95451146591662,130.00426916801203,127.84401412660827,129.94885878888778,0.0
41,129.8189099300989,131.94906720715574,129.7508141768897,131.93550961320867,12239758.0352826
42,132.0127549238605,132.1260911621562,130.0781878387707,130.096420398617,20606354.232124846
43,130.22651681901561,130.34020110675402,129.4287222886004,129.47996055059514,20805327.08024322
44,129.58829521860892,129.59140337450162,128.27238882468106,128.3870204545925,41134309.922221005
45,128.29647235138236,129.33720666724025,128.2300051031718,129.2379437636686,9343651.3427057
46,129.20816030034243,130.58035741365129,129.08033271280777,130.55590534259005,0.0
47,130.6668726867005,130.772117148206,129.01444551663704,129.09972488000847,0.0
48,129.22882460488847,129.33539507433932,127.22887863369814,127.3001645317017,33591115.97943743
49,127.17286436716999,127.61363675407421,127.0763152059816,127.58490308291363,15566980.939629119
50,127.45731817983071,127.47238793564624,125.71583012995988,125.80645829657523,0.0
51,125.70804744154302,126.705498419274,125.67113918708496,126.58308419680336,32514474.816472013
52,126.55104623869582,126.64867129964513,125.4593841065991,125.57046948912742,7630812.920511931
53,125.69603995861654,126.24630730598189,125.59586016364979,126.21188006987674,14483392.487807985
54,126.3380919499466,126.36616967023097,126.03486219300154,126.07557176642041,0.0
55,125.94949619465399,126.04559235486674,124.9416116297042,124.99944658949687,50566892.45140556
56,125.12444603608635,126.6581554831014,125.10777407323323,126.54126223953955,1677146.7268687412
