Interval,Open,High,Low,Close,Volume
0,124.48294572624347,124.48383564451031,123.981778140759,124.0927989795591,13963251.744342402
1,124.21689177853865,126.0282321333121,124.17388074471687,125.98992269178449,7735411.697754057
2,125.93445807369069,126.02333731749147,125.10965526310281,125.19628318397334,0.0
3,125.20920537741063,125.53605896554592,125.11401232629886,125.53124992843064,0.0
4,125.5302005473577,126.50300465035555,125.49812127894694,126.39050799626013,14695064.019513436
5,126.42356000790946,126.53061131673292,125.38612635232096,125.40885350725432,28309522.687578432
6,125.53426236076156,127.05185357952915,125.5035821779191,126.964457505596,0.0
7,126.83749304809041,127.83680775205531,126.73707495716732,127.74471117577887,0.0
8,127.82554901299522,128.68138519881663,127.79673963471048,128.6727367196308,18931157.363921598
9,128.8014094563504,130.0013530901388,128.7356846662703,129.9044299933578,43010679.17674235
10,129.89323032155636,131.94511204280963,129.81185224308365,131.89040159275834,18625048.84199137
11,131.80597776817996,133.97563685736344,131.75832162808913,133.90673461396585,12055651.84899103
12,133.96511924013208,136.05917217802624,133.86894790818533,135.95389322068462,24655530.74597477
13,135.845279211258,136.7385866924324,135.76461398963963,136.64295678971163,0.0
14,136.726147111002,136.7988438827912,134.62706643844902,134.73824903651766,0.0
15,134.60351078748113,134.93143709076736,134.54975279969545,134.84333505823642,33937153.65648728
16,134.8283186724358,135.91010471232755,134.76608763470853,135.84611312198248,4935189.968058448
17,135.75520669778695,136.74479573079472,135.75299094505706,136.70388048051169,11248482.356724497
18,136.84058436099218,136.87297515931655,135.75380514827293,135.84764726028675,0.0
19,135.98349490754703,136.1186535620595,135.81987088157197,135.82317081452976,0.0
20,135.69093444596308,135.72147634347414,135.55832635074376,135.6522704957903,19100322.81570207
21,135.6946618252357,137.7815987909878,135.64758921273958,137.72611475662583,11090491.587826803
22,137.63994208698213,137.7330096955958,135.8148102604654,135.83980178591784,11273242.29428963
23,135.70396198413192,135.81704059634453,135.27750027460556,135.3593100985289,10421863.501470972
24,135.2239507884304,135.2650754829165,134.96462916695063,134.98258657177797,3880163.956881704
25,135.11756915834974,135.22052890030108,133.07901147542728,133.10102322427875,46711298.818444386
26,133.11097193155945,134.7472295605287,133.0719566775902,134.68636277246057,36081672.846860975
27,134.77208120621748,136.18326400295456,134.66261251487404,136.1665332497773,12726503.100451263
28,136.28720715637633,136.38377231836898,135.8342680808258,135.88294821953914,34527680.25722966
29,135.76459433211946,135.88468098084843,135.6747181349259,135.7679512615387,22567388.974915233
