Interval,Open,High,Low,Close,Volume
0,124.70458183288571,125.04740824218332,124.63226447888567,124.99296655617161,19579088.211701613
1,124.89656365382294,125.51604563132756,124.77346466129853,125.47792680695707,18926089.891435634
2,125.52297123000879,125.58603290521523,124.6884141600608,124.8107743586241,7946478.6208095495
3,124.8121311871371,126.77245802753495,124.80011178484692,126.70706918686933,7939627.192328962
4,126.58036211768247,126.68617400482738,126.25678009362417,126.26073149877571,20419502.750110812
5,126.38699223027447,126.43421996940988,125.80795612711438,125.86100282774426,15531269.803063486
6,125.98646774664357,126.10761227371658,124.25125079214256,124.3237807776667,0.0
7,124.3757333378037,124.38851755909751,122.96924549770877,123.06107509809362,39923332.16593568
8,122.93801402299553,123.24848702858355,122.8348718017645,123.22722108532841,52583045.742343776
9,123.10399386424308,123.43761843377494,123.03049780245952,123.35135198717151,21042068.671375014
10,123.47470333915867,124.40167778544854,123.41164661961552,124.38591553167129,18713059.294008136
11,124.31151930801775,124.38707824161604,123.51857524619386,123.55692102791878,5780858.6853518225
12,123.57210357762254,125.46983721430036,123.5187606244348,125.44585226824188,31111000.88131078
13,125.41967226383224,125.62450444403798,125.40188197734538,125.56794399267362,27688188.290744215
14,125.69351193666628,125.74473690119443,124.95076952019538,124.95517730914236,26076018.947050333
15,124.83022213183321,124.84442717060307,124.28739950646006,124.37322589894161,13917630.870396983
16,124.35094495102767,124.43099748021959,124.20501749169959,124.31766380807314,2492032.281882087
17,124.42157490096142,125.57707847182071,124.34876034953706,125.45619557102137,25671307.609865934
18,125.58165176659237,125.6633894007532,124.83325884485238,124.84385573060443,37845004.707197964
19,124.86258402005642,125.66261653185491,124.80102117731143,125.57934183214307,26959834.66004996
20,125.47277999791099,126.52832887983719,125.41710923235496,126.46831888386106,58990770.8754424
21,126.3418505649772,126.4416830638667,124.69359862089698,124.75517052989618,15146353.113103498
22,124.7848454274323,124.80090065654706,124.17189914719502,124.18723685056955,31665274.893909805
23,124.16511949006924,124.26654704662548,123.92884346513802,124.01784856504929,43285930.33842981
24,124.00608562256208,124.03460294515737,123.1615547835987,123.17531503189774,18666744.29686801
25,123.2170983900776,125.08203046339803,123.19895257543627,125.05841230127545,0.0
26,125.08298679968641,125.96995098374266,125.07239268324791,125.8909685884868,68483.47695402056
27,125.8182442337222,126.80632481896063,125.72222319287224,126.79355183469734,9876333.49678951
28,126.92034538653202,127.04299311064727,125.74783972240544,125.80671137100347,17084024.3961417
29,125.75074497589245,126.84277215970035,125.73703553948995,126.79609667405758,33501170.2976828
30,126.66930057738352,127.52597218144682,126.59980815747399,127.41453865145877,15733100.58859278
31,127.2871241128073,127.39611736982442,126.43850634542811,126.56338275239956,55653696.36822274
32,126.62646322860998,126.74244881142006,126.59647182861626,126.68124644102542,10852356.875867035
33,126.5545651945844,126.89463464294232,126.43989532034733,126.86937961489589,29701623.136127684
34,126.96069441635647,126.99962706399361,125.77605251472185,125.83745162256221,0.0
35,125.71161417093965,126.23078163518771,125.70242318740519,126.210483049703,21414981.02082911
36,126.33669353275269,127.10132043701115,126.31909480009074,127.09062995236256,11637330.097608501
37,127.01933800551114,127.09578186215666,126.57982475071476,126.66785273049364,5079170.22960072
38,126.54118487776314,126.55924126184233,124.87349219733503,124.90219098806296,27225871.66111718
39,124.86376437150612,124.94836637618823,124.60850805034576,124.6791875331193,27366660.338782877
40,124.78106580741525,124.79628208570618,122.8856527946091,122.94124639999727,0.0
41,122.81830515359727,122.89907739244286,122.71942427888672,122.78595703306468,26800837.524598923
