Interval,Open,High,Low,Close,Volume
0,124.45542182922362,124.55200665122001,123.23155087728857,123.27048091248028,13268682.505022166
1,123.1472104315678,123.95462625533088,123.09801903441017,123.9080987161818,0.0
2,123.8069812785598,125.17881043167029,123.74713874588947,125.10327746043116,26811421.36200695
3,125.22838073789157,125.29427619143864,124.39700110099335,124.4735987815668,44358050.77811922
4,124.34912518278524,124.39917676792028,123.4228476923919,123.43664966375988,40630133.53720328
5,123.56008631342362,123.8122465846649,123.47333344854816,123.72930603042921,18134219.102280952
6,123.60557672439879,123.69051301953478,123.0826848290473,123.1265286704439,22946294.192448266
7,123.06048608088001,125.05304256793085,122.96589466325287,125.00888009667916,15008900.40851843
8,125.13388897677584,126.36894218688764,125.04959376087633,126.31502807518584,28828568.007090338
9,126.441343103261,126.79512170304677,126.42403130792886,126.73043621506359,50103202.14495674
10,126.76097713841156,126.9197139473951,126.7172267665545,126.83662036632003,22574664.88702324
11,126.96345698668634,128.80482574654167,126.8859305566288,128.77569146516043,16502724.726124173
12,128.70288063333842,129.48276072832508,128.6940058886158,129.4482855360411,27769295.95841028
13,129.57117413205418,129.6000775201622,127.57924846682914,127.64386649468787,19232055.88536332
14,127.54086629911868,127.6193412821602,126.9912957254559,127.00147957632954,45890291.35329148
15,126.9503059858381,126.98931554864942,126.75986933837792,126.82655627409694,18980501.00258537
16,126.76717094962389,128.46166013955485,126.72997569424065,128.4137633625523,22024333.743020643
17,128.54217712591483,130.04301840106987,128.53602133143545,129.91341091056054,12108708.653305745
18,129.78349749965,129.892880088674,128.91621693908232,128.93613142702088,22681376.306720585
19,128.81484350843203,129.45441890183776,128.6951924863254,129.33411337442777,38013459.331829086
20,129.3181957140769,129.43422147019035,127.53080889514801,127.53128581357622,14316302.259120975
21,127.59712126361205,127.67071155623167,127.45632217244211,127.46686394248866,13569210.597864397
22,127.33939707854617,127.41016127982003,125.92953631846046,125.98775503755066,11319360.910930041
23,125.89288939376118,126.27871465935952,125.81497164340736,126.1786982917441,45580206.840813294
24,126.14318210696247,126.1921118131014,124.60328506857957,124.66606428876737,33995607.28109783
