Interval,Open,High,Low,Close,Volume
0,124.45542182922362,124.50360396700916,124.21174320168566,124.31430452124474,22364864.69858937
1,124.20605415374315,124.40133325718863,124.08592056881832,124.2969258218293,58667964.66633028
2,124.35774165018374,126.21754622827281,124.2838766141907,126.09451421742538,20059230.77348773
3,126.17235669900525,127.63866707985281,126.14743953230716,127.58339755483414,24614214.758334097
4,127.4558141572793,128.14740034432313,127.44805533912914,128.13457818976087,21393849.325695746
5,128.23394826946188,129.31180216391186,128.14793796771636,129.23559775014922,38812795.476867974
6,129.2449109594604,129.25998639801276,129.04801851801668,129.05856756925695,35359322.16699465
7,128.97569109819088,129.03351985734955,127.20975855792686,127.33608218983171,21239509.324357685
8,127.35212100817505,127.97653402526267,127.23959293615383,127.88330853738888,46478814.5103367
9,127.7554252288515,128.84153821904602,127.64172423646187,128.83885528564116,0.0
10,128.8562435019983,130.59243236050574,128.79993481089997,130.47030477686067,30303406.692510843
11,130.43604243055466,130.44291353694365,129.74605155671566,129.86266139226493,45717644.00871055
12,129.73279873087267,131.58297345099467,129.62609717573787,131.5473889712014,48438783.34087688
13,131.6789363601726,131.7472307370687,131.61317161208711,131.70366583703614,24662661.404778197
14,131.83536950287316,131.85580460257464,130.2371389633472,130.2643062854337,29635153.53050437
15,130.13404197914826,130.30815720435456,130.1036144940817,130.305617566286,23279029.20919809
16,130.3352475377848,132.09788942589208,130.2908887572364,131.983512281714,10199574.933850452
17,131.93508543276354,132.7730821972664,131.87839610089054,132.74820851640231,46165053.62431647
18,132.8809567249187,133.0117187387534,131.60384497921777,131.61997409519705,21868736.015028756
19,131.56975554561845,131.6895915560329,129.67368364296323,129.7852832262039,41242277.631195486
20,129.91506850943009,130.73920000902683,129.79615025910138,130.61501722766926,62235923.851584986
21,130.48440221044157,130.87378372542312,130.413507943029,130.75298400060478,12132477.270483505
22,130.63430578375213,131.4114727293755,130.5983573243038,131.34420268489464,22084958.70573269
23,131.42833644470846,131.46745180008185,130.9172816680082,130.98873007631647,8818823.861606147
24,130.88818965904315,131.78096833174638,130.86075054325758,131.74112849855385,0.0
25,131.6093873700553,131.71891185030154,131.0408108327387,131.09543061062547,30414475.537557006
26,131.08105397874496,132.68885143386046,131.0765454940143,132.56763782907817,12428023.724098157
27,132.70020546690722,134.30493191411483,132.5828711529857,134.20355978801172,14079455.309489723
28,134.15790423582382,136.35154540786667,134.13816572377382,136.25525624125098,43718001.31500174
29,136.28104746950314,138.3535559784637,136.18274430823743,138.33831891415596,30532140.711335562
30,138.37510156680295,138.48165848002412,137.5773658068631,137.69796274130033,19802332.598262027
31,137.83566070404163,139.47567127050928,137.76411969251504,139.36113388554733,0.0
32,139.3594990395843,141.17559154595986,139.25018371004413,141.08804885462024,19918488.15174581
33,141.07541841945354,141.1982482617645,139.33946636529313,139.45797504709768,21243072.439603068
34,139.36980595177306,139.9160479860713,139.34777864009442,139.7915119124654,41925241.79785797
35,139.91209895824437,140.00562021682995,139.5094906158782,139.64267366582294,2325503.4511966035
36,139.57660123208697,139.68631295008663,138.72647992754875,138.8370955310605,28777869.744554326
37,138.93429442775533,139.12175197195393,138.84907392635765,139.02907612929513,17479791.44601447
38,138.89004705316583,138.94756037423423,137.44797653060755,137.5471430101398,0.0
39,137.5479252060432,138.51247169274308,137.43404855356437,138.38690511525775,0.0
40,138.36324322634215,138.40867676656896,136.73289426501174,136.76036283068328,14335167.123759966
41,136.89712319351395,138.4753801306138,136.83644145641205,138.38720006091273,0.0
42,138.42913975100743,138.55003754757064,136.36796436459005,136.45817877001315,42709918.23126729
43,136.50911843201845,136.58725790483837,135.66464220170982,135.79351211476347,17774003.68205288
44,135.7352252600904,137.9249878439145,135.63732559120075,137.86951566950412,34627212.360703014
