Interval,Open,High,Low,Close,Volume
0,124.56383682902084,125.57461927149198,124.46579893023271,125.57089355386309,3751150.2373191025
1,125.60183948893742,125.87240073094685,125.5263252453665,125.84679533017555,23133893.636658695
2,125.90932455877868,125.98188606513513,124.05401911999473,124.09257855668396,30668021.428600807
3,124.17362405070728,124.7723616115623,124.0711133563325,124.69912373596976,24539551.394346677
4,124.8078526512294,126.62984566073789,124.75753477193594,126.6055169068757,27020338.195743196
5,126.64244274086487,126.64830939539604,125.59268943119218,125.70881660298065,35722341.98169568
6,125.67164341113488,125.74020872423011,123.8348217241022,123.95652315695239,21184945.348586008
7,123.83256663379544,125.9517165855521,123.82829067862556,125.85156349208744,0.0
8,125.97741505557951,125.98173713391249,125.29759474604383,125.30423569897164,23698673.343482256
9,125.17893146327266,125.22781822039688,124.9363618435568,125.027063890774,8592007.320660634
10,125.03593905640543,125.14313356286341,123.20188072939553,123.2842736032488,43602767.7450299
11,123.35536240650654,123.6448024946777,123.32887504763059,123.53638107022142,19307668.392460916
12,123.58991054282365,125.50868277934715,123.58464189343182,125.42499829682966,21292548.599912398
13,125.29957329853282,125.42743573641889,125.17553626151815,125.36302637746901,39452157.91861902
14,125.33861135138993,125.3695218037112,124.50760548074236,124.5742446483149,39972023.05367954
15,124.6988188929632,126.59945514883134,124.68936261411,126.4787286747717,15079853.65500492
16,126.50619083602723,128.01927433636072,126.40748145071287,128.00154994430244,28565656.645178087
17,128.12955149424673,128.1646167658109,127.15836953711313,127.2447797613315,5549863.665682999
18,127.11753498157017,127.18786090619106,126.84547477060357,126.92536358749629,13170451.8592036
19,127.05228895108378,127.1731243142398,126.82183165495475,126.88386397282298,10271036.930064945
20,126.75698010885016,126.77374019925345,125.03707556237366,125.11519118395633,12611359.890107919
21,124.99007599277238,126.5790938998199,124.98528456592378,126.53252979340327,61270528.82282142
22,126.6239999405481,126.6692231251985,125.71911088133736,125.79118037293696,16191062.777139513
23,125.84870572200704,127.80430534506013,125.75903086044963,127.71426884411916,36433610.42866794
24,127.68158696538588,129.68393038478953,127.64385276786817,129.66675738339063,19475185.66343532
25,129.796424140774,129.8021487521652,127.75579982620195,127.85929299647933,0.0
26,127.9039744679783,127.97608028603197,126.89820511387306,126.95922319473097,16765204.080658251
27,126.98177858986523,128.948466901671,126.87759585664564,128.90016863869758,34116357.00388454
28,129.02906880733627,129.15500535802553,128.79088657674856,128.90296560763858,33541168.785787165
29,128.91578558568412,129.01065532201054,128.8085363559703,128.86828838537386,12961048.756470498
30,128.91432319966242,128.96725681114768,127.03098318982603,127.07195410078863,13946447.837775148
31,127.05082692302686,127.1501990129288,126.61353625276858,126.73838316626271,11877267.231612667
32,126.72808769956546,127.36954964021359,126.724396398551,127.33532519862494,0.0
33,127.46266052382356,127.99529196695599,127.38410930678934,127.9684926807464,31708532.73540944
34,127.87383433941412,128.23179197861654,127.7696000321894,128.11931527873625,34392565.15304175
35,128.09584941161174,130.03258629715845,127.97441065209705,129.93942763752682,17973239.25665833
36,129.99790956126523,132.05760739566114,129.98591482863355,131.9259342789376,0.0
37,132.05786021321651,133.24293313495212,131.94235280260446,133.2053674015726,0.0
38,133.11539712616215,133.70505909774457,133.04794554723006,133.6469102584617,12961180.595943745
39,133.5743636208623,133.70677412056324,131.78249743507712,131.78396530952105,7512527.352991942
40,131.71836945915055,131.72635714890808,129.86949475597933,129.94698851709126,26430551.306711055
41,129.91305336378278,129.93202040784112,129.14264980801175,129.2053806256921,0.0
42,129.15083168923803,129.36289001934477,129.04733210398314,129.2994498455273,56002513.09565881
43,129.42874929537282,130.87056220130808,129.38824313507757,130.7454410087031,18853273.13217718
44,130.87618644971178,132.61944946738956,130.79518442964326,132.5684242304999,15649753.675438512
45,132.68185123347018,132.7642872350793,130.62042265739885,130.7205126264709,0.0
46,130.70110813203405,130.82678234415806,130.43829076715892,130.54085860712195,25870099.37362188
47,130.5182991644683,131.5367436216784,130.4200920266264,131.4282692535661,33653185.303928316
48,131.55969752281965,131.6424501164626,131.5246420934927,131.58224848408298,9314889.196529943
49,131.68014296829944,131.68395695893577,130.89069380443564,130.89095834259274,4509607.448341157
50,130.86975913241304,130.88843648877935,129.88875986921218,129.9935675210796,26531350.347575657
51,130.0644205969381,131.98256148725204,129.94836283648098,131.98090184997676,22799645.969385367
52,131.85308902151272,134.03590526692253,131.82007351418693,133.9986184340126,30559886.525640164
53,134.11097397869133,135.360069674459,134.06881007401017,135.28961306464578,10927867.403033335
54,135.39777052444973,136.26718523196297,135.35126351970564,136.21320805329373,17360436.162156515
55,136.07699484524042,136.13108472415536,135.18388919228445,135.1861840791781,19726327.9395179
56,135.25804392644946,136.19406766835084,135.15234943653718,136.0810490714075,22000618.70735586
57,136.09669427066063,137.84024206924948,135.98741987766445,137.83238643801644,8392434.747759605
58,137.94741618941188,138.05076977364462,136.5835542890036,136.68097293935026,7181343.672298159
