Interval,Open,High,Low,Close,Volume
0,124.66139618970155,124.75478682746478,123.77409829381709,123.841953566218,8069226.446494283
1,123.74534033233304,125.7374721376011,123.65154791041482,125.73524236791138,14521428.181501254
2,125.69787490156159,125.76217554627756,124.79334294704185,124.89465128104388,3158457.361347478
3,124.76975662976284,125.95063652622564,124.76554353961397,125.89460581674807,34799296.60785814
4,125.85564031533916,126.81511391714068,125.83728781269205,126.73462667211076,44898956.59224482
5,126.86136129878287,126.98128842804041,126.3671050303365,126.49312353298902,43332678.5316153
6,126.54464538404422,128.01106109949015,126.53303089370218,127.89114355308288,2722501.715223601
7,128.01903469663594,128.0361483970533,126.73969814041729,126.83347784603443,44690878.48066668
8,126.96031132388045,127.0353100849249,126.8759765645957,126.91307339555881,12043916.3868795
9,126.79901182116956,127.39910606662973,126.7255701388348,127.36820172161934,15424576.47167328
10,127.49556992334095,127.56720944823267,125.52383839084177,125.59277760149516,27672460.90232525
11,125.46718482389366,125.7141979235343,125.3919667338015,125.59793194032522,13259168.951709647
12,125.60153413094866,125.61095648549109,124.55235298360697,124.59379623735708,49074644.78100009
13,124.51712816057886,126.54423314055597,124.50994714253932,126.45750702817634,20734557.442320123
14,126.47539512191402,126.52666407236643,125.43336591153154,125.55311708288127,31740135.378514968
15,125.57630465047646,125.6141524647287,124.22417331812149,124.28664154337548,31414653.171359666
16,124.36772842560387,124.45954824007774,122.95659996050509,122.99533610929193,29307317.40899917
17,122.87234077318263,122.9212249002998,122.57139669203198,122.67465563579579,3224155.669291295
18,122.79733029143156,123.17634784124571,122.6894342670689,123.06014621127738,15473007.500882374
19,123.03542694140202,124.49506419926927,122.91905273410984,124.3832534697956,52207001.67183283
20,124.37230809168855,125.4785396486939,124.36642780902392,125.41958389362017,20616155.94292332
21,125.4018013172052,125.48546795957392,123.70018151469951,123.73799772885275,0.0
22,123.84414260880625,125.7112702630253,123.80683083752301,125.62786855690594,22380005.074478973
23,125.59327401463166,125.99128842964633,125.53387692647048,125.88546414836016,63018859.74796422
24,125.92427829536602,125.96008838017516,125.20251833102805,125.30814067515708,57550383.34301083
25,125.43344881583222,125.48900156054134,124.26546119341393,124.3297012159262,19376241.842694726
26,124.23412549132028,125.12609558000827,124.19458565681566,125.08864466494515,14964891.139117993
27,125.06584830993019,125.15854990345359,124.42678819836097,124.54611236290404,30368275.324132957
28,124.55235163078298,124.56833086135876,122.79174401622724,122.81002620507252,4387847.136865174
29,122.68721617886744,122.73245343910438,121.09022185435003,121.09813988046125,32673902.926151127
30,121.20887737535385,121.2741145172961,121.01106850810969,121.01761635117127,22649923.237315647
