Interval,Open,High,Low,Close,Volume
0,225.8628760876307,226.64114479659096,225.75120137388726,226.5979053699848,3648685.0022083307
1,226.82450327535477,228.4115757235982,226.78895395352754,228.30767607371394,2608732.5051930863
2,228.09901281863822,228.14318042161625,227.54001558722982,227.57482367720482,1444253.8298572386
3,227.7407772558866,228.19773353440303,227.64154488845094,228.09097549087815,2110976.8400650504
4,228.10708140373916,228.3318592670994,226.91497075562557,226.98579403229792,3829112.297244072
5,227.01056662546947,227.2095201802231,226.86993514899592,227.08079140494638,9878443.70250925
6,227.00711230567617,227.2608300339804,226.89511341579282,227.25044545501171,4915683.629215197
7,227.12836697797127,227.33420822752873,225.94758342327555,225.98363334931167,3254395.833786271
8,226.20961698266095,226.41789818176662,226.20420178781728,226.40702169133036,1248654.3170621684
9,226.63342871302166,227.61169918708174,226.41506144199496,227.50968235917807,9372900.80273886
10,227.5766946160326,228.63156912414865,227.47430383627778,228.40418128665613,6216696.912982684
11,228.58090145407607,228.74842759678316,228.55746259570375,228.62855982744512,2235195.423372344
12,228.6168803433241,229.13252776666403,228.61145452823072,229.0582244420304,5144444.512045424
13,229.2872826664724,230.1347452617014,229.20778150143627,229.9478987707941,1259792.7359405179
14,230.0089352528282,230.3484494818898,229.85330782412979,230.30961740303948,2173476.4560537282
15,230.07930778563644,230.2700485605688,229.88546212033057,230.19207104586823,2749683.4850009284
16,229.96187897482235,230.11918152691766,228.86695634235858,228.90886079009428,0.0
17,228.7369625112178,228.904852551335,228.5604896729955,228.6468111961748,10540062.732423253
18,228.87545800737095,228.91672273801862,227.98777651434955,228.19442971734372,10989140.980706833
19,227.96623528762638,229.96993372363366,227.9549016589555,229.91624682791164,3642466.8764649425
20,229.95589673749527,230.1611225240539,228.71555376085874,228.9047401981645,2830275.6761209825
21,228.70832551740736,230.37235287711775,228.62615476338678,230.28079056056617,3725480.135708347
22,230.21626565312073,230.32523288814286,228.9140488455748,228.9970857361017,3853073.04524957
23,228.83633557788693,229.393996085611,228.6583450848303,229.27542659033165,2564047.970663497
24,229.50324257268633,229.66700689866684,228.17274127896127,228.37027904692803,3639532.9477638546
25,228.40399266889497,229.5499059987265,228.22186826115757,229.42316468854276,3002364.8067981475
26,229.58620375134961,229.75655209315204,228.00108148005265,228.14424071647514,5206788.2349317875
27,227.91609647575865,228.04495295814021,227.7090171003118,227.80175842782583,0.0
28,228.02956018625363,228.09788985132326,227.83950806063788,228.02557489660538,624994.6788950199
29,227.90613399961188,228.00837673583365,227.10435668364173,227.23689888213772,0.0
30,227.21849002675697,227.83068323796334,227.07927904145157,227.7446071077599,8399172.329901498
31,227.9723517148676,228.02910828903995,227.4690385377242,227.54490148281144,3776538.403479382
32,227.31735658132862,227.32305202694135,226.83138672246727,226.96344817114246,3541067.7215273506
33,226.80960705200206,227.51586738926122,226.71062974291408,227.51415289109323,2256336.8600807693
34,227.51244510074014,228.05155002818196,227.49336343838644,227.83506880438708,3141610.472887728
35,227.89025161528588,229.00105562026206,227.67022944885395,228.80268235604063,9268463.432425737
36,228.96382960537002,228.98593446633842,227.720041089384,227.75503448412715,10141340.23530759
37,227.52727944964303,229.3994451616721,227.4002441552949,229.26696368580517,3787355.509937565
38,229.27592723720542,230.374139465604,229.25690037189156,230.15525364689088,7325417.088798827
39,230.38540890053775,231.17853192948448,230.1726319387259,231.12742523682414,3014501.9890364185
40,231.35855266206093,231.44687115501773,230.58880055323985,230.63325989861087,5321066.579507109
41,230.6604650547217,230.8141832580765,230.48032702338148,230.5285489728418,2194459.966464083
42,230.75907752181462,232.3183606232263,230.5903428397263,232.26797793518543,1863717.0956560038
43,232.03570995725025,232.05055923882247,231.7600634877838,231.82684830968634,0.0
44,231.70659519575432,231.75953867933123,231.06161224624208,231.10337215310608,1161482.4687982732
45,231.33447552525917,231.57960630377198,231.15573131786124,231.5345844571523,7343141.078760568
46,231.57331943373148,233.03036634264691,231.3761055671866,232.8677353975571,4696885.101597825
47,232.9455210948478,233.05041370775405,231.4402617381911,231.56960959790064,1966228.5288878933
48,231.71823199104753,231.9056785623002,231.5516417219239,231.6301807131267,6701321.426139733
49,231.8199281556572,232.56095867320423,231.77356032866555,232.52243860987144,3654169.783841996
50,232.54807528499455,234.28728494935453,232.3416441349487,234.2769122571264,7139439.011879032
51,234.36433138426463,234.45280335062506,233.26438712941868,233.41321664220877,2571434.9559640293
52,233.64662985885096,233.8491485856305,233.42628012443072,233.81137314167202,4208314.801777689
53,233.816351724114,235.0049979361152,233.75409562534855,234.9867202290775,8810796.617053445
54,235.1451601717465,236.91845924614634,234.96155592190925,236.75978785455735,3272344.2760095512
55,236.99654764241188,238.6066442931396,236.86308789635777,238.5462339756452,7978181.254164494
56,238.52616470844868,238.73161627051988,238.52275425344683,238.72703848596927,8841232.643362261
57,238.9657655244552,239.10711698309515,237.97934321556895,238.18290761899215,5678749.522834784
58,237.9660261861902,239.14426267527182,237.91723785008915,238.99066260529483,12105945.038000148
59,238.92496426927778,238.97517899541313,238.6448326373588,238.86056342649493,2222894.9633208867
60,238.70000928462096,239.81507451100234,238.66571490561583,239.6679315373781,1006152.4965264197
61,239.8053964389897,241.00595400752928,239.73382919534933,240.85315518515816,10013937.05189738
62,240.88674193581363,240.98742763543473,239.66835363109254,239.90689427203202,5602387.743588671
63,239.7553050132699,240.38664096324672,239.5232942689857,240.19771981524156,97900.21538551291
64,240.43791753505678,240.59262979573074,239.9722031193681,240.01951240651962,2733048.5750565026
65,240.0048804464702,240.0990047908896,238.47672776900015,238.68151888438595,0.0
66,238.58337788742347,240.56245339374993,238.5178160255693,240.4824652251907,5859712.714329781
67,240.37848074643404,241.99546221304806,240.19697388098652,241.81475102206514,2334796.938219834
68,241.57293627104306,241.62364364639444,240.66707570865785,240.82795520166755,0.0
