Interval,Open,High,Low,Close,Volume
0,226.17550875791804,227.16225659396056,226.1682488434794,227.0208140557648,2108512.831859408
1,227.24783486982054,227.8563963325386,227.07851526315977,227.72917930863184,3216168.550466576
2,227.5685959348802,227.95425109664262,227.3581664549495,227.94714808302123,0.0
3,228.09101743330746,229.6900626199939,228.06933634471693,229.66709935598027,2343888.0151215
4,229.89676645533623,231.3386386201618,229.87614771510292,231.22701832900762,3676003.018022266
5,231.0049064228076,232.0756558898788,230.87799554696545,232.0353258608951,3012163.37869461
6,231.80329053503422,232.23973502251312,231.76802705574494,232.20409021309973,3411464.118091844
7,232.02981545384995,232.12113244536494,231.5091268377647,231.57680455667418,4372652.109066823
8,231.5029353708473,231.60591980152157,231.36225130370457,231.4174279557866,12971939.717113752
9,231.36852677307658,233.1763551084601,231.1628440138583,233.16356386116976,3319393.7529901504
10,233.04254116911312,234.91461418247738,232.93028760587865,234.7542380552397,0.0
11,234.98899229329493,235.6561450565562,234.87339790469636,235.58780869010903,0.0
12,235.35222088141893,235.50464324899022,234.77081040191987,234.82773333650508,0.0
13,234.93974632827474,235.48109969409052,234.75285963956603,235.31030147428422,3421503.4789174385
14,235.5456117757585,235.63137039323954,234.55091946476026,234.70080997866387,5342297.78199228
15,234.74581139286502,236.4477156168426,234.56292128952742,236.40860861834298,8731414.740484416
16,236.37316876618522,236.7191627667673,236.2390896009072,236.69820592039832,4668988.413494714
17,236.4749541835112,236.5434695377711,235.52663961845107,235.7032072263209,0.0
18,235.79718268158467,235.80473106684738,235.1871576442766,235.23534278778118,0.0
19,235.060711782093,235.47147170400723,234.89402681187374,235.2715406393135,5029876.535495156
20,235.20899542761828,236.2426425895593,234.98546397385348,236.12680194961519,7507972.6060647685
21,236.15470040350039,236.2662493484303,235.90607247313474,236.0505123150137,1330347.18102916
22,236.28656282732868,236.49098261258757,236.05019152895073,236.15661096929668,1110406.87815999
23,236.1797117625408,236.34778027552804,235.36197833362894,235.36212947161,9323094.727497522
24,235.50912860501154,236.7656623716213,235.35866753397977,236.71849155852146,0.0
25,236.48177306696294,238.67235322387313,236.46165075668395,238.50462608274344,3672576.5329371
26,238.2661214566607,238.91751487441704,238.14427035835982,238.80843215323713,1240176.507042762
27,238.94242648810982,239.5800408690772,238.82014391414037,239.47502975117314,9627211.813501526
28,239.6686420659748,240.58529768050397,239.61470224162036,240.43854687269416,0.0
29,240.67898541956683,241.56652631938053,240.4496546171252,241.51291302833118,0.0
30,241.59188485697973,241.7111138832573,240.02893068637664,240.16659451487536,11493365.291292038
31,240.4067611093902,240.44281353987427,238.67634361463612,238.82778108061777,7048275.410284051
32,238.78016701107745,238.91362385456156,238.28048989977245,238.38710893076123,5510080.995730758
33,238.14872182183046,239.79637469791348,237.9471038239264,239.6634146122508,6965235.09029888
34,239.82542150415415,239.85949588890682,238.69986563356127,238.90354274340893,479906.48187395465
35,238.66463920066553,238.70906776108174,238.5778082095473,238.61366170590583,0.0
36,238.37504804419993,238.46541710778976,237.52339837061177,237.62197587441776,4998671.896793139
37,237.73429701420903,237.93842086898326,237.14229915632023,237.1757648854649,0.0
38,237.06958027082652,237.1491776509479,235.84968232291578,235.8536238901679,2651158.376747023
39,235.61777026627774,236.7128208988495,235.50632309271887,236.70280268021628,4330480.880671934
40,236.7626342584462,238.05589743460627,236.66315016361256,237.87753404850358,2468799.128567364
41,237.63965651445508,239.67491415077117,237.5072220869226,239.56488772864552,5897035.930872306
42,239.71950134662725,240.0986592127247,239.66403216710694,240.0743458129946,4066622.642626093
