Interval,Open,High,Low,Close,Volume
0,225.82395304870604,226.2776712631054,225.6062357836598,226.1655081597125,3177260.6852054866
1,226.00046472551514,226.7747066530191,225.79633391111457,226.55081876297263,724637.6316215126
2,226.4861886018122,227.21906734941533,226.41682822485524,227.19352315782209,1800160.3078617258
3,227.2734575757256,227.7276072542212,227.0674801910018,227.55221383265297,5225092.477128722
4,227.36017521608198,227.4901399091039,227.18746429028064,227.259296230574,5829889.446666897
5,227.48655552680455,229.17449295551552,227.43167390026878,228.97405738960015,2693968.517599548
6,228.7474375191352,228.86705799858595,228.58147200025905,228.75937850225904,5898273.945170309
7,228.88337418192236,230.49984464829356,228.85615757149807,230.27450036690968,5325712.2582437685
8,230.3826449506835,231.40642896691054,230.34957085453493,231.31312492346893,4728618.8999314625
9,231.4766332753685,231.61396052343713,230.64656214716723,230.86335108901753,0.0
10,231.07720047493282,231.14188749684217,229.9878106169212,230.09352709250635,8043862.40118801
11,230.26280954404956,231.79059518035166,230.0678753577109,231.74963993244063,2586309.033462908
12,231.51789029250818,231.7252550371705,230.36165471646652,230.5529817647099,3135149.0266870055
13,230.46805468415488,230.48988643123099,229.21122821708252,229.267759604991,1981989.9194295497
14,229.30684148306824,229.4107040238439,227.97942218057077,227.98970194163726,8084764.674951905
15,227.76171223969564,229.71627955093848,227.6291189891428,229.7099743002686,2043528.7066920057
16,229.48026432596834,229.92482018207158,229.26678662309257,229.7205459147587,0.0
17,229.49082536884396,229.4955198282399,228.64697403801225,228.70095669883065,12138282.321807144
18,228.7346208959109,229.4894498289747,228.55467510751365,229.4696072502126,6214848.081786193
19,229.41568977377042,229.9843933996931,229.2179567127154,229.7828363392965,7582395.066753091
20,229.61030702644916,229.70021967875905,228.28081800427216,228.5019073704935,10441243.182394404
21,228.54571117453295,228.74109361288689,227.68541747936433,227.75004420094027,0.0
22,227.71131900108378,229.18637271503505,227.56736699521485,229.1286366369502,1776534.197494444
23,229.01519523138825,229.22256682724398,227.80054267040953,227.8513545173352,1553879.0098136715
24,228.07076422486128,229.1000984630583,227.86777317854106,228.95711600035236,6524837.734464113
25,229.06193314835008,230.4112411249862,228.90792289943317,230.37997141393436,0.0
26,230.61035138534825,232.16356953542555,230.5834707171492,232.11827929990687,4497443.606423795
27,231.96986881924968,232.3064174917776,231.8461101480524,232.2022120376775,7952272.846668053
28,232.1152218626586,234.13529021750864,231.98230643562587,233.9542694489536,0.0
29,234.18822371840253,234.2505762972555,232.62716694897424,232.76783148319907,0.0
30,232.6601660015884,234.56547460616034,232.47830143491953,234.52415671661515,4126522.827378624
31,234.47908597034208,234.58923201092136,233.01204524546452,233.21679716353339,1156672.116099786
32,233.3905739837837,233.4383147798898,231.71430252038377,231.91672551215422,0.0
33,232.14864223766634,232.2551919256877,230.65751214856664,230.75828568524528,6938078.908276372
34,230.61913929337405,230.76971134885952,229.2547192184823,229.4719190547582,932946.0353257698
35,229.24244713570343,229.892100527,229.16937663269425,229.76680005217924,11196419.863062203
36,229.7926345643685,229.93432536239175,228.89198713856905,228.8950732129973,4794298.840719033
37,228.92944721900705,228.96129157207733,228.0955633329356,228.26055656653094,0.0
38,228.1506664117955,228.19149328817076,227.70339956251672,227.87485448578556,3547838.054515639
39,227.90461668012745,228.01769313763077,227.78825913959233,227.8519578328821,4672061.28293038
40,227.62410587504922,227.87515980852996,227.53536419882744,227.66547811619955,37754.165813051164
41,227.43781263808336,228.70893809230714,227.22504126663475,228.52970912221468,6826660.633061871
42,228.30117941309246,228.41012109150319,227.60706637042196,227.77498260748774,6001592.885391849
43,228.0027575900952,228.04996813104643,226.79272627007188,226.90389923374974,4005511.332696206
44,226.676995334516,227.59791830609745,226.6445013255202,227.50389939600427,5073398.638806616
45,227.73140329540024,227.88170069352566,226.3637754656414,226.54626301644763,8210376.734960614
46,226.3699092783429,226.79303328673043,226.32365178665276,226.6406795301649,682522.4260501456
47,226.4367733889688,226.53455639053317,225.9240132276715,226.1434454511894,7152231.27728247
48,226.1455007830121,226.21417168053782,225.0481135497672,225.07385340510422,8528622.5163504
49,224.99897734222964,225.14981372761537,224.51786128807223,224.53955507792247,5969993.657982031
50,224.31501552284456,224.54843380473625,224.22635266840325,224.38406205904764,2029223.285372034
51,224.33199352825602,224.8301377698598,224.1771159032672,224.7544335328637,2807886.3653210076
52,224.97918796639652,225.42963843027962,224.7826464342072,225.3812355688717,4786411.274262701
53,225.1558543333028,225.29828003557287,224.34699927522902,224.4682240603954,52531.725398186594
54,224.61145317791843,224.66434176272787,224.33391032935336,224.42272323813992,4697183.896934881
55,224.27479403677881,225.00423538126017,224.11145306148896,224.90933825633726,6464744.244607686
56,224.99790740363352,225.1166980756485,224.81572582521312,225.07439317201104,365165.8291715132
57,224.84931877883903,225.0467327334229,224.3689624835221,224.58022990415574,0.0
58,224.58222184569541,224.7550588697178,223.38830241229886,223.56900731940615,7932365.587866823
59,223.34543831208674,223.5247415725203,223.2746208453586,223.49010456761317,651649.6262192926
60,223.45654553563116,223.82155492754782,223.34798867363,223.63713597161288,994682.559644659
61,223.85640874323212,224.81682882450212,223.676104987951,224.62847927280723,1955837.2286641353
62,224.85310775208,224.91979018647032,223.8439880403587,224.02027120621685,11601653.055642415
63,223.84056539262434,223.86121290669294,223.03366584532364,223.13929291885145,0.0
64,223.36243221177028,223.57750169929074,222.52329889827928,222.62453802830404,5233653.151962014
65,222.5732179759089,222.72091597864184,222.27487827485052,222.33921281569724,11683276.323790312
66,222.12171243234658,222.40115111419342,221.97835312084413,222.35694646352778,7162362.170581276
67,222.13458951706426,222.37028598728656,222.08754224738632,222.1845121356025,3895756.770382913
68,222.32577596797543,222.50532831718118,220.92769214193385,220.94594017545134,4568024.961533719
69,221.00805675991296,222.10094999031296,220.84124923926055,222.04616911849178,3007556.2191319442
70,221.82412294937328,222.10079401942428,221.6143914783392,221.9077627912905,2979605.2791885724
71,222.12967055408177,222.30732597568766,221.5858759562085,221.65740742801418,1946708.3682860532
72,221.5926636788127,222.9421165901959,221.37850976704053,222.91526818054896,9389942.035836775
73,223.06522855672713,223.09357261297774,221.48519266724134,221.67262260636286,5945179.948556117
74,221.8287076923332,221.92560856717543,221.57947841111968,221.6527326514054,3670739.405139057
75,221.85976636959435,222.82870181920813,221.6592587623957,222.64531905032183,6498230.340527622
76,222.80950773560744,223.17639517405726,222.77993772060452,223.01292957744818,4828370.227088662
77,223.20832992483122,224.55431653388877,223.06187481760014,224.42504693866533,6449051.4733984005
78,224.64947198560398,225.19725835014273,224.63109375351218,224.97410263151286,0.0
79,224.74912852888136,225.01225230042502,224.58462835913096,225.00522185206415,0.0
80,224.93244904685545,225.01678975875268,223.58204386147017,223.75092578977396,461377.65613187524
81,223.69657044649392,225.02815946076123,223.51253273747145,224.9006786838336,10118274.369530393
82,224.67577800514977,224.80169945809965,223.4442604496146,223.64696539950373,9633365.527078062
83,223.82932298483385,224.78579887553963,223.6869300991917,224.77035041411565,8832587.66720606
84,224.99512076452976,225.77888732784962,224.976347566429,225.7395205471375,0.0
85,225.63810479525773,226.62581092356055,225.43612855128393,226.54578309882058,7779104.599689867
86,226.73632095725154,228.3067022701297,226.65504183110937,228.25516051942512,7624003.545366524
87,228.48341567994453,230.03765892855196,228.46823454636376,229.89436094331933,4003656.0117447525
88,229.82262091545016,229.92067745010914,228.42079198283693,228.61281027840403,10322436.60996907
89,228.79433629309148,228.99944820148428,228.06728011500388,228.14432290378662,2222048.95154419
90,227.92509530397308,228.15453655614112,227.77761087248555,228.05025968508826,3451644.7622308084
91,228.27830994477333,228.67141432459033,228.22915632624424,228.58739354905092,3234830.1787450947
92,228.35880615550187,228.577977957308,227.372169708952,227.44554108020407,5400284.714070085
93,227.32500749029623,227.41541401712504,226.86751403869653,226.87958703344,7305244.085343016
94,226.83039833136772,228.76950704231007,226.67863739717308,228.59148313658608,565608.8874702184
95,228.47426457447978,228.63102040439023,227.27349547675772,227.31719538978965,7359403.464921968
96,227.11941139201423,227.2152234874423,225.88639659452875,226.05001118525715,1997093.5335935731
97,226.27606119644238,226.35945514478777,226.0633365462107,226.1067661658352,5735777.818727426
98,226.0954555769995,226.8506343295013,226.02822103673864,226.62975661228987,4002669.9748461084
99,226.85638636890212,227.40622820570684,226.74672256942355,227.3092750017512,0.0
100,227.21401444361692,229.03648556645638,227.17795608116586,229.02441327034785,3659232.3151948215
101,228.82206053265918,230.0464582519533,228.6001395864911,229.8759074996554,1129453.4442694439
102,229.64603159215574,229.8386759683266,229.6136361598273,229.728047540943,3431661.5838026064
103,229.56015302284874,229.58923658682838,228.35079235028323,228.44742399338077,3892802.663185055
104,228.2189765693874,229.3636659089867,228.2067783266365,229.20117835743812,1942709.415066665
105,229.38948200060582,229.61633022669676,228.14920890491334,228.3358714912712,501482.41521128593
106,228.56420736276246,229.47819443837182,228.55073216850548,229.37186297398458,4453842.022554931
107,229.1424911110106,229.550888701687,229.0389522430774,229.4242997862554,369761.1051397892
108,229.3457782953782,229.46443077493691,227.9246177986065,228.14536948656314,4334487.621834807
109,228.03267999636128,228.20830379597123,226.71992032632005,226.8735686091378,778069.2571538729
110,226.69035157483995,226.76780090481012,226.0814714600262,226.29898411727223,13154221.985529378
111,226.13061477919638,226.6509637166922,226.02357816893618,226.4775160992048,6661532.539029292
112,226.4339532660738,227.34531705626185,226.23008928618222,227.20512915669323,4952077.896534666
113,227.125719253626,227.17317262201325,227.0732557558349,227.15831228720708,1721898.593526815
114,227.38547059949425,227.60645084593662,226.520535446233,226.69733055421818,7871536.276369993
115,226.47063322366395,227.97091233461833,226.4357956570449,227.94022926036112,7681994.851533217
116,227.99364047298582,229.7973353155424,227.97932014129876,229.66012832807021,6743705.414393391
117,229.88314932318218,229.9760475480691,229.52452268027474,229.70764172369562,1285159.4878809582
118,229.4779340819719,230.25705988150634,229.41067218924687,230.1089611045003,6765138.80684512
119,230.33104257037039,230.49127425480208,228.64539406640344,228.82621414673935,0.0
120,229.00547288830728,229.0923854088764,228.67364714682012,228.71550553616288,5775723.766095279
121,228.4867900306267,229.9050700678774,228.40655195175813,229.73023610470796,4558726.152554421
122,229.95996634081263,230.12483483775443,228.97834927861823,229.00937461218388,8373299.322480754
123,229.0597856750781,229.91187980212402,229.0151033483838,229.83705689918023,0.0
124,229.8058999676752,229.9638749498471,228.42596692123894,228.5558256767931,0.0
125,228.43386050344986,229.10280495309945,228.22790921913278,228.97707321359172,4654489.5202191
126,228.75595151563613,230.60174527768694,228.61210082758896,230.41461971863964,0.0
127,230.5040912943862,231.84079777218594,230.4661807603236,231.8233487767602,0.0
128,231.91142308039522,233.5888131862722,231.79167435542553,233.57254751507912,7715194.099529454
129,233.80612006259418,235.56853891626866,233.70449593836318,235.33494464882403,3406409.6922435686
130,235.0996097041752,236.4348969825041,234.9482522272914,236.2521269072608,8678907.785097271
131,236.40755431874533,236.57130924469732,234.8218986693753,234.93513475015303,2095450.8766158598
132,234.7982423551205,235.45669181692975,234.7643373770935,235.3462248816882,8216404.383602181
133,235.22617218506994,235.61445661002622,235.22570357161703,235.59702681528194,3087953.981762652
134,235.6559828171172,235.98206053985112,235.57569452271207,235.94658712297996,898976.0554045774
135,235.94672736790923,236.48158053337247,235.85648230715663,236.4692124163013,4477634.132976424
136,236.49142133094145,238.43466139494902,236.25905508530786,238.25346603092825,2606095.917565375
137,238.39403098669408,240.11841219548705,238.19440180412062,240.05118254386988,6780283.048136493
138,240.15311592196176,240.2032741811309,239.39746328105875,239.62719954664095,10065963.616410192
139,239.78991891045342,239.98050114224557,238.1353433082826,238.29139298030893,910430.7983331424
140,238.09895498346023,238.20921770447214,237.39311144105304,237.58871732326594,8669599.409843799
141,237.55934361837885,237.74482245360952,236.8204321547914,237.01826349896348,4267385.972890091
142,237.12324641900037,237.23698473799814,237.0993846921701,237.23514413387338,12541545.421978801
143,237.29048998639803,239.05859678733194,237.2491346896103,239.02517700585764,9248523.21966112
144,239.1116459471587,239.32681415508648,237.67928327638063,237.69272642609383,1217762.5823301654
145,237.6230238185459,237.78106244242574,237.4563859234398,237.7577907602335,106639.40947858337
146,237.52003296947325,239.05390601546523,237.49122078300832,238.92202242791467,4847741.99608171
147,238.8166923999114,239.97645492501837,238.62905570588373,239.74715169388182,5065659.680872546
148,239.70266557142182,239.8284650675632,238.38411489857708,238.41067645193104,5548702.686496815
149,238.4901825303399,238.6611401446997,236.91097205405075,237.08165141766668,8303505.898598326
150,237.00946795279384,238.92415908198507,236.87469924465117,238.8705261264765,7159851.998213257
151,239.10939665260295,239.27393864256183,237.4040123218768,237.55535527615731,3318518.662115958
152,237.38666838092124,237.5283704519496,236.02367969739132,236.23109824671496,4481473.713270232
153,236.46732934496166,236.5277422577117,235.52281883734028,235.61217966062713,0.0
154,235.38877675162942,235.71880101975697,235.20299410552605,235.57561550273113,0.0
155,235.73999773604544,237.01859342473344,235.7229121740192,236.987677008891,2358625.519901556
156,237.06522011990518,237.71369618100496,236.93247025416716,237.57662260769283,2939870.853352541
157,237.33904598508514,238.62144104343102,237.18341941547624,238.39284995736574,0.0
158,238.46012450494888,238.475149582528,237.97214247079154,238.11770019541095,4081756.7102459255
159,238.35581789560632,240.0128947481493,238.15282267340893,239.91439230149516,359825.19309843564
160,240.12636621630114,240.63351141319555,240.09888621266936,240.6041004090483,12268750.66179027
161,240.36349630863924,241.11538805234056,240.21648353399604,241.00507137000028,4962986.320977373
162,241.24607644137026,241.82135263442228,241.20286413578725,241.58072010889694,3951456.7712931815
163,241.53226835978526,243.42435502473126,241.37461291504368,243.40354206814482,0.0
164,243.64694561021292,243.81492022021422,242.13795377951493,242.26877630188707,1549708.3304838967
165,242.44588134468512,242.58089363533114,240.865786884605,240.9182442136535,3544161.353188493
166,241.15916245786713,242.7606380529388,241.07891869443213,242.73606753058928,8131947.509005961
167,242.93002936691354,242.96363539552195,242.64028052338455,242.64873573214632,0.0
168,242.4658375975034,242.69734232048063,241.7938236455302,241.8198023440981,11701615.049102826
169,241.810660317838,242.13266199629243,241.6239450590329,241.96602096487302,10701418.89608036
170,242.20798698583786,243.5971406188451,242.05575849864474,243.42664495440485,1165335.2910337816
171,243.38458653619375,243.55975189737467,243.03982282581316,243.05871888834633,6932594.725178102
