Interval,Open,High,Low,Close,Volume
0,225.92672742580478,226.13604439584412,225.65341924494544,225.6586565555422,9219445.475247288
1,225.8843152120977,226.2751428685696,225.81841226920292,226.08434793972998,3924996.1539526987
2,225.85826359179026,225.9441384779964,225.5397375572988,225.73262406522812,3845795.5634546652
3,225.7815933680631,225.82286346959935,224.68006562594059,224.8559629276926,4276733.957566833
4,225.06084880373436,225.24004918024792,223.9741132644073,224.02009760037512,5963569.750673857
5,224.24411769797547,224.40221611674923,222.80704974239825,222.84240699477516,4200789.207602675
6,222.7434210671051,223.37634640269695,222.72194164716925,223.18705671050571,4761455.036797454
7,223.25481970107873,223.3576209302995,221.93137202758817,221.94289604578043,5175196.601327993
8,221.72095314973464,221.92053602825771,221.20926322723952,221.41398888476652,5112399.775112512
9,221.2979827184166,223.06319492899414,221.20869976556247,222.8945167743442,8592695.825489182
10,223.11741129111851,223.31895218330524,222.05462811765992,222.0711178319983,8444813.920385566
11,221.87408838618984,221.9430666812183,221.3458633232503,221.46344811215735,0.0
12,221.2419846640452,221.28951025748609,220.1711009496134,220.22889573767546,2589781.8356209057
13,220.4056853994748,221.86959256098632,220.2452951263877,221.6646513622455,0.0
14,221.6674615578616,221.74918232206224,221.17318557297085,221.33391588121515,2087956.118956245
15,221.30311976440075,221.332050968974,220.9383387906834,220.9633966132965,7844646.505486573
16,220.74243321668322,220.78886539364612,220.637727873677,220.72480849506186,1532444.0799749838
17,220.57491608064913,221.6638300396925,220.51795665770442,221.64289183251717,6506841.427251773
18,221.42124894068465,223.31981073008404,221.32981974393286,223.23596779021528,1143230.8123385827
19,223.16026382121413,223.26305388813864,222.53682896973567,222.66440739344714,2901177.154473475
20,222.808695311587,223.04678511072638,222.72012179093207,222.9413948985519,6103343.362194348
21,223.12006500813652,223.4605872863423,223.08858487632367,223.27987489347225,6417197.491926804
22,223.23204275456868,223.2514228214057,222.11260835288766,222.18077327511045,5165059.897338645
23,221.95859250183534,223.89575573598285,221.91314368820082,223.85721497238657,4595149.342068406
24,223.86818463395684,223.89804729329242,222.90618211710319,222.99009894248834,5059559.883005697
25,223.02067381116495,223.8871014147196,222.9342563309771,223.70132095888846,2898132.9796424536
26,223.76462774686868,224.67870343767942,223.63925838565038,224.50165666084308,2832811.906881273
27,224.55221302297102,226.05233231716488,224.37690738121273,225.91397566258388,9031513.131221198
28,225.89094535573665,225.97782986868353,224.60629722720188,224.6546137341918,7311168.625384315
29,224.82227372696633,224.904755538501,223.35216989550727,223.40227214379357,0.0
30,223.3586010968199,223.45624156097963,221.9785580418341,222.15691175637608,3195032.382373831
31,222.01284955910504,223.98401730766727,221.89711689791966,223.83317340906788,4003725.436375063
32,223.8436720417438,223.96097823002123,223.15568745239534,223.1980084533721,3540906.9473859975
33,223.04185266869254,224.04388964573974,222.9865248498467,223.87840644163703,3686153.785041592
34,224.10228484807863,224.32001331330608,223.9601289909736,224.2140565284581,0.0
35,224.0788094029716,224.24711023814118,223.75161703491688,223.9034374796977,4196843.716338751
36,224.12608639118918,225.30198599593598,224.01360159295976,225.1621404302452,6680379.619943319
37,225.38730257067542,225.56588430207609,224.99884060055209,225.11205419540948,0.0
