Interval,Open,High,Low,Close,Volume
0,226.20205804922105,226.32000953305865,226.19201744993666,226.26871581912152,8073642.353537722
1,226.33746541737557,227.10628816431162,226.15597512183223,226.96142953950098,6188816.768573541
2,226.92502568831685,227.01674760233078,225.91286853609867,225.93022461606859,6770805.791137669
3,225.70429439145252,225.77362011626735,224.61954850782084,224.67077210756372,0.0
4,224.89544287967126,226.1415603997951,224.68148527877915,225.99262169451046,6398300.716338595
5,226.08066651526156,226.29467448804397,225.84818565813282,225.90309321997427,0.0
6,225.67719012675428,227.7365854159601,225.6589640283854,227.52549635990337,0.0
7,227.3148247039949,227.47215731873774,226.14390865212496,226.28047565732894,6441300.964964284
8,226.42099757100485,226.43705043408352,224.95831565738592,225.01907066746276,0.0
9,225.12661774890393,225.31420718391288,224.5932128285158,224.70402401790463,6342456.572969295
10,224.47931999388672,225.4462744711651,224.32922426080287,225.25936071473885,3548034.2167633027
11,225.2974381173077,225.4188779510538,223.95150109397554,224.003647950329,5904192.186379148
12,224.13956237717912,224.3085221987769,223.36340460227976,223.409464463391,1208631.502208014
13,223.49299936329197,223.65727764421104,223.35135296405474,223.58735570183225,4998660.570645275
14,223.6130797298141,223.70361624647913,222.524304685222,222.7049750180059,734329.8287653704
15,222.9276799930239,222.94274713009065,221.74101618650357,221.82008764220325,0.0
16,221.88598941119196,222.7909463393407,221.66572965631272,222.627100236998,5528394.808515441
17,222.55285320841568,223.33324853967392,222.49102845331134,223.12076905552135,3182412.326449278
18,223.16953623499327,224.1119779266771,223.05206098028555,224.0130500159599,4655161.44007035
19,224.23706306597583,224.7396968299716,224.13534777049892,224.56040383556078,0.0
20,224.78496423939632,224.97788721950454,224.41961487683488,224.5505981028552,2300324.5829826742
21,224.36042453490094,225.65917103230151,224.34050482380033,225.4839975774119,5140379.075525538
22,225.35347143256558,226.9365484035018,225.31968657113453,226.84922131000747,3122949.5093360073
23,226.93542992501222,226.96000070123864,226.5308397047971,226.63374897607844,7795721.731873717
24,226.63781758551465,226.75053283487821,225.68105990620802,225.70134200040758,11541884.943401821
25,225.6092213461114,226.1319637419049,225.4866788470498,226.02773851236566,2322085.5368366167
26,225.8017107738533,226.07103444966117,225.72001194186785,225.86913901183462,5801567.39440665
27,225.77267523743612,227.31025266045816,225.75085686801637,227.27937622563917,1458914.5076325005
28,227.42462679444222,227.4388274822918,227.06666755229338,227.07092333614935,5920064.648931222
29,227.25346684945043,227.43972851438866,226.43799144846074,226.61581199342547,2634418.7302450696
30,226.38919618143206,226.50904000666083,225.3577580359729,225.35913237427206,4697604.564165861
31,225.29112989767205,227.07070401860935,225.23000177065333,227.0595560464248,8659248.804672949
32,227.28661560247122,227.40316121320262,225.8973517149218,226.0811164477698,3273116.0545414593
33,225.86237290973668,225.9987898595162,225.24760542138415,225.26199289995256,0.0
34,225.17272124031516,225.47128467585836,224.962049025744,225.45532149658658,7653259.375557831
35,225.49876996239996,226.54086541271784,225.3703774980528,226.40641377434685,574646.1595963389
36,226.1800073605725,226.89262926072806,226.13032786785084,226.6826451178144,1411676.0551299937
37,226.85404563066058,226.85485921379353,225.46555195808693,225.61352571830292,6670230.026586478
38,225.7564437203871,225.7838161372244,224.25015123958553,224.38027113037282,2067883.1449133225
39,224.60465140150316,225.04815371198288,224.38365110416683,224.89109143118583,5796981.829879607
40,224.78257400789977,225.17106324024192,224.70811012313808,225.0538001520578,1493158.1606306029
41,224.8724798928232,224.9278358079972,223.5991329710287,223.79923328907287,0.0
42,223.848855940004,224.25256690470823,223.82519495693126,224.12574780801927,8894340.523682369
43,224.27507112783482,224.4041044250011,223.3418535431095,223.38752710496567,5100676.1532719955
44,223.17114411798212,223.9368864192527,222.96254392150198,223.7438939787649,3990500.4696397404
45,223.96763787274364,224.0717933452202,222.67695263786663,222.87594164116283,3373652.838037165
46,222.79272261687169,222.8859475107116,221.62384587934665,221.63351529354887,3522927.124802253
47,221.80036775383073,223.20886400395375,221.65065917675176,223.17632695729964,8995021.898456305
48,222.96490685908657,223.09963235290203,222.14940575827026,222.27002938626987,5522149.496414715
49,222.12367593015466,222.17929037181995,222.03118587099033,222.12844730380567,4247032.05914473
50,222.12496708983224,223.38746438321692,221.98469212713832,223.36918079893994,5275788.177307609
51,223.3132724857315,224.0159832695119,223.2233156941282,223.85356980577967,7859561.702497688
52,224.07742337558543,225.53366428454896,224.00765443823045,225.49018133480263,4466647.114038378
53,225.28394486490652,225.6341080451021,225.1255557425997,225.48805963109095,0.0
54,225.42627020307427,225.87844399688538,225.42303109145305,225.8188916896805,5024001.270995505
55,225.8434101904885,226.85540984568823,225.71547974221326,226.66579977693524,7098651.253795473
56,226.89246557671217,227.2386946430606,226.71466265267352,227.08964677964627,4427981.336046972
57,226.951601582089,227.98563902470406,226.79498140489517,227.8773532232369,348507.050187252
58,227.70859841430044,227.87539227808446,227.0156866854429,227.08898069872438,0.0
59,226.86189171802565,227.03043510209199,226.37350699975352,226.57859296291343,52190.49961978616
60,226.5933405934649,226.8061609227533,226.33547929273948,226.37575296152514,573815.3657293175
61,226.54366947187742,226.9350338655281,226.41130584411857,226.82609282023355,4614010.032823739
62,226.87442417080783,227.27935471713838,226.83887358164034,227.1370263501337,5413963.66292028
63,227.32361899330718,227.48937349874566,227.30420121347188,227.45410769095147,1185614.7965354482
64,227.55930733880317,227.7283160442884,226.002025975229,226.18616026608652,1349972.6046224535
65,225.95997410582044,228.0934392001017,225.7480420496197,227.89282419036462,7186046.482660945
66,228.12071701455497,228.40972955797517,227.96071871976804,228.24601527718164,5089501.879972343
67,228.46332849181897,229.38763328994398,228.33141986673974,229.26214332855008,4986516.217196155
68,229.4914054718786,229.56615577313937,227.7875660312771,227.98411697324053,11855690.81054468
69,227.88572979124825,229.8776441099637,227.7432652655197,229.70434719107922,7837140.506226578
70,229.71930276212197,229.80360578844613,229.4234749390343,229.54101446492683,3842470.848844805
71,229.54643060577408,230.12411826882166,229.3844708459047,230.0259143225373,5117566.742717683
72,230.10952552558948,230.18028029533806,229.80295089474208,230.0292164423813,10434184.782965481
73,229.79918722593894,230.2683730608657,229.7436598719995,230.12124430095628,5986126.605430732
74,230.33037021133154,230.4232926748738,229.23994049567176,229.46360734056526,2151540.0797776496
75,229.28733439462354,231.20418176644756,229.2603051642427,231.19500089763417,4164358.795247115
76,231.04823455130742,231.20571814189628,229.8848338729426,229.99360650604356,9550448.261652779
77,229.91274117712769,231.03113712530825,229.84931721152066,230.9961653226625,0.0
78,230.88378823947855,231.00424781017588,229.56700438649997,229.70847262742876,8245511.920347975
79,229.9372619240248,231.19938704921555,229.7928421632342,231.19229228367752,8205653.791336805
80,231.25287725819683,232.90541674755897,231.18703300088018,232.83192458299536,1364911.1693718322
81,232.68258481518725,233.2053130631826,232.57690716615076,232.98323430669694,4123948.9795047934
82,232.88046325007394,233.46900274255717,232.8091767675178,233.27329437038264,7616421.177463826
83,233.15250873248243,233.74410980991127,233.00857639284595,233.7271457765748,7387085.951265968
84,233.9058930296942,234.06601218702966,232.29868480937216,232.4242291767519,5255455.990755838
85,232.19180494757515,234.2093540605904,232.0714875531263,234.1779617950406,4187219.041584521
86,233.94378383324556,234.2623654373859,233.78884983067354,234.1523948447045,7319038.426455308
87,234.29338346893567,235.4214932146569,234.23291992233203,235.2202708699055,3615322.306242342
88,235.2990094659976,235.35480223016143,234.8686350480294,234.9946632458002,1426655.6896096286
89,234.93819923381002,235.15879426888444,233.66395227818157,233.6846808447597,3737223.335429659
90,233.45099616391494,233.48290085363786,232.21329950293665,232.38200096653964,1520814.3816101844
91,232.24216803630162,232.3198655414037,231.34930149983157,231.57348042917855,4212793.302149914
92,231.8050539096077,232.1637433089802,231.72997321963942,232.00971751165574,7561225.016583633
93,232.07578933848416,232.90416214146262,231.905615204694,232.8262644020379,6165727.075424131
94,232.74906152570838,232.80377603307113,231.8123172826677,231.9475501639848,0.0
95,231.96485743654225,232.09295196957817,230.8594869763886,231.04763549204995,2071220.529472077
96,230.8307530479085,231.0454032373175,230.66604473704382,231.0083830615771,5552152.024862195
97,231.23939144463864,232.578487597942,231.18469531233288,232.41202989081893,5110000.874120792
98,232.62414046071305,232.79407637615878,231.1123811162788,231.11644443052865,4499640.491894972
99,230.8853279860981,231.3061728828361,230.74932418304792,231.1167382343998,327095.3434161679
100,231.02745873890328,232.34535778993367,230.91171874800017,232.14440196729285,3248802.9094893215
101,231.91225756532555,232.08735037145078,230.72356485744032,230.85030840415888,0.0
102,230.9714346351725,231.47005342225526,230.76441131843956,231.33714603193297,4498732.92459588
103,231.20776153625093,231.54201004216648,231.1931011498033,231.36273750752937,0.0
104,231.13137477002184,232.90468116269076,231.05795188247845,232.8345136543504,3551698.563523523
105,232.69652649608057,232.88275745775002,232.46856622733964,232.71433277042007,4656068.366570711
106,232.8896145472826,234.52407824960298,232.73355743625507,234.41311632583347,8160525.276506007
107,234.2289754425897,234.90021869558768,234.0945910947686,234.70715532047922,868244.8406350804
108,234.78152507951003,234.89188346704853,233.6390122436797,233.80370994017275,0.0
109,233.57724651175297,233.65107619028214,233.30415367550592,233.31779958974332,16104084.33284799
110,233.23648895210533,234.2934888418033,233.06066309433942,234.0970823716605,519896.2830387121
111,233.93640475688593,234.1600504438631,232.64140138881547,232.7921035529669,383726.6590822274
112,232.7367716883595,233.142830589337,232.55952054342728,233.07131632002609,8459493.168482535
113,232.83824500370605,234.7206436418656,232.69824726735828,234.61182621376014,755032.0323128849
114,234.84643803997386,235.94622726495592,234.64456454974206,235.7536581055696,7389352.595490774
115,235.613237830317,235.88872006310493,235.52657188988078,235.86764689182678,0.0
116,235.66357027686237,236.34403780960025,235.60790209993095,236.27342534727592,0.0
117,236.1120336171377,236.28161547336774,235.71323547152105,235.94696047879168,6140696.315984037
118,235.93364506360797,237.56469970887198,235.92055603409716,237.44368587900655,7850888.350276049
119,237.68112956488554,237.72029462346424,236.08849148280746,236.28723841050876,246288.195948611
120,236.05095117209825,236.8974196383786,235.93715987839954,236.70931178608842,10748107.355505995
121,236.47260247430233,236.89888847612872,236.35229244513954,236.88725141557296,5884387.975884242
122,236.8337037237173,238.90650682420076,236.70057892025602,238.67465929957768,3793353.42361612
123,238.4359846402781,238.65773627454092,238.3449783075378,238.60668435805218,10598287.061908208
124,238.47313535578274,238.56527456679558,238.38397910637545,238.51363513981363,4207996.216190621
125,238.59955823868432,238.81978925398857,238.56980622484195,238.59248885286794,0.0
126,238.39057654240997,238.49494166076863,237.128415353114,237.2624503017763,8274850.702016788
127,237.35100906661611,237.5179168244886,236.77211031673133,236.82283622113172,1028586.8692953247
128,236.77078646107654,237.15980238941557,236.75516103651742,237.0915408556984,7203601.957031505
129,237.30420878980468,237.8129085183699,237.28475188650154,237.6672925958061,1997675.192927433
130,237.54167028042323,237.7763759402842,236.1797803862318,236.34241156956,8439809.779916085
131,236.57875398112952,236.6130489444929,236.2560136331609,236.4355555624132,3968379.8108352665
132,236.57787500959,237.119866828149,236.48198423515427,237.06648155273135,6272440.55349108
133,237.12582001724036,237.25165846145651,236.88201871489812,236.89738201807202,3341751.4430416944
134,236.66048463605395,236.7937454054709,235.5497353211078,235.65923942722605,1448760.1765013486
135,235.79605789821488,235.9558884608351,235.42504545657232,235.51095347348237,1224134.9885313325
136,235.60393814061752,236.38256533333836,235.52361616962503,236.36476816776153,0.0
137,236.3228855518766,236.3906630905773,235.02217621880493,235.0471480897178,5808936.972388689
138,235.07747390143933,236.90942306784495,235.02629301970174,236.82067166727563,1579170.016968817
139,237.0574923389429,237.2363300011825,236.6672535674229,236.73764542201286,2540058.202942744
140,236.7916487169474,236.8258287322712,235.27980242259176,235.4179467323357,4769320.02923351
141,235.53688145146492,235.71604567989095,234.06285456436683,234.10560472912232,3381005.579288928
142,233.8813742518366,234.00330641378258,233.20950561453455,233.36856534734972,1699140.5538517013
143,233.56596821151663,233.7245108060416,233.11412850914306,233.16721999483795,9534011.991197206
144,233.0267460663145,233.22902616265122,231.69594898535686,231.86742471236684,3782095.219163986
145,231.89032723940971,232.96395438467286,231.88247004057112,232.75740176835876,4814652.292872276
146,232.68118543049206,234.2194778426597,232.64827769700224,234.0290911217091,0.0
147,234.1431129092014,234.33765125748897,234.06245138709994,234.1007274373234,33436.24306535954
148,233.88530332124233,234.72210769163414,233.84764974902532,234.65631709754683,3010020.81680049
149,234.89097341464435,235.00262484347294,233.35286684716715,233.45882762497737,11352917.94366293
150,233.472292644386,235.0577002881177,233.31792283257437,234.91400817348926,4293370.190851263
151,234.88448536178467,235.08786900775073,233.84540522433412,233.98505577530304,4084060.306228796
152,234.05416829410981,234.59671770855925,233.87812427335456,234.44780426956297,1596282.3483172674
153,234.46204004900866,234.54695561128037,234.1885701618279,234.33418620064808,8608504.007161308
154,234.4162250924561,234.64572471991414,233.15195118465724,233.2491402408382,0.0
155,233.16024293927296,233.19231713475986,231.75139464904765,231.94888829233446,2548648.7046922985
156,232.07647532868242,233.84834417793164,232.01302847603563,233.69903427588733,3921449.886147827
157,233.73625295998175,234.11637584338087,233.5950776230584,233.9029943714503,715642.426152308
158,234.1368973658217,234.9239502186213,234.02514085981568,234.86830230693317,0.0
159,234.69787964974708,235.62272193108362,234.53978490836315,235.45650252544434,6224070.9068033965
160,235.69195902796974,237.27622465749002,235.5513222565404,237.2331148439175,5053515.392439943
161,236.99588172907357,237.23986516110577,236.9391252322445,237.1844287933798,3014119.007400434
162,237.13131953320135,238.03856603063784,237.07976328562785,237.93580467088543,3720661.470403021
163,237.98389839273003,238.03795335846561,237.78145121639355,237.8694405777498,4083793.2256894642
164,237.84841308697904,238.6090828817774,237.70060219280057,238.4211218454846,3454403.878981288
165,238.51067050896347,238.67259485607883,237.0134359798845,237.09203858316715,1523591.2474644799
166,237.05500251905238,237.27604886686063,236.6109631082319,236.65633214519505,11666239.129647058
167,236.5865634451611,238.51158749468516,236.39528904232128,238.3739102547388,0.0
168,238.61228416499353,238.74940577719934,236.936251602712,237.15979348109306,2299941.967240823
169,237.39695327457412,237.62919032999795,236.68904306037393,236.7379314402349,338056.48894124944
170,236.60539175114158,238.57660222658006,236.59236128634035,238.52421264604328,2386780.4402201995
171,238.73756857566192,240.5326156080773,238.69052916249257,240.3239720491427,2671801.7796021034
172,240.1111520876104,240.5225688831768,239.91237521685332,240.33498167095738,4848030.391482165
173,240.37065185763862,240.45076830019391,239.934091229795,240.09812383651777,7217924.2710093185
174,240.0025291531375,240.0654665091656,238.55877198334517,238.7596920934118,5540721.15477418
175,238.93904686656927,239.7538132565491,238.82703331232946,239.6144089225961,0.0
176,239.780737695733,241.6110726245298,239.77132349613404,241.42239428723707,3546916.6069331784
177,241.4765543003419,241.5363627795798,240.74790258971095,240.9394697273298,1817322.4459579587
178,241.1804091970571,242.81594087426822,241.0218734864239,242.62569008487742,5549276.193755255
179,242.38306439479254,242.52913985606338,241.0908837111219,241.2731683736969,4978765.992705513
180,241.32626824527145,243.05002647393138,241.16336170252708,242.847692304928,1906821.1475052144
181,242.60484461262305,243.97108130385962,242.51418590162075,243.75385496089638,5332871.455596387
182,243.64227500625705,243.70596876933706,242.28676663543254,242.395044272287,0.0
183,242.15264922801472,242.29560626900647,241.0678128576442,241.28223241256188,6692103.141064584
184,241.35892133694085,241.457589909222,240.6413125949042,240.76032153963143,2747596.5877261423
185,240.54391237490222,241.05119366085557,240.44509786517355,240.90311571444494,1629225.0047339955
186,240.6622125987305,240.87564501371446,240.2545428592117,240.27720705290125,2644656.7874976723
187,240.42774788936984,242.1942461673691,240.4176480785769,242.09019349124512,5791666.401878326
188,242.12993924653307,242.26603698216246,241.03097017914106,241.22007823052363,5929835.36206612
189,241.14288023826109,241.34972302123526,239.89471236087422,240.0442023218194,1745302.8010479012
190,239.80415811949757,241.49375657183532,239.6447333485698,241.4504318523952,1763198.5756647922
191,241.47212583361082,241.57073564858794,241.31103982073168,241.33626106446312,0.0
192,241.17561207548803,241.5133169078067,241.0505437381575,241.45717895407623,4657513.003209339
193,241.57722580704905,241.74248688522917,240.01927426117604,240.11117113132036,4755912.1517542275
194,239.87105996018903,241.52199413029638,239.70294670326103,241.34833283268134,1525423.2189526092
195,241.45799054340296,241.6623905459439,240.00172280187283,240.09262015296574,10741954.66585406
196,240.3327127731187,240.34286079579374,239.9127373318135,240.0506719141694,2615882.0157764205
197,240.01690707023639,240.14855261067015,238.69653802728558,238.71250469274366,1243788.0105812433
198,238.9512171974364,239.0250671471816,237.60671214502455,237.75827109372847,0.0
199,237.8141320228714,238.8793328569916,237.7802693151053,238.65716586914388,1095257.9365667128
200,238.75933518343237,239.62232818688256,238.52228524243458,239.50466581825734,0.0
201,239.74417048407557,239.95653186331523,238.37253295497618,238.439591519736,4864758.957503336
202,238.47899573270047,240.39877053827774,238.26028703315743,240.23871242301152,1442965.3456818177
203,240.04605712624945,241.68599468415434,239.89854390176535,241.58781659623662,1382888.0826061624
204,241.40038253021913,241.52319999592214,240.63997434233505,240.81640806088416,6959650.777244612
205,240.92487704811475,241.0454913469363,240.62881379095467,240.8166955137024,160704.98670921475
206,240.94265910884238,241.02354438679075,240.2709075035848,240.37173697908742,9641082.96527859
207,240.61210871606647,240.734654567849,238.98381338210396,239.0317799741031,0.0
208,239.2708117540772,239.478743610833,239.11713485156397,239.27094900830627,7212059.894238889
209,239.0392710084749,240.98052959920207,238.96522911338897,240.87993688393016,5668486.831132488
210,241.03649452721126,241.2088777354644,239.5258104476169,239.5845788667477,1196685.352490534
211,239.82416344561443,239.93090910878772,238.7353217969178,238.76209778386462,1173118.950998548
212,238.93433789801804,239.9789937615658,238.78106765449957,239.97086010638722,8082170.18928851
213,240.07646886213584,241.7638524642461,239.95502504540735,241.53941645047885,8830736.91080762
214,241.7152036954324,242.98807576310423,241.5266277394567,242.90477853807548,3187719.8131887354
215,242.6618737595374,242.87277415347066,242.29902995507246,242.4343867457153,6708938.829734067
216,242.48440785629938,243.65496973733838,242.44582369986855,243.48500153399024,2894204.3467502473
217,243.52765441892242,243.93078675933558,243.37039146311378,243.71818384272714,0.0
218,243.67626697874405,244.0949014846201,243.59535080077276,243.99943025642523,7090839.320986893
219,244.147243667035,245.84760148380894,243.98849183747527,245.84050233914314,0.0
220,245.9626789842545,246.19964863499456,245.00575171897546,245.018315006854,5139264.756512982
221,245.26333332186084,245.50491242838055,243.5928219449045,243.65245556069354,34145.8292190549
222,243.8961080162542,243.95094241938716,243.1897042840788,243.2478614246736,9953274.427583108
223,243.3494179383711,243.81527100928918,243.12643828447003,243.74334934907748,10300186.002456602
224,243.4996059997284,245.73651638836847,243.38613951973954,245.58248920019577,6332649.9700166285
225,245.70152310255136,245.77184374325202,244.3834395155655,244.42164065038796,2913220.1179577117
226,244.66606229103832,244.87017285646547,243.5733459726447,243.8002050807685,9172218.536920542
227,243.92912848960594,244.40884568920563,243.89469494515717,244.33494433581657,9132043.054480297
228,244.09060939148077,244.1617610703437,243.45244880610315,243.58823811306627,2405105.945693195
229,243.69603459074327,243.70287412879128,242.39494039523944,242.58799648443187,0.0
230,242.4959838925764,242.7356862478085,242.25741722141646,242.5731618434936,5511750.567820157
231,242.65531581653943,242.8904191844831,241.49103722030887,241.52705438847704,2306123.6823494122
232,241.61951348960986,241.74461970532352,241.4713528842686,241.51061437316454,7501791.278188057
233,241.42696319560176,242.6708031578849,241.38145743307044,242.55393282906158,5658489.036759604
234,242.61947852142467,242.86310861271022,242.4462211135016,242.81620057827192,1601730.8065379811
235,242.57338437769366,242.68756687567554,242.00222621594375,242.15920372467752,1029877.636988651
236,242.05794082117797,242.12329961543844,240.68670294893835,240.80928245094418,4165190.9276689733
237,240.7389612458662,240.88288937148897,240.06662526295565,240.13041804777785,3147664.389197533
238,240.07451572632326,241.0726456611547,239.84660184352114,240.8763643565537,7504083.794931464
239,240.63548799219714,242.05554722346227,240.51149284097482,241.9755371153284,1883535.758450204
240,242.18146267648467,242.8511866622319,242.06633668848738,242.81052853183004,8872455.369179685
241,243.01154528241014,243.0121451231952,242.18650419593303,242.35268212901062,0.0
242,242.1103294468816,242.33655926148907,241.1356892502136,241.2760843326053,7122219.550813858
243,241.5173604169379,241.5747401726666,240.44418964186167,240.6060697713415,1638037.2107886313
244,240.49657664626088,240.6397370858177,239.24518175019426,239.35437887789303,2481811.3040082976
245,239.11502449901514,239.11632066766165,238.32144237763816,238.38558238124142,2711000.6807440137
246,238.59042764119295,240.26755172791707,238.47067367031082,240.184295764233,4921580.660116653
247,240.40484001235706,240.58176834595733,239.57981015786615,239.585411813799,5086299.0243609585
248,239.3913820881851,239.44531026079798,238.2484067892667,238.24983819401072,4245741.010961118
249,238.4880880322047,239.0006806833727,238.30930143508905,238.9316591456423,4177520.8997428343
250,239.10167113963232,239.165176574147,238.86089583188377,239.06359907098656,7178382.400037218
251,238.96965609428935,239.0138474237011,237.89962992163925,238.00390011198425,6149703.705911624
252,238.0804633369137,238.5893977770806,237.85841194652622,238.5084547259662,2819133.0261557014
253,238.40558459481812,238.64117980158602,237.68671027292208,237.79931961229755,5622956.861991039
254,238.03711893190982,239.611742326518,237.82490580088003,239.59360941111967,0.0
255,239.83320302053076,241.57166086733014,239.70552365523562,241.40143783523058,56228.61692506168
256,241.16003639739534,242.48225519797478,240.96032778585786,242.35853016298722,4764621.01218413
257,242.1865309866328,242.2019452302904,241.01498597725453,241.13263776027654,5842530.758226288
258,241.28683910044217,241.3542463234861,239.7768533189142,239.7884390988285,1707226.4769722484
259,239.67686120966022,241.6357090325638,239.46816285892623,241.5977375898922,4860125.970856287
260,241.3561398523023,241.57645831179815,240.05743087313456,240.25094622023917,12786717.953592729
261,240.18691234745936,242.08993410402348,240.15223814679476,242.0637345102274,0.0
262,241.82167077571717,242.461926870687,241.65978024964875,242.30174996795634,9268595.32059833
