Interval,Open,High,Low,Close,Volume
0,225.9861369092053,226.5835268262846,225.86450542215,226.57432531260167,8259162.326978912
1,226.35793011398138,227.96715639726864,226.27560667137675,227.848937298794,219562.5504127727
2,227.66704223323796,228.08734639367526,227.46228756944436,227.93551270692728,0.0
3,227.70757719422036,228.30738523296912,227.48272378179774,228.19034535063798,0.0
4,228.07252324538632,229.85107157651942,227.98133352746933,229.77478647468106,9796896.539419036
5,229.7890410047659,229.969822117675,228.48619003023725,228.49390238000768,4854305.802729288
6,228.72239628238768,228.943365782239,228.22704395288983,228.26100049011805,0.0
7,228.48926149060813,228.58810513784988,228.11549678806915,228.34381979223537,5755753.797457917
8,228.29353061456615,229.71426715073653,228.24338905238298,229.566702449586,6189998.471707886
9,229.79626915203556,229.89602617255304,229.63506291454536,229.75938372142926,1628694.51233667
10,229.718806954492,231.54786535682615,229.54065217203677,231.37432231294704,0.0
11,231.33892373182752,232.39179192144206,231.254986092949,232.3610220420112,5199369.032267449
12,232.34270821331816,233.4827942425311,232.14985795411354,233.47548360409922,0.0
13,233.24200812049511,233.3124738897807,232.0224797983306,232.24294484766955,9653482.58225352
14,232.24657728598683,233.37112419996808,232.04377047921892,233.30793348083424,0.0
15,233.41999031674328,234.3011234376468,233.29610567936732,234.28682746976915,4539114.805224152
16,234.4766635209086,235.53362726243242,234.27463314668756,235.32936087401458,0.0
17,235.47737370604779,235.96066005407897,235.37951972185914,235.8687724598958,4027759.0287868106
18,235.86857355778574,236.09432217474986,235.6489494250557,235.74599398097376,6683512.764958149
19,235.5102479869928,235.55910166386877,234.64775953140983,234.82912065964274,0.0
20,235.06394978030235,235.10381331270764,234.42819410693642,234.6221947732012,6136200.968035402
21,234.67719543628846,234.82887115688462,233.13293139110525,233.3142887050327,4187893.9586435836
22,233.5476029937377,233.78018962259873,232.37884460637423,232.53547115608094,4294573.007843837
23,232.768006627237,234.4148531407442,232.5799086889566,234.290043139045,3900907.342241964
24,234.1262389309085,234.77191035011222,233.996819774922,234.74381387623635,7308431.180248171
25,234.97855769011255,235.0969564700916,233.3761965900606,233.43522983997102,4352586.485948983
26,233.20179461013103,233.4312021316151,232.49187567674468,232.61435944784452,1782592.0888809282
27,232.71334769563384,233.71213038863058,232.5197990606863,233.60132514687257,6700789.307569098
28,233.43820673417503,235.55790250374415,233.31209942719107,235.36393941921673,4908824.875210275
