Interval,Open,High,Low,Close,Volume
0,225.92054073409585,227.21942408975784,225.76599840533484,227.17897384128187,3960153.568533228
1,227.40615281512314,227.5106470805935,227.19989111521693,227.50985627229696,3670293.031466037
2,227.28234641602467,227.8259202133992,227.09241706920392,227.79309665148472,3424377.5821692143
3,227.83405900561436,229.54886191316248,227.62010804437537,229.51188554554145,898074.6380834561
4,229.58139097804832,229.77520552217953,228.20842030664883,228.23246699730063,623252.5946293934
5,228.4606994642979,228.57288606151127,226.76654486542694,226.96018059307795,8691445.971992072
6,226.76469943793765,226.98074842594963,225.92986484902138,226.1215855273315,5063061.48054963
7,226.34770711285879,226.51530257818717,224.81088886212723,224.86106627363958,6646688.170472287
8,224.63620520736595,224.63913913704047,224.12884828516405,224.1925418950332,728523.2657628097
9,224.04950338151122,226.01399476803405,223.91599057787323,225.8841631812089,865667.4811066315
10,226.11004734439007,227.67344766595983,226.03008580297183,227.5885484181907,5717153.72736044
11,227.6094152650163,228.81663746004048,227.41479905946278,228.78403414746558,6575808.727263279
12,228.68100809897862,228.83770604182558,228.58719960461863,228.73414018361566,6621584.909360249
13,228.70250183887381,228.9246222947805,227.45568456995014,227.45905719228725,954398.5354496129
14,227.51922259278518,229.36335191830287,227.44132141961762,229.17532562667648,5451915.311999831
15,229.09895770860342,229.12559443723833,227.94816013297844,228.14270307536452,1348026.7676016921
16,228.21220185097343,228.30072525307543,227.81531450820324,227.89487773749207,2828442.5001658048
17,227.9873380644254,228.122053222658,227.62790025973484,227.7079872019323,3520454.3592882836
18,227.48027921473036,229.03656968343347,227.3608713613081,228.8640667722643,4866410.835949233
19,228.8841119148722,228.93816008857263,227.64426872976563,227.7505826131614,4031275.8524617404
20,227.85650397296072,227.87942166511064,226.35724921470873,226.5571075198471,4397136.546678912
21,226.33055041232726,227.4495964783146,226.1880126732246,227.38108701803267,5230150.6774106845
22,227.15370593101463,227.30157464058624,227.09776521331165,227.2158046765614,4837235.10783113
23,227.3959195829254,228.58973031811004,227.3044503908383,228.5156683201172,10329158.444265923
24,228.28715265179707,228.73667978902859,228.1733347261711,228.67103767953623,2979459.1717235725
25,228.7209786626994,229.69994892859782,228.65102517913473,229.6933113108334,1533696.4452582635
26,229.76515594654785,229.76970058695662,228.4024403082186,228.41288140107335,2051864.0995608775
